first_name,last_name,date,team_abbreviation,opponent_abbreviation,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,fouls_committed,points,draftkings_score
Goran,Dragic,2015-03-24,MIA,MIL,2410,7,12,1,3,1,3,0,3,3,6,2,0,3,2,16,31.75
Thomas,Robinson,2015-03-24,PHI,SAC,1253,7,12,0,0,2,4,2,6,8,2,0,1,1,3,16,30.5
Klay,Thompson,2015-03-24,GSW,POR,1512,6,13,1,3,3,3,0,2,2,2,1,1,0,1,16,26.0
Dirk,Nowitzki,2015-03-24,DAL,SAS,1852,6,16,1,3,2,2,3,10,13,3,0,0,1,1,15,35.75
Ed,Davis,2015-03-24,LAL,OKC,964,5,5,0,0,2,4,1,2,3,0,1,1,0,3,12,19.75
Steve,Blake,2015-03-24,POR,GSW,925,2,4,2,4,4,4,0,1,1,5,1,0,1,2,10,21.25
Wayne,Ellington,2015-03-24,LAL,OKC,1435,6,14,3,6,0,0,0,3,3,2,1,0,0,0,15,25.25
Giannis,Antetokounmpo,2015-03-24,MIL,MIA,2351,6,10,0,0,4,4,1,9,10,2,0,3,6,4,16,34.5
Louis,Williams,2015-03-24,TOR,DET,1993,6,11,3,6,4,5,0,2,2,0,0,0,3,1,19,21.5
D.J.,Augustin,2015-03-24,OKC,LAL,1333,3,5,1,2,0,0,0,2,2,5,2,0,0,1,7,21.5
Harrison,Barnes,2015-03-24,GSW,POR,2141,5,6,1,1,2,2,0,3,3,0,0,0,1,1,13,16.75
Tarik,Black,2015-03-24,LAL,OKC,1681,4,8,0,0,1,2,3,3,6,0,2,2,0,2,9,24.5
Mario,Chalmers,2015-03-24,MIA,MIL,1619,4,10,1,4,5,5,1,0,1,2,3,0,2,4,14,23.75
Dorell,Wright,2015-03-24,POR,GSW,1252,4,10,2,4,2,2,1,4,5,2,0,0,0,0,12,22.25
Jerryd,Bayless,2015-03-24,MIL,MIA,2191,5,13,0,2,0,0,2,3,5,5,2,1,1,2,10,29.25
Jonas,Valanciunas,2015-03-24,TOR,DET,1779,5,12,0,0,2,2,4,4,8,2,0,3,2,4,12,30.0
Isaiah,Canaan,2015-03-24,PHI,SAC,1153,5,10,2,6,1,1,0,0,0,1,1,0,1,1,13,17.0
Alonzo,Gee,2015-03-24,POR,GSW,1885,5,10,0,1,0,0,3,0,3,2,1,0,0,3,10,18.75
Hassan,Whiteside,2015-03-24,MIA,MIL,721,3,7,0,0,1,1,4,4,8,0,1,2,1,1,7,22.5
Luol,Deng,2015-03-24,MIA,MIL,2072,5,12,2,3,1,2,0,4,4,2,0,0,0,2,13,22.0
Jason,Thompson,2015-03-24,SAC,PHI,1146,4,6,0,0,0,2,3,1,4,2,0,0,0,1,8,16.0
Luc,Mbah,2015-03-24,PHI,SAC,1704,1,5,1,3,2,2,0,6,6,1,2,2,0,0,5,22.5
Miles,Plumlee,2015-03-24,MIL,MIA,950,4,8,0,0,0,0,3,1,4,1,0,1,0,0,8,16.5
Anthony,Tolliver,2015-03-24,DET,TOR,1558,3,5,3,5,2,2,1,0,1,1,0,0,0,6,11,15.25
Leandro,Barbosa,2015-03-24,GSW,POR,1027,1,3,1,2,2,2,0,4,4,5,0,0,0,2,5,18.0
Derrick,Williams,2015-03-24,SAC,PHI,867,2,5,1,2,3,4,2,2,4,0,0,0,0,0,8,13.5
Henry,Walker,2015-03-24,MIA,MIL,1608,3,4,3,4,0,0,0,4,4,0,1,0,2,2,9,16.5
Ray,McCallum,2015-03-24,SAC,PHI,1939,5,17,1,6,0,2,3,3,6,2,2,1,0,2,11,28.0
Anthony,Morrow,2015-03-24,OKC,LAL,1774,4,8,4,6,0,0,0,0,0,0,0,0,1,2,12,13.5
Nik,Stauskas,2015-03-24,SAC,PHI,1175,2,6,2,3,0,0,0,2,2,3,0,2,0,2,6,18.0
Tim,Duncan,2015-03-24,SAS,DAL,1439,3,7,0,0,0,0,2,5,7,0,0,2,0,2,6,18.75
Andre,Miller,2015-03-24,SAC,PHI,941,1,1,0,0,2,2,0,0,0,6,1,0,2,3,4,14.0
Ish,Smith,2015-03-24,PHI,SAC,1770,5,14,1,2,2,2,0,8,8,7,1,0,7,2,13,32.5
Ben,McLemore,2015-03-24,SAC,PHI,2019,4,8,1,1,0,0,0,2,2,1,1,0,1,2,9,15.0
JaKarr,Sampson,2015-03-24,PHI,SAC,1136,3,5,2,3,0,0,0,2,2,0,0,0,0,2,8,11.5
Tiago,Splitter,2015-03-24,SAS,DAL,1307,3,6,0,0,2,2,0,4,4,1,3,1,4,3,8,20.5
Kyle,Lowry,2015-03-24,TOR,DET,632,2,4,0,2,1,1,1,1,2,3,0,0,0,2,5,12.0
Tyler,Hansbrough,2015-03-24,TOR,DET,475,1,1,0,0,2,2,2,0,2,0,0,0,0,0,4,6.5
Joel,Freeland,2015-03-24,POR,GSW,1402,3,6,0,0,1,2,0,4,4,0,1,0,0,2,7,14.0
Robin,Lopez,2015-03-24,POR,GSW,1252,1,5,0,0,0,0,3,4,7,3,0,1,0,0,2,17.25
Hollis,Thompson,2015-03-24,PHI,SAC,1615,5,11,1,5,0,1,1,1,2,1,0,1,2,1,11,16.5
Joel,Anthony,2015-03-24,DET,TOR,884,2,2,0,0,0,0,3,0,3,0,0,1,1,1,4,9.25
Matt,Bonner,2015-03-24,SAS,DAL,666,2,2,1,1,0,0,1,1,2,0,0,0,0,2,5,8.0
Manu,Ginobili,2015-03-24,SAS,DAL,963,3,6,0,3,1,2,0,4,4,3,1,0,3,1,7,17.0
Allen,Crabbe,2015-03-24,POR,GSW,1387,2,7,1,4,1,2,0,1,1,2,2,0,0,2,6,14.75
Jabari,Brown,2015-03-24,LAL,OKC,1638,3,6,0,1,1,1,0,0,0,1,0,0,0,1,7,8.5
Festus,Ezeli,2015-03-24,GSW,POR,677,2,3,0,0,0,0,1,2,3,1,0,1,0,3,4,11.25
Marco,Belinelli,2015-03-24,SAS,DAL,1137,3,8,1,5,0,0,0,4,4,1,0,0,0,1,7,14.0
Tyson,Chandler,2015-03-24,DAL,SAS,1823,3,4,0,0,0,0,2,5,7,2,0,0,3,4,6,16.25
Kyle,Singler,2015-03-24,OKC,LAL,1514,3,6,2,3,0,0,0,3,3,1,0,1,2,3,8,15.25
Greivis,Vasquez,2015-03-24,TOR,DET,1685,3,6,1,4,0,0,0,4,4,3,1,0,3,3,7,17.5
Charlie,Villanueva,2015-03-24,DAL,SAS,230,1,1,1,1,0,0,0,1,1,0,1,0,0,0,3,6.75
John,Henson,2015-03-24,MIL,MIA,697,2,5,0,0,1,2,3,0,3,1,0,0,0,2,5,10.25
Omri,Casspi,2015-03-24,SAC,PHI,1477,2,6,1,3,0,0,1,4,5,1,1,0,1,2,5,14.75
Chris,Andersen,2015-03-24,MIA,MIL,1583,2,4,0,0,0,0,2,4,6,2,0,1,3,1,4,15.0
Caron,Butler,2015-03-24,DET,TOR,857,2,4,2,3,0,0,0,1,1,0,0,0,1,0,6,7.75
Mitch,McGary,2015-03-24,OKC,LAL,1546,3,6,0,0,1,2,3,7,10,1,0,0,4,3,7,19.0
Richard,Jefferson,2015-03-24,DAL,SAS,165,1,1,1,1,0,0,0,1,1,0,0,0,0,0,3,4.75
Terrence,Ross,2015-03-24,TOR,DET,1809,4,11,1,5,0,0,0,2,2,1,0,0,0,3,9,13.5
Arron,Afflalo,2015-03-24,POR,GSW,1693,4,10,1,4,0,0,0,1,1,2,0,0,2,1,9,12.75
Devin,Harris,2015-03-24,DAL,SAS,1544,3,8,1,3,2,2,0,1,1,1,1,1,2,6,9,15.25
Khris,Middleton,2015-03-24,MIL,MIA,2345,5,17,2,8,1,2,1,3,4,2,0,0,2,2,13,21.0
Patrick,Mills,2015-03-24,SAS,DAL,1236,2,8,1,4,0,0,1,1,2,3,0,0,0,1,5,12.5
Amar'e,Stoudemire,2015-03-24,DAL,SAS,697,3,6,0,0,0,1,1,1,2,0,0,0,1,0,6,8.0
Shawne,Williams,2015-03-24,DET,TOR,807,1,5,0,2,0,0,2,2,4,1,0,1,0,0,2,10.5
Furkan,Aldemir,2015-03-24,PHI,SAC,621,1,2,0,1,0,0,1,1,2,1,1,0,0,4,2,8.0
Jeff,Ayres,2015-03-24,SAS,DAL,336,0,0,0,0,2,2,1,1,2,0,0,0,1,0,2,4.0
Spencer,Dinwiddie,2015-03-24,DET,TOR,840,2,5,0,1,0,0,0,0,0,3,2,0,3,1,4,11.0
Wesley,Johnson,2015-03-24,LAL,OKC,1791,3,10,0,3,3,4,0,3,3,1,1,0,3,1,9,14.75
Reggie,Williams,2015-03-24,SAS,DAL,82,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2.0
Raymond,Felton,2015-03-24,DAL,SAS,486,1,3,0,1,0,0,1,1,2,0,0,0,0,0,2,4.5
Steve,Novak,2015-03-24,OKC,LAL,203,1,2,0,1,0,0,0,1,1,0,0,0,0,0,2,3.25
Marreese,Speights,2015-03-24,GSW,POR,294,1,2,0,0,0,0,0,0,0,1,0,0,0,1,2,3.5
Reggie,Evans,2015-03-24,SAC,PHI,252,1,2,0,0,0,0,0,2,2,0,0,0,0,1,2,4.5
Tony,Parker,2015-03-24,SAS,DAL,1562,3,11,1,4,1,2,1,0,1,3,2,0,4,2,8,16.25
Rajon,Rondo,2015-03-24,DAL,SAS,1594,1,5,0,0,0,0,1,8,9,5,0,0,4,2,2,18.75
Michael,Beasley,2015-03-24,MIA,MIL,1602,2,9,0,2,0,0,1,5,6,1,1,0,1,2,4,14.5
Meyers,Leonard,2015-03-24,POR,GSW,906,0,1,0,1,0,0,2,3,5,0,0,0,1,1,0,5.75
Al-Farouq,Aminu,2015-03-24,DAL,SAS,1213,1,4,0,2,0,1,1,4,5,1,0,0,1,2,2,9.25
Cory,Joseph,2015-03-24,SAS,DAL,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Justin,Holiday,2015-03-24,GSW,POR,1095,2,5,0,3,0,0,0,1,1,0,0,0,1,2,4,4.75
Boris,Diaw,2015-03-24,SAS,DAL,1764,4,12,0,2,0,0,1,3,4,1,0,0,3,3,8,13.0
Robert,Sacre,2015-03-24,LAL,OKC,1133,0,3,0,0,0,0,1,1,2,2,2,0,2,3,0,8.5
O.J.,Mayo,2015-03-24,MIL,MIA,350,0,4,0,1,0,0,1,1,2,1,0,0,0,0,0,4.0
Henry,Sims,2015-03-24,PHI,SAC,456,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0.75
Tyler,Ennis,2015-03-24,MIL,MIA,244,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-0.5
Tayshaun,Prince,2015-03-24,DET,TOR,1895,2,9,0,2,0,0,0,3,3,2,0,0,1,3,4,10.25
Jodie,Meeks,2015-03-24,DET,TOR,1391,0,7,0,4,2,2,0,1,1,3,0,0,1,1,2,7.25
Jerami,Grant,2015-03-24,PHI,SAC,1330,1,3,1,2,0,2,0,2,2,1,0,0,2,5,3,6.5
Michael,Carter-Williams,2015-03-24,MIL,MIA,1566,1,4,0,1,2,2,0,3,3,4,0,0,6,6,4,10.75
Jeremy,Lamb,2015-03-24,OKC,LAL,659,0,5,0,4,0,0,0,1,1,0,0,0,0,0,0,1.25
Udonis,Haslem,2015-03-24,MIA,MIL,935,0,3,0,0,0,0,0,0,0,1,0,1,1,5,0,3.0
