first_name,last_name,date,team_abbreviation,opponent_abbreviation,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,fouls_committed,points,draftkings_score
Al,Jefferson,2014-11-24,CHO,LAC,1904,7,14,0,0,2,4,1,8,9,2,0,1,0,3,16,32.25
Luis,Scola,2014-11-24,IND,DAL,2016,4,11,1,3,5,6,2,9,11,2,2,1,2,4,14,36.25
DeAndre,Jordan,2014-11-24,LAC,CHO,2368,4,5,0,0,3,4,2,10,12,0,1,1,2,2,11,29.0
Isaiah,Thomas,2014-11-24,PHO,TOR,1295,6,10,4,6,0,0,0,2,2,3,1,0,2,3,16,26.0
DeMar,DeRozan,2014-11-24,TOR,PHO,2190,7,20,0,0,9,13,1,2,3,1,1,0,1,2,23,29.75
Louis,Williams,2014-11-24,TOR,PHO,1530,6,12,2,6,3,4,0,2,2,1,2,1,2,3,17,27.0
Brandan,Wright,2014-11-24,DAL,IND,1483,6,6,0,0,1,2,1,3,4,0,0,2,2,1,13,21.0
Tristan,Thompson,2014-11-24,CLE,ORL,1293,4,8,0,0,1,2,6,5,11,0,1,2,1,1,9,28.25
P.J.,Tucker,2014-11-24,PHO,TOR,1901,4,6,3,4,0,0,1,7,8,3,1,0,1,5,11,28.5
Anderson,Varejao,2014-11-24,CLE,ORL,1232,7,9,0,0,0,0,1,5,6,2,1,2,4,3,14,28.5
Kyle,Lowry,2014-11-24,TOR,PHO,2262,6,16,0,3,2,2,1,6,7,8,2,1,3,5,14,39.25
Carmelo,Anthony,2014-11-24,NYK,HOU,1095,6,11,0,2,2,3,2,5,7,0,0,1,1,0,14,24.25
Solomon,Hill,2014-11-24,IND,DAL,1979,4,8,0,2,4,4,2,4,6,3,1,0,2,3,12,25.0
Shane,Larkin,2014-11-24,NYK,HOU,1312,4,5,0,1,0,0,0,3,3,3,3,0,1,2,8,21.75
J.J.,Redick,2014-11-24,LAC,CHO,2105,5,12,4,9,3,3,0,1,1,1,0,0,0,4,17,21.75
Chandler,Parsons,2014-11-24,DAL,IND,2118,6,13,3,6,1,2,0,3,3,1,2,1,1,6,16,28.25
Wesley,Matthews,2014-11-24,POR,PHI,1968,6,16,2,8,3,4,0,4,4,3,1,0,2,1,17,28.5
Brian,Roberts,2014-11-24,CHO,LAC,1644,5,9,1,5,0,0,1,0,1,2,1,0,0,1,11,17.75
Donatas,Motiejunas,2014-11-24,HOU,NYK,1916,6,12,1,2,0,0,1,7,8,0,1,1,1,3,13,27.0
Rodney,Stuckey,2014-11-24,IND,DAL,1898,2,9,2,3,6,6,0,3,3,5,1,0,1,4,12,25.75
Jose,Calderon,2014-11-24,NYK,HOU,1536,3,7,1,3,2,2,0,1,1,5,0,0,0,0,9,18.25
Terrence,Ross,2014-11-24,TOR,PHO,1757,4,11,2,5,3,3,0,4,4,1,1,0,0,2,13,22.5
Alexey,Shved,2014-11-24,PHI,POR,610,3,4,0,1,2,2,0,0,0,2,1,0,0,0,8,13.0
Bismack,Biyombo,2014-11-24,CHO,LAC,976,1,1,0,0,3,4,2,7,9,0,0,1,0,0,5,18.25
Damjan,Rudez,2014-11-24,IND,DAL,894,4,5,2,3,1,1,0,0,0,1,0,0,1,1,11,13.0
Trevor,Ariza,2014-11-24,HOU,NYK,2521,3,10,2,6,2,2,1,4,5,3,3,0,2,3,10,26.75
Tyson,Chandler,2014-11-24,DAL,IND,1854,2,3,0,0,2,4,4,5,9,1,0,1,0,4,6,20.75
K.J.,McDaniels,2014-11-24,PHI,POR,1643,2,4,0,1,2,2,0,0,0,4,0,2,0,1,6,16.0
Luc,Mbah,2014-11-24,PHI,POR,1500,2,3,0,0,0,0,0,3,3,4,1,1,0,1,4,17.75
Jameer,Nelson,2014-11-24,DAL,IND,1759,4,11,2,8,0,0,0,3,3,5,1,0,0,4,10,24.25
Joe,Ingles,2014-11-24,UTA,CHI,1604,5,9,1,3,0,0,1,0,1,2,0,0,0,3,11,15.75
Allen,Crabbe,2014-11-24,POR,PHI,871,3,5,2,4,0,0,1,0,1,2,0,0,0,1,8,13.25
Travis,Wear,2014-11-24,NYK,HOU,1036,4,7,0,1,1,2,1,1,2,2,0,0,0,1,9,14.5
Joel,Freeland,2014-11-24,POR,PHI,865,4,6,0,0,1,1,3,1,4,0,0,0,0,4,9,14.0
Shawn,Marion,2014-11-24,CLE,ORL,1469,4,7,1,1,0,0,1,3,4,0,0,1,0,2,9,16.5
Nikola,Mirotic,2014-11-24,CHI,UTA,1696,4,9,2,4,0,0,1,4,5,1,0,0,0,2,10,18.75
Francisco,Garcia,2014-11-24,HOU,NYK,1407,2,4,1,3,0,0,1,2,3,3,1,0,0,2,5,15.75
Joakim,Noah,2014-11-24,CHI,UTA,1816,1,2,0,0,2,3,1,4,5,4,0,1,1,1,4,17.75
Patrick,Patterson,2014-11-24,TOR,PHO,1465,0,0,0,0,2,2,1,4,5,4,0,0,0,1,2,14.25
Tarik,Black,2014-11-24,HOU,NYK,1023,3,5,0,0,1,2,2,3,5,0,1,0,1,1,7,14.75
Marvin,Williams,2014-11-24,CHO,LAC,1154,2,5,1,4,2,2,1,3,4,1,1,0,0,4,7,16.0
Chris,Kaman,2014-11-24,POR,PHI,1127,3,7,0,0,2,4,2,7,9,1,0,0,1,2,8,20.25
Jason,Terry,2014-11-24,HOU,NYK,1301,3,7,2,5,0,0,0,3,3,1,1,0,1,0,8,15.75
Lavoy,Allen,2014-11-24,IND,DAL,1202,1,2,0,0,1,2,3,7,10,1,0,1,1,1,3,18.5
Alec,Burks,2014-11-24,UTA,CHI,2025,3,11,0,1,4,4,1,2,3,4,0,1,1,4,10,21.25
Nicolas,Batum,2014-11-24,POR,PHI,1847,3,8,0,4,0,0,0,6,6,6,1,0,3,0,6,23.0
J.R.,Smith,2014-11-24,NYK,HOU,1121,3,6,2,3,0,0,0,3,3,2,1,0,2,2,8,16.75
Hedo,Turkoglu,2014-11-24,LAC,CHO,811,4,8,2,3,0,0,1,0,1,0,0,0,0,3,10,12.25
Aaron,Brooks,2014-11-24,CHI,UTA,1403,4,8,2,4,0,0,0,3,3,1,1,0,2,3,10,17.25
Trevor,Booker,2014-11-24,UTA,CHI,888,4,7,0,0,0,1,2,2,4,1,1,1,3,1,8,17.0
Pablo,Prigioni,2014-11-24,NYK,HOU,1001,3,5,2,4,0,0,0,1,1,1,1,0,2,1,8,12.75
C.J.,Miles,2014-11-24,IND,DAL,1046,2,7,1,3,1,2,0,2,2,2,1,1,0,0,6,16.0
Will,Barton,2014-11-24,POR,PHI,374,2,2,1,1,0,0,0,1,1,0,1,1,1,1,5,10.25
Samuel,Dalembert,2014-11-24,NYK,HOU,919,3,3,0,0,0,0,0,1,1,1,1,1,2,2,6,11.75
Al-Farouq,Aminu,2014-11-24,DAL,IND,832,1,1,0,0,1,1,0,3,3,0,1,1,0,1,3,10.75
Amar'e,Stoudemire,2014-11-24,NYK,HOU,1553,4,8,0,0,0,0,1,7,8,1,1,3,4,5,8,25.5
Chris,Copeland,2014-11-24,IND,DAL,831,4,10,3,4,0,0,0,1,1,0,0,0,0,4,11,13.75
Dion,Waiters,2014-11-24,CLE,ORL,1260,3,7,0,1,2,2,0,2,2,1,1,0,2,1,8,13.0
Will,Cherry,2014-11-24,CLE,ORL,1217,2,6,1,3,0,0,0,2,2,4,1,1,1,4,5,17.5
Luke,Ridnour,2014-11-24,ORL,CLE,369,2,2,1,1,0,0,0,0,0,0,0,0,0,1,5,5.5
Mike,Dunleavy,2014-11-24,CHI,UTA,1700,1,3,0,2,0,0,1,4,5,3,0,0,0,1,2,12.75
Gary,Neal,2014-11-24,CHO,LAC,857,2,7,0,2,4,5,0,1,1,0,0,0,0,0,8,9.25
Louis,Amundson,2014-11-24,CLE,ORL,938,2,2,0,0,1,2,1,3,4,1,0,0,1,4,5,11.0
Ian,Mahinmi,2014-11-24,IND,DAL,1655,5,7,0,0,0,6,0,7,7,0,0,1,3,2,10,19.25
Chuck,Hayes,2014-11-24,TOR,PHO,562,2,3,0,0,0,0,0,0,0,1,0,0,0,0,4,5.5
James,Jones,2014-11-24,CLE,ORL,355,1,2,1,2,0,0,0,2,2,1,0,0,0,0,3,7.5
Dewayne,Dedmon,2014-11-24,ORL,CLE,988,3,7,0,0,0,1,5,3,8,1,0,0,3,2,6,16.0
Iman,Shumpert,2014-11-24,NYK,HOU,1798,2,10,0,4,3,4,1,5,6,5,1,0,2,5,7,23.0
Jose,Barea,2014-11-24,DAL,IND,639,2,5,0,0,0,2,0,1,1,4,0,0,0,2,4,11.25
Isaiah,Canaan,2014-11-24,HOU,NYK,1579,2,8,1,5,2,2,0,0,0,3,1,0,1,4,7,13.5
Miles,Plumlee,2014-11-24,PHO,TOR,312,1,1,0,0,0,0,2,0,2,1,0,0,0,3,2,6.0
Quincy,Acy,2014-11-24,NYK,HOU,1521,0,4,0,0,1,2,4,4,8,3,0,0,1,1,1,15.0
Glen,Davis,2014-11-24,LAC,CHO,576,2,4,0,0,0,0,0,2,2,1,1,0,1,2,4,9.5
Gerald,Green,2014-11-24,PHO,TOR,1803,5,12,2,5,1,1,1,2,3,1,0,0,5,3,13,16.75
Alex,Len,2014-11-24,PHO,TOR,1226,1,4,0,0,0,0,1,6,7,0,1,0,0,2,2,12.75
Gerald,Henderson,2014-11-24,CHO,LAC,1927,3,11,0,3,2,2,0,0,0,3,0,0,1,1,8,12.0
Brendan,Haywood,2014-11-24,CLE,ORL,355,0,1,0,0,0,0,0,0,0,0,1,3,0,1,0,8.0
Elfrid,Payton,2014-11-24,ORL,CLE,1082,2,7,1,2,1,2,0,1,1,3,0,0,2,0,6,11.25
Tim,Hardaway,2014-11-24,NYK,HOU,877,2,7,1,4,0,0,0,0,0,1,0,0,0,0,5,7.0
Hollis,Thompson,2014-11-24,PHI,POR,1024,1,3,0,1,0,0,0,3,3,2,0,0,1,0,2,8.25
Reggie,Bullock,2014-11-24,LAC,CHO,1159,1,3,1,3,0,0,0,2,2,0,0,0,0,1,3,6.0
Evan,Fournier,2014-11-24,ORL,CLE,1880,2,9,1,4,3,4,0,0,0,0,0,1,1,1,8,10.0
Rudy,Gobert,2014-11-24,UTA,CHI,812,1,3,0,0,0,0,0,1,1,0,1,2,1,2,2,8.75
Andrew,Nicholson,2014-11-24,ORL,CLE,905,1,5,0,0,0,0,1,1,2,1,1,0,0,1,2,8.0
Kostas,Papanikolaou,2014-11-24,HOU,NYK,1504,2,6,0,3,0,2,2,3,5,3,1,2,5,1,4,18.25
Tony,Snell,2014-11-24,CHI,UTA,972,2,3,1,2,0,0,0,1,1,0,0,0,2,2,5,5.75
Jannero,Pargo,2014-11-24,CHO,LAC,96,1,2,0,1,0,0,0,0,0,0,0,0,0,0,2,2.0
Steve,Blake,2014-11-24,POR,PHI,1358,0,6,0,5,0,0,1,2,3,8,1,0,2,2,0,16.75
Brandon,Davies,2014-11-24,PHI,POR,817,1,3,0,1,0,0,2,3,5,1,0,0,0,6,2,9.75
Jordan,Farmar,2014-11-24,LAC,CHO,694,1,2,1,2,0,0,0,1,1,0,0,0,1,1,3,4.25
Channing,Frye,2014-11-24,ORL,CLE,1877,1,4,1,3,0,0,0,3,3,0,1,0,0,4,3,9.25
A.J.,Price,2014-11-24,IND,DAL,584,1,4,1,3,0,0,1,1,2,1,0,0,1,1,3,7.0
Amir,Johnson,2014-11-24,TOR,PHO,1487,1,3,0,0,0,0,1,2,3,2,1,0,2,3,2,9.75
Lance,Stephenson,2014-11-24,CHO,LAC,1660,1,8,0,1,1,2,0,3,3,6,0,0,1,2,3,15.25
Dante,Exum,2014-11-24,UTA,CHI,640,0,1,0,0,0,0,0,2,2,1,0,0,0,0,0,4.0
Drew,Gordon,2014-11-24,PHI,POR,398,2,4,0,0,0,0,0,0,0,0,0,0,1,1,4,3.5
Willie,Green,2014-11-24,ORL,CLE,1285,1,7,0,2,0,0,0,1,1,3,0,1,0,0,2,9.75
Gordon,Hayward,2014-11-24,UTA,CHI,2131,2,11,1,3,1,1,0,4,4,1,3,1,3,3,6,19.5
James,Johnson,2014-11-24,TOR,PHO,236,0,0,0,0,0,0,0,1,1,0,1,0,0,2,0,3.25
Shavlik,Randolph,2014-11-24,PHO,TOR,346,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.25
Anthony,Tolliver,2014-11-24,PHO,TOR,639,1,3,1,3,0,0,0,1,1,0,0,0,1,1,3,4.25
Robert,Covington,2014-11-24,PHI,POR,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Steve,Novak,2014-11-24,UTA,CHI,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Charlie,Villanueva,2014-11-24,DAL,IND,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Joey,Dorsey,2014-11-24,HOU,NYK,778,0,2,0,0,1,4,2,1,3,0,1,0,0,3,1,6.75
Goran,Dragic,2014-11-24,PHO,TOR,1274,3,9,0,1,0,0,1,0,1,4,0,0,4,2,6,11.25
Jason,Smith,2014-11-24,NYK,HOU,631,1,3,0,0,1,2,0,0,0,1,0,0,2,1,3,3.5
Greivis,Vasquez,2014-11-24,TOR,PHO,963,1,6,0,3,0,0,0,1,1,3,1,0,2,1,2,8.75
Ben,Gordon,2014-11-24,ORL,CLE,479,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,1.25
Marcus,Morris,2014-11-24,PHO,TOR,1128,2,7,1,4,0,0,1,1,2,0,0,0,2,3,5,7.0
Devin,Harris,2014-11-24,DAL,IND,1121,1,5,0,1,0,0,0,0,0,3,0,0,1,4,2,6.0
Maurice,Harkless,2014-11-24,ORL,CLE,1595,1,7,0,3,0,0,1,1,2,4,0,0,2,4,2,9.5
Spencer,Hawes,2014-11-24,LAC,CHO,512,0,2,0,2,0,0,0,0,0,1,0,0,0,4,0,1.5
Doug,McDermott,2014-11-24,CHI,UTA,456,0,1,0,1,0,0,0,2,2,0,0,0,2,1,0,1.5
Jae,Crowder,2014-11-24,DAL,IND,292,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,-1.0
Joe,Harris,2014-11-24,CLE,ORL,617,0,2,0,2,0,0,0,0,0,1,0,0,1,3,0,1.0
