first_name,last_name,date,team_abbreviation,opponent_abbreviation,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,fouls_committed,points,draftkings_score
Dante,Cunningham,2014-12-14,NOP,GSW,1776,6,7,0,0,1,2,0,5,5,0,2,1,2,3,13,24.25
Timofey,Mozgov,2014-12-14,DEN,SAS,1432,4,12,0,0,3,4,5,8,13,0,0,2,0,0,11,31.25
Corey,Brewer,2014-12-14,MIN,LAL,1916,4,9,2,3,0,0,0,6,6,9,2,0,3,4,10,34.5
Wilson,Chandler,2014-12-14,DEN,SAS,2162,6,10,2,2,0,0,1,2,3,3,1,0,1,5,14,24.75
Alec,Burks,2014-12-14,UTA,WAS,2094,5,11,3,4,6,8,1,1,2,2,0,0,3,3,19,24.5
Jeff,Withey,2014-12-14,NOP,GSW,944,3,4,0,0,4,4,1,3,4,1,0,1,0,2,10,18.5
Gordon,Hayward,2014-12-14,UTA,WAS,2010,4,14,0,3,8,9,1,6,7,3,1,1,2,3,16,32.25
Tiago,Splitter,2014-12-14,SAS,DEN,1181,5,7,0,0,1,4,2,4,6,3,0,1,1,2,11,24.5
Jeremy,Lin,2014-12-14,LAL,MIN,1185,2,5,0,0,4,4,0,3,3,6,2,0,2,0,8,23.75
Anthony,Morrow,2014-12-14,OKC,PHO,1748,4,11,2,6,4,4,0,6,6,3,1,0,2,1,14,28.0
Tyler,Ennis,2014-12-14,PHO,OKC,616,5,7,1,2,0,0,0,3,3,2,0,0,0,1,11,18.25
Serge,Ibaka,2014-12-14,OKC,PHO,1121,5,7,0,1,2,2,2,2,4,0,0,0,0,3,12,17.0
Amar'e,Stoudemire,2014-12-14,NYK,TOR,2271,3,7,0,0,4,7,5,3,8,0,5,2,4,5,10,32.0
Manu,Ginobili,2014-12-14,SAS,DEN,1456,4,9,1,3,6,7,1,0,1,6,0,0,4,3,15,23.75
Trey,Burke,2014-12-14,UTA,WAS,2033,7,16,1,3,0,0,1,4,5,2,2,0,2,1,15,27.75
Jose,Calderon,2014-12-14,NYK,TOR,2372,6,13,1,5,0,0,2,3,5,5,0,0,2,2,13,26.25
Gorgui,Dieng,2014-12-14,MIN,LAL,2154,4,9,0,0,1,3,6,3,9,2,1,2,2,3,9,28.25
Rudy,Gobert,2014-12-14,UTA,WAS,1869,3,5,0,0,1,2,3,6,9,1,2,3,3,2,7,28.25
Steven,Adams,2014-12-14,OKC,PHO,1479,2,2,0,0,2,2,2,6,8,1,0,1,1,2,6,19.0
Ryan,Anderson,2014-12-14,NOP,GSW,2693,5,16,2,8,3,3,2,4,6,0,3,0,2,3,15,28.5
Darrell,Arthur,2014-12-14,DEN,SAS,1273,3,7,2,2,0,0,0,4,4,1,3,0,0,3,8,21.5
Mario,Chalmers,2014-12-14,MIA,CHI,1728,4,12,1,6,2,4,0,4,4,3,4,0,2,2,11,28.0
Derrick,Rose,2014-12-14,CHI,MIA,1630,6,14,1,3,1,2,0,2,2,3,1,0,1,3,14,23.0
Marreese,Speights,2014-12-14,GSW,NOP,1214,3,4,0,0,4,6,2,3,5,1,2,0,3,5,10,20.25
Amir,Johnson,2014-12-14,TOR,NYK,1673,3,8,0,1,0,0,3,6,9,5,0,1,1,3,6,26.25
Louis,Williams,2014-12-14,TOR,NYK,1912,5,15,2,8,3,3,0,1,1,3,1,0,2,1,15,22.75
Thaddeus,Young,2014-12-14,MIN,LAL,2114,4,7,0,1,0,0,1,5,6,4,1,0,2,3,8,22.5
Eric,Bledsoe,2014-12-14,PHO,OKC,1303,4,12,0,2,4,5,0,1,1,4,1,1,1,3,12,22.75
Gerald,Green,2014-12-14,PHO,OKC,1566,5,13,3,7,2,2,2,5,7,1,0,0,3,3,15,25.25
Jusuf,Nurkic,2014-12-14,DEN,SAS,1088,3,7,0,0,4,5,3,5,8,1,1,1,3,4,10,24.0
Jonas,Valanciunas,2014-12-14,TOR,NYK,2006,3,6,0,0,2,4,3,10,13,0,1,0,2,3,8,25.25
Jordan,Hill,2014-12-14,LAL,MIN,1733,5,10,0,0,3,4,1,2,3,0,0,1,2,2,13,17.75
Nene,Hilario,2014-12-14,WAS,UTA,1350,5,8,0,0,0,1,1,5,6,0,0,1,1,3,10,19.0
Marco,Belinelli,2014-12-14,SAS,DEN,1324,2,6,1,2,5,8,1,3,4,0,0,0,0,1,10,15.5
Marcus,Morris,2014-12-14,PHO,OKC,1123,4,13,1,6,1,1,0,1,1,3,2,0,0,1,10,20.25
Tyler,Hansbrough,2014-12-14,TOR,NYK,842,2,3,0,0,2,4,2,4,6,0,0,1,0,2,6,15.5
Austin,Rivers,2014-12-14,NOP,GSW,1442,3,8,0,3,0,0,0,4,4,5,2,0,0,5,6,22.5
Ronnie,Price,2014-12-14,LAL,MIN,1520,0,3,0,2,2,2,0,3,3,2,4,0,0,0,2,16.75
Tim,Hardaway,2014-12-14,NYK,TOR,2108,4,15,1,8,9,9,0,6,6,2,0,0,5,3,18,26.5
Ed,Davis,2014-12-14,LAL,MIN,1256,3,6,0,0,0,0,0,4,4,3,0,1,1,0,6,17.0
Kendrick,Perkins,2014-12-14,OKC,PHO,1401,2,4,0,0,1,2,2,8,10,1,1,1,2,2,5,22.0
T.J.,Warren,2014-12-14,PHO,OKC,1186,4,9,0,2,0,0,2,0,2,3,1,0,1,2,8,16.5
Andrew,Wiggins,2014-12-14,MIN,LAL,1716,4,12,0,1,8,8,0,2,2,0,0,0,2,5,16,17.5
Justin,Hamilton,2014-12-14,MIA,CHI,1998,5,11,0,2,0,0,1,2,3,1,2,0,1,4,10,18.75
Miles,Plumlee,2014-12-14,PHO,OKC,1463,3,7,0,0,0,0,4,3,7,0,0,0,0,1,6,14.75
Perry,Jones,2014-12-14,OKC,PHO,1333,3,5,0,2,1,3,0,2,2,1,0,1,0,2,7,13.0
Trevor,Booker,2014-12-14,UTA,WAS,1521,3,7,0,2,2,6,1,8,9,0,1,0,1,2,8,20.75
Quincy,Acy,2014-12-14,NYK,TOR,1850,1,3,0,0,0,0,2,3,5,3,1,0,0,2,2,14.75
Festus,Ezeli,2014-12-14,GSW,NOP,1179,1,2,0,0,2,2,1,4,5,0,0,2,1,1,4,13.75
J.J.,Hickson,2014-12-14,DEN,SAS,979,1,2,0,0,2,2,2,4,6,0,0,1,1,1,4,13.0
Robbie,Hummel,2014-12-14,MIN,LAL,536,2,3,1,1,0,0,0,1,1,1,0,0,0,0,5,8.25
Aron,Baynes,2014-12-14,SAS,DEN,469,3,4,0,0,0,0,0,2,2,0,0,0,0,1,6,8.5
Pablo,Prigioni,2014-12-14,NYK,TOR,1865,3,7,2,5,0,0,0,3,3,1,2,0,3,1,8,16.75
Shavlik,Randolph,2014-12-14,PHO,OKC,1081,2,9,0,1,2,5,3,1,4,0,3,0,0,1,6,17.0
Archie,Goodwin,2014-12-14,PHO,OKC,1139,2,9,1,3,0,1,1,2,3,3,1,1,0,0,5,17.75
Anthony,Bennett,2014-12-14,MIN,LAL,1138,3,11,0,0,0,0,3,3,6,1,1,1,0,2,6,19.0
Chris,Andersen,2014-12-14,MIA,CHI,1092,1,1,0,0,0,0,2,1,3,1,0,1,0,2,2,9.25
Danny,Green,2014-12-14,SAS,DEN,2114,2,7,1,4,0,0,0,6,6,3,2,0,2,2,5,20.5
Enes,Kanter,2014-12-14,UTA,WAS,2023,5,14,0,0,0,0,5,6,11,2,0,1,4,4,10,26.75
Omer,Asik,2014-12-14,NOP,GSW,1192,2,7,0,0,0,0,2,6,8,1,0,0,0,0,4,15.5
Dante,Exum,2014-12-14,UTA,WAS,747,1,2,1,1,0,0,0,1,1,2,1,0,1,0,3,9.25
Nikola,Mirotic,2014-12-14,CHI,MIA,1214,2,7,1,5,0,0,0,7,7,1,0,1,0,2,5,17.75
Rasual,Butler,2014-12-14,WAS,UTA,1378,3,7,1,3,0,0,0,1,1,1,1,1,1,4,7,13.75
Nick,Young,2014-12-14,LAL,MIN,1423,2,9,1,3,2,2,1,0,1,0,2,0,0,2,7,12.75
Boris,Diaw,2014-12-14,SAS,DEN,893,0,2,0,2,3,4,1,3,4,2,1,0,2,0,3,12.0
Luke,Babbitt,2014-12-14,NOP,GSW,1748,2,6,2,5,0,0,2,3,5,0,0,0,1,2,6,12.75
Ish,Smith,2014-12-14,OKC,PHO,485,1,4,0,0,0,0,1,2,3,3,0,0,0,0,2,10.25
Alex,Len,2014-12-14,PHO,OKC,1070,1,2,0,0,0,0,2,2,4,0,1,1,1,2,2,10.5
Dwyane,Wade,2014-12-14,MIA,CHI,1657,7,18,1,2,2,2,1,5,6,0,0,1,6,3,17,24.0
Aaron,Brooks,2014-12-14,CHI,MIA,996,3,6,2,3,0,0,1,1,2,1,0,1,3,4,8,13.5
Nick,Collison,2014-12-14,OKC,PHO,954,3,5,0,1,0,0,0,1,1,1,0,1,1,4,6,10.25
Isaiah,Thomas,2014-12-14,PHO,OKC,1213,2,9,0,3,2,2,0,3,3,4,1,0,2,1,6,16.75
E'Twaun,Moore,2014-12-14,CHI,MIA,25,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,3.5
Robert,Sacre,2014-12-14,LAL,MIN,1127,2,3,0,0,0,0,1,4,5,1,0,0,1,4,4,11.25
Samuel,Dalembert,2014-12-14,NYK,TOR,792,0,1,0,0,2,2,0,3,3,1,0,2,1,2,2,10.75
Ty,Lawson,2014-12-14,DEN,SAS,2310,2,10,0,1,2,4,0,2,2,10,1,0,4,3,6,23.5
Justin,Holiday,2014-12-14,GSW,NOP,167,1,1,0,0,0,0,0,0,0,0,1,0,0,1,2,4.0
Leandro,Barbosa,2014-12-14,GSW,NOP,250,1,4,0,0,2,2,1,1,2,0,0,0,0,1,4,6.5
Harrison,Barnes,2014-12-14,GSW,NOP,1715,1,3,0,2,0,0,0,4,4,2,0,0,0,2,2,10.0
Shane,Larkin,2014-12-14,NYK,TOR,963,1,5,1,2,0,0,1,1,2,0,2,0,0,2,3,10.0
Zach,LaVine,2014-12-14,MIN,LAL,2338,4,15,0,3,2,2,0,5,5,6,0,0,4,2,10,23.25
Mitch,McGary,2014-12-14,OKC,PHO,435,1,1,0,0,1,2,1,3,4,0,0,0,2,0,3,7.0
Andre,Roberson,2014-12-14,OKC,PHO,1161,0,0,0,0,0,0,1,4,5,0,0,0,0,0,0,6.25
John,Salmons,2014-12-14,NOP,GSW,533,0,1,0,0,2,2,0,1,1,0,0,1,0,1,2,5.25
Pau,Gasol,2014-12-14,CHI,MIA,2185,4,13,0,0,1,2,1,8,9,3,0,2,6,0,9,25.75
Danny,Granger,2014-12-14,MIA,CHI,1178,1,6,0,3,2,2,2,1,3,0,2,1,1,5,4,13.25
Marcin,Gortat,2014-12-14,WAS,UTA,1889,2,8,0,0,1,2,2,5,7,2,0,1,3,1,5,17.25
Chase,Budinger,2014-12-14,MIN,LAL,508,1,3,0,1,0,0,0,0,0,0,1,0,0,0,2,4.0
Shawne,Williams,2014-12-14,MIA,CHI,1688,1,4,1,3,1,2,0,3,3,0,1,0,1,2,4,9.75
Jeremy,Evans,2014-12-14,UTA,WAS,316,1,3,0,1,1,1,0,0,0,0,0,1,0,2,3,5.0
Matt,Bonner,2014-12-14,SAS,DEN,794,1,3,1,2,0,0,0,1,1,1,0,0,0,3,3,6.25
Kevin,Seraphin,2014-12-14,WAS,UTA,960,2,7,0,0,0,1,3,1,4,0,0,2,1,3,4,12.5
Kris,Humphries,2014-12-14,WAS,UTA,1530,1,4,0,0,0,0,0,4,4,1,0,1,0,3,2,10.5
Jeff,Adrien,2014-12-14,MIN,LAL,334,0,0,0,0,0,0,0,2,2,1,0,0,0,1,0,4.0
Rodney,Hood,2014-12-14,UTA,WAS,1079,1,5,0,2,1,2,0,1,1,1,1,1,1,1,3,9.25
P.J.,Tucker,2014-12-14,PHO,OKC,1380,1,3,1,2,0,0,0,4,4,0,0,0,1,2,3,8.0
Jimmer,Fredette,2014-12-14,NOP,GSW,396,1,3,0,1,0,0,0,0,0,1,0,0,0,1,2,3.5
Markieff,Morris,2014-12-14,PHO,OKC,600,1,3,0,0,2,2,0,1,1,0,0,0,0,5,4,5.25
Kirk,Hinrich,2014-12-14,CHI,MIA,1849,0,0,0,0,0,0,0,4,4,4,0,0,2,4,0,10.0
Kyle,Anderson,2014-12-14,SAS,DEN,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Cameron,Bairstow,2014-12-14,CHI,MIA,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Ian,Clark,2014-12-14,UTA,WAS,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Tony,Snell,2014-12-14,CHI,MIA,129,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1.5
Garrett,Temple,2014-12-14,WAS,UTA,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Gary,Harris,2014-12-14,DEN,SAS,811,0,2,0,1,0,0,0,0,0,1,3,0,2,1,0,6.5
Greivis,Vasquez,2014-12-14,TOR,NYK,821,1,2,0,1,0,0,0,2,2,0,1,0,2,2,2,5.5
Reggie,Jackson,2014-12-14,OKC,PHO,1232,3,10,0,2,0,0,1,3,4,0,1,0,3,1,6,11.5
Austin,Daye,2014-12-14,SAS,DEN,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Alonzo,Gee,2014-12-14,DEN,SAS,1040,2,6,0,0,1,2,2,0,2,1,1,0,3,5,5,9.5
Joe,Ingles,2014-12-14,UTA,WAS,608,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0
Landry,Fields,2014-12-14,TOR,NYK,1385,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,2.75
Wayne,Ellington,2014-12-14,LAL,MIN,682,0,4,0,2,0,0,1,4,5,0,0,0,0,0,0,6.25
Otto,Porter,2014-12-14,WAS,UTA,641,1,4,0,0,0,0,0,3,3,0,0,0,1,1,2,5.25
Nazr,Mohammed,2014-12-14,CHI,MIA,63,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.5
James,Ennis,2014-12-14,MIA,CHI,429,0,3,0,1,0,0,1,0,1,0,0,0,0,0,0,1.25
Anthony,Tolliver,2014-12-14,PHO,OKC,660,0,3,0,3,0,0,0,0,0,1,1,0,1,0,0,3.0
Udonis,Haslem,2014-12-14,MIA,CHI,233,0,1,0,0,0,0,1,1,2,0,0,0,1,2,0,2.0
Travis,Wear,2014-12-14,NYK,TOR,364,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0.25
Nate,Robinson,2014-12-14,DEN,SAS,898,1,7,0,4,0,1,1,1,2,2,0,0,1,3,2,7.0
James,Johnson,2014-12-14,TOR,NYK,907,1,4,0,1,0,0,0,0,0,0,0,0,2,3,2,1.0
Jason,Smith,2014-12-14,NYK,TOR,684,0,3,0,0,0,0,0,1,1,0,0,0,2,0,0,0.25
