first_name,last_name,date,team_abbreviation,opponent_abbreviation,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,fouls_committed,points,draftkings_score
Patrick,Beverley,2014-11-22,HOU,DAL,1838,7,16,6,11,0,0,1,4,5,1,2,0,1,4,20,34.25
Trey,Burke,2014-11-22,UTA,NOP,2056,8,12,2,5,2,3,0,0,0,4,0,1,4,1,20,27.0
Tyson,Chandler,2014-11-22,DAL,HOU,1563,5,7,0,0,3,3,3,10,13,1,0,0,2,2,13,29.75
Gorgui,Dieng,2014-11-22,MIN,SAC,2318,5,10,0,0,2,2,4,6,10,1,2,2,1,4,12,33.5
Ian,Mahinmi,2014-11-22,IND,PHO,1550,5,8,0,0,2,4,4,6,10,1,3,1,2,5,12,33.0
Marcin,Gortat,2014-11-22,WAS,MIL,2096,5,12,0,0,0,0,6,7,13,2,0,3,1,1,10,34.75
Robert,Covington,2014-11-22,PHI,NYK,832,4,6,4,4,2,2,0,4,4,0,0,0,0,2,14,21.0
LeBron,James,2014-11-22,CLE,TOR,2237,6,12,1,4,2,3,0,1,1,10,1,1,5,2,15,33.25
Kawhi,Leonard,2014-11-22,SAS,BRK,2176,9,19,0,2,3,4,1,8,9,1,1,0,4,0,21,33.75
Anderson,Varejao,2014-11-22,CLE,TOR,1720,5,9,0,0,3,6,4,8,12,3,0,0,2,3,13,31.5
Shawne,Williams,2014-11-22,MIA,ORL,2149,3,6,2,4,2,2,0,5,5,3,1,2,1,1,10,27.25
Isaiah,Thomas,2014-11-22,PHO,IND,1367,5,11,2,5,4,4,0,3,3,2,0,0,1,1,16,23.25
Anthony,Bennett,2014-11-22,MIN,SAC,1786,5,11,0,0,0,0,6,0,6,2,1,2,0,3,10,26.5
Kris,Humphries,2014-11-22,WAS,MIL,1217,6,9,0,0,0,0,3,6,9,1,0,1,2,1,12,25.75
Bradley,Beal,2014-11-22,WAS,MIL,2046,6,13,0,3,3,3,1,1,2,6,0,0,1,4,15,26.0
Trevor,Booker,2014-11-22,UTA,NOP,1420,3,3,0,0,4,4,1,4,5,2,0,1,1,3,10,20.75
Ersan,Ilyasova,2014-11-22,MIL,WAS,1255,5,8,0,2,3,4,2,3,5,3,0,0,2,2,13,22.75
DeMar,DeRozan,2014-11-22,TOR,CLE,2509,7,18,0,1,6,7,0,5,5,3,1,0,3,3,20,31.25
Donatas,Motiejunas,2014-11-22,HOU,DAL,2254,5,7,1,2,3,4,2,10,12,2,0,0,5,4,14,30.0
Alex,Len,2014-11-22,PHO,IND,1252,3,3,0,0,0,0,3,2,5,0,4,0,0,5,6,20.25
Solomon,Hill,2014-11-22,IND,PHO,2113,6,13,1,4,0,0,3,3,6,4,2,0,3,4,13,29.5
Rudy,Gay,2014-11-22,SAC,MIN,2143,5,12,1,5,3,3,0,6,6,6,1,0,4,3,14,31.0
Shayne,Whittington,2014-11-22,IND,PHO,405,3,3,0,0,1,2,1,1,2,1,2,0,0,0,7,15.0
O.J.,Mayo,2014-11-22,MIL,WAS,1394,4,9,0,2,2,2,0,1,1,4,1,1,0,2,10,21.25
Elfrid,Payton,2014-11-22,ORL,MIA,1351,4,6,0,0,1,4,0,3,3,4,5,0,3,4,9,27.25
Derrick,Favors,2014-11-22,UTA,NOP,2020,5,12,0,0,3,4,4,7,11,1,0,2,2,5,13,31.25
Aron,Baynes,2014-11-22,SAS,BRK,1238,4,8,0,0,2,2,2,6,8,1,1,0,1,2,10,23.0
Anthony,Tolliver,2014-11-22,PHO,IND,1428,3,7,3,7,2,2,0,3,3,1,0,0,0,0,11,17.75
Shabazz,Muhammad,2014-11-22,MIN,SAC,1094,4,8,0,1,1,2,3,4,7,1,1,0,0,2,9,21.25
Goran,Dragic,2014-11-22,PHO,IND,1378,5,12,1,4,0,0,2,0,2,3,2,0,1,1,11,22.0
Quincy,Acy,2014-11-22,NYK,PHI,1437,3,6,0,0,4,4,0,5,5,2,0,0,0,4,10,19.25
Victor,Oladipo,2014-11-22,ORL,MIA,2037,5,11,1,4,3,5,0,4,4,2,2,0,3,2,14,25.0
Rodney,Stuckey,2014-11-22,IND,PHO,1189,3,10,1,3,7,8,1,5,6,1,0,0,2,1,14,22.5
Jeff,Withey,2014-11-22,NOP,UTA,653,3,4,0,0,2,2,1,0,1,0,1,2,0,3,8,15.25
Channing,Frye,2014-11-22,ORL,MIA,1936,3,6,1,4,2,2,0,5,5,3,1,0,1,4,9,21.75
Jameer,Nelson,2014-11-22,DAL,HOU,1689,4,9,3,6,0,0,0,2,2,6,0,0,2,3,11,23.0
Corey,Brewer,2014-11-22,MIN,SAC,1807,5,11,0,2,4,8,1,1,2,4,1,0,2,5,14,23.5
Chase,Budinger,2014-11-22,MIN,SAC,1482,3,6,2,2,3,3,0,2,2,1,0,0,1,2,11,15.5
Chuck,Hayes,2014-11-22,TOR,CLE,922,1,1,0,0,1,2,0,3,3,3,3,1,0,4,3,19.25
Joe,Johnson,2014-11-22,BRK,SAS,2116,5,16,2,7,0,0,2,2,4,5,0,1,1,2,12,27.0
Rudy,Gobert,2014-11-22,UTA,NOP,860,2,2,0,0,1,2,2,5,7,0,1,2,1,3,5,19.25
Derrick,Williams,2014-11-22,SAC,MIN,1815,4,7,1,2,3,4,1,5,6,0,0,0,3,1,12,18.5
Boris,Diaw,2014-11-22,SAS,BRK,1981,5,9,0,2,0,0,0,3,3,3,0,0,1,2,10,17.75
Jarrett,Jack,2014-11-22,BRK,SAS,1509,2,7,0,0,2,2,1,5,6,5,1,1,2,1,6,24.0
Manu,Ginobili,2014-11-22,SAS,BRK,1435,2,2,1,1,0,0,0,3,3,4,0,1,2,0,5,16.25
Tyreke,Evans,2014-11-22,NOP,UTA,2332,4,13,0,1,1,2,2,5,7,3,3,0,2,1,9,27.25
Hollis,Thompson,2014-11-22,PHI,NYK,1296,4,7,2,5,0,1,1,4,5,1,1,0,2,3,10,19.75
Patrick,Patterson,2014-11-22,TOR,CLE,1460,1,4,1,2,2,2,1,5,6,3,1,1,2,0,5,20.5
Tristan,Thompson,2014-11-22,CLE,TOR,1200,4,9,0,0,3,6,4,3,7,1,0,1,2,4,11,22.25
Alexis,Ajinca,2014-11-22,NOP,UTA,1128,3,4,0,0,0,0,4,1,5,1,0,2,2,3,6,16.75
Dewayne,Dedmon,2014-11-22,ORL,MIA,589,3,6,0,0,1,1,4,1,5,0,0,1,1,1,7,14.75
Iman,Shumpert,2014-11-22,NYK,PHI,1926,3,7,0,3,1,3,0,2,2,3,4,0,2,2,7,21.0
Jonas,Valanciunas,2014-11-22,TOR,CLE,1582,4,5,0,0,0,0,1,4,5,0,0,2,1,5,8,17.75
Andre,Miller,2014-11-22,WAS,MIL,682,4,6,0,0,0,1,2,1,3,2,0,0,1,2,8,14.25
P.J.,Tucker,2014-11-22,PHO,IND,1506,2,4,0,1,1,2,0,8,8,2,1,0,0,3,5,20.0
Drew,Gooden,2014-11-22,WAS,MIL,532,1,2,0,0,2,2,3,0,3,1,0,1,0,1,4,11.25
Pablo,Prigioni,2014-11-22,NYK,PHI,1617,3,5,2,3,0,0,1,2,3,2,0,0,2,1,8,14.75
Mo,Williams,2014-11-22,MIN,SAC,2099,5,16,1,7,0,0,0,2,2,12,0,0,4,2,11,30.0
Lavoy,Allen,2014-11-22,IND,PHO,1362,4,8,0,0,0,0,1,6,7,1,0,1,2,0,8,19.25
Monta,Ellis,2014-11-22,DAL,HOU,2106,7,21,1,6,2,4,3,3,6,4,1,0,4,3,17,31.0
Kostas,Papanikolaou,2014-11-22,HOU,DAL,2274,2,11,2,6,2,2,2,5,7,2,2,0,0,4,8,24.75
Jose,Barea,2014-11-22,DAL,HOU,1036,3,5,0,1,1,1,0,1,1,2,1,0,1,2,7,12.75
Jason,Smith,2014-11-22,NYK,PHI,1041,1,1,0,0,4,4,0,1,1,1,0,0,0,3,6,8.75
Larry,Sanders,2014-11-22,MIL,WAS,1144,2,6,0,0,1,2,2,2,4,0,1,4,0,4,5,20.0
Shabazz,Napier,2014-11-22,MIA,ORL,1670,4,8,2,5,2,4,0,2,2,1,2,0,4,3,12,19.0
Austin,Rivers,2014-11-22,NOP,UTA,1960,3,8,2,5,0,0,0,3,3,2,1,0,0,4,8,17.75
Jerome,Jordan,2014-11-22,BRK,SAS,797,2,3,0,0,1,1,0,5,5,0,0,0,0,0,5,11.25
Enes,Kanter,2014-11-22,UTA,NOP,1053,3,6,0,1,2,2,2,2,4,0,0,0,1,2,8,12.5
Evan,Fournier,2014-11-22,ORL,MIA,2251,5,15,1,5,0,0,1,5,6,6,0,0,3,2,11,26.5
Eric,Gordon,2014-11-22,NOP,UTA,783,4,7,0,2,0,0,0,0,0,2,0,0,1,0,8,10.5
Jared,Dudley,2014-11-22,MIL,WAS,732,1,2,1,2,2,2,0,2,2,1,1,0,1,1,5,11.0
Miles,Plumlee,2014-11-22,PHO,IND,1367,2,3,0,0,0,0,3,5,8,0,0,2,2,2,4,17.0
Shannon,Brown,2014-11-22,MIA,ORL,2193,2,6,1,2,2,2,0,0,0,2,1,0,0,3,7,12.5
Rasual,Butler,2014-11-22,WAS,MIL,1705,3,6,2,5,0,0,0,2,2,2,0,0,1,3,8,14.0
Luol,Deng,2014-11-22,MIA,ORL,1972,4,9,1,2,0,0,1,6,7,0,1,0,2,3,9,19.25
Ben,Gordon,2014-11-22,ORL,MIA,1038,2,3,0,0,3,4,0,0,0,1,2,0,3,1,7,11.0
Dirk,Nowitzki,2014-11-22,DAL,HOU,1858,4,18,0,8,3,4,2,5,7,2,0,2,0,2,11,26.75
Zaza,Pachulia,2014-11-22,MIL,WAS,1557,3,8,0,0,0,0,1,6,7,2,0,1,1,2,6,19.25
Brandon,Davies,2014-11-22,PHI,NYK,1302,1,2,0,0,2,2,2,1,3,0,0,0,0,1,4,7.75
Carl,Landry,2014-11-22,SAC,MIN,518,2,5,0,0,2,2,2,0,2,0,0,0,0,1,6,8.5
Jason,Thompson,2014-11-22,SAC,MIN,1065,1,3,0,0,2,2,2,1,3,1,0,0,0,1,4,9.25
Chris,Andersen,2014-11-22,MIA,ORL,1029,1,4,0,1,3,4,2,1,3,1,1,2,2,2,5,15.25
Devin,Harris,2014-11-22,DAL,HOU,1432,2,7,2,6,3,3,0,0,0,1,1,0,2,1,9,12.5
Jason,Terry,2014-11-22,HOU,DAL,1501,3,10,1,6,0,0,2,0,2,5,0,0,2,0,7,16.5
Roy,Hibbert,2014-11-22,IND,PHO,414,0,1,0,0,2,2,1,1,2,2,0,1,0,1,2,9.5
Chandler,Parsons,2014-11-22,DAL,HOU,2012,3,9,0,5,2,5,2,6,8,1,1,0,1,5,8,21.0
Henry,Sims,2014-11-22,PHI,NYK,1080,2,5,0,0,2,2,0,3,3,0,2,0,1,4,6,13.25
Alan,Anderson,2014-11-22,BRK,SAS,1306,1,6,0,1,0,0,4,3,7,0,2,0,0,1,2,14.75
Samuel,Dalembert,2014-11-22,NYK,PHI,1413,3,6,0,0,0,0,3,4,7,0,0,1,2,4,6,15.75
Jabari,Parker,2014-11-22,MIL,WAS,1651,3,11,0,1,0,0,2,3,5,0,2,0,0,1,6,16.25
Donald,Sloan,2014-11-22,IND,PHO,1738,3,12,2,4,0,0,0,2,2,2,1,0,0,1,8,16.5
Greivis,Vasquez,2014-11-22,TOR,CLE,1066,2,7,1,3,2,2,0,2,2,2,0,0,0,4,7,13.0
Zach,LaVine,2014-11-22,MIN,SAC,781,1,4,1,1,2,2,0,2,2,0,1,0,0,3,5,10.0
Jose,Calderon,2014-11-22,NYK,PHI,1263,1,6,1,3,0,0,0,3,3,3,2,0,1,1,3,15.25
Shawn,Marion,2014-11-22,CLE,TOR,1533,1,6,0,1,0,0,2,4,6,1,1,1,0,1,2,15.0
K.J.,McDaniels,2014-11-22,PHI,NYK,1216,3,6,2,3,0,0,0,0,0,0,1,0,2,3,8,10.0
Damjan,Rudez,2014-11-22,IND,PHO,954,2,6,0,1,0,0,0,0,0,2,0,1,0,0,4,9.0
Trevor,Ariza,2014-11-22,HOU,DAL,2082,2,10,1,8,2,2,1,3,4,2,1,0,1,3,7,17.0
Eric,Bledsoe,2014-11-22,PHO,IND,1523,2,10,0,3,5,5,1,8,9,5,0,0,6,2,9,24.75
Marco,Belinelli,2014-11-22,SAS,BRK,628,0,2,0,2,0,0,0,3,3,3,1,0,0,1,0,10.25
Brook,Lopez,2014-11-22,BRK,SAS,1518,3,8,0,0,0,0,3,1,4,1,0,1,2,3,6,13.5
Marcus,Morris,2014-11-22,PHO,IND,916,2,8,1,1,1,1,0,0,0,0,0,2,0,1,6,10.5
Kevin,Seraphin,2014-11-22,WAS,MIL,784,2,7,0,0,1,1,2,3,5,1,0,0,1,2,5,12.25
Markel,Brown,2014-11-22,BRK,SAS,150,1,2,1,1,0,0,0,0,0,0,0,0,0,0,3,3.5
Joey,Dorsey,2014-11-22,HOU,DAL,353,1,1,0,0,0,0,1,0,1,0,0,0,0,1,2,3.25
Maurice,Harkless,2014-11-22,ORL,MIA,1118,1,2,0,0,0,0,1,2,3,0,0,0,0,1,2,5.75
Mike,Miller,2014-11-22,CLE,TOR,733,1,2,0,1,0,0,0,3,3,0,0,0,0,0,2,5.75
Garrett,Temple,2014-11-22,WAS,MIL,1077,0,3,0,2,1,2,1,1,2,1,2,0,0,1,1,9.0
Cole,Aldrich,2014-11-22,NYK,PHI,160,1,1,0,0,0,0,0,1,1,0,0,0,0,1,2,3.25
Ryan,Anderson,2014-11-22,NOP,UTA,1802,2,15,0,6,1,2,4,2,6,1,2,2,0,2,5,22.0
Shavlik,Randolph,2014-11-22,PHO,IND,261,1,1,0,0,0,0,0,1,1,0,0,0,0,1,2,3.25
Jorge,Gutierrez,2014-11-22,BRK,SAS,150,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,4.0
Cory,Jefferson,2014-11-22,BRK,SAS,496,1,2,0,0,0,0,0,0,0,1,0,0,0,1,2,3.5
Omri,Casspi,2014-11-22,SAC,MIN,737,1,6,0,1,1,1,1,1,2,2,0,0,0,1,3,8.5
Jerryd,Bayless,2014-11-22,MIL,WAS,819,1,5,0,0,3,3,0,0,0,0,0,0,0,2,5,5.0
Tony,Wroten,2014-11-22,PHI,NYK,2220,2,9,0,3,1,2,0,2,2,7,2,0,4,4,5,20.0
Mason,Plumlee,2014-11-22,BRK,SAS,489,1,4,0,0,1,1,1,0,1,0,0,0,0,1,3,4.25
Kyle,Anderson,2014-11-22,SAS,BRK,150,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.5
Chris,Copeland,2014-11-22,IND,PHO,1801,3,9,2,6,0,0,1,1,2,0,1,0,3,3,8,12.0
Greg,Stiemsma,2014-11-22,TOR,CLE,90,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1.25
Tarik,Black,2014-11-22,HOU,DAL,824,1,3,0,0,1,2,2,5,7,0,0,0,2,3,3,10.75
Jimmer,Fredette,2014-11-22,NOP,UTA,506,0,2,0,0,0,0,0,1,1,1,1,0,0,0,0,4.75
Amir,Johnson,2014-11-22,TOR,CLE,1705,2,7,1,3,1,2,2,2,4,0,0,1,2,4,6,12.5
Luis,Scola,2014-11-22,IND,PHO,1591,0,4,0,0,1,2,3,7,10,2,0,1,2,4,1,17.5
A.J.,Price,2014-11-22,IND,PHO,1283,2,10,1,5,1,2,0,0,0,2,0,0,0,1,6,9.5
Sergey,Karasev,2014-11-22,BRK,SAS,150,0,1,0,1,0,0,0,0,0,2,0,0,0,1,0,3.0
J.R.,Smith,2014-11-22,NYK,PHI,1477,3,7,0,1,0,0,0,0,0,2,0,0,3,1,6,7.5
Ramon,Sessions,2014-11-22,SAC,MIN,885,1,3,0,2,0,2,0,1,1,2,0,0,1,0,2,5.75
Drew,Gordon,2014-11-22,PHI,NYK,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Luc,Mbah,2014-11-22,PHI,NYK,1775,3,9,0,4,1,2,2,1,3,0,1,0,3,3,7,11.25
Travis,Wear,2014-11-22,NYK,PHI,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Joe,Ingles,2014-11-22,UTA,NOP,1233,1,2,1,1,0,0,0,0,0,1,0,0,2,2,3,4.0
Austin,Daye,2014-11-22,SAS,BRK,776,1,6,1,4,0,0,0,3,3,0,0,1,1,0,3,8.75
T.J.,Warren,2014-11-22,PHO,IND,311,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0.75
Jeff,Ayres,2014-11-22,SAS,BRK,150,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0
Luke,Babbitt,2014-11-22,NOP,UTA,490,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0
Richard,Jefferson,2014-11-22,DAL,HOU,250,0,0,0,0,0,0,0,1,1,0,1,0,1,2,0,2.75
Alexey,Shved,2014-11-22,PHI,NYK,463,1,7,0,4,1,2,0,0,0,2,0,0,0,0,3,6.0
Michael,Carter-Williams,2014-11-22,PHI,NYK,1727,4,13,0,3,1,2,2,2,4,1,0,0,4,1,9,13.5
Dante,Exum,2014-11-22,UTA,NOP,1149,1,5,0,1,0,0,0,1,1,1,1,0,0,4,2,6.75
Louis,Amundson,2014-11-22,CLE,TOR,264,0,0,0,0,0,0,0,3,3,0,0,0,1,2,0,3.25
Isaiah,Canaan,2014-11-22,HOU,DAL,167,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1.0
James,Ennis,2014-11-22,MIA,ORL,793,0,0,0,0,0,0,1,0,1,0,0,0,1,2,0,0.75
Nik,Stauskas,2014-11-22,SAC,MIN,423,0,3,0,3,0,0,0,1,1,1,0,0,0,0,0,2.75
Francisco,Garcia,2014-11-22,HOU,DAL,881,1,6,0,4,0,0,0,1,1,1,0,0,0,1,2,4.75
Steve,Novak,2014-11-22,UTA,NOP,407,0,2,0,2,0,0,0,2,2,0,0,0,0,1,0,2.5
Khris,Middleton,2014-11-22,MIL,WAS,1486,1,6,1,3,0,0,1,2,3,0,2,0,3,2,3,9.75
Archie,Goodwin,2014-11-22,PHO,IND,311,0,3,0,1,0,0,0,2,2,0,0,0,0,0,0,2.5
Robbie,Hummel,2014-11-22,MIN,SAC,562,0,2,0,0,0,0,0,1,1,0,0,2,1,2,0,4.75
Al-Farouq,Aminu,2014-11-22,DAL,HOU,1137,1,5,0,3,0,0,0,1,1,0,1,0,1,2,2,4.75
Bojan,Bogdanovic,2014-11-22,BRK,SAS,1467,0,7,0,5,2,2,0,2,2,1,0,0,0,0,2,6.0
Terrence,Ross,2014-11-22,TOR,CLE,1108,1,5,0,2,0,0,0,1,1,0,0,0,0,2,2,3.25
Russ,Smith,2014-11-22,NOP,UTA,291,0,1,0,1,0,0,0,1,1,0,0,0,0,3,0,1.25
Dion,Waiters,2014-11-22,CLE,TOR,1211,3,9,0,2,0,0,0,2,2,0,0,1,3,3,6,9.0
Josh,McRoberts,2014-11-22,MIA,ORL,314,0,2,0,1,0,0,0,0,0,1,0,0,1,1,0,1.0
Will,Cherry,2014-11-22,CLE,TOR,304,0,1,0,0,0,0,0,0,0,1,0,0,1,3,0,1.0
Nene,Hilario,2014-11-22,WAS,MIL,373,1,2,0,0,0,0,0,0,0,0,0,0,3,1,2,0.5
Tim,Hardaway,2014-11-22,NYK,PHI,524,0,1,0,0,2,2,0,0,0,0,0,0,3,2,2,0.5
Joe,Harris,2014-11-22,CLE,TOR,974,0,3,0,2,0,0,0,2,2,1,0,0,1,2,0,3.5
Willie,Green,2014-11-22,ORL,MIA,1847,0,5,0,3,0,0,1,0,1,1,0,0,0,3,0,2.75
Alec,Burks,2014-11-22,UTA,NOP,1872,1,11,0,1,0,0,0,4,4,3,2,1,4,2,2,15.5
