first_name,last_name,date,team_abbreviation,opponent_abbreviation,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,fouls_committed,points,draftkings_score
Kawhi,Leonard,2015-04-03,SAS,DEN,1296,9,13,2,4,0,0,0,2,2,4,1,1,1,3,20,33.0
Tyreke,Evans,2015-04-03,NOP,SAC,2254,8,15,1,3,2,7,3,9,12,9,1,1,5,1,19,49.5
Danilo,Gallinari,2015-04-03,DEN,SAS,1811,8,12,1,2,3,3,0,3,3,1,2,0,1,1,20,29.25
Marcin,Gortat,2015-04-03,WAS,NYK,1796,9,13,0,0,1,2,2,4,6,0,0,3,0,2,19,32.5
Marc,Gasol,2015-04-03,MEM,OKC,2262,8,14,0,0,3,6,0,6,6,5,2,3,3,2,19,42.5
Damian,Lillard,2015-04-03,POR,LAL,1697,8,15,4,8,0,0,0,3,3,5,2,0,2,2,20,36.25
Anthony,Davis,2015-04-03,NOP,SAC,2072,6,17,0,0,8,10,4,6,10,3,0,2,1,3,20,40.5
Jonas,Jerebko,2015-04-03,BOS,MIL,1250,7,10,1,1,2,2,1,4,5,1,2,0,1,2,17,28.75
Isaiah,Thomas,2015-04-03,BOS,MIL,1576,7,12,2,5,7,8,0,1,1,6,0,0,5,4,23,31.75
Tobias,Harris,2015-04-03,ORL,MIN,2186,9,20,4,8,3,5,4,8,12,0,1,0,4,3,25,42.0
Reggie,Jackson,2015-04-03,DET,CHI,2103,9,15,0,2,4,4,0,2,2,9,2,0,8,3,22,38.0
Justin,Hamilton,2015-04-03,MIN,ORL,2258,5,7,0,0,4,6,2,7,9,2,2,1,2,3,14,33.25
Joakim,Noah,2015-04-03,CHI,DET,1720,3,5,0,0,0,0,5,4,9,10,1,1,1,4,6,35.75
Patrick,Patterson,2015-04-03,TOR,BRK,1777,3,6,2,4,4,5,2,7,9,6,1,0,2,2,12,34.25
Andrew,Wiggins,2015-04-03,MIN,ORL,2240,6,12,0,0,10,13,0,2,2,3,1,1,5,0,22,30.5
C.J.,Watson,2015-04-03,IND,CHO,1187,5,8,1,2,2,3,1,0,1,2,4,0,1,0,13,25.25
Andre,Drummond,2015-04-03,DET,CHI,2552,5,12,0,0,4,6,7,15,22,0,0,6,4,6,14,51.5
Quincy,Pondexter,2015-04-03,NOP,SAC,1758,6,13,6,9,0,0,2,2,4,2,0,1,0,4,18,31.0
Bradley,Beal,2015-04-03,WAS,NYK,2138,8,18,2,3,0,0,1,2,3,5,2,1,2,1,18,35.25
Elfrid,Payton,2015-04-03,ORL,MIN,2414,4,9,0,1,2,2,1,5,6,10,4,0,4,2,10,38.5
Mike,Conley,2015-04-03,MEM,OKC,2152,3,11,0,5,7,8,1,4,5,7,2,0,0,4,13,33.75
Eric,Gordon,2015-04-03,NOP,SAC,1882,6,16,4,8,5,6,0,1,1,2,1,0,1,1,21,28.75
Kyle,Singler,2015-04-03,OKC,MEM,1710,5,7,3,4,0,0,0,4,4,1,2,1,0,4,13,27.0
Marvin,Williams,2015-04-03,CHO,IND,1740,3,9,1,4,3,3,0,8,8,4,2,1,0,0,10,32.5
Ersan,Ilyasova,2015-04-03,MIL,BOS,1543,8,14,1,5,0,0,2,2,4,1,0,1,0,3,17,26.0
Omri,Casspi,2015-04-03,SAC,NOP,2244,7,9,0,0,3,6,1,2,3,0,0,1,1,2,17,22.25
Avery,Bradley,2015-04-03,BOS,MIL,2019,7,15,3,7,0,0,0,4,4,1,1,0,0,0,17,27.0
Ramon,Sessions,2015-04-03,WAS,NYK,1640,4,5,0,1,4,4,0,3,3,2,2,0,2,1,12,21.75
Shane,Larkin,2015-04-03,NYK,WAS,2167,5,8,0,1,4,4,0,5,5,2,2,0,3,1,14,25.75
Chase,Budinger,2015-04-03,MIN,ORL,2225,3,7,1,4,5,5,0,4,4,2,1,2,1,3,12,26.0
Joe,Johnson,2015-04-03,BRK,TOR,2161,5,12,0,2,3,4,2,3,5,5,1,0,1,3,13,28.25
Quincy,Acy,2015-04-03,NYK,WAS,1327,4,10,2,2,4,4,0,5,5,1,0,1,0,2,14,24.75
Jared,Dudley,2015-04-03,MIL,BOS,1394,4,7,2,4,0,0,0,2,2,4,2,0,1,1,10,23.0
Ben,McLemore,2015-04-03,SAC,NOP,2028,7,15,3,9,0,0,1,2,3,2,2,0,1,6,17,28.75
John,Henson,2015-04-03,MIL,BOS,995,5,5,0,0,0,0,2,6,8,0,0,1,2,0,10,21.0
Nikola,Mirotic,2015-04-03,CHI,DET,1207,3,7,0,3,5,6,1,5,6,1,1,0,0,1,11,22.0
Arron,Afflalo,2015-04-03,POR,LAL,1930,5,15,3,5,4,4,0,1,1,1,1,0,0,1,17,23.25
Zach,Randolph,2015-04-03,MEM,OKC,1808,6,11,1,2,1,2,2,5,7,2,1,1,3,3,14,28.75
Boris,Diaw,2015-04-03,SAS,DEN,1537,5,11,1,4,2,2,1,3,4,2,1,1,2,0,13,24.5
Robin,Lopez,2015-04-03,POR,LAL,1508,4,4,0,0,2,2,0,4,4,0,0,2,1,1,10,18.5
Bismack,Biyombo,2015-04-03,CHO,IND,1462,3,6,0,0,4,7,4,5,9,0,0,3,2,1,10,26.25
Ray,McCallum,2015-04-03,SAC,NOP,2088,6,12,2,3,0,0,1,3,4,3,0,1,1,4,14,26.0
Jimmy,Butler,2015-04-03,CHI,DET,2351,6,16,1,2,5,6,1,1,2,3,1,0,2,3,18,26.5
Wesley,Johnson,2015-04-03,LAL,POR,2275,5,14,0,2,1,2,3,12,15,1,0,1,0,1,11,33.25
Jameer,Nelson,2015-04-03,DEN,SAS,984,6,10,1,4,1,1,1,2,3,1,0,1,2,2,14,20.75
LaMarcus,Aldridge,2015-04-03,POR,LAL,1762,7,15,0,2,0,0,2,6,8,1,0,1,2,0,14,26.5
Zaza,Pachulia,2015-04-03,MIL,BOS,1784,4,10,0,0,3,6,3,5,8,5,0,1,3,1,11,29.0
Louis,Amundson,2015-04-03,NYK,WAS,1400,4,8,0,0,1,2,2,8,10,2,0,1,1,2,9,26.0
Amir,Johnson,2015-04-03,TOR,BRK,961,5,6,0,1,1,1,2,1,3,0,0,0,1,2,11,14.25
Tarik,Black,2015-04-03,LAL,POR,1610,5,10,0,0,0,0,1,3,4,1,1,1,0,1,10,20.5
Randy,Foye,2015-04-03,DEN,SAS,1197,4,7,3,4,0,0,0,0,0,1,1,0,0,2,11,16.0
Jusuf,Nurkic,2015-04-03,DEN,SAS,1584,3,3,0,0,0,2,3,6,9,0,3,0,1,4,6,22.75
Drew,Gooden,2015-04-03,WAS,NYK,1393,3,9,2,4,1,2,4,9,13,1,0,0,0,3,9,27.75
John,Wall,2015-04-03,WAS,NYK,1738,3,13,0,1,0,0,0,2,2,18,2,0,4,2,6,37.5
Marco,Belinelli,2015-04-03,SAS,DEN,1240,5,12,4,10,0,0,2,4,6,0,0,0,1,2,14,23.0
Michael,Carter-Williams,2015-04-03,MIL,BOS,2117,3,8,1,1,1,2,0,5,5,7,5,2,6,4,8,36.25
Tyler,Zeller,2015-04-03,BOS,MIL,1420,3,9,0,0,2,2,2,5,7,3,0,1,0,1,8,23.25
Russell,Westbrook,2015-04-03,OKC,MEM,2260,5,20,0,3,8,13,3,4,7,7,1,1,5,2,18,38.75
Tony,Parker,2015-04-03,SAS,DEN,1498,2,4,0,0,0,0,0,0,0,9,1,0,1,1,4,19.0
Taj,Gibson,2015-04-03,CHI,DET,2034,4,13,0,0,2,2,4,5,9,0,3,2,3,1,10,29.75
Jason,Smith,2015-04-03,NYK,WAS,1672,5,10,1,2,0,0,2,4,6,1,1,1,2,3,11,23.5
Tim,Duncan,2015-04-03,SAS,DEN,1196,1,1,0,0,2,2,0,7,7,4,0,2,2,1,4,21.75
Adreian,Payne,2015-04-03,MIN,ORL,1394,6,9,0,0,0,0,0,2,2,0,1,1,2,2,12,17.5
Anthony,Tolliver,2015-04-03,DET,CHI,1705,3,8,3,6,0,0,2,5,7,0,1,1,1,2,9,22.75
Manu,Ginobili,2015-04-03,SAS,DEN,1141,2,6,0,4,0,1,3,3,6,5,2,0,1,1,4,22.5
Damjan,Rudez,2015-04-03,IND,CHO,739,3,3,3,3,0,0,0,2,2,0,1,0,2,1,9,14.0
Langston,Galloway,2015-04-03,NYK,WAS,2497,5,15,2,6,0,0,2,1,3,3,2,1,2,2,12,26.25
Luis,Scola,2015-04-03,IND,CHO,1450,2,8,0,0,5,6,3,8,11,1,0,0,1,2,9,23.75
John,Lucas,2015-04-03,DET,CHI,777,4,6,0,0,1,1,0,0,0,1,0,0,0,0,9,10.5
Anthony,Morrow,2015-04-03,OKC,MEM,2015,5,14,1,6,2,2,1,6,7,2,2,0,2,5,13,28.25
Norris,Cole,2015-04-03,NOP,SAC,1030,4,7,2,4,0,0,0,0,0,1,1,0,1,1,10,14.0
C.J.,Miles,2015-04-03,IND,CHO,1700,4,12,1,4,3,3,1,5,6,0,0,2,1,2,12,23.5
Evan,Turner,2015-04-03,BOS,MIL,1662,3,7,0,1,0,0,1,5,6,6,1,1,3,1,6,25.0
Steven,Adams,2015-04-03,OKC,MEM,2143,4,5,0,0,1,3,1,5,6,0,0,0,0,4,9,16.5
Tiago,Splitter,2015-04-03,SAS,DEN,387,3,4,0,0,1,1,2,0,2,0,0,0,0,0,7,9.5
Nicolas,Batum,2015-04-03,POR,LAL,1600,3,9,1,5,0,0,1,9,10,4,0,0,1,1,7,25.5
Kentavious,Caldwell-Pope,2015-04-03,DET,CHI,2105,6,16,2,7,0,0,0,1,1,0,3,0,1,2,14,21.75
Courtney,Lee,2015-04-03,MEM,OKC,1911,5,13,1,4,2,2,1,4,5,0,1,0,2,1,13,20.75
David,West,2015-04-03,IND,CHO,1200,3,5,0,0,0,0,2,2,4,3,1,0,2,1,6,16.5
Khris,Middleton,2015-04-03,MIL,BOS,2055,5,16,1,6,2,2,0,7,7,3,1,0,2,2,13,27.75
Brandon,Bass,2015-04-03,BOS,MIL,1578,5,12,0,1,2,2,2,2,4,1,0,0,1,3,12,18.0
Kosta,Koufos,2015-04-03,MEM,OKC,1258,2,6,0,0,0,0,3,8,11,1,0,1,0,1,4,21.25
Nick,Calathes,2015-04-03,MEM,OKC,797,5,5,0,0,0,0,0,3,3,0,1,0,2,6,10,14.75
Ian,Mahinmi,2015-04-03,IND,CHO,1176,2,3,0,0,0,1,2,4,6,0,0,2,0,1,4,15.5
Aaron,Gordon,2015-04-03,ORL,MIN,1819,3,10,1,3,0,0,5,1,6,2,2,0,1,4,7,21.5
George,Hill,2015-04-03,IND,CHO,1717,2,11,0,1,0,0,0,6,6,10,3,0,2,3,4,31.5
Cory,Joseph,2015-04-03,SAS,DEN,1026,3,4,0,0,1,2,1,1,2,3,1,0,3,1,7,14.5
Caron,Butler,2015-04-03,DET,CHI,1209,1,5,1,2,2,2,0,2,2,2,2,1,1,0,5,16.5
Kevin,Martin,2015-04-03,MIN,ORL,2085,3,12,0,3,6,7,0,1,1,3,3,0,3,3,12,22.25
Jerryd,Bayless,2015-04-03,MIL,BOS,1114,2,4,0,2,2,2,1,2,3,2,0,0,0,3,6,12.75
Dwight,Buycks,2015-04-03,LAL,POR,390,3,4,2,2,0,0,0,1,1,1,0,0,2,0,8,10.75
Derrick,Williams,2015-04-03,SAC,NOP,1583,3,7,0,2,4,5,0,1,1,0,0,0,0,2,10,11.25
Giannis,Antetokounmpo,2015-04-03,MIL,BOS,1636,5,8,0,0,1,2,0,3,3,3,0,0,3,5,11,17.75
Joel,Freeland,2015-04-03,POR,LAL,390,2,2,0,0,0,0,0,3,3,0,0,1,0,0,4,9.75
Lance,Stephenson,2015-04-03,CHO,IND,858,4,7,0,0,2,2,0,0,0,1,1,0,3,1,10,12.0
Lavoy,Allen,2015-04-03,IND,CHO,759,2,5,0,0,2,2,3,2,5,1,0,0,1,2,6,13.25
Jeff,Ayres,2015-04-03,SAS,DEN,566,2,3,0,0,2,2,1,4,5,0,1,1,3,1,6,14.75
Kenneth,Faried,2015-04-03,DEN,SAS,1235,5,9,0,0,0,0,4,2,6,0,0,0,3,3,10,16.0
Mike,Dunleavy,2015-04-03,CHI,DET,1625,2,6,1,4,2,2,1,4,5,1,1,0,2,1,7,16.25
Omer,Asik,2015-04-03,NOP,SAC,2057,2,7,0,0,0,0,4,7,11,2,0,0,0,4,4,20.75
Gerald,Henderson,2015-04-03,CHO,IND,1665,5,13,1,1,1,2,0,7,7,1,0,1,3,1,12,23.25
Alan,Anderson,2015-04-03,BRK,TOR,1596,3,4,0,1,0,0,0,2,2,1,1,0,1,3,6,11.5
Rodney,Stuckey,2015-04-03,IND,CHO,1338,6,12,2,3,1,2,1,1,2,1,0,0,5,2,15,17.5
Jae,Crowder,2015-04-03,BOS,MIL,1132,3,8,1,3,2,2,1,3,4,0,0,0,1,2,9,14.0
D.J.,Augustin,2015-04-03,OKC,MEM,1030,1,4,0,1,1,2,1,1,2,5,0,0,0,1,3,13.0
Kris,Humphries,2015-04-03,WAS,NYK,1483,4,10,0,1,0,0,1,6,7,2,0,0,1,3,8,19.25
Noah,Vonleh,2015-04-03,CHO,IND,720,2,2,0,0,0,0,0,3,3,0,0,0,0,0,4,7.75
Tayshaun,Prince,2015-04-03,DET,CHI,1422,2,5,0,0,0,0,0,3,3,2,1,0,0,1,4,12.75
Ryan,Anderson,2015-04-03,NOP,SAC,1198,2,9,1,5,4,5,2,3,5,0,0,0,1,1,9,15.25
Nik,Stauskas,2015-04-03,SAC,NOP,1303,2,4,1,2,0,0,0,1,1,2,0,0,0,2,5,9.75
Carl,Landry,2015-04-03,SAC,NOP,982,2,3,0,0,2,4,1,0,1,0,0,0,0,2,6,7.25
Kelly,Olynyk,2015-04-03,BOS,MIL,1143,2,7,1,3,0,0,1,3,4,1,3,0,2,1,5,17.0
Ty,Lawson,2015-04-03,DEN,SAS,1460,3,10,0,1,1,2,0,1,1,7,0,1,3,0,7,19.25
Donald,Sloan,2015-04-03,IND,CHO,356,2,2,0,0,0,0,0,1,1,0,0,0,0,0,4,5.25
Gary,Harris,2015-04-03,DEN,SAS,838,3,6,1,2,1,1,0,0,0,0,0,0,1,1,8,8.0
Meyers,Leonard,2015-04-03,POR,LAL,1121,0,1,0,0,0,0,0,11,11,2,0,1,0,3,0,18.75
Kevin,Seraphin,2015-04-03,WAS,NYK,1084,2,7,0,0,1,2,2,2,4,2,0,2,1,2,5,16.5
Jabari,Brown,2015-04-03,LAL,POR,1791,2,9,1,3,6,9,0,3,3,0,0,0,1,2,11,14.75
Wilson,Chandler,2015-04-03,DEN,SAS,1684,3,8,0,1,1,2,1,2,3,2,0,1,1,3,7,15.25
Zach,LaVine,2015-04-03,MIN,ORL,2375,5,14,0,4,0,1,1,4,5,5,0,0,3,2,10,22.25
Greivis,Vasquez,2015-04-03,TOR,BRK,2001,3,10,1,5,0,0,0,4,4,4,0,0,1,2,7,18.0
Matt,Bonner,2015-04-03,SAS,DEN,1317,1,3,1,3,0,0,1,3,4,1,0,0,0,1,3,10.0
Tim,Frazier,2015-04-03,POR,LAL,291,1,1,0,0,0,0,1,0,1,0,2,0,1,1,2,6.75
Roy,Hibbert,2015-04-03,IND,CHO,945,3,7,0,0,0,1,1,6,7,0,1,0,2,1,6,15.75
E'Twaun,Moore,2015-04-03,CHI,DET,1347,2,7,1,2,0,0,1,1,2,2,1,1,1,3,5,14.5
Mo,Williams,2015-04-03,CHO,IND,1525,4,11,1,4,0,0,0,1,1,2,2,0,3,2,9,16.25
Dewayne,Dedmon,2015-04-03,ORL,MIN,1050,1,3,0,0,3,4,2,4,6,1,0,0,2,4,5,13.0
Brian,Roberts,2015-04-03,CHO,IND,720,2,4,1,3,0,0,0,2,2,0,1,0,2,0,5,9.0
Jason,Maxiell,2015-04-03,CHO,IND,1138,0,2,0,0,0,0,4,3,7,2,1,0,1,3,0,13.25
Cole,Aldrich,2015-04-03,NYK,WAS,174,1,1,0,0,0,0,0,0,0,1,0,1,1,0,2,5.0
Steve,Blake,2015-04-03,POR,LAL,892,0,0,0,0,0,0,0,0,0,5,0,0,1,1,0,7.0
Bojan,Bogdanovic,2015-04-03,BRK,TOR,1067,1,4,0,2,1,2,1,2,3,0,1,0,0,1,3,8.75
Rasual,Butler,2015-04-03,WAS,NYK,1212,3,8,1,2,0,0,0,2,2,0,0,1,1,2,7,11.5
Alonzo,Gee,2015-04-03,POR,LAL,291,2,6,0,1,0,0,1,0,1,0,0,1,0,0,4,7.25
Maurice,Harkless,2015-04-03,ORL,MIN,906,0,0,0,0,0,0,0,1,1,0,2,0,0,1,0,5.25
Patrick,Mills,2015-04-03,SAS,DEN,863,1,7,0,3,0,0,1,1,2,4,2,0,1,1,2,14.0
Tyler,Hansbrough,2015-04-03,TOR,BRK,691,1,3,0,0,0,0,2,1,3,0,1,0,0,3,2,7.75
Ian,Clark,2015-04-03,DEN,SAS,51,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2.0
Chris,Copeland,2015-04-03,IND,CHO,230,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,4.25
Phil,Pressey,2015-04-03,BOS,MIL,177,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2.0
Ed,Davis,2015-04-03,LAL,POR,720,1,3,0,0,0,0,0,1,1,0,1,0,0,0,2,5.25
Al,Jefferson,2015-04-03,CHO,IND,700,2,6,0,0,0,0,0,1,1,0,1,0,0,1,4,7.25
Chris,Kaman,2015-04-03,POR,LAL,979,1,3,0,0,0,0,0,4,4,0,0,0,0,0,2,7.0
Troy,Daniels,2015-04-03,CHO,IND,476,2,5,0,2,0,0,0,0,0,0,0,0,0,0,4,4.0
Andre,Miller,2015-04-03,SAC,NOP,792,1,2,0,0,0,0,0,0,0,1,1,0,1,1,2,5.0
Jeffery,Taylor,2015-04-03,CHO,IND,1119,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,4.75
Dion,Waiters,2015-04-03,OKC,MEM,2164,3,11,0,2,2,2,0,1,1,2,0,0,2,0,8,11.25
Beno,Udrih,2015-04-03,MEM,OKC,1059,2,5,0,2,1,2,0,2,2,0,0,0,1,1,5,7.0
Robert,Sacre,2015-04-03,LAL,POR,720,0,2,0,0,0,0,1,1,2,1,0,1,0,0,0,6.0
J.J.,Hickson,2015-04-03,DEN,SAS,1414,2,7,0,0,0,0,2,4,6,2,0,0,3,0,4,13.0
Shawne,Williams,2015-04-03,DET,CHI,958,1,3,0,1,0,0,1,0,1,0,0,3,1,3,2,8.75
Willie,Green,2015-04-03,ORL,MIN,1012,1,6,1,3,2,2,0,2,2,1,0,1,2,1,5,10.5
Mason,Plumlee,2015-04-03,BRK,TOR,265,1,2,0,0,0,0,0,2,2,0,0,0,0,2,2,4.5
Mitch,McGary,2015-04-03,OKC,MEM,987,2,7,0,0,0,0,0,3,3,0,1,0,0,3,4,9.75
Ryan,Kelly,2015-04-03,LAL,POR,2253,2,6,0,2,0,0,0,3,3,2,1,2,4,2,4,14.75
Joel,Anthony,2015-04-03,DET,CHI,539,0,1,0,0,1,2,1,1,2,0,0,1,0,3,1,5.5
Jordan,Hill,2015-04-03,LAL,POR,550,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,2.75
Solomon,Hill,2015-04-03,IND,CHO,1603,2,7,1,3,0,0,1,2,3,0,3,0,3,5,5,13.75
Markel,Brown,2015-04-03,BRK,TOR,1206,0,3,0,0,0,0,1,2,3,1,1,0,0,2,0,7.25
James,Johnson,2015-04-03,TOR,BRK,1118,1,4,0,1,0,0,0,2,2,1,0,0,0,2,2,6.0
Cleanthony,Early,2015-04-03,NYK,WAS,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Earl,Clark,2015-04-03,BRK,TOR,401,0,2,0,1,0,0,0,1,1,0,1,0,0,0,0,3.25
Victor,Oladipo,2015-04-03,ORL,MIN,2296,4,19,0,6,0,0,0,1,1,7,2,0,2,4,8,22.75
Aaron,Brooks,2015-04-03,CHI,DET,1533,2,9,1,4,0,0,0,0,0,1,0,0,0,1,5,7.0
Robbie,Hummel,2015-04-03,MIN,ORL,1258,1,2,0,0,0,0,0,5,5,0,0,1,2,4,2,9.25
Dante,Cunningham,2015-04-03,NOP,SAC,939,0,1,0,0,0,0,1,1,2,0,1,0,1,2,0,4.0
Luigi,Datome,2015-04-03,BOS,MIL,525,0,2,0,1,0,0,0,3,3,0,0,0,0,0,0,3.75
Jason,Thompson,2015-04-03,SAC,NOP,866,0,4,0,0,0,0,2,3,5,0,0,1,0,2,0,8.25
Steve,Novak,2015-04-03,OKC,MEM,55,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0
Alexis,Ajinca,2015-04-03,NOP,SAC,611,0,0,0,0,0,0,0,3,3,1,0,0,2,1,0,4.25
Allen,Crabbe,2015-04-03,POR,LAL,291,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1.25
Tony,Snell,2015-04-03,CHI,DET,577,0,3,0,2,0,0,0,1,1,0,1,0,0,0,0,3.25
Toney,Douglas,2015-04-03,NOP,SAC,599,0,2,0,0,0,0,0,2,2,0,0,1,0,2,0,4.5
Will,Bynum,2015-04-03,WAS,NYK,186,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0
Jodie,Meeks,2015-04-03,DET,CHI,1030,1,3,0,1,0,0,0,2,2,0,0,0,2,0,2,3.5
Lance,Thomas,2015-04-03,NYK,WAS,964,0,3,0,1,0,0,0,2,2,2,0,0,1,0,0,5.0
Jared,Sullinger,2015-04-03,BOS,MIL,192,0,2,0,1,0,0,1,0,1,0,0,0,0,2,0,1.25
Will,Barton,2015-04-03,DEN,SAS,1561,2,9,0,3,0,0,0,2,2,1,2,0,3,1,4,10.5
Tim,Hardaway,2015-04-03,NYK,WAS,1091,0,7,0,5,2,2,0,1,1,2,0,0,0,1,2,6.25
Carlos,Boozer,2015-04-03,LAL,POR,512,0,4,0,0,0,0,0,1,1,1,1,0,1,0,0,4.25
P.J.,Hairston,2015-04-03,CHO,IND,606,0,5,0,2,0,0,2,0,2,1,0,0,0,1,0,4.0
Lorenzo,Brown,2015-04-03,MIN,ORL,565,0,1,0,0,0,0,0,2,2,0,0,0,2,0,0,1.5
Erick,Green,2015-04-03,DEN,SAS,581,0,5,0,0,0,0,0,1,1,2,0,0,0,1,0,4.25
Andrew,Nicholson,2015-04-03,ORL,MIN,309,0,0,0,0,0,0,1,1,2,0,0,0,2,3,0,1.5
Kemba,Walker,2015-04-03,CHO,IND,1671,1,9,0,2,4,6,0,1,1,3,1,0,4,3,6,11.75
Terrence,Ross,2015-04-03,TOR,BRK,1269,2,6,0,3,0,0,0,0,0,2,0,0,3,4,4,5.5
Jeremy,Lin,2015-04-03,LAL,POR,1487,1,9,0,1,2,4,0,5,5,0,0,1,1,3,4,11.75
Jarrett,Jack,2015-04-03,BRK,TOR,582,0,4,0,1,0,0,0,1,1,1,0,0,1,0,0,2.25
Vince,Carter,2015-04-03,MEM,OKC,911,0,3,0,3,0,0,0,1,1,0,0,0,1,1,0,0.75
Marcus,Smart,2015-04-03,BOS,MIL,1727,1,3,0,1,0,0,0,2,2,0,0,0,3,4,2,3.0
Andrea,Bargnani,2015-04-03,NYK,WAS,1084,1,9,0,0,0,0,0,1,1,0,0,0,0,1,2,3.25
