first_name,last_name,date,team_abbreviation,opponent_abbreviation,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,fouls_committed,points,draftkings_score
Al-Farouq,Aminu,2015-04-01,DAL,OKC,1380,4,5,1,1,3,5,0,6,6,2,1,1,0,1,12,27.0
DeMar,DeRozan,2015-04-01,TOR,MIN,1817,6,12,1,1,4,5,1,1,2,3,1,0,1,0,17,26.0
Aron,Baynes,2015-04-01,SAS,ORL,1438,5,10,0,0,8,8,2,3,5,0,0,1,2,1,18,25.25
Nikola,Vucevic,2015-04-01,ORL,SAS,1991,8,21,0,1,0,0,3,8,11,5,0,3,1,0,16,42.75
Evan,Turner,2015-04-01,BOS,IND,2110,6,17,1,3,0,0,0,11,11,12,0,0,1,2,13,44.75
Manu,Ginobili,2015-04-01,SAS,ORL,1061,4,7,3,5,2,2,0,3,3,3,2,0,1,1,13,26.25
Jonas,Valanciunas,2015-04-01,TOR,MIN,1127,7,9,0,0,1,2,1,3,4,1,0,1,0,3,15,23.5
Greivis,Vasquez,2015-04-01,TOR,MIN,1771,5,6,4,5,0,0,0,4,4,2,1,0,1,4,14,25.5
Tobias,Harris,2015-04-01,ORL,SAS,2379,7,14,1,3,3,4,1,6,7,1,1,1,2,2,18,31.75
Tarik,Black,2015-04-01,LAL,NOP,1689,8,10,0,0,0,1,1,2,3,0,0,1,0,3,16,21.75
Gordon,Hayward,2015-04-01,UTA,DEN,2067,3,8,2,4,5,5,0,3,3,2,1,1,0,0,13,24.75
Derrick,Favors,2015-04-01,UTA,DEN,1480,9,16,0,0,1,2,3,4,7,1,0,3,3,4,19,33.75
Langston,Galloway,2015-04-01,NYK,BRK,1894,5,12,2,6,1,1,1,4,5,4,3,0,1,2,13,31.75
Gerald,Henderson,2015-04-01,CHO,DET,1833,5,11,1,3,3,3,0,5,5,1,2,0,0,0,14,26.25
Boris,Diaw,2015-04-01,SAS,ORL,1420,4,9,2,5,1,1,1,3,4,4,2,1,1,0,11,28.5
Pau,Gasol,2015-04-01,CHI,MIL,2018,5,11,0,1,4,7,4,7,11,4,1,0,3,1,14,34.25
Michael,Carter-Williams,2015-04-01,MIL,CHI,2003,9,19,0,1,3,4,4,6,10,2,1,0,4,4,21,36.5
James,Johnson,2015-04-01,TOR,MIN,1369,5,7,1,2,2,4,2,2,4,2,1,2,2,2,13,26.5
Ray,McCallum,2015-04-01,SAC,HOU,2125,5,6,2,3,2,4,0,3,3,6,1,0,4,2,14,27.75
Rodney,Stuckey,2015-04-01,IND,BOS,1185,6,9,1,1,3,3,0,2,2,0,1,0,1,1,16,20.5
Ryan,Anderson,2015-04-01,NOP,LAL,1295,5,11,2,4,5,6,0,3,3,1,0,0,0,1,17,23.25
Justin,Hamilton,2015-04-01,MIN,TOR,1877,6,8,0,0,1,3,1,1,2,1,2,1,1,1,13,22.5
Terrence,Ross,2015-04-01,TOR,MIN,1687,6,11,2,5,2,2,1,1,2,1,0,0,0,1,16,21.0
Will,Barton,2015-04-01,DEN,UTA,1401,6,12,1,2,0,0,1,6,7,2,2,0,1,0,13,28.75
Bismack,Biyombo,2015-04-01,CHO,DET,1307,2,4,0,0,4,6,6,4,10,1,1,2,1,2,8,27.5
Tyler,Hansbrough,2015-04-01,TOR,MIN,1753,3,3,0,0,4,7,2,9,11,1,0,0,0,2,10,25.25
John,Henson,2015-04-01,MIL,CHI,1124,5,7,0,0,1,2,3,2,5,0,1,3,1,2,11,24.75
Hollis,Thompson,2015-04-01,PHI,WAS,1618,5,10,4,8,2,2,2,0,2,1,0,0,1,1,16,21.5
Joel,Anthony,2015-04-01,DET,CHO,1196,2,3,0,0,2,2,2,5,7,0,2,4,0,2,6,26.75
Louis,Williams,2015-04-01,TOR,MIN,1570,6,13,3,9,3,3,0,1,1,2,3,0,4,1,18,27.75
Kawhi,Leonard,2015-04-01,SAS,ORL,1254,3,7,2,2,2,2,1,6,7,1,2,0,0,0,10,25.25
C.J.,McCollum,2015-04-01,POR,LAC,768,5,6,3,4,0,0,0,0,0,1,0,0,0,0,13,16.0
Omri,Casspi,2015-04-01,SAC,HOU,2277,8,17,0,2,2,2,2,5,7,4,3,0,5,4,18,36.25
Dirk,Nowitzki,2015-04-01,DAL,OKC,1924,8,17,2,5,0,0,0,4,4,3,0,0,1,1,18,28.0
Anthony,Tolliver,2015-04-01,DET,CHO,1873,4,8,2,5,0,0,3,5,8,4,1,0,2,1,10,28.0
Dion,Waiters,2015-04-01,OKC,DAL,2390,7,15,3,5,2,2,0,1,1,4,0,0,3,1,19,26.25
Arron,Afflalo,2015-04-01,POR,LAC,1992,6,11,2,3,0,0,2,3,5,3,0,0,1,3,14,25.25
Ben,McLemore,2015-04-01,SAC,HOU,1888,6,10,2,3,0,0,0,4,4,2,1,1,2,2,14,26.0
O.J.,Mayo,2015-04-01,MIL,CHI,1597,5,9,3,5,0,0,0,2,2,3,2,0,1,4,13,25.0
Otto,Porter,2015-04-01,WAS,PHI,2304,5,12,1,4,4,4,3,4,7,1,2,0,3,2,15,28.25
Zach,LaVine,2015-04-01,MIN,TOR,2177,10,17,1,4,1,1,0,7,7,3,0,0,7,2,22,32.25
Omer,Asik,2015-04-01,NOP,LAL,1342,4,7,0,0,0,0,5,5,10,0,0,1,0,0,8,22.5
Joffrey,Lauvergne,2015-04-01,DEN,UTA,1350,3,7,0,1,2,2,3,5,8,1,0,3,0,1,8,25.5
Ty,Lawson,2015-04-01,DEN,UTA,1811,6,13,1,2,2,3,0,2,2,3,1,0,1,1,15,24.0
Taj,Gibson,2015-04-01,CHI,MIL,1196,5,6,0,0,2,3,2,2,4,1,0,0,0,5,12,18.5
Rajon,Rondo,2015-04-01,DAL,OKC,1757,5,12,0,0,0,0,0,1,1,10,1,0,1,2,10,27.75
Brandon,Bass,2015-04-01,BOS,IND,1706,4,4,0,0,1,1,1,6,7,0,0,0,0,1,9,17.75
Pablo,Prigioni,2015-04-01,HOU,SAC,1604,1,4,1,3,1,2,0,2,2,7,4,0,0,2,4,25.5
Cleanthony,Early,2015-04-01,NYK,BRK,1615,6,11,2,5,0,0,1,5,6,1,1,2,3,3,14,28.5
Ersan,Ilyasova,2015-04-01,MIL,CHI,1871,6,17,3,7,1,2,4,0,4,2,2,1,2,3,16,30.5
Joe,Johnson,2015-04-01,BRK,NYK,2335,3,9,3,5,0,0,0,5,5,5,4,0,2,3,9,31.25
Quincy,Acy,2015-04-01,NYK,BRK,1093,4,6,2,3,2,2,0,2,2,0,0,0,0,2,12,15.5
Jae,Crowder,2015-04-01,BOS,IND,1468,4,8,0,3,5,6,0,4,4,0,1,0,1,2,13,19.5
Quincy,Pondexter,2015-04-01,NOP,LAL,1077,4,5,2,3,0,0,0,1,1,2,0,0,0,2,10,15.25
Trey,Burke,2015-04-01,UTA,DEN,1520,5,12,2,5,0,0,0,5,5,4,0,0,1,0,12,24.75
Ricky,Ledo,2015-04-01,NYK,BRK,1573,4,11,2,2,3,3,2,4,6,4,0,0,3,2,13,26.0
Lorenzo,Brown,2015-04-01,MIN,TOR,1468,3,5,1,2,0,0,0,1,1,5,1,1,1,2,7,19.75
Jodie,Meeks,2015-04-01,DET,CHO,2026,6,13,1,4,2,2,1,4,5,0,0,0,1,2,15,21.25
Jason,Smith,2015-04-01,NYK,BRK,1428,3,5,1,2,2,2,0,2,2,2,0,0,0,1,9,15.0
Drew,Gooden,2015-04-01,WAS,PHI,1233,4,6,2,2,0,0,1,3,4,2,1,0,2,3,10,20.0
Joey,Dorsey,2015-04-01,HOU,SAC,1924,3,8,0,1,1,2,7,4,11,2,1,0,1,4,7,25.25
Ryan,Kelly,2015-04-01,LAL,NOP,1797,5,9,1,4,1,2,0,1,1,3,0,0,0,4,12,18.25
Kevin,Seraphin,2015-04-01,WAS,PHI,935,5,5,0,0,0,2,1,3,4,0,0,0,0,3,10,15.0
Devin,Harris,2015-04-01,DAL,OKC,1145,4,7,1,2,0,0,0,0,0,3,1,0,0,2,9,16.0
Carl,Landry,2015-04-01,SAC,HOU,1255,5,10,0,0,0,0,2,2,4,0,0,2,0,1,10,19.0
Amir,Johnson,2015-04-01,TOR,MIN,1187,3,7,2,4,0,0,1,3,4,6,1,0,2,3,8,24.0
P.J.,Hairston,2015-04-01,CHO,DET,1374,3,10,1,4,5,6,1,2,3,1,1,0,1,0,12,19.25
Al,Jefferson,2015-04-01,CHO,DET,1573,4,12,0,0,3,6,1,8,9,3,0,4,2,3,11,33.75
Hedo,Turkoglu,2015-04-01,LAC,POR,1140,3,4,2,3,0,0,0,1,1,2,0,0,0,1,8,13.25
Mike,Dunleavy,2015-04-01,CHI,MIL,1556,3,7,1,4,4,7,0,1,1,5,0,0,2,1,11,19.25
Eric,Gordon,2015-04-01,NOP,LAL,1668,2,5,2,3,4,6,0,2,2,5,0,0,2,3,10,20.0
Jeremy,Lin,2015-04-01,LAL,NOP,1693,3,10,0,0,4,6,1,2,3,3,1,0,0,1,10,20.25
Mo,Williams,2015-04-01,CHO,DET,1491,6,16,1,4,0,0,0,2,2,6,1,0,1,4,13,26.5
Anthony,Bennett,2015-04-01,MIN,TOR,855,4,5,0,1,0,0,2,2,4,0,1,0,1,2,8,14.5
Tiago,Splitter,2015-04-01,SAS,ORL,1251,3,8,0,0,2,2,4,3,7,2,0,0,1,1,8,19.25
Chris,Kaman,2015-04-01,POR,LAC,1113,3,6,0,0,2,2,2,5,7,1,0,0,1,1,8,17.75
Marco,Belinelli,2015-04-01,SAS,ORL,1823,4,12,3,7,1,2,0,4,4,3,1,0,2,0,12,24.0
Jarrett,Jack,2015-04-01,BRK,NYK,901,2,6,1,1,2,2,0,1,1,5,0,0,0,1,7,16.25
Thaddeus,Young,2015-04-01,BRK,NYK,2037,5,9,0,1,2,4,1,8,9,2,0,1,4,3,12,26.25
Joe,Ingles,2015-04-01,UTA,DEN,1622,4,7,4,5,0,0,0,3,3,0,0,0,2,2,12,16.75
C.J.,Miles,2015-04-01,IND,BOS,1758,5,11,1,4,1,1,0,3,3,0,2,1,2,3,12,21.25
Dewayne,Dedmon,2015-04-01,ORL,SAS,1417,3,3,0,0,1,1,3,7,10,0,0,1,2,6,7,20.5
Jordan,Hill,2015-04-01,LAL,NOP,1191,4,10,0,1,2,2,4,3,7,0,0,1,2,1,10,19.75
Shane,Larkin,2015-04-01,NYK,BRK,2293,2,8,0,2,0,0,2,3,5,7,2,0,1,2,4,24.25
Trevor,Booker,2015-04-01,UTA,DEN,1713,3,9,1,3,2,4,1,3,4,2,1,1,1,1,9,21.0
Wayne,Ellington,2015-04-01,LAL,NOP,1677,4,10,2,6,1,2,0,2,2,2,1,0,1,2,11,19.0
Dorell,Wright,2015-04-01,POR,LAC,1037,1,4,0,3,4,5,1,6,7,1,0,0,0,0,6,16.25
Nene,Hilario,2015-04-01,WAS,PHI,775,2,4,0,0,0,0,1,4,5,2,1,0,0,0,4,15.25
Aaron,Brooks,2015-04-01,CHI,MIL,2227,4,11,2,6,1,3,1,2,3,3,3,1,4,3,11,26.25
Giannis,Antetokounmpo,2015-04-01,MIL,CHI,1674,4,9,0,0,3,4,1,6,7,2,0,1,3,4,11,23.25
Derrick,Williams,2015-04-01,SAC,HOU,1244,4,11,2,2,0,2,2,3,5,2,0,0,1,0,10,19.75
Dante,Cunningham,2015-04-01,NOP,LAL,1229,3,4,0,0,0,0,0,2,2,1,0,0,0,0,6,10.0
Khris,Middleton,2015-04-01,MIL,CHI,2024,5,15,2,6,2,2,2,2,4,2,0,0,2,3,14,22.0
David,West,2015-04-01,IND,BOS,1730,4,12,0,0,2,6,2,6,8,3,0,0,0,3,10,24.5
Andre,Drummond,2015-04-01,DET,CHO,1684,6,15,0,0,1,7,2,7,9,0,2,0,1,4,13,27.75
Robin,Lopez,2015-04-01,POR,LAC,1621,3,9,0,0,1,2,3,5,8,0,0,1,0,1,7,19.0
Thomas,Robinson,2015-04-01,PHI,WAS,1376,3,9,0,0,0,1,3,2,5,1,2,1,0,3,6,19.75
Steven,Adams,2015-04-01,OKC,DAL,1439,3,5,0,0,1,4,1,1,2,2,2,0,1,4,7,16.0
Cory,Joseph,2015-04-01,SAS,ORL,1560,4,8,0,1,0,0,0,7,7,2,0,0,1,3,8,19.25
Mitch,McGary,2015-04-01,OKC,DAL,923,2,3,0,0,0,0,3,6,9,1,0,0,0,5,4,16.75
Tony,Parker,2015-04-01,SAS,ORL,1320,2,7,1,1,2,2,0,0,0,4,0,0,0,1,7,13.5
Marcus,Smart,2015-04-01,BOS,IND,2043,1,6,0,3,2,2,0,4,4,3,4,0,1,3,4,21.0
Jose,Barea,2015-04-01,DAL,OKC,632,2,5,0,2,2,2,0,1,1,3,0,0,0,2,6,11.75
Clint,Capela,2015-04-01,HOU,SAC,583,2,3,0,0,0,2,2,1,3,0,0,3,0,2,4,13.75
Jonas,Jerebko,2015-04-01,BOS,IND,1174,2,8,0,4,0,0,4,4,8,2,0,1,0,1,4,19.0
Wesley,Johnson,2015-04-01,LAL,NOP,1589,2,8,0,2,1,2,3,5,8,2,0,0,0,0,5,18.0
Erick,Green,2015-04-01,DEN,UTA,413,2,4,1,2,0,0,0,0,0,1,1,0,0,0,5,9.0
Dante,Exum,2015-04-01,UTA,DEN,1752,1,4,0,2,0,0,0,1,1,12,0,0,3,2,2,19.75
Kris,Humphries,2015-04-01,WAS,PHI,872,3,6,0,0,0,0,0,1,1,1,1,1,0,3,6,12.75
Alexis,Ajinca,2015-04-01,NOP,LAL,831,2,6,0,0,2,2,1,2,3,1,0,0,0,1,6,11.25
Matt,Barnes,2015-04-01,LAC,POR,1771,3,6,0,3,0,0,2,3,5,0,0,1,0,5,6,14.25
Shawne,Williams,2015-04-01,DET,CHO,766,2,4,0,0,2,2,1,3,4,1,0,0,2,1,6,11.5
Adreian,Payne,2015-04-01,MIN,TOR,1852,1,4,0,0,0,2,4,2,6,3,0,1,0,3,2,16.0
Tayshaun,Prince,2015-04-01,DET,CHO,1239,2,7,0,1,0,0,3,4,7,2,0,0,0,2,4,15.75
Patrick,Mills,2015-04-01,SAS,ORL,720,1,4,1,4,0,0,1,2,3,1,1,0,0,0,3,10.75
Solomon,Hill,2015-04-01,IND,BOS,1543,2,7,0,2,3,3,0,3,3,1,0,0,1,0,7,11.75
Avery,Bradley,2015-04-01,BOS,IND,1888,5,14,1,6,0,0,2,1,3,1,1,0,2,3,11,17.75
Robert,Covington,2015-04-01,PHI,WAS,1568,2,10,1,5,1,1,1,4,5,3,1,0,1,1,6,18.75
Willie,Green,2015-04-01,ORL,SAS,763,2,3,0,1,0,0,0,0,0,1,1,0,1,0,4,7.0
Bojan,Bogdanovic,2015-04-01,BRK,NYK,1075,2,6,1,2,0,0,0,1,1,1,0,1,0,0,5,10.25
John,Lucas,2015-04-01,DET,CHO,1159,2,8,0,2,2,2,0,1,1,4,0,0,1,0,6,12.75
Luke,Ridnour,2015-04-01,ORL,SAS,967,2,6,2,4,0,0,0,0,0,1,0,0,0,0,6,8.5
Caron,Butler,2015-04-01,DET,CHO,1612,2,6,1,2,0,0,0,3,3,3,0,0,1,1,5,13.25
Jared,Dudley,2015-04-01,MIL,CHI,1009,0,2,0,1,1,2,1,2,3,3,2,0,1,1,1,12.75
Tim,Duncan,2015-04-01,SAS,ORL,737,2,5,0,0,2,4,0,3,3,0,0,1,1,0,6,11.25
Elijah,Millsap,2015-04-01,UTA,DEN,1264,1,5,0,1,0,0,3,6,9,1,2,0,2,1,2,17.75
Louis,Amundson,2015-04-01,NYK,BRK,1050,1,5,0,0,2,4,2,6,8,2,0,1,2,1,4,18.0
Troy,Daniels,2015-04-01,CHO,DET,124,2,2,1,1,0,0,0,0,0,0,0,0,1,1,5,5.0
Zaza,Pachulia,2015-04-01,MIL,CHI,1746,2,6,0,0,0,0,5,5,10,0,0,0,1,4,4,16.0
Reggie,Jackson,2015-04-01,DET,CHO,1721,3,16,1,4,2,3,2,5,7,8,0,0,3,3,9,28.75
Joakim,Noah,2015-04-01,CHI,MIL,1870,1,2,0,0,2,4,1,5,6,2,1,1,3,4,4,17.0
Mason,Plumlee,2015-04-01,BRK,NYK,821,2,3,0,0,1,2,1,1,2,0,0,0,1,1,5,7.0
Ian,Mahinmi,2015-04-01,IND,BOS,1044,1,3,0,0,0,2,2,5,7,1,1,1,2,0,2,15.25
Furkan,Aldemir,2015-04-01,PHI,WAS,1020,2,3,0,0,0,0,0,3,3,1,0,0,0,4,4,9.25
Ramon,Sessions,2015-04-01,WAS,PHI,1004,0,1,0,0,3,4,0,0,0,4,0,0,2,0,3,8.0
Isaiah,Thomas,2015-04-01,BOS,IND,1291,2,10,1,4,3,4,0,4,4,6,1,0,4,3,8,22.5
Josh,Smith,2015-04-01,HOU,SAC,1283,1,3,0,1,0,0,0,4,4,1,0,3,1,2,2,14.0
C.J.,Watson,2015-04-01,IND,BOS,1323,2,7,1,3,0,0,0,2,2,2,0,0,0,1,5,11.0
Steve,Blake,2015-04-01,POR,LAC,837,1,2,0,1,0,0,0,1,1,3,0,0,1,0,2,7.25
Joel,Freeland,2015-04-01,POR,LAC,682,2,4,0,0,0,0,0,2,2,0,0,2,0,4,4,10.5
Luis,Scola,2015-04-01,IND,BOS,1150,2,7,0,0,3,4,2,0,2,1,1,0,2,3,7,12.0
Kyle,Singler,2015-04-01,OKC,DAL,1170,2,4,1,2,0,0,1,1,2,0,0,0,0,4,5,8.0
Brian,Roberts,2015-04-01,CHO,DET,535,1,3,0,1,0,0,0,2,2,2,0,0,0,0,2,7.5
Jack,Cooley,2015-04-01,UTA,DEN,68,1,3,0,0,1,2,1,1,2,0,0,1,0,1,3,7.5
Toney,Douglas,2015-04-01,NOP,LAL,1088,1,3,0,0,0,1,1,6,7,2,1,0,1,4,2,15.25
Lance,Thomas,2015-04-01,NYK,BRK,1808,3,7,0,0,1,1,0,1,1,0,0,0,1,1,7,7.75
Jeremy,Evans,2015-04-01,UTA,DEN,300,1,1,0,0,0,0,1,0,1,0,0,0,0,1,2,3.25
Cartier,Martin,2015-04-01,DET,CHO,140,1,2,0,1,0,0,0,0,0,0,1,0,0,0,2,4.0
Danilo,Gallinari,2015-04-01,DEN,UTA,1501,3,14,2,9,0,0,0,3,3,2,1,0,0,2,8,17.75
Robbie,Hummel,2015-04-01,MIN,TOR,1302,1,3,1,2,0,0,0,1,1,1,0,0,0,1,3,6.25
Glen,Davis,2015-04-01,LAC,POR,696,3,6,0,0,0,0,0,0,0,0,0,0,0,3,6,6.0
Jeffery,Taylor,2015-04-01,CHO,DET,1293,1,4,0,1,0,0,1,3,4,2,1,0,1,2,2,11.5
Jason,Terry,2015-04-01,HOU,SAC,1268,3,10,1,7,0,0,0,2,2,2,1,0,2,1,7,14.0
Matt,Bonner,2015-04-01,SAS,ORL,569,1,2,0,1,0,0,1,0,1,0,0,0,0,0,2,3.25
Patrick,Patterson,2015-04-01,TOR,MIN,1396,0,4,0,4,0,0,0,1,1,6,1,0,1,0,0,11.75
Gary,Harris,2015-04-01,DEN,UTA,814,1,6,0,1,2,2,1,0,1,0,1,0,0,1,4,7.25
Kirk,Hinrich,2015-04-01,CHI,MIL,570,1,3,1,2,0,0,0,2,2,0,1,0,1,1,3,7.5
Chris,Johnson,2015-04-01,UTA,DEN,742,2,5,0,3,0,0,0,2,2,0,0,0,0,1,4,6.5
E'Twaun,Moore,2015-04-01,CHI,MIL,479,1,5,0,3,2,2,0,0,0,0,1,0,0,1,4,6.0
Randy,Foye,2015-04-01,DEN,UTA,1696,2,9,1,8,0,0,1,2,3,2,1,0,1,2,5,13.75
D.J.,Augustin,2015-04-01,OKC,DAL,1173,1,4,1,2,0,0,0,0,0,1,0,0,0,0,3,5.0
Jerryd,Bayless,2015-04-01,MIL,CHI,1352,1,5,0,1,2,2,0,3,3,1,3,0,3,3,4,13.75
Steve,Novak,2015-04-01,OKC,DAL,253,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2.75
Carlos,Boozer,2015-04-01,LAL,NOP,1083,2,9,0,0,0,0,0,3,3,1,2,0,0,3,4,13.25
Kyle,O'Quinn,2015-04-01,ORL,SAS,355,0,1,0,0,0,0,0,2,2,0,1,0,0,0,0,4.5
Jabari,Brown,2015-04-01,LAL,NOP,1811,2,8,1,2,1,2,1,0,1,1,0,0,1,1,6,8.75
Jimmer,Fredette,2015-04-01,NOP,LAL,122,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.5
Perry,Jones,2015-04-01,OKC,DAL,360,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,3.0
Jason,Maxiell,2015-04-01,CHO,DET,1012,0,3,0,0,0,0,2,6,8,0,0,0,0,1,0,10.0
Andre,Miller,2015-04-01,SAC,HOU,755,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,4.0
Quincy,Miller,2015-04-01,DET,CHO,140,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.5
Alan,Anderson,2015-04-01,BRK,NYK,1049,2,4,0,0,0,0,0,1,1,1,0,0,2,1,4,5.75
Bruno,Caboclo,2015-04-01,TOR,MIN,213,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2,2.0
Jeff,Ayres,2015-04-01,SAS,ORL,345,1,4,0,0,0,0,1,2,3,0,0,0,0,1,2,5.75
Danny,Green,2015-04-01,SAS,ORL,902,1,3,1,3,0,0,0,2,2,0,0,0,1,1,3,5.5
DeJuan,Blair,2015-04-01,WAS,PHI,84,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.25
Landry,Fields,2015-04-01,TOR,MIN,213,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,2.75
Rasual,Butler,2015-04-01,WAS,PHI,1301,0,2,0,1,2,4,0,2,2,0,1,0,0,3,2,6.5
Roy,Hibbert,2015-04-01,IND,BOS,1141,3,9,0,0,1,4,0,3,3,0,0,1,1,3,7,12.25
