first_name,last_name,date,team_abbreviation,opponent_abbreviation,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,fouls_committed,points,draftkings_score
Cody,Zeller,2014-12-03,CHO,CHI,1396,5,9,0,0,2,2,2,6,8,2,0,0,0,3,12,25.0
Luc,Mbah,2014-12-03,PHI,MIN,1698,4,9,0,1,4,5,2,7,9,1,1,0,1,1,12,26.25
K.J.,McDaniels,2014-12-03,PHI,MIN,2147,4,13,2,9,2,2,4,5,9,2,1,4,3,1,12,35.75
Donatas,Motiejunas,2014-12-03,HOU,MEM,1511,7,10,1,1,0,1,3,4,7,2,0,1,4,3,15,27.25
Jarnell,Stokes,2014-12-03,MEM,HOU,720,5,7,0,0,2,4,2,1,3,0,0,2,0,2,12,19.75
Joey,Dorsey,2014-12-03,HOU,MEM,1319,3,3,0,0,1,2,2,6,8,1,1,3,1,3,7,26.0
Tim,Duncan,2014-12-03,SAS,BRK,2172,5,18,0,1,4,4,6,11,17,1,0,3,2,3,14,41.75
Patrick,Patterson,2014-12-03,TOR,UTA,1864,5,6,3,4,0,0,0,3,3,0,0,0,0,3,13,18.25
Nikola,Mirotic,2014-12-03,CHI,CHO,1683,4,8,2,4,1,1,0,12,12,1,0,1,1,2,11,30.0
Jameer,Nelson,2014-12-03,DAL,MIL,1787,5,7,3,5,0,0,1,3,4,3,1,0,3,4,13,24.5
Trevor,Ariza,2014-12-03,HOU,MEM,2061,6,18,2,8,2,2,2,5,7,1,3,1,3,0,16,33.75
Derrick,Rose,2014-12-03,CHI,CHO,1668,5,12,2,7,3,3,0,2,2,5,0,0,2,2,15,25.0
Amir,Johnson,2014-12-03,TOR,UTA,1532,6,10,0,2,1,2,2,3,5,1,2,0,2,3,13,23.75
O.J.,Mayo,2014-12-03,MIL,DAL,1601,3,7,2,3,4,6,0,3,3,5,1,0,2,3,12,25.25
Paul,Millsap,2014-12-03,ATL,MIA,2051,6,12,1,1,1,3,2,4,6,5,2,0,4,4,14,31.5
Kentavious,Caldwell-Pope,2014-12-03,DET,BOS,2460,6,15,3,8,0,0,1,5,6,1,2,0,1,3,15,29.0
Rudy,Gobert,2014-12-03,UTA,TOR,757,2,2,0,0,2,2,4,3,7,0,0,3,0,4,6,20.75
Tyler,Zeller,2014-12-03,BOS,DET,1649,4,6,0,0,0,0,4,6,10,0,0,1,0,3,8,22.5
Bojan,Bogdanovic,2014-12-03,BRK,SAS,2057,5,10,2,4,2,2,1,7,8,0,0,0,2,1,14,24.0
Beno,Udrih,2014-12-03,MEM,HOU,1240,3,3,0,0,3,4,0,3,3,4,1,0,3,0,9,19.25
Kawhi,Leonard,2014-12-03,SAS,BRK,2365,4,16,1,2,3,4,4,9,13,1,1,0,0,0,12,32.25
Paul,Pierce,2014-12-03,WAS,LAL,1434,6,15,0,5,2,4,3,2,5,2,0,1,0,2,14,25.25
Terrence,Ross,2014-12-03,TOR,UTA,1844,4,8,1,3,2,2,3,1,4,0,1,0,1,1,11,18.0
Spencer,Hawes,2014-12-03,LAC,ORL,994,5,7,2,4,0,0,0,4,4,2,1,0,3,2,12,21.5
Kostas,Papanikolaou,2014-12-03,HOU,MEM,1489,6,14,0,2,0,0,2,2,4,3,1,0,0,2,12,23.5
Phil,Pressey,2014-12-03,BOS,DET,1047,3,5,1,2,0,0,0,3,3,4,1,0,0,2,7,19.25
Andrew,Wiggins,2014-12-03,MIN,PHI,1808,4,12,1,1,2,2,1,4,5,1,2,1,0,3,11,25.25
Al,Jefferson,2014-12-03,CHO,CHI,1990,5,13,0,0,3,4,0,7,7,2,0,0,0,2,13,24.75
Dewayne,Dedmon,2014-12-03,ORL,LAC,1510,4,7,0,0,1,2,3,5,8,1,1,0,1,4,9,22.0
Joe,Ingles,2014-12-03,UTA,TOR,1491,5,10,1,5,1,1,0,0,0,1,2,0,1,2,12,17.5
Kirk,Hinrich,2014-12-03,CHI,CHO,1587,4,9,3,6,1,2,1,2,3,2,0,0,1,2,12,19.75
Thaddeus,Young,2014-12-03,MIN,PHI,2179,6,16,0,1,4,4,2,4,6,1,1,1,4,1,16,27.0
Zaza,Pachulia,2014-12-03,MIL,DAL,1561,3,6,0,0,2,2,1,8,9,2,0,0,1,2,8,21.75
Mo,Williams,2014-12-03,MIN,PHI,2325,5,14,2,8,2,2,2,4,6,7,1,0,5,5,14,32.5
Francisco,Garcia,2014-12-03,HOU,MEM,1254,2,4,2,2,0,0,1,0,1,4,0,1,0,2,6,16.25
Jordan,Hill,2014-12-03,LAL,WAS,1401,3,6,0,0,2,2,1,5,6,0,0,0,0,0,8,15.5
Evan,Turner,2014-12-03,BOS,DET,1607,3,8,0,2,3,4,2,5,7,5,0,0,3,1,9,23.75
Rodney,Hood,2014-12-03,UTA,TOR,1594,3,8,2,7,2,2,0,2,2,1,1,0,0,2,10,17.0
Shabazz,Napier,2014-12-03,MIA,ATL,1942,2,4,1,3,2,2,1,1,2,1,2,0,0,4,7,15.5
Henry,Sims,2014-12-03,PHI,MIN,1518,4,8,0,0,2,3,2,4,6,1,1,0,2,2,10,20.0
Jared,Dudley,2014-12-03,MIL,DAL,1536,3,5,2,2,0,0,0,0,0,1,2,0,1,1,8,14.0
Richard,Jefferson,2014-12-03,DAL,MIL,1358,2,5,1,3,5,6,0,0,0,2,0,0,1,1,10,13.0
Brandan,Wright,2014-12-03,DAL,MIL,914,2,3,0,0,3,4,1,2,3,0,0,1,0,1,7,12.75
Mike,Dunleavy,2014-12-03,CHI,CHO,1824,3,5,3,5,0,0,0,1,1,0,1,0,0,3,9,13.75
Carlos,Boozer,2014-12-03,LAL,WAS,1534,5,9,0,0,0,0,2,6,8,0,1,0,2,3,10,21.0
Ben,Gordon,2014-12-03,ORL,LAC,1142,4,8,0,2,3,3,0,0,0,2,0,0,1,2,11,13.5
Thabo,Sefolosha,2014-12-03,ATL,MIA,1049,3,4,1,1,0,0,0,2,2,2,0,0,0,2,7,13.0
Gerald,Henderson,2014-12-03,CHO,CHI,1728,4,8,0,1,2,2,1,3,4,1,0,0,1,2,10,16.0
Chandler,Parsons,2014-12-03,DAL,MIL,2111,6,17,1,6,1,2,2,6,8,4,2,0,4,4,14,32.5
Mike,Scott,2014-12-03,ATL,MIA,793,4,5,1,1,0,0,0,0,0,0,0,0,0,2,9,9.5
Jonas,Valanciunas,2014-12-03,TOR,UTA,1995,4,9,0,0,1,2,0,6,6,1,0,1,0,2,9,20.0
Victor,Oladipo,2014-12-03,ORL,LAC,1508,2,8,1,1,6,8,0,1,1,0,2,1,1,3,11,18.25
Tony,Parker,2014-12-03,SAS,BRK,1753,4,8,1,1,0,0,0,1,1,6,0,0,3,1,9,18.25
Zach,Randolph,2014-12-03,MEM,HOU,1169,2,5,0,0,4,6,2,4,6,0,0,0,1,0,8,15.0
Tony,Allen,2014-12-03,MEM,HOU,898,4,7,0,1,2,2,1,0,1,0,2,2,4,2,10,17.25
Kosta,Koufos,2014-12-03,MEM,HOU,769,4,8,0,0,0,0,2,1,3,0,1,1,1,1,8,15.25
Kyle,O'Quinn,2014-12-03,ORL,LAC,397,3,3,0,0,0,0,0,1,1,0,1,0,0,1,6,9.25
Ed,Davis,2014-12-03,LAL,WAS,1346,1,2,0,0,2,3,3,5,8,0,1,1,0,5,4,18.0
Wesley,Johnson,2014-12-03,LAL,WAS,1677,2,6,2,5,0,0,0,3,3,1,1,1,0,0,6,16.25
Robert,Sacre,2014-12-03,LAL,WAS,1213,3,9,0,0,0,0,1,4,5,3,0,2,0,1,6,20.75
Kendall,Marshall,2014-12-03,MIL,DAL,943,3,4,0,0,0,0,0,1,1,3,1,0,1,3,6,13.25
Glen,Davis,2014-12-03,LAC,ORL,771,2,3,0,0,1,1,0,4,4,0,1,0,0,1,5,12.0
Brandon,Bass,2014-12-03,BOS,DET,1265,2,9,0,0,5,6,1,4,5,1,0,0,0,1,9,16.75
Vince,Carter,2014-12-03,MEM,HOU,544,3,4,1,2,0,1,0,1,1,0,0,0,0,0,7,8.75
Al,Horford,2014-12-03,ATL,MIA,1742,2,3,0,0,2,2,0,2,2,3,0,1,2,2,6,14.0
Nick,Calathes,2014-12-03,MEM,HOU,1222,3,5,0,0,0,3,0,1,1,6,1,0,2,2,6,17.25
Robbie,Hummel,2014-12-03,MIN,PHI,861,1,3,0,1,2,2,1,3,4,2,0,1,0,2,4,14.0
Cartier,Martin,2014-12-03,DET,BOS,720,2,3,2,3,0,0,0,3,3,0,0,0,0,1,6,10.75
Marc,Gasol,2014-12-03,MEM,HOU,1511,4,8,0,0,0,1,0,7,7,3,0,1,3,1,8,21.75
Shelvin,Mack,2014-12-03,ATL,MIA,842,2,5,1,3,0,0,1,1,2,3,1,0,1,1,5,14.0
Nerlens,Noel,2014-12-03,PHI,MIN,1528,4,8,0,0,0,0,0,3,3,0,2,1,1,4,8,17.25
Elfrid,Payton,2014-12-03,ORL,LAC,1785,3,6,0,0,2,9,1,0,1,6,1,0,2,3,8,19.25
Josh,Smith,2014-12-03,DET,BOS,1676,4,15,0,0,4,6,2,9,11,3,1,1,3,6,12,32.75
Cory,Joseph,2014-12-03,SAS,BRK,1427,3,8,0,0,1,2,1,2,3,3,0,0,0,3,7,15.25
Marvin,Williams,2014-12-03,CHO,CHI,1484,2,5,0,2,2,2,0,3,3,0,1,0,0,2,6,11.75
Aron,Baynes,2014-12-03,SAS,BRK,1008,2,5,0,0,0,0,2,2,4,1,1,0,0,2,4,12.5
Jamal,Crawford,2014-12-03,LAC,ORL,1323,1,6,0,5,3,3,0,0,0,6,2,0,2,3,5,17.0
Luke,Ridnour,2014-12-03,ORL,LAC,771,0,1,0,1,0,0,0,3,3,4,1,0,0,0,0,11.75
Aaron,Brooks,2014-12-03,CHI,CHO,890,3,7,1,2,0,0,0,3,3,3,0,0,2,1,7,14.75
Courtney,Lee,2014-12-03,MEM,HOU,1428,2,4,0,2,0,0,0,2,2,2,0,1,0,2,4,11.5
Jerome,Jordan,2014-12-03,BRK,SAS,474,1,1,0,0,0,0,1,1,2,0,1,0,0,0,2,6.5
Jon,Leuer,2014-12-03,MEM,HOU,1589,3,9,0,1,1,2,1,5,6,2,0,0,1,1,7,17.0
Jabari,Parker,2014-12-03,MIL,DAL,1344,3,6,0,0,2,5,1,3,4,1,0,0,2,1,8,13.5
Rajon,Rondo,2014-12-03,BOS,DET,2030,1,6,0,1,0,0,1,2,3,8,3,0,4,1,2,21.75
Jerami,Grant,2014-12-03,PHI,MIN,511,1,3,0,0,1,2,1,3,4,0,0,2,0,1,3,12.0
Shabazz,Muhammad,2014-12-03,MIN,PHI,1028,2,5,0,0,0,0,1,4,5,0,0,1,0,1,4,12.25
Marco,Belinelli,2014-12-03,SAS,BRK,892,2,3,1,2,0,0,0,1,1,1,0,0,1,1,5,7.75
Avery,Bradley,2014-12-03,BOS,DET,1582,2,5,2,3,0,0,0,0,0,0,0,0,0,0,6,7.0
James,Johnson,2014-12-03,TOR,UTA,1140,1,2,0,0,0,0,1,2,3,2,0,2,1,2,2,12.25
Josh,McRoberts,2014-12-03,MIA,ATL,1254,2,4,0,1,0,0,0,0,0,5,3,0,4,3,4,15.5
Bismack,Biyombo,2014-12-03,CHO,CHI,890,2,4,0,0,0,0,1,3,4,0,0,0,0,1,4,9.0
Evan,Fournier,2014-12-03,ORL,LAC,1340,4,11,1,3,0,0,0,1,1,2,0,0,1,2,9,13.25
Caron,Butler,2014-12-03,DET,BOS,1734,3,9,2,4,0,0,0,2,2,0,0,0,0,2,8,11.5
P.J.,Hairston,2014-12-03,CHO,CHI,1152,1,7,0,4,2,2,1,1,2,1,2,1,0,3,4,14.0
C.J.,Wilcox,2014-12-03,LAC,ORL,344,1,3,1,2,0,0,0,0,0,2,0,0,0,0,3,6.5
Trevor,Booker,2014-12-03,UTA,TOR,918,2,4,0,0,1,2,1,1,2,0,0,0,1,0,5,7.0
Willie,Green,2014-12-03,ORL,LAC,748,3,8,1,2,0,0,0,1,1,1,0,0,1,0,7,9.75
Jarrett,Jack,2014-12-03,BRK,SAS,1653,4,10,0,1,0,0,0,1,1,3,0,0,2,1,8,12.75
Giannis,Antetokounmpo,2014-12-03,MIL,DAL,1103,1,4,0,0,1,2,0,5,5,5,0,0,2,2,3,15.75
Luol,Deng,2014-12-03,MIA,ATL,995,1,3,0,1,3,4,0,3,3,0,1,0,2,1,5,9.75
Jerryd,Bayless,2014-12-03,MIL,DAL,1279,3,6,0,0,2,2,0,0,0,2,0,0,3,3,8,9.5
Jordan,Farmar,2014-12-03,LAC,ORL,865,1,3,1,2,1,2,0,1,1,2,0,0,1,1,4,8.25
Larry,Sanders,2014-12-03,MIL,DAL,1319,3,6,0,0,0,2,1,2,3,0,0,1,0,5,6,11.75
Joe,Johnson,2014-12-03,BRK,SAS,2538,4,16,0,1,0,0,3,2,5,2,1,0,1,1,8,18.75
Kevin,Seraphin,2014-12-03,WAS,LAL,845,2,4,0,0,0,1,1,0,1,1,0,0,1,0,4,6.25
DeMarre,Carroll,2014-12-03,ATL,MIA,1315,2,9,0,2,2,3,2,3,5,1,1,0,1,3,6,15.25
Tyler,Hansbrough,2014-12-03,TOR,UTA,350,0,0,0,0,2,2,0,2,2,0,0,0,0,2,2,4.5
Andre,Miller,2014-12-03,WAS,LAL,679,2,3,0,0,0,0,0,0,0,3,0,0,3,0,4,7.0
Shawne,Williams,2014-12-03,MIA,ATL,1087,2,5,2,3,0,0,0,1,1,0,0,0,1,2,6,7.75
Jose,Barea,2014-12-03,DAL,MIL,712,1,4,1,2,2,2,0,1,1,0,0,0,0,3,5,6.75
Corey,Brewer,2014-12-03,MIN,PHI,2322,3,11,0,2,1,2,2,2,4,4,2,0,4,3,7,20.0
Jae,Crowder,2014-12-03,DAL,MIL,441,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2.0
Matt,Bonner,2014-12-03,SAS,BRK,1256,3,10,1,6,0,0,1,0,1,0,0,0,0,1,7,8.75
James,Ennis,2014-12-03,MIA,ATL,999,1,3,0,0,0,0,1,1,2,0,1,0,0,2,2,6.5
Channing,Frye,2014-12-03,ORL,LAC,1558,2,7,2,5,0,0,1,2,3,2,1,0,3,3,6,14.25
Quincy,Pondexter,2014-12-03,MEM,HOU,1672,1,7,0,3,0,0,1,3,4,3,1,0,0,2,2,13.5
Zach,LaVine,2014-12-03,MIN,PHI,887,3,6,0,2,0,0,0,1,1,0,0,0,1,3,6,6.75
Dante,Exum,2014-12-03,UTA,TOR,846,1,3,0,2,0,1,0,2,2,1,0,1,1,0,2,7.5
Brandon,Jennings,2014-12-03,DET,BOS,2326,0,11,0,6,1,2,2,2,4,12,0,0,2,1,1,23.0
Otto,Porter,2014-12-03,WAS,LAL,710,1,5,0,0,2,2,0,1,1,0,0,0,0,1,4,5.25
Kyle,Singler,2014-12-03,DET,BOS,1446,1,7,1,4,0,0,2,2,4,1,0,0,0,1,3,10.0
Andrew,Nicholson,2014-12-03,ORL,LAC,1020,1,6,0,1,1,2,0,5,5,0,0,1,0,1,3,11.25
Tony,Snell,2014-12-03,CHI,CHO,342,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,2.75
Udonis,Haslem,2014-12-03,MIA,ATL,720,1,1,0,0,0,0,0,2,2,0,0,1,1,4,2,6.0
Justin,Hamilton,2014-12-03,MIA,ATL,423,1,2,0,0,0,0,0,1,1,0,0,0,1,0,2,2.75
Ekpe,Udoh,2014-12-03,LAC,ORL,277,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2.0
Gerald,Wallace,2014-12-03,BOS,DET,510,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2,1.5
Kent,Bazemore,2014-12-03,ATL,MIA,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Jannero,Pargo,2014-12-03,CHO,CHI,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Greg,Stiemsma,2014-12-03,TOR,UTA,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Brian,Roberts,2014-12-03,CHO,CHI,1137,1,8,1,3,0,0,0,1,1,3,0,0,0,1,3,9.25
Anthony,Bennett,2014-12-03,MIN,PHI,215,0,2,0,0,0,0,0,1,1,0,0,1,0,1,0,3.25
Wayne,Ellington,2014-12-03,LAL,WAS,829,0,3,0,1,0,0,0,1,1,0,1,0,0,0,0,3.25
Jonas,Jerebko,2014-12-03,DET,BOS,254,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1.25
Hollis,Thompson,2014-12-03,PHI,MIN,1820,1,6,0,4,1,2,0,3,3,1,2,0,2,3,3,11.25
Hedo,Turkoglu,2014-12-03,LAC,ORL,375,0,3,0,2,0,0,0,1,1,0,1,0,0,0,0,3.25
Brandon,Davies,2014-12-03,PHI,MIN,592,0,1,0,0,0,0,2,0,2,0,1,0,2,2,0,3.5
Marcus,Thornton,2014-12-03,BOS,DET,374,0,3,0,1,0,0,0,1,1,1,0,0,0,0,0,2.75
D.J.,Augustin,2014-12-03,DET,BOS,854,0,6,0,1,1,2,1,2,3,3,0,0,1,0,1,8.75
Drew,Gooden,2014-12-03,WAS,LAL,1017,0,2,0,2,0,0,0,5,5,0,0,0,1,1,0,5.75
Mason,Plumlee,2014-12-03,BRK,SAS,576,1,3,0,0,0,4,1,2,3,0,0,0,1,1,2,5.25
Marcus,Smart,2014-12-03,BOS,DET,278,0,3,0,3,0,0,0,0,0,2,0,0,0,2,0,3.0
Charlie,Villanueva,2014-12-03,DAL,MIL,154,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0
Jared,Cunningham,2014-12-03,LAC,ORL,344,0,1,0,1,0,0,0,0,0,2,0,0,2,1,0,2.0
JaKarr,Sampson,2014-12-03,PHI,MIN,160,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,-0.5
Danny,Granger,2014-12-03,MIA,ATL,549,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0
Chase,Budinger,2014-12-03,MIN,PHI,301,0,3,0,2,0,0,0,2,2,0,0,0,0,1,0,2.5
Ian,Clark,2014-12-03,UTA,TOR,335,0,2,0,1,0,0,0,0,0,1,0,0,1,1,0,1.0
Alan,Anderson,2014-12-03,BRK,SAS,968,1,5,0,1,0,0,0,1,1,1,0,0,2,1,2,3.75
Nick,Johnson,2014-12-03,HOU,MEM,1168,1,5,0,1,0,0,0,4,4,2,1,0,3,5,2,10.5
Devin,Harris,2014-12-03,DAL,MIL,1093,1,6,0,3,0,0,0,3,3,3,0,0,3,2,2,8.75
Pero,Antic,2014-12-03,ATL,MIA,1174,1,4,0,2,2,2,0,1,1,0,0,0,3,4,4,3.75
Maurice,Harkless,2014-12-03,ORL,LAC,1136,0,3,0,2,0,0,1,1,2,3,2,0,5,2,0,8.5
Clint,Capela,2014-12-03,HOU,MEM,256,0,6,0,0,0,2,3,0,3,0,1,1,2,1,0,6.75
Troy,Daniels,2014-12-03,HOU,MEM,414,0,3,0,2,0,0,0,0,0,0,0,0,1,2,0,-0.5
Boris,Diaw,2014-12-03,SAS,BRK,1312,0,6,0,2,0,0,1,1,2,3,0,0,2,2,0,6.0
Jeremy,Lin,2014-12-03,LAL,WAS,1283,0,10,0,6,0,0,2,2,4,5,0,1,4,2,0,12.5
