first_name,last_name,date,team_abbreviation,opponent_abbreviation,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,fouls_committed,points,draftkings_score
Kelly,Olynyk,2014-11-21,BOS,MEM,1622,6,12,3,5,3,4,1,5,6,1,1,1,1,4,18,32.0
Andre,Iguodala,2014-11-21,GSW,UTA,1482,7,8,2,2,1,2,0,3,3,1,0,0,2,0,17,22.25
Alexis,Ajinca,2014-11-21,NOP,DEN,1265,3,4,0,0,6,6,3,5,8,1,0,0,1,1,12,23.0
Eric,Bledsoe,2014-11-21,PHO,PHI,1298,5,8,1,2,2,4,1,4,5,7,1,0,2,3,13,31.25
LeBron,James,2014-11-21,CLE,WAS,2342,8,21,2,7,4,7,3,1,4,4,1,1,3,0,22,36.5
Enes,Kanter,2014-11-21,UTA,GSW,1189,8,10,0,0,2,3,3,2,5,3,0,0,5,1,18,26.25
Harrison,Barnes,2014-11-21,GSW,UTA,2381,4,11,0,2,6,6,3,8,11,1,1,2,2,1,14,34.25
Andre,Drummond,2014-11-21,DET,ATL,2300,5,12,0,0,3,4,7,9,16,0,1,1,2,1,13,36.0
K.J.,McDaniels,2014-11-21,PHI,PHO,1709,5,12,1,4,6,6,1,2,3,0,2,0,0,2,17,25.25
Jrue,Holiday,2014-11-21,NOP,DEN,1767,4,8,1,2,3,3,1,2,3,6,0,1,0,3,12,27.25
Paul,Millsap,2014-11-21,ATL,DET,2215,5,12,0,2,5,10,3,9,12,4,2,0,2,3,15,39.0
Elfrid,Payton,2014-11-21,ORL,CHO,1608,7,11,0,1,2,6,1,1,2,5,0,0,1,0,16,25.5
Serge,Ibaka,2014-11-21,OKC,BRK,2212,8,17,0,1,0,0,5,5,10,0,0,2,0,2,16,32.5
Rudy,Gobert,2014-11-21,UTA,GSW,1059,6,7,0,0,0,1,3,2,5,1,2,2,2,3,12,26.75
Deron,Williams,2014-11-21,BRK,OKC,1886,4,11,2,3,7,7,3,2,5,4,1,0,4,2,17,30.25
Tim,Duncan,2014-11-21,SAS,MIN,1372,3,3,0,0,3,3,3,7,10,1,0,4,3,1,9,29.5
Robin,Lopez,2014-11-21,POR,CHI,1406,5,7,0,0,2,2,1,6,7,1,0,1,1,0,12,23.75
Terrence,Ross,2014-11-21,TOR,MIL,1425,5,8,3,5,0,0,0,2,2,2,1,0,0,1,13,22.0
Brook,Lopez,2014-11-21,BRK,OKC,2081,6,12,0,0,4,4,4,6,10,0,0,3,4,2,16,32.5
Greivis,Vasquez,2014-11-21,TOR,MIL,1556,5,11,1,2,0,0,2,0,2,6,1,0,0,0,11,25.0
Klay,Thompson,2014-11-21,GSW,UTA,1375,6,11,1,5,1,2,0,1,1,2,2,0,0,1,14,22.75
Kyle,Korver,2014-11-21,ATL,DET,2152,5,6,2,3,0,0,0,4,4,4,0,0,2,1,12,23.0
Evan,Turner,2014-11-21,BOS,MEM,1358,5,9,0,0,0,0,1,5,6,5,0,0,0,0,10,25.0
Andrew,Bogut,2014-11-21,GSW,UTA,1198,6,8,0,0,0,0,1,3,4,2,0,1,0,3,12,22.0
Ersan,Ilyasova,2014-11-21,MIL,TOR,1252,5,9,2,4,2,4,0,3,3,2,0,0,0,0,14,21.75
Eric,Gordon,2014-11-21,NOP,DEN,1825,5,12,3,5,0,0,0,4,4,3,2,0,0,2,13,28.0
Evan,Fournier,2014-11-21,ORL,CHO,1977,7,12,1,4,6,9,0,1,1,1,0,0,3,3,21,22.75
Ty,Lawson,2014-11-21,DEN,NOP,1688,5,12,1,2,0,2,0,3,3,9,2,0,2,0,11,31.75
Jared,Sullinger,2014-11-21,BOS,MEM,1493,5,10,3,6,0,2,1,5,6,1,1,3,1,3,13,31.0
Gary,Neal,2014-11-21,CHO,ORL,1726,6,11,1,3,4,4,1,0,1,1,0,0,1,3,17,19.75
Boris,Diaw,2014-11-21,SAS,MIN,1570,5,7,1,1,2,2,1,8,9,2,0,0,3,2,13,26.25
Gerald,Green,2014-11-21,PHO,PHI,634,5,5,1,1,0,0,0,2,2,1,2,0,2,0,11,18.5
Jameer,Nelson,2014-11-21,DAL,LAL,1572,4,8,2,5,0,0,0,4,4,7,1,0,2,1,10,27.5
Josh,Smith,2014-11-21,DET,ATL,2108,8,19,0,1,0,0,2,6,8,5,0,1,1,4,16,35.0
Mirza,Teletovic,2014-11-21,BRK,OKC,1663,6,12,1,6,0,0,0,7,7,1,1,1,0,2,13,27.75
Anthony,Davis,2014-11-21,NOP,DEN,1924,7,17,0,1,4,4,1,8,9,2,1,2,4,3,18,36.25
Gorgui,Dieng,2014-11-21,MIN,SAS,1825,3,8,0,0,3,4,6,4,10,1,1,3,2,2,9,30.0
Aron,Baynes,2014-11-21,SAS,MIN,1246,6,9,0,0,0,1,4,5,9,2,1,1,3,4,12,28.75
Al,Horford,2014-11-21,ATL,DET,1920,7,12,0,0,0,0,0,2,2,1,0,2,0,2,14,22.0
Bradley,Beal,2014-11-21,WAS,CLE,1890,5,10,2,2,0,0,0,5,5,5,3,0,4,2,12,30.75
Jae,Crowder,2014-11-21,DAL,LAL,1194,4,7,2,5,0,1,1,3,4,1,1,1,0,1,10,21.5
Austin,Daye,2014-11-21,SAS,MIN,1572,4,11,3,6,2,2,0,11,11,3,0,0,1,4,13,32.25
Anderson,Varejao,2014-11-21,CLE,WAS,1500,4,10,0,0,2,2,2,7,9,2,3,0,2,2,10,29.25
Gerald,Henderson,2014-11-21,CHO,ORL,1614,4,5,2,2,1,2,0,1,1,2,0,0,0,2,11,16.25
Derrick,Favors,2014-11-21,UTA,GSW,1257,3,11,0,0,4,6,6,3,9,1,1,2,1,1,10,28.25
Kemba,Walker,2014-11-21,CHO,ORL,2244,7,19,1,6,0,0,2,10,12,8,0,0,3,5,15,41.0
Kobe,Bryant,2014-11-21,LAL,DAL,1880,6,22,1,4,4,4,2,3,5,7,1,0,2,2,17,35.25
Tony,Snell,2014-11-21,CHI,POR,1860,3,4,1,2,2,2,0,3,3,0,2,0,1,0,9,16.75
Jeff,Green,2014-11-21,BOS,MEM,2015,3,11,0,3,6,8,0,6,6,4,1,1,1,2,12,29.0
Al-Farouq,Aminu,2014-11-21,DAL,LAL,931,5,9,1,3,2,4,1,5,6,1,0,0,1,2,13,22.0
Lance,Stephenson,2014-11-21,CHO,ORL,2271,5,15,1,4,1,2,1,4,5,6,2,0,1,3,12,31.25
Kevin,Seraphin,2014-11-21,WAS,CLE,1406,5,11,0,0,2,4,2,4,6,1,1,3,2,3,12,28.0
Stephen,Curry,2014-11-21,GSW,UTA,1470,3,9,2,6,0,0,0,5,5,10,2,0,4,2,8,32.25
Willie,Green,2014-11-21,ORL,CHO,1068,4,6,1,1,0,0,2,3,5,0,0,0,0,1,9,15.75
Greg,Monroe,2014-11-21,DET,ATL,1253,4,7,0,0,2,2,2,6,8,2,0,0,2,3,10,22.0
Anthony,Tolliver,2014-11-21,PHO,PHI,1354,4,9,3,8,0,0,0,3,3,1,1,0,0,2,11,19.75
Pero,Antic,2014-11-21,ATL,DET,960,2,5,0,3,2,2,2,4,6,1,1,1,0,1,6,19.0
Wesley,Matthews,2014-11-21,POR,CHI,1627,5,8,0,1,2,3,0,3,3,4,2,0,5,2,12,23.25
Paul,Pierce,2014-11-21,WAS,CLE,1782,4,7,1,3,0,0,1,4,5,2,0,1,1,2,9,20.25
Tony,Wroten,2014-11-21,PHI,PHO,1478,6,8,0,1,1,2,1,1,2,1,0,0,2,3,13,16.0
Steve,Novak,2014-11-21,UTA,GSW,1019,3,5,3,5,0,0,0,3,3,2,0,0,0,3,9,17.25
Robert,Sacre,2014-11-21,LAL,DAL,968,5,5,0,0,0,2,1,3,4,1,0,0,1,3,10,16.0
Marreese,Speights,2014-11-21,GSW,UTA,962,6,9,0,0,2,4,0,0,0,1,0,0,1,3,14,15.0
Nikola,Vucevic,2014-11-21,ORL,CHO,2094,6,15,0,0,2,2,1,9,10,2,0,1,2,4,14,30.5
Jeff,Withey,2014-11-21,NOP,DEN,973,2,5,0,0,5,6,2,4,6,1,0,0,1,1,9,17.5
Corey,Brewer,2014-11-21,MIN,SAS,1936,3,10,0,0,2,3,1,2,3,4,3,0,0,3,8,23.75
Nicolas,Batum,2014-11-21,POR,CHI,1250,4,6,1,2,0,0,0,3,3,1,1,0,1,1,9,16.25
Allen,Crabbe,2014-11-21,POR,CHI,1313,3,5,1,2,2,2,0,1,1,2,0,0,0,2,9,13.75
Henry,Sims,2014-11-21,PHI,PHO,1270,2,5,0,0,1,1,3,4,7,0,2,0,0,0,5,17.75
Andrew,Wiggins,2014-11-21,MIN,SAS,1972,5,14,0,2,4,5,0,3,3,1,2,0,1,2,14,22.75
Steven,Adams,2014-11-21,OKC,BRK,1542,4,5,0,0,2,5,1,3,4,2,1,2,4,2,10,22.0
Ben,Gordon,2014-11-21,ORL,CHO,933,4,8,1,4,2,3,0,3,3,0,0,0,0,0,11,15.25
Nene,Hilario,2014-11-21,WAS,CLE,1685,5,11,0,0,0,0,1,6,7,4,0,0,1,3,10,24.25
Andre,Roberson,2014-11-21,OKC,BRK,1297,2,5,0,2,0,0,1,3,4,2,2,4,1,2,4,23.5
Beno,Udrih,2014-11-21,MEM,BOS,1543,4,9,0,1,1,2,1,1,2,3,1,1,1,1,9,19.5
Randy,Foye,2014-11-21,DEN,NOP,1278,1,5,1,5,4,4,0,3,3,4,1,0,1,1,7,18.75
Wesley,Johnson,2014-11-21,LAL,DAL,1548,3,5,0,1,1,1,1,1,2,1,1,0,0,1,7,13.0
Victor,Oladipo,2014-11-21,ORL,CHO,1468,4,8,0,1,2,2,0,0,0,2,1,0,1,1,10,14.5
Mo,Williams,2014-11-21,MIN,SAS,1795,6,14,2,4,1,2,0,2,2,4,0,0,2,4,15,23.5
Tyler,Zeller,2014-11-21,BOS,MEM,1004,3,7,0,0,2,2,4,0,4,2,0,1,1,3,8,17.5
Larry,Sanders,2014-11-21,MIL,TOR,1260,3,3,0,0,2,4,3,2,5,0,0,0,1,3,8,13.75
Kyle,Singler,2014-11-21,DET,ATL,1362,4,6,1,3,0,0,0,2,2,0,1,0,0,3,9,14.0
Archie,Goodwin,2014-11-21,PHO,PHI,948,3,7,1,3,4,4,1,1,2,0,1,0,1,4,11,15.5
Vince,Carter,2014-11-21,MEM,BOS,1312,3,8,2,4,0,0,1,1,2,4,1,0,1,2,8,19.0
Michael,Carter-Williams,2014-11-21,PHI,PHO,1654,6,18,0,4,6,11,1,5,6,6,1,0,5,4,18,34.0
Ian,Clark,2014-11-21,UTA,GSW,954,2,5,1,1,1,1,0,1,1,1,3,0,0,2,6,15.25
E'Twaun,Moore,2014-11-21,CHI,POR,1453,4,8,1,1,0,2,1,3,4,3,0,0,1,1,9,18.5
Carlos,Boozer,2014-11-21,LAL,DAL,1187,6,11,0,0,0,2,0,1,1,2,0,0,0,3,12,16.25
Caron,Butler,2014-11-21,DET,ATL,1828,3,8,2,5,2,2,1,3,4,2,0,0,1,3,10,18.5
Brandon,Davies,2014-11-21,PHI,PHO,1652,2,5,0,1,4,6,2,3,5,3,1,1,3,3,8,21.25
Gordon,Hayward,2014-11-21,UTA,GSW,1568,5,11,1,2,1,2,0,5,5,2,1,0,3,1,12,22.25
Tyson,Chandler,2014-11-21,DAL,LAL,1290,1,1,0,0,3,4,2,2,4,1,0,0,0,2,5,11.5
Marvin,Williams,2014-11-21,CHO,ORL,1997,3,6,2,4,0,0,1,2,3,1,0,0,0,2,8,14.25
Andre,Miller,2014-11-21,WAS,CLE,637,3,3,0,0,0,0,0,0,0,2,0,0,0,1,6,9.0
Marcus,Morris,2014-11-21,PHO,PHI,1062,4,9,3,6,0,0,0,4,4,0,0,0,1,1,11,17.0
Brandon,Bass,2014-11-21,BOS,MEM,1076,4,7,0,0,1,1,1,2,3,1,0,1,2,1,9,15.25
Aaron,Brooks,2014-11-21,CHI,POR,1451,4,12,2,5,2,2,1,1,2,3,1,0,3,1,12,20.5
Jared,Dudley,2014-11-21,MIL,TOR,1110,2,5,1,3,1,2,0,1,1,1,2,0,0,0,6,13.25
Landry,Fields,2014-11-21,TOR,MIL,525,4,5,0,0,0,0,1,1,2,1,0,0,2,0,8,11.0
Brandon,Knight,2014-11-21,MIL,TOR,1557,4,8,1,3,2,2,0,2,2,2,0,0,2,3,11,16.0
Avery,Bradley,2014-11-21,BOS,MEM,1522,5,9,1,2,0,0,0,0,0,0,0,0,1,0,11,11.0
DeMarre,Carroll,2014-11-21,ATL,DET,1870,4,10,1,6,1,4,1,6,7,2,0,0,0,4,10,22.25
Amir,Johnson,2014-11-21,TOR,MIL,1191,4,6,1,1,0,0,0,2,2,1,0,3,3,3,9,18.0
Alex,Len,2014-11-21,PHO,PHI,1140,2,2,0,0,0,0,1,3,4,1,1,0,0,3,4,12.5
Chase,Budinger,2014-11-21,MIN,SAS,1495,3,9,1,2,0,0,0,6,6,1,1,0,0,0,7,18.5
Jordan,Clarkson,2014-11-21,LAL,DAL,720,2,4,0,0,2,2,1,0,1,1,0,0,0,0,6,8.75
Jerome,Jordan,2014-11-21,BRK,OKC,788,1,1,0,0,2,2,2,2,4,1,0,1,1,2,4,12.0
Brian,Roberts,2014-11-21,CHO,ORL,822,3,5,0,1,0,0,0,1,1,1,1,0,0,1,6,10.75
Sebastian,Telfair,2014-11-21,OKC,BRK,840,3,8,1,4,2,2,0,1,1,3,0,0,1,2,9,14.75
Bismack,Biyombo,2014-11-21,CHO,ORL,742,2,3,0,0,0,2,0,4,4,0,1,6,2,3,4,22.0
P.J.,Tucker,2014-11-21,PHO,PHI,1345,2,5,0,1,0,0,1,7,8,2,0,0,0,1,4,17.0
Giannis,Antetokounmpo,2014-11-21,MIL,TOR,902,1,4,0,0,5,7,0,2,2,2,1,0,1,2,7,14.0
Kawhi,Leonard,2014-11-21,SAS,MIN,1497,5,12,1,3,3,4,2,0,2,0,2,0,4,4,14,19.0
Shaun,Livingston,2014-11-21,GSW,UTA,1410,3,6,0,0,0,0,0,3,3,4,0,0,1,2,6,15.25
Kendall,Marshall,2014-11-21,MIL,TOR,1440,2,8,1,5,0,0,0,1,1,4,3,0,1,1,5,18.25
Luc,Mbah,2014-11-21,PHI,PHO,1360,3,7,0,4,0,0,2,3,5,1,0,0,0,1,6,13.75
Wayne,Ellington,2014-11-21,LAL,DAL,720,3,6,1,2,1,2,0,2,2,0,0,0,0,1,8,11.0
Shawn,Marion,2014-11-21,CLE,WAS,1546,2,4,1,1,2,2,0,3,3,2,1,1,3,3,7,16.75
Zaza,Pachulia,2014-11-21,MIL,TOR,518,1,3,0,0,3,4,1,2,3,0,2,0,1,1,5,12.25
Glenn,Robinson,2014-11-21,MIN,SAS,256,2,2,0,0,0,0,1,0,1,1,0,0,0,0,4,6.75
Jimmy,Butler,2014-11-21,CHI,POR,1592,3,13,0,2,3,4,2,2,4,2,1,0,0,1,9,19.0
Bruno,Caboclo,2014-11-21,TOR,MIL,720,3,6,2,3,0,0,0,1,1,0,0,1,1,1,8,11.75
Goran,Dragic,2014-11-21,PHO,PHI,1296,4,9,1,3,1,1,0,0,0,1,0,0,1,1,10,11.5
Joe,Ingles,2014-11-21,UTA,GSW,1461,1,5,0,4,1,2,0,2,2,5,1,0,0,0,3,15.0
Alan,Anderson,2014-11-21,BRK,OKC,1504,2,3,0,1,0,0,0,3,3,3,0,0,0,3,4,12.25
D.J.,Augustin,2014-11-21,DET,ATL,1487,4,17,1,6,5,5,1,4,5,1,0,0,1,2,14,21.75
Channing,Frye,2014-11-21,ORL,CHO,1381,1,4,1,3,2,2,0,3,3,1,0,2,0,3,5,14.75
John,Salmons,2014-11-21,NOP,DEN,656,2,2,1,1,0,0,1,1,2,0,1,0,0,5,5,10.0
Zach,LaVine,2014-11-21,MIN,SAS,1186,3,8,1,3,0,0,0,2,2,3,2,0,3,0,7,17.0
Austin,Rivers,2014-11-21,NOP,DEN,1249,1,6,0,0,6,8,0,1,1,2,1,0,1,2,8,13.75
Tyreke,Evans,2014-11-21,NOP,DEN,1896,5,10,0,2,0,0,0,2,2,2,1,0,3,2,10,16.0
Marcus,Thornton,2014-11-21,BOS,MEM,1134,4,11,2,7,1,2,1,0,1,0,1,0,2,0,11,14.25
Jeremy,Lamb,2014-11-21,OKC,BRK,1005,2,6,0,2,1,1,0,1,1,2,2,0,0,3,5,13.25
Timofey,Mozgov,2014-11-21,DEN,NOP,1543,2,4,0,0,1,2,2,2,4,0,0,3,1,4,5,15.5
Joakim,Noah,2014-11-21,CHI,POR,1296,3,9,0,0,1,2,2,0,2,1,2,1,1,3,7,16.5
Jeff,Ayres,2014-11-21,SAS,MIN,720,2,4,0,0,0,0,2,1,3,2,0,1,1,2,4,12.25
Marco,Belinelli,2014-11-21,SAS,MIN,611,2,2,0,0,1,1,1,1,2,0,0,0,1,1,5,7.0
Nick,Collison,2014-11-21,OKC,BRK,926,2,4,0,0,1,2,2,1,3,1,0,0,1,0,5,9.75
Anthony,Morrow,2014-11-21,OKC,BRK,1516,4,11,3,7,0,0,1,1,2,0,1,0,1,5,11,16.5
Rajon,Rondo,2014-11-21,BOS,MEM,1701,2,6,0,1,0,0,0,5,5,4,1,0,2,0,4,17.25
Chuck,Hayes,2014-11-21,TOR,MIL,785,1,1,0,0,0,0,1,3,4,1,2,0,1,3,2,12.0
Brandon,Jennings,2014-11-21,DET,ATL,1393,2,6,0,4,5,5,0,2,2,2,1,0,4,2,9,14.5
Jeremy,Evans,2014-11-21,UTA,GSW,267,1,1,0,0,0,0,0,2,2,1,0,1,0,0,2,8.0
Robbie,Hummel,2014-11-21,MIN,SAS,1000,2,4,0,2,2,4,2,1,3,0,0,0,0,3,6,9.75
Patrick,Patterson,2014-11-21,TOR,MIL,1324,1,6,0,2,0,0,2,6,8,3,1,0,0,2,2,18.5
Taj,Gibson,2014-11-21,CHI,POR,1026,3,8,0,0,1,2,1,4,5,1,0,0,0,3,7,14.75
Manu,Ginobili,2014-11-21,SAS,MIN,1065,1,6,1,2,2,2,0,0,0,4,1,0,1,1,5,13.0
Joe,Johnson,2014-11-21,BRK,OKC,1939,2,5,1,2,3,4,0,1,1,3,0,1,4,1,8,14.25
Chris,Kaman,2014-11-21,POR,CHI,1003,4,11,0,0,2,3,0,3,3,0,0,2,1,3,10,17.25
Kevin,Love,2014-11-21,CLE,WAS,1876,3,8,2,4,0,0,1,7,8,2,1,0,4,3,8,22.0
Ed,Davis,2014-11-21,LAL,DAL,735,2,2,0,0,0,0,2,1,3,0,0,0,0,4,4,7.75
Kendrick,Perkins,2014-11-21,OKC,BRK,1080,2,4,0,0,2,2,2,2,4,0,0,1,2,3,6,12.0
Tristan,Thompson,2014-11-21,CLE,WAS,1633,1,4,0,0,2,2,2,6,8,0,1,1,1,5,4,17.5
Courtney,Lee,2014-11-21,MEM,BOS,1798,2,5,1,2,0,0,0,0,0,2,0,0,0,1,5,8.5
Phil,Pressey,2014-11-21,BOS,MEM,1179,0,4,0,2,2,2,0,1,1,4,2,0,1,0,2,12.75
Tayshaun,Prince,2014-11-21,MEM,BOS,1586,3,9,1,2,0,0,1,6,7,1,0,0,1,2,7,17.25
Thabo,Sefolosha,2014-11-21,ATL,DET,1044,1,4,0,2,2,2,2,5,7,0,0,0,0,3,4,12.75
John,Henson,2014-11-21,MIL,TOR,1102,2,5,0,0,2,2,1,2,3,0,0,0,1,1,6,9.25
Mike,Scott,2014-11-21,ATL,DET,665,2,4,0,1,0,0,0,2,2,0,1,0,0,1,4,8.5
Kevin,Garnett,2014-11-21,BRK,OKC,1053,1,2,0,0,2,2,0,5,5,0,0,0,1,1,4,9.75
Greg,Smith,2014-11-21,DAL,LAL,671,1,1,0,0,1,2,1,2,3,1,0,0,0,3,3,8.25
DeMar,DeRozan,2014-11-21,TOR,MIL,1716,1,8,0,0,5,6,0,5,5,5,0,0,3,1,7,19.25
Jonas,Jerebko,2014-11-21,DET,ATL,772,0,1,0,0,4,4,0,0,0,0,0,1,1,0,4,5.5
Leandro,Barbosa,2014-11-21,GSW,UTA,1022,2,5,0,1,0,0,1,0,1,1,2,0,1,2,4,10.25
Ryan,Anderson,2014-11-21,NOP,DEN,1598,2,11,0,5,6,7,0,3,3,0,1,0,1,3,10,15.25
Jordan,Adams,2014-11-21,MEM,BOS,751,0,2,0,0,2,2,0,2,2,2,0,1,1,0,2,9.0
Lance,Thomas,2014-11-21,OKC,BRK,1942,2,6,0,0,1,2,1,2,3,0,1,0,0,3,5,10.75
Trevor,Booker,2014-11-21,UTA,GSW,1236,1,4,0,0,1,2,1,1,2,0,2,0,1,0,3,9.0
Miles,Plumlee,2014-11-21,PHO,PHI,681,1,3,0,0,0,0,2,3,5,1,1,0,1,3,2,11.25
Otto,Porter,2014-11-21,WAS,CLE,1511,3,8,0,1,0,0,1,2,3,0,0,0,0,2,6,9.75
Alec,Burks,2014-11-21,UTA,GSW,1510,3,10,1,2,2,2,1,3,4,0,0,0,2,2,9,13.5
Meyers,Leonard,2014-11-21,POR,CHI,720,2,6,1,2,0,0,0,4,4,0,1,0,1,2,5,12.0
Mike,Dunleavy,2014-11-21,CHI,POR,1020,0,2,0,1,2,2,1,2,3,1,2,0,2,2,2,10.25
Dante,Exum,2014-11-21,UTA,GSW,1342,1,5,0,2,0,0,0,4,4,5,1,0,2,2,2,15.5
Joel,Freeland,2014-11-21,POR,CHI,473,0,2,0,0,2,2,2,2,4,0,0,0,0,2,2,7.0
Marcin,Gortat,2014-11-21,WAS,CLE,1474,2,6,0,0,0,0,2,4,6,1,1,1,3,2,4,15.5
Nick,Young,2014-11-21,LAL,DAL,1162,2,7,1,3,0,0,0,0,0,2,0,1,0,3,5,10.5
Kentavious,Caldwell-Pope,2014-11-21,DET,ATL,1897,1,7,0,2,2,2,0,0,0,0,3,0,0,2,4,10.0
Drew,Gordon,2014-11-21,PHI,PHO,613,2,3,0,1,0,0,0,1,1,0,0,0,1,1,4,4.75
Mason,Plumlee,2014-11-21,BRK,OKC,175,1,1,0,0,0,0,1,0,1,0,0,0,0,2,2,3.25
Mike,Miller,2014-11-21,CLE,WAS,916,1,3,1,3,0,0,0,2,2,0,0,0,0,1,3,6.0
Thomas,Robinson,2014-11-21,POR,CHI,471,1,3,0,0,3,4,0,0,0,0,0,0,1,1,5,4.5
Charlie,Villanueva,2014-11-21,DAL,LAL,474,2,6,0,3,0,0,0,3,3,0,0,0,0,0,4,7.75
Cody,Zeller,2014-11-21,CHO,ORL,888,1,6,0,0,1,2,2,4,6,2,0,1,0,5,3,15.5
Kris,Humphries,2014-11-21,WAS,CLE,1195,2,6,0,0,0,0,2,3,5,1,0,0,1,3,4,11.25
Nate,Robinson,2014-11-21,DEN,NOP,1192,1,6,1,4,0,0,1,2,3,4,0,1,1,4,3,14.75
Hollis,Thompson,2014-11-21,PHI,PHO,1080,2,5,0,2,1,2,0,3,3,0,0,0,1,1,5,8.25
