first_name,last_name,date,team_abbreviation,opponent_abbreviation,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,fouls_committed,points,draftkings_score
Al,Horford,2015-03-27,ATL,MIA,1832,7,9,0,0,1,2,0,3,3,4,0,1,3,0,15,25.25
Jarrett,Jack,2015-03-27,BRK,CLE,1531,6,13,0,0,4,6,0,4,4,5,2,0,2,2,16,31.5
Danny,Green,2015-03-27,SAS,DAL,1666,5,11,4,9,0,0,0,4,4,4,1,0,1,0,14,28.5
Elijah,Millsap,2015-03-27,UTA,DEN,1028,6,8,2,2,2,6,1,2,3,0,3,1,3,3,16,27.25
Henry,Walker,2015-03-27,MIA,ATL,2373,4,12,4,11,0,0,2,7,9,5,4,0,3,3,12,39.25
Blake,Griffin,2015-03-27,LAC,PHI,1749,5,8,0,0,0,0,1,4,5,8,0,0,1,3,10,27.75
Jeremy,Lin,2015-03-27,LAL,TOR,2152,6,15,2,5,4,4,1,6,7,5,1,0,4,3,18,35.25
Brook,Lopez,2015-03-27,BRK,CLE,2270,7,16,0,0,6,6,5,4,9,0,1,0,4,4,20,31.25
Robin,Lopez,2015-03-27,POR,PHO,1768,5,6,0,0,2,5,6,4,10,0,1,1,3,4,12,27.0
J.J.,Redick,2015-03-27,LAC,PHI,1760,8,14,3,7,0,0,0,3,3,0,1,0,2,3,19,25.25
Luol,Deng,2015-03-27,MIA,ATL,1987,7,15,0,4,3,4,4,7,11,1,0,1,3,3,17,32.75
Austin,Rivers,2015-03-27,LAC,PHI,1423,4,9,1,2,4,4,0,5,5,3,0,0,1,0,13,23.75
Langston,Galloway,2015-03-27,NYK,BOS,1918,3,11,2,6,4,4,0,3,3,6,3,0,1,5,12,31.25
Anthony,Tolliver,2015-03-27,DET,ORL,1886,4,6,3,5,0,0,0,4,4,2,0,0,0,1,11,20.5
Mike,Conley,2015-03-27,MEM,GSW,1924,7,13,2,4,0,0,0,3,3,5,3,0,5,4,16,31.75
Kevin,Love,2015-03-27,CLE,BRK,1884,6,11,2,4,4,4,1,6,7,1,0,0,3,6,18,27.75
Luc,Mbah,2015-03-27,PHI,LAC,1306,4,8,3,5,2,4,1,3,4,2,0,1,1,1,13,24.0
Adreian,Payne,2015-03-27,MIN,HOU,1533,6,11,0,0,2,2,0,4,4,4,0,0,1,3,14,24.5
Tyson,Chandler,2015-03-27,DAL,SAS,1802,4,8,0,0,2,5,6,8,14,2,0,0,2,1,10,29.5
Will,Barton,2015-03-27,DEN,UTA,1194,5,9,2,2,0,0,2,8,10,2,0,0,1,4,12,28.0
Bradley,Beal,2015-03-27,WAS,CHO,2574,7,18,2,3,0,0,2,4,6,6,3,0,5,2,16,37.0
Norris,Cole,2015-03-27,NOP,SAC,1368,5,8,2,3,0,0,0,1,1,2,0,0,0,0,12,17.25
Shane,Larkin,2015-03-27,NYK,BOS,2626,7,13,0,1,0,1,0,1,1,6,1,0,1,5,14,25.75
Terrence,Ross,2015-03-27,TOR,LAL,1309,4,8,2,4,0,0,0,1,1,1,2,1,0,0,10,19.75
Evan,Turner,2015-03-27,BOS,NYK,2153,5,10,0,1,5,7,0,7,7,5,0,0,5,1,15,28.75
Alan,Anderson,2015-03-27,BRK,CLE,1803,5,11,1,4,2,2,1,4,5,1,1,0,0,4,13,23.25
Spencer,Dinwiddie,2015-03-27,DET,ORL,1009,2,6,0,1,3,4,0,2,2,6,2,0,0,2,7,22.5
Tristan,Thompson,2015-03-27,CLE,BRK,1352,4,6,0,0,0,2,2,7,9,0,1,0,0,0,8,21.25
Hollis,Thompson,2015-03-27,PHI,LAC,1290,4,7,0,2,2,2,0,0,0,3,1,0,0,2,10,16.5
Udonis,Haslem,2015-03-27,MIA,ATL,1536,2,3,0,0,2,2,3,5,8,2,0,0,0,2,6,19.0
Jordan,Clarkson,2015-03-27,LAL,TOR,2001,6,14,0,0,2,2,2,2,4,0,2,0,1,2,14,22.5
Rudy,Gay,2015-03-27,SAC,NOP,2206,7,18,1,5,3,4,2,2,4,2,1,1,3,3,18,29.0
Trevor,Ariza,2015-03-27,HOU,MIN,2575,5,12,4,10,0,0,1,4,5,5,1,0,4,4,14,29.75
Andrew,Nicholson,2015-03-27,ORL,DET,1624,5,9,0,2,0,0,1,1,2,3,0,0,0,1,10,17.0
Jodie,Meeks,2015-03-27,DET,ORL,1291,4,8,1,3,3,3,0,2,2,0,0,0,0,1,12,15.0
Ramon,Sessions,2015-03-27,WAS,CHO,1130,4,7,0,1,1,2,1,6,7,3,0,0,1,2,9,21.75
Michael,Kidd-Gilchrist,2015-03-27,CHO,WAS,1368,4,11,0,0,3,4,2,6,8,0,1,1,1,1,11,24.5
Kyle,Korver,2015-03-27,ATL,MIA,2006,3,6,2,5,0,0,0,2,2,3,2,1,2,1,8,21.0
Kemba,Walker,2015-03-27,CHO,WAS,2780,3,17,1,4,2,2,0,1,1,10,3,2,2,0,9,34.75
Eric,Bledsoe,2015-03-27,PHO,POR,2306,5,20,0,4,3,3,1,2,3,7,1,0,0,1,13,29.25
Avery,Bradley,2015-03-27,BOS,NYK,2043,4,10,0,2,2,3,1,2,3,2,2,0,0,3,10,20.75
Cleanthony,Early,2015-03-27,NYK,BOS,1720,5,13,0,5,2,3,2,3,5,1,3,0,1,5,12,25.25
Al-Farouq,Aminu,2015-03-27,DAL,SAS,1261,2,5,1,3,1,2,5,2,7,0,1,1,1,1,6,18.75
Gerald,Green,2015-03-27,PHO,POR,778,4,9,2,4,2,3,0,5,5,1,0,0,1,2,12,20.25
Patrick,Patterson,2015-03-27,TOR,LAL,1371,3,7,1,4,0,0,1,4,5,4,1,1,2,1,7,22.75
Jason,Smith,2015-03-27,NYK,BOS,745,4,6,2,2,0,0,0,3,3,1,0,0,1,2,10,15.75
Dante,Cunningham,2015-03-27,NOP,SAC,1554,3,5,0,0,0,0,0,8,8,1,0,1,0,1,6,19.5
J.J.,Hickson,2015-03-27,DEN,UTA,1290,4,7,0,0,1,4,1,2,3,1,1,0,0,1,9,16.25
Dorell,Wright,2015-03-27,POR,PHO,1216,3,8,1,5,1,1,0,5,5,1,1,1,0,1,8,20.25
Tony,Parker,2015-03-27,SAS,DAL,1666,6,14,0,0,0,0,1,5,6,4,0,0,1,4,12,25.0
Marcus,Smart,2015-03-27,BOS,NYK,2042,2,3,1,1,1,2,1,1,2,1,1,0,0,0,6,12.5
Alexis,Ajinca,2015-03-27,NOP,SAC,731,3,5,0,0,0,0,5,2,7,0,1,1,1,4,6,18.25
Corey,Brewer,2015-03-27,HOU,MIN,1710,5,13,1,5,0,1,3,7,10,2,1,0,2,3,11,28.0
Omri,Casspi,2015-03-27,SAC,NOP,1427,4,8,2,2,0,0,0,1,1,2,0,0,0,2,10,15.25
Ed,Davis,2015-03-27,LAL,TOR,1060,3,6,0,0,2,2,3,4,7,1,0,1,2,2,8,19.25
Monta,Ellis,2015-03-27,DAL,SAS,1387,5,10,0,3,0,0,0,2,2,1,1,0,0,1,10,16.0
Zach,LaVine,2015-03-27,MIN,HOU,2525,2,8,2,3,5,5,0,3,3,8,0,0,5,2,11,25.25
Toney,Douglas,2015-03-27,NOP,SAC,759,2,4,1,2,0,0,0,1,1,5,0,0,0,0,5,14.25
Manu,Ginobili,2015-03-27,SAS,DAL,1349,2,7,0,1,0,0,1,2,3,6,3,0,0,4,4,22.75
Kosta,Koufos,2015-03-27,MEM,GSW,889,4,6,0,0,1,2,1,4,5,0,0,1,1,2,9,16.75
Mike,Muscala,2015-03-27,ATL,MIA,1302,3,7,1,1,1,2,2,3,5,0,1,0,0,1,8,16.75
Robert,Sacre,2015-03-27,LAL,TOR,1460,2,7,0,0,3,4,3,2,5,3,1,1,1,3,7,21.25
Iman,Shumpert,2015-03-27,CLE,BRK,1824,4,9,0,3,1,1,2,4,6,1,1,0,1,2,9,19.5
Amir,Johnson,2015-03-27,TOR,LAL,1865,5,9,0,0,1,2,0,6,6,0,0,1,1,3,11,20.0
Marvin,Williams,2015-03-27,CHO,WAS,2628,2,7,1,5,0,0,0,10,10,2,1,1,0,1,5,25.0
Harrison,Barnes,2015-03-27,GSW,MEM,1415,1,2,1,1,0,0,1,4,5,2,2,0,0,2,3,16.75
P.J.,Hairston,2015-03-27,CHO,WAS,675,1,3,1,3,5,6,1,1,2,0,0,0,0,1,8,11.0
Andrew,Bogut,2015-03-27,GSW,MEM,1643,1,2,0,0,0,0,2,6,8,3,2,0,2,0,2,19.5
Danilo,Gallinari,2015-03-27,DEN,UTA,1708,4,14,3,8,2,2,1,3,4,0,1,3,2,3,13,26.5
Tarik,Black,2015-03-27,LAL,TOR,1358,1,4,0,0,5,11,5,5,10,2,0,0,1,4,7,22.0
Earl,Clark,2015-03-27,BRK,CLE,674,3,5,1,3,0,0,0,1,1,1,1,0,0,2,7,12.25
Randy,Foye,2015-03-27,DEN,UTA,1347,3,7,3,5,0,0,0,3,3,1,0,0,1,0,9,15.25
Festus,Ezeli,2015-03-27,GSW,MEM,908,1,4,0,0,2,2,3,5,8,0,0,2,0,2,4,18.0
Draymond,Green,2015-03-27,GSW,MEM,1210,5,9,0,1,0,1,0,2,2,3,1,0,2,3,10,18.0
Steve,Blake,2015-03-27,POR,PHO,1010,4,8,2,4,0,0,0,0,0,1,0,0,1,0,10,12.0
Marc,Gasol,2015-03-27,MEM,GSW,1768,4,10,0,0,5,6,1,4,5,3,0,0,4,4,13,21.75
David,Lee,2015-03-27,GSW,MEM,990,2,3,0,0,2,3,0,0,0,1,2,0,1,1,6,11.0
Markieff,Morris,2015-03-27,PHO,POR,2195,6,16,1,2,2,2,3,6,9,1,1,0,5,3,15,27.75
Zach,Randolph,2015-03-27,MEM,GSW,1619,4,10,0,0,2,2,1,2,3,3,1,0,3,1,10,18.75
Greivis,Vasquez,2015-03-27,TOR,LAL,1551,2,4,1,3,0,0,0,1,1,5,0,0,0,3,5,14.25
Hedo,Turkoglu,2015-03-27,LAC,PHI,864,2,4,1,3,0,0,0,4,4,3,0,0,0,2,5,15.0
Omer,Asik,2015-03-27,NOP,SAC,2149,1,2,0,0,2,4,3,9,12,0,0,1,2,1,4,20.0
Rasual,Butler,2015-03-27,WAS,CHO,1557,4,10,2,4,0,0,1,3,4,0,0,1,0,4,10,18.0
DeMar,DeRozan,2015-03-27,TOR,LAL,2438,1,10,0,0,4,6,1,9,10,7,1,0,1,4,6,30.5
Kent,Bazemore,2015-03-27,ATL,MIA,1069,2,2,0,0,1,2,0,3,3,1,1,0,1,1,5,11.75
James,Ennis,2015-03-27,MIA,ATL,907,3,5,1,2,1,1,0,1,1,0,0,0,1,0,8,9.25
Dwyane,Wade,2015-03-27,MIA,ATL,1299,5,13,3,5,0,0,0,0,0,1,0,0,1,2,13,15.5
Gary,Harris,2015-03-27,DEN,UTA,274,2,2,0,0,0,0,0,0,0,1,1,0,0,1,4,7.5
Tony,Allen,2015-03-27,MEM,GSW,1131,2,4,0,0,0,0,2,2,4,1,0,1,0,2,4,12.5
Chandler,Parsons,2015-03-27,DAL,SAS,2088,4,11,1,3,0,0,0,6,6,2,3,0,3,4,9,24.5
Leandro,Barbosa,2015-03-27,GSW,MEM,1202,2,5,0,2,0,0,2,2,4,2,1,1,2,0,4,15.0
Michael,Beasley,2015-03-27,MIA,ATL,1344,4,6,0,0,1,2,0,3,3,3,0,2,4,5,9,19.25
Isaiah,Canaan,2015-03-27,PHI,LAC,1202,3,7,3,7,0,0,0,2,2,0,0,0,0,4,9,13.0
Bismack,Biyombo,2015-03-27,CHO,WAS,1070,0,3,0,0,3,4,2,3,5,0,1,4,2,1,3,18.25
Joey,Dorsey,2015-03-27,HOU,MIN,1012,3,6,0,0,0,0,2,2,4,1,0,1,1,3,6,14.0
Amar'e,Stoudemire,2015-03-27,DAL,SAS,929,3,7,0,0,2,2,1,2,3,0,0,1,1,3,8,13.25
Nene,Hilario,2015-03-27,WAS,CHO,1197,5,9,0,0,0,2,1,4,5,0,0,0,2,2,10,15.25
Paul,Pierce,2015-03-27,WAS,CHO,1391,2,9,0,6,2,4,1,3,4,2,0,3,0,2,6,20.0
Jordan,Adams,2015-03-27,MEM,GSW,171,1,1,1,1,1,3,0,1,1,1,0,0,0,0,4,7.25
Chris,Johnson,2015-03-27,UTA,DEN,1015,1,3,1,3,3,3,0,0,0,0,1,0,1,1,6,8.0
Dirk,Nowitzki,2015-03-27,DAL,SAS,1722,3,9,1,1,0,1,0,5,5,4,0,1,1,4,7,21.25
Lorenzo,Brown,2015-03-27,MIN,HOU,2203,3,11,0,2,0,0,0,2,2,5,3,0,2,2,6,21.0
Trey,Burke,2015-03-27,UTA,DEN,1706,3,12,0,5,0,0,0,4,4,4,1,0,0,0,6,19.0
Kentavious,Caldwell-Pope,2015-03-27,DET,ORL,2328,4,20,0,5,2,2,1,4,5,1,4,0,0,1,10,25.75
Archie,Goodwin,2015-03-27,PHO,POR,1139,2,7,0,0,4,4,3,3,6,1,0,0,3,2,8,15.5
Wesley,Johnson,2015-03-27,LAL,TOR,1892,2,12,0,3,2,2,1,8,9,3,1,0,0,2,6,23.75
Kenneth,Faried,2015-03-27,DEN,UTA,1042,1,2,0,0,3,4,2,2,4,1,0,0,1,4,5,11.0
Kelly,Olynyk,2015-03-27,BOS,NYK,1009,2,5,0,2,3,4,2,2,4,1,0,1,2,4,7,14.5
P.J.,Tucker,2015-03-27,PHO,POR,2246,3,7,0,1,0,0,2,4,6,0,2,0,2,3,6,16.5
Joel,Anthony,2015-03-27,DET,ORL,1226,1,2,0,0,1,1,0,0,0,0,1,4,1,3,3,12.5
Kawhi,Leonard,2015-03-27,SAS,DAL,1902,4,13,1,4,3,4,1,5,6,3,1,0,5,2,12,24.0
Ben,McLemore,2015-03-27,SAC,NOP,1831,2,9,2,4,1,2,0,4,4,1,1,0,0,1,7,16.5
Nik,Stauskas,2015-03-27,SAC,NOP,1156,2,4,1,1,0,0,0,1,1,1,1,0,1,1,5,9.75
Luke,Ridnour,2015-03-27,ORL,DET,1027,2,3,1,2,0,0,0,1,1,1,1,0,1,3,5,9.75
Alex,Len,2015-03-27,PHO,POR,1789,3,5,0,0,0,0,2,3,5,0,0,0,1,4,6,11.75
Caron,Butler,2015-03-27,DET,ORL,1158,1,2,1,1,0,0,0,1,1,2,0,0,0,1,3,7.75
Ray,McCallum,2015-03-27,SAC,NOP,2047,1,4,0,1,0,0,0,2,2,5,1,0,1,1,2,13.5
Jeremy,Evans,2015-03-27,UTA,DEN,735,0,0,0,0,2,2,1,1,2,2,0,0,0,3,2,7.5
Shelvin,Mack,2015-03-27,ATL,MIA,1480,2,9,0,2,0,0,0,2,2,5,3,0,2,1,4,19.0
Ekpe,Udoh,2015-03-27,LAC,PHI,338,2,2,0,0,0,0,0,2,2,0,1,0,1,2,4,8.0
Nicolas,Batum,2015-03-27,POR,PHO,1930,1,6,1,4,2,2,1,8,9,5,0,0,4,2,5,22.25
James,Michael,2015-03-27,GSW,MEM,171,1,2,0,0,0,1,2,0,2,0,1,0,0,0,2,6.5
Charlie,Villanueva,2015-03-27,DAL,SAS,246,1,5,0,1,2,2,2,0,2,0,0,1,0,0,4,8.5
Quincy,Acy,2015-03-27,NYK,BOS,768,2,4,0,2,0,0,1,1,2,1,0,0,0,2,4,8.0
Rajon,Rondo,2015-03-27,DAL,SAS,1922,3,10,0,0,1,1,1,4,5,5,1,0,4,2,7,20.75
Thabo,Sefolosha,2015-03-27,ATL,MIA,783,1,5,0,1,0,0,1,5,6,1,1,0,0,0,2,13.0
J.R.,Smith,2015-03-27,CLE,BRK,2228,3,10,2,9,0,0,0,5,5,1,2,0,2,4,8,19.75
Vince,Carter,2015-03-27,MEM,GSW,1379,1,4,0,3,0,0,1,5,6,1,1,0,0,2,2,13.0
Joe,Ingles,2015-03-27,UTA,DEN,1802,2,10,1,7,1,2,0,0,0,2,2,1,0,2,6,15.5
Ryan,Kelly,2015-03-27,LAL,TOR,1882,3,8,1,2,0,0,0,1,1,0,1,0,0,3,7,10.75
Deron,Williams,2015-03-27,BRK,CLE,1349,2,6,1,2,0,0,1,4,5,5,1,0,5,1,5,18.75
Wayne,Ellington,2015-03-27,LAL,TOR,1607,4,13,1,5,0,0,1,1,2,0,0,0,0,0,9,12.0
Jonas,Jerebko,2015-03-27,BOS,NYK,812,2,5,1,3,0,0,0,3,3,1,1,0,2,1,5,11.75
Chris,Kaman,2015-03-27,POR,PHO,1092,2,8,0,0,0,0,3,8,11,0,1,0,1,3,4,19.25
Lance,Thomas,2015-03-27,NYK,BOS,1819,3,7,0,1,0,0,1,2,3,2,1,0,2,4,6,13.75
Justin,Hamilton,2015-03-27,MIN,HOU,574,1,3,0,1,1,2,1,0,1,1,1,0,1,0,3,7.25
Glen,Davis,2015-03-27,LAC,PHI,876,1,2,0,0,2,2,0,2,2,0,0,0,1,1,4,6.0
Spencer,Hawes,2015-03-27,LAC,PHI,1137,3,7,1,4,0,0,0,8,8,1,1,0,4,3,7,19.0
Sean,Kilpatrick,2015-03-27,MIN,HOU,1032,2,5,0,2,0,0,0,1,1,0,1,0,0,1,4,7.25
Markel,Brown,2015-03-27,BRK,CLE,955,2,5,1,2,0,0,0,4,4,0,0,0,1,1,5,10.0
C.J.,McCollum,2015-03-27,POR,PHO,1076,2,6,1,2,1,4,1,0,1,2,0,1,1,3,6,12.25
Cory,Joseph,2015-03-27,SAS,DAL,288,1,2,0,0,1,2,0,1,1,0,0,0,0,0,3,4.25
Damian,Lillard,2015-03-27,POR,PHO,1997,4,15,2,6,1,2,0,4,4,4,0,0,3,2,11,21.5
Pablo,Prigioni,2015-03-27,HOU,MIN,1190,1,6,1,6,0,0,1,1,2,3,1,0,1,1,3,12.0
Arron,Afflalo,2015-03-27,POR,PHO,1799,2,6,0,3,0,0,1,3,4,0,0,0,0,1,4,9.0
Shaun,Livingston,2015-03-27,GSW,MEM,1288,2,8,0,0,1,2,1,1,2,4,1,0,2,2,5,14.5
Aaron,Gordon,2015-03-27,ORL,DET,847,2,4,0,0,0,0,0,3,3,2,0,0,1,4,4,10.25
Erick,Green,2015-03-27,DEN,UTA,760,1,2,0,1,0,0,0,0,0,1,0,0,0,0,2,3.5
Raymond,Felton,2015-03-27,DAL,SAS,745,2,5,1,3,0,0,0,0,0,0,1,0,1,2,5,7.0
Ricky,Ledo,2015-03-27,NYK,BOS,1216,3,7,1,2,0,0,1,2,3,1,0,0,3,2,7,11.25
Courtney,Lee,2015-03-27,MEM,GSW,1343,1,6,0,1,2,2,0,1,1,0,2,0,1,0,4,8.75
Joel,Freeland,2015-03-27,POR,PHO,396,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,2.75
Mason,Plumlee,2015-03-27,BRK,CLE,1463,1,3,0,0,0,0,2,6,8,0,0,1,2,2,2,13.0
Nick,Calathes,2015-03-27,MEM,GSW,720,1,2,0,1,0,0,0,2,2,1,1,0,2,0,2,7.0
Derrick,Williams,2015-03-27,SAC,NOP,986,1,4,1,1,0,0,0,0,0,1,0,0,0,0,3,5.0
Jabari,Brown,2015-03-27,LAL,TOR,988,2,5,0,2,3,4,0,1,1,0,0,0,3,0,7,6.75
Patrick,Mills,2015-03-27,SAS,DAL,926,1,6,1,4,0,0,0,1,1,1,2,0,1,0,3,9.75
Brandan,Wright,2015-03-27,PHO,POR,1091,1,3,0,0,0,0,0,2,2,0,0,1,0,1,2,6.5
Jason,Thompson,2015-03-27,SAC,NOP,1176,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,6.25
Matt,Bonner,2015-03-27,SAS,DAL,185,1,1,0,0,0,0,0,1,1,0,0,0,1,0,2,2.75
Robert,Covington,2015-03-27,PHI,LAC,1468,0,4,0,4,2,2,0,3,3,1,2,0,1,2,2,10.75
Bernard,James,2015-03-27,DAL,SAS,149,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.0
Dwight,Powell,2015-03-27,DAL,SAS,149,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2.0
Marreese,Speights,2015-03-27,GSW,MEM,329,1,4,0,0,0,0,1,0,1,0,0,1,0,0,2,5.25
Glenn,Robinson,2015-03-27,PHI,LAC,343,1,2,0,0,0,0,1,2,3,0,0,0,1,1,2,5.25
Tyler,Hansbrough,2015-03-27,TOR,LAL,895,0,2,0,0,1,2,2,1,3,1,0,0,0,2,1,6.25
