first_name,last_name,date,team_abbreviation,opponent_abbreviation,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,fouls_committed,points,draftkings_score
Charlie,Villanueva,2015-03-13,DAL,LAC,1368,8,15,3,8,0,0,0,5,5,1,0,1,1,1,19,29.75
Devin,Harris,2015-03-13,DAL,LAC,1179,5,8,2,4,3,3,1,0,1,4,2,0,3,2,15,25.75
James,Michael,2015-03-13,GSW,DEN,1664,6,10,0,0,4,6,4,1,5,1,1,1,1,5,16,27.25
DeMar,DeRozan,2015-03-13,TOR,MIA,2283,3,12,0,1,12,13,3,3,6,6,0,0,3,4,18,33.0
Derrick,Williams,2015-03-13,SAC,PHI,1837,5,9,2,5,3,4,2,1,3,0,1,0,0,0,15,21.75
Eric,Bledsoe,2015-03-13,PHO,ATL,2094,7,12,3,4,4,6,1,2,3,6,1,0,7,3,21,33.75
Goran,Dragic,2015-03-13,MIA,TOR,2323,8,17,0,4,2,2,0,3,3,5,2,0,2,2,18,32.25
Chris,Paul,2015-03-13,LAC,DAL,1979,5,8,1,2,0,0,0,1,1,7,5,0,4,2,11,31.25
Kent,Bazemore,2015-03-13,ATL,PHO,1386,5,6,1,1,0,0,1,2,3,1,2,0,0,1,11,20.75
Jerami,Grant,2015-03-13,PHI,SAC,1729,5,7,0,2,3,6,0,2,2,1,2,4,1,4,13,28.5
Meyers,Leonard,2015-03-13,POR,DET,1173,6,7,2,3,1,1,0,7,7,0,0,0,1,3,15,24.25
Tobias,Harris,2015-03-13,ORL,BOS,2297,6,12,2,5,2,3,0,4,4,3,1,0,1,2,16,28.0
Tony,Snell,2015-03-13,CHI,CHO,2172,5,12,5,9,2,2,0,4,4,1,1,0,1,1,17,27.5
Andrew,Wiggins,2015-03-13,MIN,OKC,2256,4,13,0,2,11,12,3,2,5,1,0,0,2,1,19,25.75
Dirk,Nowitzki,2015-03-13,DAL,LAC,1472,5,9,2,3,2,2,0,2,2,1,1,0,0,0,14,21.0
Festus,Ezeli,2015-03-13,GSW,DEN,1014,4,6,0,0,1,2,2,4,6,1,1,4,0,3,9,28.0
Kyle,Korver,2015-03-13,ATL,PHO,2252,5,8,3,4,1,1,0,4,4,1,0,2,1,2,14,25.5
Nikola,Mirotic,2015-03-13,CHI,CHO,2095,5,15,2,8,3,4,2,7,9,3,1,2,1,3,15,37.25
Bismack,Biyombo,2015-03-13,CHO,CHI,1301,2,4,0,0,6,6,6,4,10,1,0,1,1,5,10,25.5
Elfrid,Payton,2015-03-13,ORL,BOS,2023,7,16,2,3,4,15,1,4,5,9,1,1,5,1,20,42.25
Robin,Lopez,2015-03-13,POR,DET,1535,5,8,0,0,1,1,3,1,4,1,1,2,1,1,11,23.0
Pau,Gasol,2015-03-13,CHI,CHO,2175,7,15,1,1,3,4,1,7,8,3,0,2,4,2,18,35.0
Chris,Kaman,2015-03-13,POR,DET,1092,7,10,0,0,0,1,2,4,6,1,0,0,1,1,14,22.5
Arron,Afflalo,2015-03-13,POR,DET,1638,5,9,2,4,3,3,0,4,4,1,0,0,1,1,15,22.0
Michael,Kidd-Gilchrist,2015-03-13,CHO,CHI,2226,5,17,0,0,3,3,3,4,7,0,3,2,0,0,13,31.75
Leandro,Barbosa,2015-03-13,GSW,DEN,1527,5,13,3,4,1,2,0,0,0,9,0,0,1,3,14,28.5
Jodie,Meeks,2015-03-13,DET,POR,1502,4,8,1,3,5,5,0,1,1,1,0,0,0,1,14,17.25
Reggie,Jackson,2015-03-13,DET,POR,1688,5,13,1,3,0,0,1,2,3,10,0,0,1,2,11,29.75
Amir,Johnson,2015-03-13,TOR,MIA,1528,5,8,0,0,3,5,0,3,3,2,1,1,1,3,13,23.25
Jason,Maxiell,2015-03-13,CHO,CHI,1508,4,6,0,0,2,4,4,3,7,0,0,3,0,5,10,24.75
J.J.,Redick,2015-03-13,LAC,DAL,2058,6,14,2,5,3,3,0,0,0,3,0,0,1,1,17,22.0
David,Lee,2015-03-13,GSW,DEN,1866,4,12,0,0,5,6,1,3,4,3,1,1,0,3,13,26.5
Mitch,McGary,2015-03-13,OKC,MIN,1345,6,8,0,0,0,0,0,2,2,2,0,0,0,2,12,17.5
Shaun,Livingston,2015-03-13,GSW,DEN,2131,5,13,0,0,2,2,1,3,4,8,0,0,1,3,12,28.5
Caron,Butler,2015-03-13,DET,POR,1162,4,4,3,3,0,0,0,1,1,0,0,0,0,1,11,13.75
Doug,McDermott,2015-03-13,CHI,CHO,1343,4,6,3,4,2,2,0,5,5,0,0,0,1,3,13,20.25
Aaron,Gordon,2015-03-13,ORL,BOS,1185,4,8,1,3,2,2,2,6,8,0,1,1,2,1,11,24.5
Al,Horford,2015-03-13,ATL,PHO,2034,5,11,0,0,2,2,0,7,7,1,2,0,0,4,12,26.25
Richard,Jefferson,2015-03-13,DAL,LAC,1354,3,5,2,4,0,0,0,3,3,2,2,0,0,2,8,19.75
Dennis,Schroder,2015-03-13,ATL,PHO,1406,4,10,0,2,3,4,0,4,4,6,2,0,3,1,11,27.5
Brandon,Bass,2015-03-13,BOS,ORL,1834,4,6,0,0,0,1,2,5,7,0,0,2,0,1,8,20.75
Marvin,Williams,2015-03-13,CHO,CHI,2344,4,10,4,8,0,0,2,5,7,0,1,0,0,4,12,24.75
Kemba,Walker,2015-03-13,CHO,CHI,1709,4,14,0,3,2,2,0,8,8,7,0,1,1,0,10,32.0
Steven,Adams,2015-03-13,OKC,MIN,1253,1,3,0,0,1,1,4,5,9,2,1,2,0,2,3,23.25
Luc,Mbah,2015-03-13,PHI,SAC,1786,5,11,0,2,0,0,1,4,5,4,1,0,1,1,10,23.75
Hassan,Whiteside,2015-03-13,MIA,TOR,1468,4,6,0,0,1,4,2,10,12,0,1,3,3,3,9,30.5
Kelly,Olynyk,2015-03-13,BOS,ORL,1199,5,8,3,5,0,2,1,4,5,0,1,0,2,3,13,21.75
JaKarr,Sampson,2015-03-13,PHI,SAC,996,4,6,0,1,2,3,1,1,2,3,0,0,1,2,10,16.5
Marcus,Morris,2015-03-13,PHO,ATL,2187,7,18,3,9,1,2,1,5,6,2,0,0,2,3,18,29.0
Louis,Williams,2015-03-13,TOR,MIA,1369,4,12,2,8,4,6,3,1,4,2,0,0,2,0,14,22.0
DeMarre,Carroll,2015-03-13,ATL,PHO,1876,4,9,0,1,3,3,2,3,5,1,1,0,1,3,11,20.25
Wilson,Chandler,2015-03-13,DEN,GSW,1906,5,9,0,1,0,2,0,3,3,5,0,0,0,3,10,21.25
Jordan,Hamilton,2015-03-13,LAC,DAL,438,4,7,3,4,0,0,0,1,1,0,0,0,0,0,11,13.75
Henry,Sims,2015-03-13,PHI,SAC,696,4,5,0,0,0,0,2,2,4,0,1,0,0,3,8,15.0
Glen,Davis,2015-03-13,LAC,DAL,1085,4,7,0,0,0,0,2,0,2,3,1,1,1,3,8,18.5
Ish,Smith,2015-03-13,PHI,SAC,1478,3,11,0,2,4,6,0,5,5,9,1,0,3,2,10,30.25
Rajon,Rondo,2015-03-13,DAL,LAC,1328,2,5,0,1,0,0,1,3,4,7,4,0,3,3,4,26.0
Archie,Goodwin,2015-03-13,PHO,ATL,1236,2,8,2,4,3,4,2,4,6,2,0,2,1,2,9,24.0
Michael,Beasley,2015-03-13,MIA,TOR,1534,4,10,1,2,2,2,2,7,9,1,1,0,2,4,11,25.25
Zach,LaVine,2015-03-13,MIN,OKC,1548,2,5,1,2,4,4,0,4,4,7,0,0,4,3,9,23.0
D.J.,Augustin,2015-03-13,OKC,MIN,1427,4,11,1,4,0,0,0,2,2,5,1,0,1,0,9,21.0
Draymond,Green,2015-03-13,GSW,DEN,1216,5,10,0,3,2,2,0,6,6,2,0,0,2,3,12,21.5
James,Johnson,2015-03-13,TOR,MIA,754,3,5,0,0,1,3,0,5,5,1,2,1,1,2,7,20.25
Monta,Ellis,2015-03-13,DAL,LAC,1567,7,12,0,0,0,1,0,3,3,4,0,0,4,2,14,21.75
P.J.,Tucker,2015-03-13,PHO,ATL,2291,4,9,2,4,1,2,1,8,9,4,0,0,5,0,11,26.75
Matt,Barnes,2015-03-13,LAC,DAL,1882,5,12,3,9,1,2,0,4,4,3,0,0,3,2,14,23.5
Mo,Williams,2015-03-13,CHO,CHI,1933,6,15,2,6,4,4,0,5,5,2,0,0,6,1,18,25.25
Andre,Roberson,2015-03-13,OKC,MIN,1104,0,0,0,0,2,2,1,5,6,2,1,0,0,1,2,14.5
Hollis,Thompson,2015-03-13,PHI,SAC,1345,4,9,2,5,0,1,1,1,2,2,2,1,3,2,10,21.0
Kevin,Martin,2015-03-13,MIN,OKC,1618,6,14,1,5,1,2,0,2,2,1,1,0,2,1,14,19.5
Anthony,Morrow,2015-03-13,OKC,MIN,1185,5,11,3,6,0,0,1,1,2,0,0,0,1,3,13,16.5
Jeff,Teague,2015-03-13,ATL,PHO,1720,4,13,0,1,0,0,0,0,0,9,1,0,1,2,8,23.0
Brandan,Wright,2015-03-13,PHO,ATL,1376,2,3,0,0,0,0,0,4,4,0,1,2,0,1,4,15.0
Thomas,Robinson,2015-03-13,PHI,SAC,1227,2,7,0,1,2,2,5,6,11,0,0,1,1,3,6,21.25
Henry,Walker,2015-03-13,MIA,TOR,1346,3,12,2,9,0,0,0,2,2,2,4,0,0,3,8,22.5
Dorell,Wright,2015-03-13,POR,DET,1009,2,3,0,1,0,0,0,4,4,1,1,0,0,0,4,12.5
Kentavious,Caldwell-Pope,2015-03-13,DET,POR,1577,6,14,0,4,0,0,0,2,2,1,0,0,0,1,12,16.0
Austin,Rivers,2015-03-13,LAC,DAL,1467,4,6,1,3,0,2,0,1,1,2,1,0,2,3,9,14.75
Terrence,Ross,2015-03-13,TOR,MIA,1220,3,8,3,7,0,0,0,2,2,0,0,1,0,2,9,15.0
Jason,Thompson,2015-03-13,SAC,PHI,1178,1,3,0,0,2,2,1,4,5,1,1,1,0,4,4,15.75
Steve,Blake,2015-03-13,POR,DET,925,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,10.5
Andre,Miller,2015-03-13,SAC,PHI,1419,1,10,0,0,2,2,2,5,7,6,3,0,1,4,4,27.25
Tyler,Hansbrough,2015-03-13,TOR,MIA,1599,1,1,0,0,1,2,0,5,5,1,1,0,0,2,3,12.75
Tayshaun,Prince,2015-03-13,DET,POR,1244,2,5,1,1,0,0,0,0,0,3,0,1,0,1,5,12.0
Luol,Deng,2015-03-13,MIA,TOR,2080,3,11,0,3,2,2,2,4,6,3,1,0,2,2,8,21.0
Marcus,Smart,2015-03-13,BOS,ORL,1557,2,8,1,3,2,4,3,3,6,2,0,0,1,1,7,17.5
Ricky,Rubio,2015-03-13,MIN,OKC,1328,3,8,1,2,0,0,0,1,1,4,2,0,3,1,7,17.25
Dion,Waiters,2015-03-13,OKC,MIN,1466,3,12,2,4,4,4,0,0,0,1,0,0,0,3,12,14.5
Nicolas,Batum,2015-03-13,POR,DET,1785,1,4,0,1,2,2,0,8,8,2,0,0,1,1,4,16.5
J.J.,Hickson,2015-03-13,DEN,GSW,1140,1,2,0,0,3,8,3,3,6,1,0,0,1,2,5,13.5
Ray,McCallum,2015-03-13,SAC,PHI,1834,4,12,1,3,0,0,1,0,1,8,0,0,3,4,9,21.25
Pero,Antic,2015-03-13,ATL,PHO,999,2,6,1,3,1,2,1,3,4,0,0,0,0,0,6,11.5
Dewayne,Dedmon,2015-03-13,ORL,BOS,1509,2,3,0,0,1,2,4,4,8,0,0,1,3,3,5,15.5
Mario,Chalmers,2015-03-13,MIA,TOR,1814,3,5,1,1,1,2,0,3,3,3,0,0,3,4,8,15.25
Hedo,Turkoglu,2015-03-13,LAC,DAL,712,2,4,1,3,0,0,0,1,1,0,0,1,0,1,5,8.75
Greivis,Vasquez,2015-03-13,TOR,MIA,1545,5,11,2,6,0,0,0,1,1,2,0,0,4,1,12,15.25
Maurice,Harkless,2015-03-13,ORL,BOS,1542,1,4,0,2,2,2,0,7,7,0,2,0,1,3,4,16.25
Victor,Oladipo,2015-03-13,ORL,BOS,2165,5,14,0,4,1,2,0,6,6,4,2,0,4,5,11,26.5
Chris,Andersen,2015-03-13,MIA,TOR,1121,0,2,0,1,2,2,1,4,5,2,0,1,1,1,2,12.75
Spencer,Hawes,2015-03-13,LAC,DAL,1072,2,8,0,3,0,0,0,3,3,5,0,0,0,1,4,15.25
Jusuf,Nurkic,2015-03-13,DEN,GSW,527,1,1,0,0,2,2,1,3,4,0,0,1,2,2,4,10.0
Will,Barton,2015-03-13,DEN,GSW,1184,2,4,0,0,2,4,0,4,4,1,0,0,2,0,6,11.5
Carl,Landry,2015-03-13,SAC,PHI,721,3,4,0,0,0,0,0,3,3,0,0,0,1,3,6,9.25
Tyler,Zeller,2015-03-13,BOS,ORL,1164,2,8,0,0,1,2,4,2,6,1,0,0,0,2,5,14.0
Kyle,Singler,2015-03-13,OKC,MIN,1046,3,9,1,2,0,0,0,0,0,1,2,0,0,4,7,13.0
Jae,Crowder,2015-03-13,BOS,ORL,1256,2,7,2,4,0,0,0,6,6,0,0,0,0,2,6,14.5
Bernard,James,2015-03-13,DAL,LAC,316,0,0,0,0,2,2,1,0,1,0,0,0,0,0,2,3.25
Cartier,Martin,2015-03-13,DET,POR,275,2,4,0,2,0,0,0,2,2,0,0,0,0,0,4,6.5
Isaiah,Canaan,2015-03-13,PHI,SAC,1380,3,9,1,7,0,0,0,1,1,5,0,0,2,3,7,15.25
Spencer,Dinwiddie,2015-03-13,DET,POR,939,2,6,1,4,0,0,0,3,3,2,0,0,1,1,5,11.75
Chuck,Hayes,2015-03-13,TOR,MIA,539,0,3,0,0,1,2,2,2,4,2,1,0,0,1,1,11.0
Lorenzo,Brown,2015-03-13,MIN,OKC,112,1,1,0,0,0,0,1,1,2,0,0,0,0,1,2,4.5
Patrick,Patterson,2015-03-13,TOR,MIA,1340,3,7,0,3,0,0,0,5,5,2,0,1,2,4,6,16.25
James,Young,2015-03-13,BOS,ORL,261,1,2,0,1,1,2,0,0,0,0,1,0,0,1,3,5.0
Mike,Dunleavy,2015-03-13,CHI,CHO,1537,1,4,1,2,0,0,0,1,1,1,1,1,0,3,3,10.25
Nate,Robinson,2015-03-13,LAC,DAL,942,2,5,0,2,0,0,0,0,0,3,0,0,1,1,4,8.0
Nick,Collison,2015-03-13,OKC,MIN,927,0,1,0,0,0,0,0,1,1,2,1,1,0,3,0,8.25
Erick,Green,2015-03-13,DEN,GSW,511,2,4,0,0,0,0,0,1,1,0,1,0,1,2,4,6.75
Adreian,Payne,2015-03-13,MIN,OKC,1184,3,8,0,0,0,0,1,0,1,0,0,0,0,2,6,7.25
Luke,Ridnour,2015-03-13,ORL,BOS,999,2,4,1,2,0,0,0,1,1,1,0,1,2,3,5,9.25
Harrison,Barnes,2015-03-13,GSW,DEN,1451,1,7,0,3,2,2,1,5,6,2,1,0,2,2,4,15.5
John,Lucas,2015-03-13,DET,POR,253,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2.75
Joakim,Noah,2015-03-13,CHI,CHO,1454,0,3,0,0,1,2,1,5,6,6,0,0,2,5,1,16.5
Joel,Anthony,2015-03-13,DET,POR,253,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.0
Greg,Smith,2015-03-13,DAL,LAC,209,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.5
Amar'e,Stoudemire,2015-03-13,DAL,LAC,864,1,3,0,0,0,2,2,2,4,0,0,0,0,2,2,7.0
Luigi,Datome,2015-03-13,BOS,ORL,422,1,3,1,2,0,0,0,1,1,0,0,0,1,0,3,4.25
Steve,Novak,2015-03-13,OKC,MIN,287,1,2,1,2,0,0,0,0,0,0,0,0,1,1,3,3.0
Allen,Crabbe,2015-03-13,POR,DET,253,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,2.75
Perry,Jones,2015-03-13,OKC,MIN,133,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,3.25
Alex,Len,2015-03-13,PHO,ATL,1466,0,3,0,0,0,2,2,5,7,1,0,0,0,1,0,10.25
Lance,Stephenson,2015-03-13,CHO,CHI,1295,3,10,0,0,2,5,1,3,4,2,0,0,3,2,8,14.5
Tyler,Johnson,2015-03-13,MIA,TOR,748,1,3,0,1,1,2,0,1,1,1,1,0,2,2,3,6.75
Dahntay,Jones,2015-03-13,LAC,DAL,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nazr,Mohammed,2015-03-13,CHI,CHO,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Noah,Vonleh,2015-03-13,CHO,CHI,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Shawne,Williams,2015-03-13,DET,POR,210,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,3.0
Omri,Casspi,2015-03-13,SAC,PHI,766,0,1,0,0,2,2,0,1,1,1,0,0,2,1,2,3.75
Ben,McLemore,2015-03-13,SAC,PHI,1839,2,7,0,1,0,0,0,2,2,2,1,1,3,2,4,12.0
Ekpe,Udoh,2015-03-13,LAC,DAL,373,0,1,0,0,0,0,0,1,1,0,1,0,0,2,0,3.25
Chase,Budinger,2015-03-13,MIN,OKC,624,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1.25
Brandon,Rush,2015-03-13,GSW,DEN,1398,0,5,0,2,0,0,0,1,1,2,0,3,0,2,0,10.25
Joel,Freeland,2015-03-13,POR,DET,188,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
C.J.,Wilcox,2015-03-13,LAC,DAL,97,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
T.J.,Warren,2015-03-13,PHO,ATL,693,1,4,0,1,0,0,0,1,1,1,0,0,1,1,2,4.25
C.J.,McCollum,2015-03-13,POR,DET,1328,2,9,1,3,0,0,0,0,0,4,0,0,2,3,5,10.5
Gary,Neal,2015-03-13,MIN,OKC,1154,2,8,0,0,0,0,0,2,2,1,0,0,1,1,4,7.5
Jeremy,Lamb,2015-03-13,OKC,MIN,133,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.5
Marcus,Thornton,2015-03-13,PHO,ATL,717,0,3,0,2,0,0,1,1,2,0,0,0,0,0,0,2.5
Furkan,Aldemir,2015-03-13,PHI,SAC,344,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,1.5
Gary,Harris,2015-03-13,DEN,GSW,442,0,3,0,0,0,0,0,2,2,0,0,0,0,0,0,2.5
Raymond,Felton,2015-03-13,DAL,LAC,373,0,1,0,0,0,0,0,1,1,1,0,0,2,0,0,1.75
Joffrey,Lauvergne,2015-03-13,DEN,GSW,196,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0.75
Elton,Brand,2015-03-13,ATL,PHO,514,0,2,0,0,0,0,1,1,2,0,0,1,1,3,0,4.0
Anthony,Tolliver,2015-03-13,DET,POR,1304,1,6,0,4,0,0,0,2,2,0,1,0,1,2,2,6.0
Jonas,Jerebko,2015-03-13,BOS,ORL,896,0,3,0,1,0,0,0,3,3,1,0,1,2,1,0,6.25
Avery,Bradley,2015-03-13,BOS,ORL,2181,4,16,2,7,0,0,0,4,4,1,1,0,4,4,10,17.5
Channing,Frye,2015-03-13,ORL,BOS,460,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,-0.5
E'Twaun,Moore,2015-03-13,CHI,CHO,708,0,5,0,1,0,0,0,1,1,0,1,0,0,1,0,3.25
Kirk,Hinrich,2015-03-13,CHI,CHO,811,0,5,0,0,0,0,0,0,0,0,0,1,0,4,0,2.0
