first_name,last_name,date,team_abbreviation,opponent_abbreviation,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,fouls_committed,points,draftkings_score
Jared,Dudley,2014-12-15,MIL,PHO,1883,3,7,3,5,1,2,1,1,2,5,2,0,1,1,10,25.0
Khris,Middleton,2014-12-15,MIL,PHO,1731,6,9,2,3,0,0,0,1,1,3,1,0,1,4,14,22.25
Jeff,Teague,2014-12-15,ATL,CHI,2075,5,12,0,2,2,2,0,3,3,7,1,1,2,1,12,29.25
Aron,Baynes,2014-12-15,SAS,POR,1936,6,9,0,0,3,4,2,7,9,0,1,0,3,4,15,26.75
Kyrie,Irving,2014-12-15,CLE,CHO,2397,6,14,1,4,3,4,0,2,2,4,1,0,2,1,16,26.0
Wesley,Matthews,2014-12-15,POR,SAS,2115,5,10,3,5,1,2,0,1,1,0,3,0,1,2,14,22.25
James,Johnson,2014-12-15,TOR,ORL,1263,4,5,0,1,0,0,2,1,3,1,1,2,1,0,8,18.75
Brandon,Bass,2014-12-15,BOS,PHI,1183,6,9,0,0,2,5,2,3,5,2,0,0,2,2,14,22.25
Al,Jefferson,2014-12-15,CHO,CLE,1935,7,13,0,0,0,0,0,8,8,2,0,0,1,2,14,26.5
P.J.,Tucker,2014-12-15,PHO,MIL,2149,2,6,2,4,0,0,3,2,5,4,3,0,1,1,6,24.75
Evan,Turner,2014-12-15,BOS,PHI,1625,5,10,0,1,2,2,0,5,5,6,3,0,5,3,12,30.75
C.J.,Miles,2014-12-15,IND,LAL,1574,8,16,3,8,1,2,0,0,0,0,1,0,2,3,20,22.5
Jeff,Green,2014-12-15,BOS,PHI,1635,4,8,1,3,5,8,2,3,5,0,1,0,3,1,14,21.25
Landry,Fields,2014-12-15,TOR,ORL,1323,3,6,1,1,1,2,2,2,4,2,1,0,0,1,8,18.5
Nikola,Vucevic,2014-12-15,ORL,TOR,2073,6,13,0,0,1,3,3,6,9,2,2,2,4,4,13,33.25
Chris,Kaman,2014-12-15,POR,SAS,1176,4,6,0,0,3,4,1,2,3,0,0,0,0,2,11,14.75
J.J.,Redick,2014-12-15,LAC,DET,1115,7,9,0,1,0,1,0,0,0,0,1,0,1,4,14,15.5
Brandon,Knight,2014-12-15,MIL,PHO,2318,7,18,0,3,6,6,0,7,7,4,1,0,7,2,20,33.25
Greg,Monroe,2014-12-15,DET,LAC,1176,6,11,0,0,3,4,5,3,8,0,0,0,5,1,15,22.5
Bismack,Biyombo,2014-12-15,CHO,CLE,945,1,1,0,0,2,4,1,6,7,0,0,4,0,0,4,20.75
Robert,Covington,2014-12-15,PHI,BOS,1740,4,15,2,8,3,3,2,4,6,2,2,1,1,4,13,30.0
Gerald,Green,2014-12-15,PHO,MIL,2374,3,18,2,15,4,4,4,4,8,3,3,1,2,1,12,34.5
Jonas,Jerebko,2014-12-15,DET,LAC,720,3,6,1,3,0,0,0,3,3,3,1,0,0,0,7,17.75
Chris,Douglas-Roberts,2014-12-15,LAC,DET,1367,3,5,1,1,2,2,0,3,3,1,0,0,0,1,9,14.75
Lavoy,Allen,2014-12-15,IND,LAL,1355,3,5,0,0,0,0,2,7,9,1,0,1,0,2,6,20.75
Josh,Smith,2014-12-15,DET,LAC,1643,4,11,0,1,0,2,3,3,6,4,3,1,2,2,8,28.5
Tristan,Thompson,2014-12-15,CLE,CHO,1517,4,6,0,0,2,4,2,3,5,1,0,0,1,2,10,17.25
Eric,Bledsoe,2014-12-15,PHO,MIL,2165,4,9,0,2,3,4,1,5,6,4,3,0,5,3,11,28.0
Luis,Scola,2014-12-15,IND,LAL,1080,2,6,1,1,4,4,0,3,3,2,1,0,0,3,9,18.25
Danny,Green,2014-12-15,SAS,POR,1805,5,11,2,4,0,0,1,2,3,1,1,1,2,2,12,21.25
Brian,Roberts,2014-12-15,CHO,CLE,803,3,6,1,2,0,0,0,2,2,5,0,0,1,0,7,17.0
Nicolas,Batum,2014-12-15,POR,SAS,2060,3,8,1,5,0,0,0,0,0,6,1,0,0,2,7,18.5
Alexey,Shved,2014-12-15,PHI,BOS,692,3,8,1,2,3,3,2,2,4,0,1,1,2,1,10,18.5
Matt,Barnes,2014-12-15,LAC,DET,1427,3,7,3,6,1,1,0,2,2,3,1,0,2,3,10,19.5
Kobe,Bryant,2014-12-15,LAL,IND,1817,8,26,2,8,3,3,0,4,4,3,2,0,3,4,21,34.0
Mike,Dunleavy,2014-12-15,CHI,ATL,2342,4,9,2,5,1,2,1,5,6,0,0,0,1,1,11,19.0
Elton,Brand,2014-12-15,ATL,CHI,810,3,5,0,0,2,2,1,1,2,0,0,1,0,2,8,12.5
Wayne,Ellington,2014-12-15,LAL,IND,1181,3,5,1,2,0,0,0,3,3,2,0,0,0,1,7,14.25
Allen,Crabbe,2014-12-15,POR,SAS,820,3,4,1,2,1,1,0,1,1,0,1,2,1,4,8,15.25
Solomon,Hill,2014-12-15,IND,LAL,1703,1,4,0,1,2,2,1,6,7,3,2,1,2,1,4,22.25
DeMarre,Carroll,2014-12-15,ATL,CHI,1691,3,5,1,2,0,0,0,3,3,1,2,1,1,4,7,18.25
Cory,Joseph,2014-12-15,SAS,POR,2244,5,10,1,1,1,2,2,3,5,1,1,0,3,3,12,20.75
Shawn,Marion,2014-12-15,CLE,CHO,1535,2,4,0,0,0,0,2,0,2,1,2,1,0,1,4,14.0
Jamal,Crawford,2014-12-15,LAC,DET,1645,0,6,0,2,5,5,0,2,2,7,1,0,1,0,5,19.5
Marvin,Williams,2014-12-15,CHO,CLE,1773,4,6,2,4,0,0,0,2,2,0,0,1,2,1,10,14.5
Jordan,Hill,2014-12-15,LAL,IND,1477,2,7,0,0,2,2,2,2,4,0,2,1,0,1,6,17.0
Michael,Carter-Williams,2014-12-15,PHI,BOS,1762,5,12,1,5,2,4,1,4,5,6,0,0,5,2,13,26.25
Evan,Fournier,2014-12-15,ORL,TOR,1822,4,10,1,3,2,2,1,2,3,2,1,0,2,3,11,19.25
Amir,Johnson,2014-12-15,TOR,ORL,1190,5,8,0,0,1,2,1,2,3,0,0,0,1,3,11,14.25
Jabari,Parker,2014-12-15,MIL,PHO,892,3,7,0,0,2,2,1,2,3,1,1,0,0,3,8,15.25
Caron,Butler,2014-12-15,DET,LAC,1223,3,4,1,1,0,0,0,1,1,0,0,0,0,0,7,8.75
JaKarr,Sampson,2014-12-15,PHI,BOS,399,2,3,0,1,2,2,0,2,2,1,0,1,1,1,6,11.5
Dion,Waiters,2014-12-15,CLE,CHO,1432,3,10,1,5,0,0,0,2,2,3,1,1,0,1,7,18.5
Luc,Mbah,2014-12-15,PHI,BOS,1554,4,10,0,3,1,2,2,4,6,2,2,1,4,2,9,23.5
Jonas,Valanciunas,2014-12-15,TOR,ORL,1359,2,6,0,0,2,2,2,6,8,0,0,1,1,1,6,17.5
Lance,Stephenson,2014-12-15,CHO,CLE,1477,4,12,0,3,0,2,0,2,2,4,2,0,0,2,8,20.5
Brandon,Jennings,2014-12-15,DET,LAC,1469,2,6,1,3,1,1,0,1,1,6,1,0,2,3,6,17.75
O.J.,Mayo,2014-12-15,MIL,PHO,1498,3,4,2,3,4,4,1,3,4,0,0,0,6,3,12,15.0
Gary,Neal,2014-12-15,CHO,CLE,1726,3,10,1,5,1,2,0,2,2,6,1,0,2,2,8,21.0
Tyler,Zeller,2014-12-15,BOS,PHI,942,1,6,0,0,3,4,2,3,5,2,0,2,0,3,5,18.25
Aaron,Brooks,2014-12-15,CHI,ATL,858,3,6,1,4,1,1,0,1,1,1,0,0,1,1,8,10.75
Alex,Len,2014-12-15,PHO,MIL,1148,2,7,0,0,2,3,4,2,6,0,1,3,1,6,6,21.0
Terrence,Ross,2014-12-15,TOR,ORL,1300,3,11,3,7,0,0,0,6,6,1,0,0,0,1,9,19.5
Gerald,Henderson,2014-12-15,CHO,CLE,1286,4,7,0,0,0,0,1,1,2,0,0,0,0,3,8,10.5
Jeff,Ayres,2014-12-15,SAS,POR,944,2,2,0,0,0,0,0,1,1,1,1,0,1,0,4,8.25
Roy,Hibbert,2014-12-15,IND,LAL,1288,5,10,0,0,0,0,0,7,7,0,0,0,2,2,10,17.75
Joel,Freeland,2014-12-15,POR,SAS,875,3,6,0,0,0,0,1,3,4,0,0,0,0,1,6,11.0
Thomas,Robinson,2014-12-15,POR,SAS,539,2,2,0,0,3,4,0,3,3,0,0,0,2,2,7,9.75
Kent,Bazemore,2014-12-15,ATL,CHI,1091,1,5,0,2,3,3,0,4,4,1,0,2,0,3,5,15.5
Derrick,Rose,2014-12-15,CHI,ATL,1890,6,21,0,7,2,3,3,2,5,8,0,1,6,1,14,31.25
Victor,Oladipo,2014-12-15,ORL,TOR,2211,6,12,0,2,0,0,1,1,2,4,0,0,4,5,12,18.5
Miles,Plumlee,2014-12-15,PHO,MIL,1116,1,1,0,0,2,4,1,2,3,0,0,0,0,1,4,7.75
Thabo,Sefolosha,2014-12-15,ATL,CHI,907,0,1,0,0,2,2,0,3,3,2,1,0,0,2,2,10.75
Mike,Scott,2014-12-15,ATL,CHI,770,2,5,1,3,0,0,0,2,2,1,0,0,0,0,5,9.5
Phil,Pressey,2014-12-15,BOS,PHI,1217,0,3,0,2,4,4,0,3,3,4,0,0,1,3,4,13.25
Robert,Sacre,2014-12-15,LAL,IND,1403,0,2,0,0,1,2,2,4,6,0,1,1,0,1,1,12.5
Elfrid,Payton,2014-12-15,ORL,TOR,814,2,3,0,0,0,0,0,2,2,2,0,1,2,1,4,10.5
Avery,Bradley,2014-12-15,BOS,PHI,1871,6,20,1,11,2,3,0,1,1,1,1,0,1,3,15,19.75
Hedo,Turkoglu,2014-12-15,LAC,DET,477,2,3,2,3,0,0,0,1,1,0,0,0,2,1,6,7.25
Maurice,Harkless,2014-12-15,ORL,TOR,720,1,3,0,0,1,1,0,1,1,0,1,1,0,2,3,8.25
Gerald,Wallace,2014-12-15,BOS,PHI,706,0,0,0,0,0,0,0,1,1,1,2,1,0,3,0,8.75
Marcus,Morris,2014-12-15,PHO,MIL,866,2,6,1,4,0,0,2,4,6,0,1,0,2,2,5,14.0
Hollis,Thompson,2014-12-15,PHI,BOS,1285,1,3,0,1,0,0,1,3,4,1,1,0,0,3,2,10.5
Steve,Blake,2014-12-15,POR,SAS,1087,1,4,0,2,0,0,0,2,2,3,0,0,0,0,2,9.0
Jordan,Clarkson,2014-12-15,LAL,IND,762,1,5,1,2,2,4,1,0,1,2,0,0,1,0,5,9.25
Tyler,Hansbrough,2014-12-15,TOR,ORL,1521,2,6,0,1,0,0,1,1,2,1,1,0,0,3,4,10.0
Joe,Harris,2014-12-15,CLE,CHO,457,1,2,1,2,0,0,0,0,0,0,0,0,0,0,3,3.5
K.J.,McDaniels,2014-12-15,PHI,BOS,1224,2,10,0,4,2,2,1,2,3,0,1,3,1,3,6,17.25
Will,Barton,2014-12-15,POR,SAS,486,1,3,1,1,0,0,0,2,2,2,0,0,1,1,3,8.5
Dennis,Schroder,2014-12-15,ATL,CHI,799,2,6,0,1,0,0,0,1,1,2,0,0,0,1,4,8.25
Anderson,Varejao,2014-12-15,CLE,CHO,1624,4,12,0,0,0,0,3,2,5,0,1,0,1,5,8,15.75
T.J.,Warren,2014-12-15,PHO,MIL,224,0,0,0,0,2,2,0,0,0,0,0,1,0,2,2,4.0
Cody,Zeller,2014-12-15,CHO,CLE,1107,1,4,0,0,2,2,2,1,3,0,0,0,1,1,4,7.25
Marco,Belinelli,2014-12-15,SAS,POR,1368,3,9,0,1,0,0,2,1,3,2,0,0,1,3,6,12.25
Kyle,O'Quinn,2014-12-15,ORL,TOR,1138,1,1,0,0,0,0,0,6,6,0,0,1,2,1,2,10.5
Jared,Cunningham,2014-12-15,LAC,DET,142,0,0,0,0,1,2,0,1,1,1,0,0,0,0,1,3.75
Dwight,Powell,2014-12-15,BOS,PHI,141,0,0,0,0,1,2,0,0,0,0,1,0,0,0,1,3.0
Ronnie,Price,2014-12-15,LAL,IND,1119,2,5,1,2,0,0,0,0,0,1,0,0,0,4,5,7.0
Henry,Sims,2014-12-15,PHI,BOS,974,1,8,0,1,3,4,1,3,4,1,0,0,0,2,5,11.5
Anthony,Tolliver,2014-12-15,PHO,MIL,584,1,3,1,3,0,0,0,0,0,1,0,0,0,3,3,5.0
Giannis,Antetokounmpo,2014-12-15,MIL,PHO,1416,2,7,0,0,2,3,1,7,8,0,0,0,2,4,6,15.0
Channing,Frye,2014-12-15,ORL,TOR,2107,1,6,1,4,0,0,0,4,4,0,1,1,1,1,3,12.0
Meyers,Leonard,2014-12-15,POR,SAS,44,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1.25
Jared,Sullinger,2014-12-15,BOS,PHI,1769,2,10,1,3,0,2,5,6,11,2,0,0,4,0,5,20.25
Furkan,Aldemir,2014-12-15,PHI,BOS,572,1,3,0,0,0,0,2,0,2,1,0,0,1,2,2,5.5
D.J.,Augustin,2014-12-15,DET,LAC,1002,0,1,0,1,0,0,1,2,3,4,0,0,3,0,0,8.25
Reggie,Bullock,2014-12-15,LAC,DET,142,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.25
Ed,Davis,2014-12-15,LAL,IND,1358,0,5,0,0,0,0,3,1,4,0,2,1,0,4,0,11.0
Robin,Lopez,2014-12-15,POR,SAS,1165,1,7,0,0,2,2,0,5,5,0,0,0,1,0,4,9.75
Spencer,Dinwiddie,2014-12-15,DET,LAC,526,1,4,0,3,0,0,0,0,0,1,0,0,0,1,2,3.5
Matt,Bonner,2014-12-15,SAS,POR,389,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1.25
Chris,Copeland,2014-12-15,IND,LAL,237,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0
Ekpe,Udoh,2014-12-15,LAC,DET,254,0,1,0,0,0,0,1,1,2,0,0,0,0,2,0,2.5
Kendall,Marshall,2014-12-15,MIL,PHO,562,1,2,0,1,0,0,0,0,0,1,0,0,2,1,2,2.5
Shayne,Whittington,2014-12-15,IND,LAL,237,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nikola,Mirotic,2014-12-15,CHI,ATL,1053,1,7,0,4,1,2,0,6,6,1,0,0,0,4,3,12.0
Austin,Daye,2014-12-15,SAS,POR,395,0,2,0,1,0,0,0,2,2,0,0,0,0,1,0,2.5
Jerami,Grant,2014-12-15,PHI,BOS,653,1,6,0,1,0,0,0,0,0,0,1,0,0,1,2,4.0
Kyle,Singler,2014-12-15,DET,LAC,1078,2,9,2,7,0,0,0,1,1,0,0,0,1,3,6,7.75
Matthew,Dellavedova,2014-12-15,CLE,CHO,693,0,2,0,1,0,0,0,1,1,0,0,0,0,1,0,1.25
Greivis,Vasquez,2014-12-15,TOR,ORL,1173,2,9,0,5,0,0,1,1,2,4,0,0,3,2,4,11.0
Larry,Sanders,2014-12-15,MIL,PHO,787,0,2,0,0,0,0,0,1,1,0,1,0,0,4,0,3.25
Michael,Kidd-Gilchrist,2014-12-15,CHO,CLE,1271,0,4,0,0,1,2,1,3,4,0,0,0,0,3,1,6.0
Kentavious,Caldwell-Pope,2014-12-15,DET,LAC,1581,1,5,0,3,0,2,0,4,4,0,2,0,2,3,2,10.0
Jeremy,Lin,2014-12-15,LAL,IND,999,0,6,0,1,2,2,0,0,0,1,0,0,1,1,2,3.0
Damjan,Rudez,2014-12-15,IND,LAL,720,0,3,0,3,0,0,0,2,2,0,0,0,0,4,0,2.5
Kirk,Hinrich,2014-12-15,CHI,ATL,1304,0,7,0,4,0,0,0,1,1,2,1,0,1,1,0,5.75
Tony,Wroten,2014-12-15,PHI,BOS,1789,0,3,0,2,0,0,1,3,4,1,0,0,4,3,0,4.5
