first_name,last_name,date,team_abbreviation,opponent_abbreviation,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,fouls_committed,points,draftkings_score
Andrew,Wiggins,2015-03-07,MIN,POR,2448,8,15,1,1,1,2,2,2,4,2,3,1,0,1,18,34.5
Ricky,Rubio,2015-03-07,MIN,POR,2329,5,12,1,3,2,2,0,8,8,15,0,0,1,4,13,45.5
Anthony,Davis,2015-03-07,NOP,MEM,2427,11,21,0,0,1,1,1,9,10,1,0,5,2,4,23,46.0
Mike,Conley,2015-03-07,MEM,NOP,1850,5,9,3,6,4,4,1,3,4,3,1,0,1,2,17,29.5
Donatas,Motiejunas,2015-03-07,HOU,DEN,1828,6,9,2,3,4,4,0,6,6,5,0,1,4,2,18,34.0
Trevor,Ariza,2015-03-07,HOU,DEN,1731,7,13,3,6,2,3,1,3,4,3,2,0,2,2,19,33.0
Eric,Gordon,2015-03-07,NOP,MEM,2106,4,6,3,5,5,5,0,1,1,6,1,0,4,0,16,27.75
Kevin,Love,2015-03-07,CLE,PHO,2007,3,6,3,5,4,4,0,10,10,4,1,1,2,2,13,36.0
Timofey,Mozgov,2015-03-07,CLE,PHO,1505,6,8,0,0,7,8,0,4,4,1,0,0,2,2,19,24.5
Nerlens,Noel,2015-03-07,PHI,ATL,1904,4,12,0,0,3,6,7,10,17,0,5,1,2,1,11,43.25
Ty,Lawson,2015-03-07,DEN,HOU,2135,5,14,1,5,2,4,1,7,8,10,1,0,1,2,13,40.0
Andrea,Bargnani,2015-03-07,NYK,IND,1890,10,14,0,0,1,1,1,4,5,0,0,2,3,6,21,29.75
Rodney,Stuckey,2015-03-07,IND,NYK,1754,4,12,1,1,8,8,0,3,3,4,1,0,1,2,17,28.75
Chris,Andersen,2015-03-07,MIA,SAC,1745,3,5,0,0,5,6,1,4,5,0,1,3,0,1,11,25.25
Marc,Gasol,2015-03-07,MEM,NOP,2077,2,7,0,0,4,6,0,7,7,6,3,5,2,3,8,40.75
Luc,Mbah,2015-03-07,PHI,ATL,1725,8,16,3,7,0,0,0,3,3,1,1,0,1,0,19,27.25
LaMarcus,Aldridge,2015-03-07,POR,MIN,2318,10,20,0,1,1,1,1,7,8,0,0,0,1,1,21,30.5
Nicolas,Batum,2015-03-07,POR,MIN,2297,7,12,3,5,0,0,1,6,7,3,0,0,2,4,17,30.75
David,West,2015-03-07,IND,NYK,1742,6,10,0,0,2,4,4,7,11,1,0,1,2,2,14,30.25
Tony,Allen,2015-03-07,MEM,NOP,1920,3,5,0,0,1,2,3,5,8,1,6,1,3,1,7,31.0
George,Hill,2015-03-07,IND,NYK,1715,4,11,1,5,6,6,2,3,5,3,1,0,1,4,15,27.75
Nick,Calathes,2015-03-07,MEM,NOP,1181,3,3,1,1,2,4,0,3,3,7,0,0,1,2,9,23.25
Beno,Udrih,2015-03-07,MEM,NOP,900,4,6,0,0,3,3,0,4,4,3,0,0,0,1,11,20.5
Michael,Beasley,2015-03-07,MIA,SAC,2265,9,17,0,0,0,2,2,5,7,0,2,1,1,6,18,32.25
Ben,McLemore,2015-03-07,SAC,MIA,2681,7,16,3,8,3,4,0,4,4,0,2,1,2,5,20,31.5
Michael,Carter-Williams,2015-03-07,MIL,WAS,1646,6,11,0,1,0,0,1,2,3,9,1,0,4,1,12,29.25
Mike,Scott,2015-03-07,ATL,PHI,1718,4,9,3,6,0,0,1,6,7,2,1,0,0,1,11,26.25
Jerryd,Bayless,2015-03-07,MIL,WAS,1275,4,8,1,1,4,4,0,4,4,4,1,0,3,1,13,25.0
Jeff,Green,2015-03-07,MEM,NOP,2132,8,18,0,3,4,6,2,2,4,3,1,1,4,3,20,31.5
Nikola,Pekovic,2015-03-07,MIN,POR,1547,5,11,0,0,1,1,6,2,8,0,0,1,0,1,11,23.0
LeBron,James,2015-03-07,CLE,PHO,2186,6,16,2,5,3,6,0,6,6,8,1,0,4,3,17,37.5
T.J.,Warren,2015-03-07,PHO,CLE,720,4,5,0,0,0,0,2,3,5,0,1,1,0,0,8,18.25
Markieff,Morris,2015-03-07,PHO,CLE,1859,6,15,1,2,3,4,1,3,4,3,0,0,0,3,16,26.0
Henry,Walker,2015-03-07,MIA,SAC,2173,4,8,1,5,2,2,0,3,3,2,2,3,1,6,11,27.75
Jeff,Teague,2015-03-07,ATL,PHI,1978,5,13,1,3,6,6,0,2,2,4,2,1,5,3,17,29.5
C.J.,Watson,2015-03-07,IND,NYK,1326,4,8,2,5,3,4,0,2,2,2,1,0,1,2,13,21.0
Brandan,Wright,2015-03-07,PHO,CLE,1779,3,7,0,0,1,2,3,4,7,1,2,3,0,3,7,27.25
Robin,Lopez,2015-03-07,POR,MIN,1685,2,3,0,0,3,4,3,2,5,0,0,3,0,1,7,19.25
Garrett,Temple,2015-03-07,WAS,MIL,1253,4,6,1,2,2,4,0,2,2,1,2,0,0,3,11,19.5
Al,Horford,2015-03-07,ATL,PHI,2016,6,16,0,0,0,0,0,5,5,4,2,3,2,1,12,33.25
Alexey,Shved,2015-03-07,NYK,IND,1624,5,15,1,4,4,5,3,2,5,3,0,0,1,2,15,25.75
Marcin,Gortat,2015-03-07,WAS,MIL,2070,5,7,0,0,0,0,1,8,9,1,1,1,3,2,10,25.25
Isaiah,Canaan,2015-03-07,PHI,ATL,2196,2,13,2,9,6,8,0,5,5,8,1,0,1,4,12,32.75
John,Henson,2015-03-07,MIL,WAS,1365,2,2,0,0,2,4,3,4,7,0,0,4,2,1,6,21.75
Nene,Hilario,2015-03-07,WAS,MIL,1733,3,7,0,0,3,6,3,1,4,2,1,1,1,1,9,20.5
Solomon,Hill,2015-03-07,IND,NYK,1747,3,7,0,0,3,4,2,2,4,3,0,0,0,2,9,18.5
Dennis,Schroder,2015-03-07,ATL,PHI,1852,6,13,1,3,3,4,1,1,2,6,0,1,5,4,16,27.5
Shane,Larkin,2015-03-07,NYK,IND,1336,4,9,1,3,2,2,1,2,3,1,1,0,0,3,11,18.75
Ramon,Sessions,2015-03-07,WAS,MIL,931,4,7,1,1,1,1,0,2,2,1,0,0,0,0,10,14.5
John,Wall,2015-03-07,WAS,MIL,2188,3,14,2,6,3,5,2,7,9,6,2,0,3,1,11,34.75
Thomas,Robinson,2015-03-07,PHI,ATL,1082,5,8,0,0,0,0,1,1,2,1,1,0,1,1,10,15.5
Cole,Aldrich,2015-03-07,NYK,IND,1535,3,8,0,0,2,2,3,8,11,0,0,1,0,3,8,23.75
Omer,Asik,2015-03-07,NOP,MEM,1800,3,6,0,0,1,2,2,9,11,0,2,3,3,3,7,29.25
Andre,Miller,2015-03-07,SAC,MIA,1817,3,8,0,2,1,2,1,3,4,8,0,0,1,2,7,23.5
Gorgui,Dieng,2015-03-07,MIN,POR,1623,2,3,0,0,2,2,1,4,5,4,1,1,2,4,6,21.25
Chris,Johnson,2015-03-07,MIL,WAS,1250,3,5,1,3,0,0,0,0,0,1,1,1,0,0,7,13.0
Kent,Bazemore,2015-03-07,ATL,PHI,2153,2,8,1,3,4,6,0,9,9,2,1,2,3,0,9,28.25
Danilo,Gallinari,2015-03-07,DEN,HOU,1939,3,15,1,7,4,4,2,3,5,2,3,1,1,3,11,28.25
P.J.,Tucker,2015-03-07,PHO,CLE,2014,3,11,2,5,3,4,5,4,9,1,1,0,3,2,11,25.25
Patrick,Beverley,2015-03-07,HOU,DEN,1772,3,4,2,3,0,0,0,5,5,3,1,0,4,1,8,19.75
Langston,Galloway,2015-03-07,NYK,IND,1567,1,2,1,1,2,4,1,5,6,4,1,0,1,4,5,20.5
Ersan,Ilyasova,2015-03-07,MIL,WAS,1430,4,7,2,3,0,0,0,5,5,2,0,0,1,5,10,19.75
Brandon,Knight,2015-03-07,PHO,CLE,2096,4,12,2,5,0,0,0,4,4,5,0,0,1,1,10,23.0
Norris,Cole,2015-03-07,NOP,MEM,1713,5,13,1,4,1,1,0,2,2,3,1,0,2,1,12,20.5
Chris,Kaman,2015-03-07,POR,MIN,1115,3,5,0,0,2,2,3,3,6,1,1,0,4,1,8,17.0
Shelvin,Mack,2015-03-07,ATL,PHI,1288,3,6,3,5,0,0,0,1,1,1,1,0,2,0,9,14.25
Derrick,Williams,2015-03-07,SAC,MIA,1096,3,7,2,3,2,2,0,2,2,0,1,0,2,0,10,14.5
Paul,Pierce,2015-03-07,WAS,MIL,1448,4,15,3,9,3,4,4,4,8,3,1,0,4,5,14,30.0
Matthew,Dellavedova,2015-03-07,CLE,PHO,1514,3,7,1,3,0,0,1,1,2,2,0,0,0,0,7,13.0
Zaza,Pachulia,2015-03-07,MIL,WAS,1515,2,6,0,0,0,0,3,5,8,5,0,0,1,3,4,21.0
Quincy,Pondexter,2015-03-07,NOP,MEM,2032,1,4,1,4,0,0,1,4,5,7,1,1,2,4,3,23.25
Ish,Smith,2015-03-07,PHI,ATL,1297,4,13,1,3,0,1,0,2,2,6,1,0,1,1,9,22.5
Josh,Smith,2015-03-07,HOU,DEN,1792,4,9,0,3,2,4,2,8,10,4,2,0,6,4,10,29.5
Steve,Blake,2015-03-07,POR,MIN,782,1,1,1,1,0,0,0,0,0,5,0,0,0,2,3,11.0
Adreian,Payne,2015-03-07,MIN,POR,1253,2,2,0,0,1,3,0,4,4,0,1,0,0,1,5,12.0
Will,Barton,2015-03-07,DEN,HOU,1197,4,8,0,2,2,3,0,0,0,0,1,2,2,2,10,15.0
Gerald,Green,2015-03-07,PHO,CLE,1148,4,9,1,4,2,2,0,3,3,0,0,0,2,0,11,14.25
John,Jenkins,2015-03-07,ATL,PHI,1369,3,7,2,5,0,0,0,4,4,1,0,0,1,0,8,15.0
Damjan,Rudez,2015-03-07,IND,NYK,907,3,3,2,2,0,0,0,1,1,0,0,0,2,1,8,9.25
Eric,Bledsoe,2015-03-07,PHO,CLE,2336,3,12,1,3,0,0,1,3,4,9,1,0,3,2,7,26.5
Drew,Gooden,2015-03-07,WAS,MIL,1306,2,8,1,2,0,0,4,6,10,1,0,0,0,2,5,19.5
Quincy,Acy,2015-03-07,NYK,IND,1219,2,6,0,1,2,2,1,2,3,1,0,0,0,0,6,11.25
Furkan,Aldemir,2015-03-07,PHI,ATL,1090,0,2,0,1,0,2,4,4,8,2,1,2,1,0,0,18.5
Arron,Afflalo,2015-03-07,POR,MIN,1921,5,12,3,5,1,2,0,0,0,1,0,0,1,6,14,16.5
Kenneth,Faried,2015-03-07,DEN,HOU,2061,1,5,0,0,2,2,1,8,9,0,2,3,2,4,4,24.25
Ray,McCallum,2015-03-07,SAC,MIA,2368,3,10,1,2,2,2,0,1,1,7,0,0,2,5,9,20.25
Kevin,Garnett,2015-03-07,MIN,POR,1270,2,4,0,0,0,0,1,5,6,2,0,0,1,1,4,14.0
Terrence,Jones,2015-03-07,HOU,DEN,1639,3,12,0,1,1,2,4,7,11,0,1,1,1,2,7,24.25
Jason,Thompson,2015-03-07,SAC,MIA,1393,1,2,0,0,2,2,2,1,3,1,1,0,1,3,4,10.75
Zach,LaVine,2015-03-07,MIN,POR,748,3,6,0,1,2,2,0,0,0,0,1,0,2,0,8,9.0
Lance,Thomas,2015-03-07,NYK,IND,1296,0,3,0,0,5,6,2,0,2,1,2,0,2,2,5,12.0
Dorell,Wright,2015-03-07,POR,MIN,642,3,7,2,5,0,0,0,1,1,0,0,0,0,2,8,10.25
Joffrey,Lauvergne,2015-03-07,DEN,HOU,509,1,3,0,1,2,2,3,0,3,1,0,0,1,1,4,8.75
James,Ennis,2015-03-07,MIA,SAC,964,2,4,1,3,0,0,0,1,1,1,0,0,0,1,5,8.25
Cleanthony,Early,2015-03-07,NYK,IND,1247,2,6,0,2,3,4,1,2,3,2,0,0,2,1,7,12.75
Kevin,Seraphin,2015-03-07,WAS,MIL,500,2,3,0,0,0,0,0,1,1,1,1,0,1,1,4,8.25
Alexis,Ajinca,2015-03-07,NOP,MEM,1078,3,7,0,0,0,0,1,4,5,0,0,1,1,2,6,13.75
Luis,Scola,2015-03-07,IND,NYK,1138,3,9,0,0,0,0,0,2,2,1,1,0,0,1,6,12.0
Kyrie,Irving,2015-03-07,CLE,PHO,1535,3,11,0,0,2,2,0,1,1,3,1,0,1,3,8,15.25
Mike,Muscala,2015-03-07,ATL,PHI,1037,1,3,0,0,0,0,2,5,7,0,0,1,0,3,2,12.75
Robert,Covington,2015-03-07,PHI,ATL,1737,5,12,2,6,0,0,0,4,4,1,2,0,6,3,12,20.5
J.R.,Smith,2015-03-07,CLE,PHO,2125,3,12,1,4,0,0,1,5,6,2,1,0,1,3,7,19.5
Omri,Casspi,2015-03-07,SAC,MIA,1094,1,3,1,2,0,0,0,7,7,2,0,0,2,2,3,14.25
Zach,Randolph,2015-03-07,MEM,NOP,1755,3,10,0,1,1,4,0,2,2,3,3,0,3,2,7,18.5
Jared,Dudley,2015-03-07,MIL,WAS,1514,2,9,0,3,0,0,2,2,4,3,0,0,1,0,4,13.0
Otto,Porter,2015-03-07,WAS,MIL,708,1,3,0,1,0,0,0,1,1,2,1,0,1,1,2,7.75
Kosta,Koufos,2015-03-07,MEM,NOP,803,1,4,0,0,0,0,2,3,5,0,0,0,0,1,2,8.25
Vince,Carter,2015-03-07,MEM,NOP,314,1,3,1,2,0,0,0,1,1,0,0,0,0,1,3,4.75
J.J.,Hickson,2015-03-07,DEN,HOU,790,2,7,0,0,0,0,4,6,10,0,0,1,2,5,4,17.5
Roy,Hibbert,2015-03-07,IND,NYK,2075,0,6,0,0,3,4,3,8,11,0,0,2,2,3,3,19.75
Archie,Goodwin,2015-03-07,PHO,CLE,481,1,3,1,2,0,0,1,0,1,0,0,0,1,0,3,4.25
Reggie,Evans,2015-03-07,SAC,MIA,416,0,1,0,0,2,2,0,0,0,0,0,0,0,1,2,2.0
Dante,Cunningham,2015-03-07,NOP,MEM,565,1,5,0,2,0,0,1,1,2,0,0,1,0,0,2,6.5
Elton,Brand,2015-03-07,ATL,PHI,989,0,2,0,0,0,0,1,4,5,0,1,1,1,2,0,9.75
Alonzo,Gee,2015-03-07,POR,MIN,302,0,0,0,0,0,2,0,2,2,0,1,0,0,1,0,4.5
Jason,Terry,2015-03-07,HOU,DEN,1108,0,3,0,2,0,0,0,0,0,2,1,0,0,0,0,5.0
Travis,Wear,2015-03-07,NYK,IND,314,1,2,0,0,0,0,0,1,1,0,0,0,1,0,2,2.75
Jameer,Nelson,2015-03-07,DEN,HOU,845,2,6,0,2,0,0,0,1,1,1,1,0,2,1,4,7.75
Iman,Shumpert,2015-03-07,CLE,PHO,1168,1,3,1,3,0,0,0,2,2,1,0,0,2,1,3,6.5
Marcus,Morris,2015-03-07,PHO,CLE,1167,2,8,1,4,0,0,0,4,4,1,0,0,0,5,5,12.0
Erick,Green,2015-03-07,DEN,HOU,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
James,Jones,2015-03-07,CLE,PHO,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Mike,Miller,2015-03-07,CLE,PHO,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Jason,Smith,2015-03-07,NYK,IND,1116,2,4,0,0,1,2,0,0,0,0,0,0,1,4,5,4.5
Martell,Webster,2015-03-07,WAS,MIL,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Darrell,Arthur,2015-03-07,DEN,HOU,461,1,4,0,0,0,0,0,0,0,0,1,0,0,2,2,4.0
Shabazz,Napier,2015-03-07,MIA,SAC,1343,2,7,0,5,1,2,0,1,1,2,1,0,3,1,5,9.75
Luke,Babbitt,2015-03-07,NOP,MEM,235,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1.5
Lorenzo,Brown,2015-03-07,MIN,POR,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0
Rasual,Butler,2015-03-07,WAS,MIL,2138,3,11,1,7,2,2,0,3,3,1,0,1,4,3,9,14.75
Courtney,Lee,2015-03-07,MEM,NOP,1468,2,9,1,3,0,0,0,1,1,0,1,0,0,3,5,8.75
Kendrick,Perkins,2015-03-07,CLE,PHO,467,0,3,0,0,0,0,2,1,3,0,0,0,0,0,0,3.75
Gary,Harris,2015-03-07,DEN,HOU,394,1,4,0,1,0,0,0,1,1,0,1,0,1,1,2,4.75
C.J.,Miles,2015-03-07,IND,NYK,1186,3,12,1,5,0,0,0,0,0,1,1,0,1,3,7,10.5
Earl,Barron,2015-03-07,PHO,CLE,800,0,2,0,0,1,2,0,2,2,0,1,0,0,4,1,5.5
Udonis,Haslem,2015-03-07,MIA,SAC,585,0,3,0,0,0,0,1,1,2,1,0,0,0,1,0,4.0
Ian,Mahinmi,2015-03-07,IND,NYK,810,0,1,0,0,0,0,1,5,6,1,0,0,1,5,0,8.5
K.J.,McDaniels,2015-03-07,HOU,DEN,34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0
C.J.,McCollum,2015-03-07,POR,MIN,1067,1,5,1,2,0,0,0,0,0,0,0,0,0,2,3,3.5
Joe,Harris,2015-03-07,CLE,PHO,56,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.5
Jerami,Grant,2015-03-07,PHI,ATL,319,0,2,0,0,0,0,0,1,1,0,1,0,1,0,0,2.75
Elliot,Williams,2015-03-07,NOP,MEM,261,0,2,0,0,0,0,0,2,2,0,0,0,0,1,0,2.5
JaKarr,Sampson,2015-03-07,PHI,ATL,1255,0,7,0,4,0,0,3,1,4,1,1,0,0,2,0,8.5
Joey,Dorsey,2015-03-07,HOU,DEN,463,0,1,0,0,0,2,1,1,2,0,0,0,0,3,0,2.5
Nik,Stauskas,2015-03-07,SAC,MIA,175,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,-1.0
Giannis,Antetokounmpo,2015-03-07,MIL,WAS,2202,2,10,0,0,1,4,0,4,4,0,2,1,2,5,5,15.0
Tim,Hardaway,2015-03-07,NYK,IND,1256,0,9,0,4,1,2,0,2,2,1,0,1,1,2,1,6.5
