first_name,last_name,date,team_abbreviation,opponent_abbreviation,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,fouls_committed,points,draftkings_score
Tony,Wroten,2014-12-21,PHI,ORL,1856,3,11,1,6,3,5,0,1,1,7,3,0,3,0,10,26.75
K.J.,McDaniels,2014-12-21,PHI,ORL,1198,4,6,1,2,0,0,2,3,5,2,0,1,1,5,9,20.25
Chris,Andersen,2014-12-21,MIA,BOS,1449,3,6,0,0,1,3,0,6,6,1,2,0,0,0,7,20.0
Kevin,Garnett,2014-12-21,BRK,DET,1082,4,7,0,0,2,4,0,5,5,3,0,0,1,2,10,20.25
Bradley,Beal,2014-12-21,WAS,PHO,1596,4,11,1,2,5,7,1,6,7,0,3,0,3,5,14,27.75
Shawne,Williams,2014-12-21,MIA,BOS,1858,4,11,2,7,1,1,0,5,5,0,2,2,1,3,11,25.75
Sergey,Karasev,2014-12-21,BRK,DET,1950,2,6,1,3,4,4,0,1,1,2,2,0,1,2,9,17.25
Zach,LaVine,2014-12-21,MIN,IND,966,2,6,1,1,4,4,0,1,1,2,1,0,0,2,9,15.75
Andre,Roberson,2014-12-21,OKC,NOP,1561,3,4,0,1,1,2,1,3,4,2,2,1,2,3,7,20.0
Gerald,Green,2014-12-21,PHO,WAS,1063,5,7,2,3,1,1,1,3,4,0,0,0,3,4,13,17.5
Omer,Asik,2014-12-21,NOP,OKC,1520,1,4,0,0,1,2,4,8,12,1,0,3,0,3,3,25.5
Brandon,Jennings,2014-12-21,DET,BRK,1698,3,12,2,5,0,0,1,1,2,9,2,0,2,3,8,28.0
Kelly,Olynyk,2014-12-21,BOS,MIA,1683,5,13,0,3,3,4,0,3,3,4,0,1,1,5,13,24.25
Dante,Cunningham,2014-12-21,NOP,OKC,1790,3,5,0,1,0,0,2,2,4,2,0,0,0,1,6,14.0
Ronnie,Price,2014-12-21,LAL,SAC,1636,2,6,1,5,3,4,4,0,4,1,2,0,1,5,8,18.5
Miles,Plumlee,2014-12-21,PHO,WAS,1287,2,2,0,0,0,0,2,4,6,0,1,2,1,2,4,17.0
Amir,Johnson,2014-12-21,TOR,NYK,1939,4,7,0,0,1,4,4,6,10,1,2,1,4,5,9,27.0
Luis,Scola,2014-12-21,IND,MIN,1238,5,9,0,1,0,2,0,2,2,2,0,0,0,1,10,15.5
Jerami,Grant,2014-12-21,PHI,ORL,930,1,4,0,1,4,4,1,1,2,0,1,1,0,0,6,12.5
Ryan,Anderson,2014-12-21,NOP,OKC,1606,5,15,3,9,1,1,0,1,1,1,0,0,0,1,14,18.25
Kosta,Koufos,2014-12-21,MEM,CLE,1466,4,8,0,0,0,0,0,3,3,0,1,0,0,0,8,13.75
Travis,Wear,2014-12-21,NYK,TOR,824,2,5,0,0,2,2,2,0,2,1,1,1,1,1,6,13.5
Evan,Turner,2014-12-21,BOS,MIA,1583,2,6,1,1,2,2,0,2,2,3,0,1,1,1,7,16.0
Solomon,Hill,2014-12-21,IND,MIN,1934,2,5,1,2,2,2,0,4,4,4,2,0,4,2,7,20.5
Brandon,Bass,2014-12-21,BOS,MIA,298,1,2,0,0,2,2,2,0,2,0,1,0,0,0,4,8.5
Patrick,Patterson,2014-12-21,TOR,NYK,1272,2,6,1,4,0,0,2,2,4,3,1,1,0,5,5,19.0
Nick,Calathes,2014-12-21,MEM,CLE,869,2,2,0,0,0,0,0,1,1,4,1,0,1,3,4,12.75
Isaiah,Thomas,2014-12-21,PHO,WAS,1441,4,12,0,0,2,2,1,2,3,3,0,0,1,1,10,17.75
Evan,Fournier,2014-12-21,ORL,PHI,1626,5,11,3,6,3,7,0,2,2,1,0,0,3,5,16,20.0
Darius,Morris,2014-12-21,BRK,DET,659,2,4,1,2,1,2,0,0,0,2,1,0,1,0,6,11.0
Marcus,Morris,2014-12-21,PHO,WAS,1752,5,9,1,2,0,2,0,0,0,1,0,0,1,2,11,12.5
Jordan,Hill,2014-12-21,LAL,SAC,2007,4,12,0,0,0,0,3,6,9,1,0,0,0,3,8,20.75
Derrick,Williams,2014-12-21,SAC,LAL,949,2,5,0,1,1,1,0,2,2,1,1,0,0,0,5,11.0
Anthony,Morrow,2014-12-21,OKC,NOP,1209,3,6,1,2,0,0,0,3,3,0,0,0,0,1,7,11.25
Carlos,Boozer,2014-12-21,LAL,SAC,1341,3,7,0,0,0,0,1,6,7,0,0,0,0,1,6,14.75
Brandan,Wright,2014-12-21,BOS,MIA,804,3,5,0,0,0,0,2,1,3,0,0,0,1,0,6,9.25
Wesley,Johnson,2014-12-21,LAL,SAC,1282,2,5,1,1,2,2,0,4,4,2,1,0,2,4,7,16.5
Kevin,Love,2014-12-21,CLE,MEM,2127,4,9,0,0,0,0,0,8,8,2,0,1,2,4,8,22.0
Jeff,Adrien,2014-12-21,MIN,IND,752,0,0,0,0,1,2,0,6,6,1,1,1,0,2,1,14.0
Jared,Sullinger,2014-12-21,BOS,MIA,1244,4,8,0,0,1,2,1,5,6,0,1,0,3,2,9,17.0
Kobe,Bryant,2014-12-21,LAL,SAC,2272,8,30,3,8,6,6,3,2,5,3,2,0,9,3,25,36.75
Channing,Frye,2014-12-21,ORL,PHI,1080,2,4,0,0,0,0,1,2,3,0,1,1,0,3,4,11.75
P.J.,Tucker,2014-12-21,PHO,WAS,1128,2,3,0,1,2,2,1,4,5,0,0,0,2,2,6,11.25
Otto,Porter,2014-12-21,WAS,PHO,928,2,4,0,1,0,0,1,0,1,0,1,0,0,0,4,7.25
Thaddeus,Young,2014-12-21,MIN,IND,1698,4,9,0,0,0,2,1,1,2,2,2,0,2,3,8,16.5
Danny,Granger,2014-12-21,MIA,BOS,1058,2,7,1,4,2,2,1,3,4,0,1,0,0,5,7,14.5
C.J.,Watson,2014-12-21,IND,MIN,1728,3,9,1,2,0,0,0,2,2,4,2,0,3,2,7,18.5
Lavoy,Allen,2014-12-21,IND,MIN,1150,1,4,0,0,0,0,3,2,5,2,1,0,1,1,2,12.75
Reggie,Evans,2014-12-21,SAC,LAL,422,0,1,0,1,2,2,3,1,4,0,0,0,0,1,2,7.0
Kendrick,Perkins,2014-12-21,OKC,NOP,822,2,4,0,0,0,0,3,2,5,0,0,0,1,1,4,9.75
Paul,Pierce,2014-12-21,WAS,PHO,1628,4,13,1,5,3,4,1,2,3,0,1,0,2,3,12,17.25
Andrew,Wiggins,2014-12-21,MIN,IND,1904,2,8,0,0,1,2,3,6,9,1,1,0,1,3,5,19.25
Matthew,Dellavedova,2014-12-21,CLE,MEM,849,1,2,0,1,0,0,1,1,2,2,0,0,0,1,2,7.5
Robert,Sacre,2014-12-21,LAL,SAC,797,1,2,0,0,1,4,2,2,4,0,0,2,0,3,3,12.0
Shane,Larkin,2014-12-21,NYK,TOR,1027,2,3,1,1,0,0,0,1,1,1,0,0,1,2,5,7.75
Jeremy,Lin,2014-12-21,LAL,SAC,1244,1,3,0,1,2,2,0,3,3,5,0,0,3,2,4,13.75
Rodney,Stuckey,2014-12-21,IND,MIN,1603,3,8,0,0,1,1,0,3,3,1,0,1,0,5,7,14.25
Marcus,Smart,2014-12-21,BOS,MIA,1705,1,4,1,4,0,0,0,4,4,4,1,0,2,2,3,15.5
Quincy,Acy,2014-12-21,NYK,TOR,1539,3,8,0,0,1,2,1,3,4,1,0,2,2,3,7,16.5
Carl,Landry,2014-12-21,SAC,LAL,1003,1,3,0,0,2,2,0,5,5,0,0,1,1,2,4,11.75
Luc,Mbah,2014-12-21,PHI,ORL,1630,4,9,1,4,0,0,1,3,4,0,1,0,3,3,9,15.0
Jason,Thompson,2014-12-21,SAC,LAL,1483,1,1,0,0,0,0,0,5,5,0,0,1,0,3,2,10.25
Jordan,Adams,2014-12-21,MEM,CLE,320,2,3,0,1,0,0,0,1,1,0,0,0,0,1,4,5.25
Avery,Bradley,2014-12-21,BOS,MIA,1970,2,10,0,2,0,0,1,6,7,4,2,0,2,2,4,21.75
Samuel,Dalembert,2014-12-21,NYK,TOR,819,1,1,0,0,0,0,1,1,2,0,1,0,1,1,2,6.0
Wayne,Ellington,2014-12-21,LAL,SAC,639,1,3,1,2,1,2,0,1,1,1,0,0,0,2,4,7.25
Serge,Ibaka,2014-12-21,OKC,NOP,2268,2,8,0,2,2,2,2,6,8,0,0,0,1,4,6,15.5
Mike,Miller,2014-12-21,CLE,MEM,984,0,1,0,1,0,0,0,1,1,4,0,0,0,2,0,7.25
Jarnell,Stokes,2014-12-21,MEM,CLE,235,0,3,0,0,0,0,2,2,4,1,1,0,0,0,0,8.5
Tristan,Thompson,2014-12-21,CLE,MEM,1215,1,2,0,0,1,2,0,3,3,0,0,1,0,4,3,8.75
Beno,Udrih,2014-12-21,MEM,CLE,1144,1,4,0,1,0,0,0,1,1,5,0,0,1,2,2,10.25
Courtney,Lee,2014-12-21,MEM,CLE,1405,1,5,0,0,2,2,0,3,3,2,0,1,2,1,4,11.75
Shavlik,Randolph,2014-12-21,PHO,WAS,603,0,2,0,0,2,2,0,2,2,0,0,1,0,1,2,6.5
Robbie,Hummel,2014-12-21,MIN,IND,537,1,3,1,2,2,2,0,1,1,0,0,0,1,3,5,6.25
Kris,Humphries,2014-12-21,WAS,PHO,1212,2,4,0,0,0,0,0,2,2,0,0,0,0,3,4,6.5
JaKarr,Sampson,2014-12-21,PHI,ORL,1037,2,5,1,1,0,0,2,0,2,0,0,0,2,1,5,7.0
Garrett,Temple,2014-12-21,WAS,PHO,95,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.0
Tyler,Hansbrough,2014-12-21,TOR,NYK,1122,0,2,0,0,1,4,4,1,5,1,0,0,0,4,1,8.75
Tayshaun,Prince,2014-12-21,MEM,CLE,1300,1,4,0,0,0,0,1,1,2,0,0,0,0,0,2,4.5
Alan,Anderson,2014-12-21,BRK,DET,1300,2,8,0,2,2,2,0,0,0,1,0,0,1,1,6,7.0
Ray,McCallum,2014-12-21,SAC,LAL,668,0,3,0,3,0,0,0,2,2,2,1,0,0,1,0,7.5
Jameer,Nelson,2014-12-21,BOS,MIA,1225,1,6,1,5,0,0,1,1,2,3,1,0,2,2,3,11.5
Jae,Crowder,2014-12-21,BOS,MIA,430,0,2,0,1,0,0,2,0,2,1,0,0,0,1,0,4.0
Drew,Gooden,2014-12-21,WAS,PHO,50,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.25
Joe,Harris,2014-12-21,CLE,MEM,125,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.25
Luke,Babbitt,2014-12-21,NOP,OKC,834,1,4,1,1,0,0,0,0,0,0,0,0,0,1,3,3.5
Ben,Gordon,2014-12-21,ORL,PHI,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nick,Collison,2014-12-21,OKC,NOP,704,1,4,0,1,0,0,1,1,2,0,0,1,1,1,2,6.0
Quincy,Pondexter,2014-12-21,MEM,CLE,1373,1,4,1,4,2,4,0,0,0,0,0,1,1,4,5,7.0
Luke,Ridnour,2014-12-21,ORL,PHI,364,0,2,0,1,0,0,0,0,0,1,1,0,0,1,0,3.5
Nene,Hilario,2014-12-21,WAS,PHO,1291,1,8,0,0,0,0,1,4,5,2,1,0,1,1,2,12.75
John,Salmons,2014-12-21,NOP,OKC,412,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0
Anthony,Bennett,2014-12-21,MIN,IND,796,0,1,0,0,0,0,0,4,4,0,0,0,1,0,0,4.5
Justin,Hamilton,2014-12-21,MIA,BOS,411,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Lucas,Nogueira,2014-12-21,TOR,NYK,107,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Troy,Daniels,2014-12-21,MIN,IND,25,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1.25
Maurice,Harkless,2014-12-21,ORL,PHI,201,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1.25
Ryan,Hollins,2014-12-21,SAC,LAL,369,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0
Jeremy,Lamb,2014-12-21,OKC,NOP,372,0,2,0,1,1,2,0,0,0,0,0,0,0,0,1,1.0
Elfrid,Payton,2014-12-21,ORL,PHI,2102,0,7,0,1,1,2,1,4,5,6,1,0,2,4,1,17.25
Nik,Stauskas,2014-12-21,SAC,LAL,319,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1.25
Kyle,Singler,2014-12-21,DET,BRK,1245,1,4,0,2,0,0,0,1,1,0,0,0,0,2,2,3.25
Bruno,Caboclo,2014-12-21,TOR,NYK,107,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,1.25
Damjan,Rudez,2014-12-21,IND,MIN,329,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0.75
Jerome,Jordan,2014-12-21,BRK,DET,675,0,2,0,0,0,0,1,2,3,1,0,0,1,3,0,4.75
Andre,Miller,2014-12-21,WAS,PHO,521,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.5
Dewayne,Dedmon,2014-12-21,ORL,PHI,364,0,1,0,0,0,0,1,1,2,0,0,0,2,1,0,1.5
Caron,Butler,2014-12-21,DET,BRK,1154,0,2,0,2,0,0,0,1,1,0,0,0,1,2,0,0.75
