first_name,last_name,date,team_abbreviation,opponent_abbreviation,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,fouls_committed,points,draftkings_score
Jason,Smith,2014-11-05,NYK,DET,1583,7,11,0,0,3,3,1,2,3,0,0,1,0,2,17,22.75
Klay,Thompson,2014-11-05,GSW,LAC,1817,7,13,3,4,2,2,0,1,1,1,0,2,1,4,19,26.75
Tobias,Harris,2014-11-05,ORL,PHI,2186,8,18,0,3,2,2,2,6,8,1,2,1,2,2,18,34.5
Kentavious,Caldwell-Pope,2014-11-05,DET,NYK,2077,8,14,4,7,0,2,0,2,2,0,0,0,0,3,20,24.5
DeMarre,Carroll,2014-11-05,ATL,SAS,1878,7,13,3,5,0,0,2,3,5,1,1,0,2,2,17,27.25
Brandon,Knight,2014-11-05,MIL,CHI,1899,3,15,0,3,4,4,1,8,9,7,5,0,1,2,10,41.25
Thaddeus,Young,2014-11-05,MIN,BRK,2164,6,14,0,0,0,0,4,8,12,0,3,2,2,1,12,36.0
Chris,Copeland,2014-11-05,IND,WAS,2242,8,21,3,9,0,0,3,9,12,4,1,0,4,1,19,41.5
DeMar,DeRozan,2014-11-05,TOR,BOS,2382,9,25,0,1,5,6,0,0,0,6,2,0,2,3,23,35.0
P.J.,Tucker,2014-11-05,PHO,MEM,1557,2,3,1,1,0,0,0,11,11,2,4,1,1,1,5,31.75
Andrew,Wiggins,2014-11-05,MIN,BRK,2229,7,12,1,1,2,4,0,4,4,1,1,0,1,2,17,25.5
Harrison,Barnes,2014-11-05,GSW,LAC,1643,2,4,2,2,4,4,1,6,7,3,0,0,1,0,10,23.75
Solomon,Hill,2014-11-05,IND,WAS,2219,5,9,1,2,3,4,2,6,8,2,1,1,2,5,14,30.5
Jarrett,Jack,2014-11-05,BRK,MIN,1439,5,8,0,0,4,4,0,5,5,4,1,0,3,3,14,26.75
Darren,Collison,2014-11-05,SAC,DEN,1894,4,9,1,4,1,3,0,0,0,8,1,1,0,1,10,26.5
Joe,Johnson,2014-11-05,BRK,MIN,1859,9,17,1,4,3,4,1,2,3,2,0,0,3,4,22,27.75
Enes,Kanter,2014-11-05,UTA,CLE,1642,8,13,1,2,1,2,1,4,5,1,0,0,2,3,18,25.25
Iman,Shumpert,2014-11-05,NYK,DET,2185,5,13,4,6,1,2,1,5,6,5,0,1,2,2,15,33.0
Cody,Zeller,2014-11-05,CHO,MIA,1103,4,6,0,0,5,6,3,5,8,1,0,1,2,5,13,25.5
Deron,Williams,2014-11-05,BRK,MIN,2352,8,16,3,6,0,1,0,2,2,6,0,1,4,3,19,32.0
Mike,Dunleavy,2014-11-05,CHI,MIL,1398,4,7,1,4,3,4,0,2,2,3,0,1,1,0,12,21.0
Alec,Burks,2014-11-05,UTA,CLE,1982,3,8,1,2,4,4,1,3,4,5,1,0,1,3,11,25.5
Giannis,Antetokounmpo,2014-11-05,MIL,CHI,1616,6,11,0,1,1,2,2,6,8,1,0,0,0,2,13,24.5
Leandro,Barbosa,2014-11-05,GSW,LAC,1063,5,7,1,2,2,2,0,0,0,1,1,0,1,2,13,16.5
Jonas,Jerebko,2014-11-05,DET,NYK,895,4,6,3,4,0,0,1,2,3,1,0,0,0,1,11,17.75
Elfrid,Payton,2014-11-05,ORL,PHI,1704,4,8,0,0,0,1,3,3,6,5,4,1,4,2,8,31.0
Derrick,Rose,2014-11-05,CHI,MIL,1872,4,10,2,5,3,4,0,2,2,7,2,0,4,2,13,29.0
Hollis,Thompson,2014-11-05,PHI,ORL,2056,1,5,1,4,3,3,1,8,9,1,3,2,1,1,6,28.75
Brandon,Jennings,2014-11-05,DET,NYK,1400,2,9,1,3,7,8,1,1,2,5,0,0,1,0,12,22.0
Mike,Scott,2014-11-05,ATL,SAS,840,5,7,2,4,0,0,0,4,4,1,0,0,1,1,12,19.0
Danny,Green,2014-11-05,SAS,ATL,1998,3,7,2,5,2,2,1,6,7,2,1,1,2,1,10,25.75
Ben,McLemore,2014-11-05,SAC,DEN,2146,3,7,2,5,2,2,0,7,7,3,0,1,1,2,10,25.75
Shawne,Williams,2014-11-05,MIA,CHO,1785,3,5,3,4,0,0,0,5,5,1,0,3,0,4,9,24.25
Thabo,Sefolosha,2014-11-05,ATL,SAS,1028,0,1,0,1,4,4,1,3,4,2,2,2,0,1,4,20.0
Channing,Frye,2014-11-05,ORL,PHI,2165,5,12,2,8,1,1,2,9,11,1,2,0,3,3,13,31.75
Khris,Middleton,2014-11-05,MIL,CHI,1370,3,7,0,2,5,5,1,3,4,0,1,1,1,1,11,19.5
Isaiah,Thomas,2014-11-05,PHO,MEM,1536,4,10,1,4,6,6,0,1,1,2,1,0,2,3,15,20.75
Manu,Ginobili,2014-11-05,SAS,ATL,1554,2,7,1,1,7,7,0,4,4,3,1,0,2,3,12,23.0
Louis,Williams,2014-11-05,TOR,BOS,1441,5,10,0,1,1,1,0,2,2,1,2,0,0,1,11,19.0
Omri,Casspi,2014-11-05,SAC,DEN,1292,4,7,0,2,3,3,2,4,6,1,1,0,2,3,11,21.0
Boris,Diaw,2014-11-05,SAS,ATL,2011,4,10,0,3,3,5,1,4,5,4,0,1,1,1,11,24.75
Al,Horford,2014-11-05,ATL,SAS,1855,5,14,0,0,0,0,4,3,7,6,2,1,2,5,10,32.75
Tristan,Thompson,2014-11-05,CLE,UTA,1476,3,3,0,0,2,2,4,1,5,0,0,0,1,1,8,13.75
D.J.,Augustin,2014-11-05,DET,NYK,1482,3,6,2,4,4,5,0,1,1,3,0,0,2,1,12,17.75
Kevin,Love,2014-11-05,CLE,UTA,2284,2,10,1,5,9,11,0,8,8,1,1,0,1,4,14,27.5
Andrew,Bogut,2014-11-05,GSW,LAC,2052,3,5,0,0,0,0,3,11,14,5,0,0,3,3,6,29.5
K.J.,McDaniels,2014-11-05,PHI,ORL,1739,5,10,1,2,1,1,0,2,2,0,0,3,1,1,12,20.5
Nikola,Vucevic,2014-11-05,ORL,PHI,2174,8,16,0,0,1,1,2,3,5,3,0,1,5,2,17,27.25
Tony,Parker,2014-11-05,SAS,ATL,2241,7,12,0,1,3,5,0,3,3,7,0,0,7,3,17,27.75
Kawhi,Leonard,2014-11-05,SAS,ATL,1795,5,10,1,4,0,0,0,6,6,2,1,0,2,1,11,23.0
Dennis,Schroder,2014-11-05,ATL,SAS,491,4,6,1,3,0,0,1,1,2,1,0,0,0,1,9,13.5
Luis,Scola,2014-11-05,IND,WAS,1362,3,6,0,0,0,0,0,7,7,3,1,1,0,3,6,23.25
Maurice,Harkless,2014-11-05,ORL,PHI,1042,3,4,0,1,0,0,3,1,4,0,2,0,0,3,6,15.0
Darrell,Arthur,2014-11-05,DEN,SAC,1021,4,7,2,5,1,2,1,0,1,3,1,1,2,6,11,20.75
Rudy,Gobert,2014-11-05,UTA,CLE,784,3,5,0,0,1,2,2,2,4,0,0,3,1,0,7,17.5
John,Henson,2014-11-05,MIL,CHI,697,3,4,0,0,0,0,4,1,5,1,0,0,0,2,6,13.75
Andre,Iguodala,2014-11-05,GSW,LAC,1234,3,3,1,1,2,2,0,0,0,1,1,0,2,1,9,12.0
Shaun,Livingston,2014-11-05,GSW,LAC,1128,3,5,0,0,0,0,0,1,1,6,1,0,1,2,6,17.75
Evan,Fournier,2014-11-05,ORL,PHI,1653,4,10,1,4,1,1,0,3,3,3,0,0,0,1,10,18.75
Cory,Joseph,2014-11-05,SAS,ATL,821,3,6,1,2,3,3,2,0,2,0,0,0,1,1,10,12.5
Ray,McCallum,2014-11-05,SAC,DEN,389,3,4,1,2,1,2,0,0,0,0,1,0,0,0,8,10.5
James,Johnson,2014-11-05,TOR,BOS,1311,3,9,0,2,0,0,1,2,3,4,2,1,0,2,6,21.75
J.J.,Redick,2014-11-05,LAC,GSW,1409,3,6,1,2,5,5,0,1,1,0,0,0,2,1,12,12.75
Josh,Smith,2014-11-05,DET,NYK,2018,2,17,0,1,4,6,4,6,10,5,3,2,1,2,8,37.5
Tiago,Splitter,2014-11-05,SAS,ATL,625,2,2,0,0,1,2,0,4,4,2,1,0,1,0,5,14.5
Carmelo,Anthony,2014-11-05,NYK,DET,2318,5,21,0,4,3,4,2,4,6,8,0,0,1,2,13,32.0
Wilson,Chandler,2014-11-05,DEN,SAC,1825,5,12,3,6,0,0,0,2,2,1,0,0,0,4,13,18.5
Cole,Aldrich,2014-11-05,NYK,DET,687,2,3,0,0,0,0,1,4,5,1,0,3,0,3,4,17.75
Rodney,Hood,2014-11-05,UTA,CLE,828,2,6,2,5,0,0,2,3,5,1,1,0,0,1,6,16.75
Mirza,Teletovic,2014-11-05,BRK,MIN,1232,3,8,3,7,0,0,0,6,6,0,0,1,1,0,9,19.5
Trevor,Booker,2014-11-05,UTA,CLE,1235,4,8,1,2,0,1,1,3,4,2,0,0,0,4,9,17.5
Luol,Deng,2014-11-05,MIA,CHO,1662,3,9,0,2,3,5,1,2,3,0,2,0,0,1,9,16.75
Ben,Gordon,2014-11-05,ORL,PHI,1227,5,11,0,1,5,6,0,1,1,0,0,0,2,3,15,15.25
Nene,Hilario,2014-11-05,WAS,IND,2126,3,7,0,0,2,2,1,6,7,3,0,1,2,4,8,22.25
Alonzo,Gee,2014-11-05,DEN,SAC,1015,3,7,0,1,2,2,1,1,2,0,1,0,0,1,8,12.5
Gerald,Green,2014-11-05,PHO,MEM,1189,2,8,1,4,6,6,0,3,3,0,1,0,1,3,11,16.75
Tony,Allen,2014-11-05,MEM,PHO,1390,4,6,0,0,1,1,1,2,3,1,0,0,1,4,9,13.75
Bojan,Bogdanovic,2014-11-05,BRK,MIN,1370,3,8,1,4,2,2,1,1,2,0,1,0,0,2,9,14.0
Larry,Sanders,2014-11-05,MIL,CHI,1379,3,9,0,0,0,0,5,4,9,1,2,2,2,5,6,25.75
Gerald,Henderson,2014-11-05,CHO,MIA,1102,2,4,0,1,0,0,0,3,3,3,1,0,0,1,4,14.25
Nate,Robinson,2014-11-05,DEN,SAC,1248,5,10,0,3,0,0,1,0,1,3,0,0,1,3,10,15.25
Spencer,Hawes,2014-11-05,LAC,GSW,1388,1,7,0,2,3,4,3,4,7,3,0,0,0,0,5,18.25
Avery,Bradley,2014-11-05,BOS,TOR,1629,5,13,3,7,3,3,1,0,1,0,1,0,4,3,16,18.75
Ian,Mahinmi,2014-11-05,IND,WAS,1289,3,5,0,0,0,0,2,4,6,0,0,1,1,2,6,15.0
Alexey,Shved,2014-11-05,PHI,ORL,1121,2,9,1,4,4,4,0,0,0,3,0,0,0,1,9,14.0
Roy,Hibbert,2014-11-05,IND,WAS,1888,0,7,0,1,2,2,2,7,9,4,0,5,1,2,2,28.75
Alan,Anderson,2014-11-05,BRK,MIN,1480,1,1,0,0,2,3,1,1,2,2,1,1,2,1,4,12.5
Justin,Hamilton,2014-11-05,MIA,CHO,1081,2,3,0,1,2,2,1,0,1,1,0,0,0,3,6,8.75
Zach,Randolph,2014-11-05,MEM,PHO,1766,4,9,0,0,2,3,0,6,6,0,2,0,3,2,10,20.0
P.J.,Hairston,2014-11-05,CHO,MIA,977,2,9,2,8,1,2,0,2,2,2,0,3,0,1,7,19.5
Trey,Burke,2014-11-05,UTA,CLE,1357,2,6,2,5,0,0,1,2,3,2,1,2,1,5,6,19.25
JaVale,McGee,2014-11-05,DEN,SAC,786,3,5,0,0,3,4,1,1,2,0,0,0,1,4,9,11.0
Samuel,Dalembert,2014-11-05,NYK,DET,870,1,3,0,0,0,0,0,2,2,3,1,2,0,2,2,15.0
Reggie,Evans,2014-11-05,SAC,DEN,1124,2,4,0,0,2,5,1,4,5,1,0,0,0,2,6,13.75
Anderson,Varejao,2014-11-05,CLE,UTA,1912,4,10,0,0,0,0,3,6,9,0,2,1,3,4,8,23.75
Kirk,Hinrich,2014-11-05,CHI,MIL,1689,2,6,2,6,1,2,0,0,0,2,1,0,0,3,7,13.0
Shabazz,Napier,2014-11-05,MIA,CHO,1559,2,7,0,2,3,4,0,2,2,3,1,0,0,5,7,16.0
Paul,Pierce,2014-11-05,WAS,IND,2230,3,15,0,4,5,5,0,4,4,2,1,1,1,2,11,22.5
Greivis,Vasquez,2014-11-05,TOR,BOS,1200,3,8,1,2,0,0,0,2,2,0,1,0,0,0,7,12.0
Blake,Griffin,2014-11-05,LAC,GSW,1878,7,15,0,0,0,1,0,1,1,1,0,0,2,2,14,15.75
Shabazz,Muhammad,2014-11-05,MIN,BRK,345,2,3,0,0,0,0,2,1,3,0,0,0,0,1,4,7.75
Lance,Stephenson,2014-11-05,CHO,MIA,2164,3,12,0,1,2,4,3,10,13,4,0,1,3,4,8,30.75
Jared,Dudley,2014-11-05,MIL,CHI,1058,1,4,1,2,2,2,0,2,2,1,0,0,0,0,5,9.5
Jusuf,Nurkic,2014-11-05,DEN,SAC,754,2,4,0,0,2,3,1,4,5,2,0,2,2,6,6,18.25
Damjan,Rudez,2014-11-05,IND,WAS,935,2,3,0,1,2,2,0,1,1,0,0,1,1,2,6,8.75
Greg,Stiemsma,2014-11-05,TOR,BOS,741,2,2,0,0,2,2,1,0,1,0,0,0,1,3,6,6.75
Tyler,Hansbrough,2014-11-05,TOR,BOS,1411,1,2,0,0,2,4,3,2,5,0,0,1,1,2,4,11.75
Andre,Drummond,2014-11-05,DET,NYK,1732,3,10,0,0,1,4,6,7,13,0,0,2,2,5,7,26.25
Marcus,Smart,2014-11-05,BOS,TOR,1326,4,9,3,7,1,1,1,1,2,0,1,0,4,4,12,16.0
Reggie,Bullock,2014-11-05,LAC,GSW,727,1,1,1,1,0,0,0,2,2,1,0,0,0,1,3,7.5
Brian,Roberts,2014-11-05,CHO,MIA,826,0,2,0,2,4,4,0,0,0,2,0,0,0,1,4,7.0
Kyle,Korver,2014-11-05,ATL,SAS,2185,3,10,1,5,0,0,0,4,4,3,2,0,1,5,7,20.5
Timofey,Mozgov,2014-11-05,DEN,SAC,634,2,3,0,0,3,3,0,1,1,0,0,1,2,3,7,9.25
Pero,Antic,2014-11-05,ATL,SAS,940,3,7,1,3,0,0,0,3,3,0,0,0,0,2,7,11.25
David,Lee,2014-11-05,GSW,LAC,405,3,4,0,0,0,0,0,0,0,0,0,0,1,0,6,5.5
Chris,Douglas-Roberts,2014-11-05,LAC,GSW,263,1,2,0,0,2,2,0,1,1,0,0,0,0,0,4,5.25
Henry,Sims,2014-11-05,PHI,ORL,1439,1,5,0,0,1,2,2,6,8,2,3,0,3,2,3,20.5
Jared,Cunningham,2014-11-05,LAC,GSW,575,2,3,0,1,1,2,0,0,0,1,0,0,0,2,5,6.5
Ersan,Ilyasova,2014-11-05,MIL,CHI,970,3,4,1,1,0,0,0,1,1,1,0,0,2,3,7,9.25
Jerryd,Bayless,2014-11-05,MIL,CHI,1201,3,6,0,0,2,2,0,2,2,1,0,0,2,3,8,11.0
Cleanthony,Early,2014-11-05,NYK,DET,372,1,1,1,1,0,0,0,1,1,0,0,0,0,0,3,4.75
Danilo,Gallinari,2014-11-05,DEN,SAC,939,1,7,1,6,4,4,0,4,4,1,0,0,1,1,7,13.5
Dante,Exum,2014-11-05,UTA,CLE,1496,1,5,0,3,1,2,0,2,2,5,0,0,0,2,3,13.0
Nerlens,Noel,2014-11-05,PHI,ORL,1021,2,4,0,0,0,0,1,1,2,3,0,1,3,0,4,11.5
Mason,Plumlee,2014-11-05,BRK,MIN,762,1,2,0,0,0,2,1,3,4,1,1,0,0,2,2,10.5
Marcus,Thornton,2014-11-05,BOS,TOR,903,1,3,0,2,2,2,0,2,2,1,0,0,1,0,4,7.5
Gorgui,Dieng,2014-11-05,MIN,BRK,957,1,4,0,0,0,0,1,4,5,0,0,2,0,1,2,12.25
Jason,Maxiell,2014-11-05,CHO,MIA,961,2,5,0,0,0,0,0,1,1,0,1,1,0,2,4,9.25
Miles,Plumlee,2014-11-05,PHO,MEM,1086,1,3,0,0,0,0,1,1,2,0,1,2,0,3,2,10.5
Nik,Stauskas,2014-11-05,SAC,DEN,986,2,5,1,3,0,0,0,0,0,2,0,0,0,3,5,8.5
Beno,Udrih,2014-11-05,MEM,PHO,1127,3,6,0,2,0,0,0,2,2,3,0,0,2,3,6,12.0
Jordan,Farmar,2014-11-05,LAC,GSW,1194,1,6,1,2,0,0,0,0,0,5,3,0,3,1,3,15.5
Caron,Butler,2014-11-05,DET,NYK,1847,2,7,1,3,0,0,1,4,5,0,1,0,1,2,5,13.25
Goran,Dragic,2014-11-05,PHO,MEM,1537,3,9,0,2,0,0,0,1,1,3,1,0,2,1,6,12.75
Brook,Lopez,2014-11-05,BRK,MIN,2033,5,14,0,0,0,1,2,3,5,0,2,2,4,4,10,22.25
Andre,Miller,2014-11-05,WAS,IND,606,1,2,0,0,0,0,1,1,2,1,0,0,0,2,2,6.0
Quincy,Pondexter,2014-11-05,MEM,PHO,1603,2,8,2,5,1,2,2,3,5,0,0,0,1,3,7,13.75
Ramon,Sessions,2014-11-05,SAC,DEN,684,0,2,0,1,2,2,0,0,0,1,2,0,1,1,2,7.0
Anthony,Tolliver,2014-11-05,PHO,MEM,458,1,3,1,3,0,0,0,2,2,0,0,0,0,0,3,6.0
Anthony,Bennett,2014-11-05,MIN,BRK,716,1,4,0,0,2,3,0,1,1,1,0,0,0,1,4,6.75
Marvin,Williams,2014-11-05,CHO,MIA,1799,3,6,0,1,0,0,1,4,5,1,0,0,3,2,6,12.25
Luc,Mbah,2014-11-05,PHI,ORL,1542,2,7,0,4,0,2,1,4,5,4,0,1,2,2,4,17.25
Jabari,Parker,2014-11-05,MIL,CHI,1513,4,12,0,0,0,2,3,3,6,0,0,0,1,2,8,15.0
Chuck,Hayes,2014-11-05,TOR,BOS,728,1,1,0,0,0,0,0,2,2,0,1,0,1,2,2,6.0
Zaza,Pachulia,2014-11-05,MIL,CHI,1106,1,5,0,0,1,1,1,2,3,3,1,0,2,2,3,12.25
Kevin,Seraphin,2014-11-05,WAS,IND,832,3,5,0,0,0,0,0,2,2,1,0,1,3,3,6,10.5
Kevin,Garnett,2014-11-05,BRK,MIN,1508,1,7,0,0,0,0,1,10,11,2,0,0,0,3,2,18.75
Josh,McRoberts,2014-11-05,MIA,CHO,464,1,1,0,0,0,0,0,1,1,1,0,0,1,1,2,4.25
Glen,Rice,2014-11-05,WAS,IND,256,1,3,0,0,0,0,1,1,2,0,0,0,0,0,2,4.5
Dion,Waiters,2014-11-05,CLE,UTA,794,1,4,0,0,3,5,0,0,0,1,0,0,0,3,5,6.5
Jeff,Ayres,2014-11-05,SAS,ATL,762,0,1,0,0,0,0,2,3,5,1,0,1,1,2,0,9.25
Kosta,Koufos,2014-11-05,MEM,PHO,757,0,2,0,0,0,0,2,3,5,1,0,0,0,1,0,7.75
JaKarr,Sampson,2014-11-05,PHI,ORL,261,1,3,0,0,0,0,0,1,1,0,0,2,0,2,2,7.25
Arron,Afflalo,2014-11-05,DEN,SAC,1309,1,4,0,2,0,0,0,4,4,2,0,0,0,3,2,10.0
Kenneth,Faried,2014-11-05,DEN,SAC,1274,1,5,0,0,2,2,1,4,5,1,0,1,2,3,4,12.75
Quincy,Acy,2014-11-05,NYK,DET,822,0,1,0,0,0,0,2,4,6,1,0,1,2,1,0,10.0
Aaron,Gordon,2014-11-05,ORL,PHI,449,1,2,0,0,0,0,1,4,5,0,0,0,2,0,2,7.25
Otto,Porter,2014-11-05,WAS,IND,1323,1,5,1,1,0,0,0,1,1,2,0,0,0,2,3,7.75
Ryan,Hollins,2014-11-05,SAC,DEN,102,1,1,0,0,0,0,1,0,1,0,0,0,1,2,2,2.75
Shelvin,Mack,2014-11-05,ATL,SAS,372,0,3,0,1,2,2,0,0,0,1,1,0,1,0,2,5.0
Marcus,Morris,2014-11-05,PHO,MEM,1290,2,5,0,2,0,0,0,1,1,1,1,0,2,2,4,7.75
Malcolm,Thomas,2014-11-05,PHI,ORL,602,1,2,0,0,0,0,0,3,3,0,0,0,1,1,2,5.25
Lavoy,Allen,2014-11-05,IND,WAS,1818,2,5,0,0,0,0,4,1,5,0,0,0,2,5,4,9.25
Jerome,Jordan,2014-11-05,BRK,MIN,85,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.25
Shane,Larkin,2014-11-05,NYK,DET,1948,2,4,0,1,0,0,0,5,5,2,0,0,3,4,4,11.75
Vince,Carter,2014-11-05,MEM,PHO,560,2,5,0,1,0,0,0,1,1,0,0,0,1,1,4,4.75
Mario,Chalmers,2014-11-05,MIA,CHO,1920,2,8,0,2,2,4,0,1,1,3,1,0,2,4,6,12.75
Jon,Leuer,2014-11-05,MEM,PHO,973,1,4,0,0,0,0,2,4,6,0,0,0,2,0,2,8.5
O.J.,Mayo,2014-11-05,MIL,CHI,1591,3,12,1,6,2,2,1,0,1,3,1,0,3,6,9,15.75
Terrence,Ross,2014-11-05,TOR,BOS,1454,1,5,0,1,0,0,0,2,2,2,0,1,1,1,2,9.0
Brandon,Bass,2014-11-05,BOS,TOR,787,1,3,0,0,1,1,0,3,3,1,0,0,2,2,3,7.25
Joel,Anthony,2014-11-05,DET,NYK,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Shavlik,Randolph,2014-11-05,PHO,MEM,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Tony,Snell,2014-11-05,CHI,MIL,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Hedo,Turkoglu,2014-11-05,LAC,GSW,237,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.5
Alex,Len,2014-11-05,PHO,MEM,1466,0,3,0,0,2,2,2,2,4,0,0,0,0,5,2,7.0
Jeff,Teague,2014-11-05,ATL,SAS,2016,2,8,0,0,1,2,0,0,0,7,1,0,5,2,5,15.0
Travis,Wear,2014-11-05,NYK,DET,318,1,3,0,0,0,0,0,0,0,0,0,0,0,1,2,2.0
