first_name,last_name,date,team_abbreviation,opponent_abbreviation,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,fouls_committed,points,draftkings_score
Luis,Scola,2015-03-01,IND,PHI,1148,7,12,0,0,1,1,3,3,6,2,2,1,0,2,15,31.5
D.J.,Augustin,2015-03-01,OKC,LAL,2478,6,15,4,10,2,2,2,7,9,5,1,0,2,1,18,39.75
Cody,Zeller,2015-03-01,CHO,ORL,1503,7,10,0,0,2,2,4,4,8,3,0,0,1,5,16,30.0
Joakim,Noah,2015-03-01,CHI,LAC,2073,2,8,0,0,9,14,6,5,11,6,0,0,1,1,13,35.25
Omer,Asik,2015-03-01,NOP,DEN,1486,3,5,0,0,3,5,2,14,16,3,1,0,0,0,9,35.5
Robin,Lopez,2015-03-01,POR,SAC,1781,7,9,0,0,1,1,4,4,8,0,0,1,1,3,15,26.5
Al,Jefferson,2015-03-01,CHO,ORL,2040,7,16,1,1,1,3,0,10,10,3,1,3,0,3,16,41.5
Rudy,Gay,2015-03-01,SAC,POR,2257,10,22,1,1,3,4,2,6,8,1,0,0,2,1,24,35.0
George,Hill,2015-03-01,IND,PHI,1935,8,16,1,5,0,2,1,8,9,4,2,0,2,1,17,37.75
Tyler,Zeller,2015-03-01,BOS,GSW,1640,7,13,0,0,3,3,3,3,6,1,0,1,1,1,17,27.5
Will,Barton,2015-03-01,DEN,NOP,1632,7,14,0,2,2,3,3,7,10,0,2,0,0,3,16,32.5
Brandon,Bass,2015-03-01,BOS,GSW,1910,6,12,0,0,3,4,5,7,12,1,0,0,1,2,15,31.0
Spencer,Hawes,2015-03-01,LAC,CHI,1386,6,12,2,5,0,0,2,7,9,1,1,3,1,3,14,35.25
Kevin,Love,2015-03-01,CLE,HOU,2101,8,19,3,8,2,2,2,4,6,3,0,0,1,4,21,34.0
Draymond,Green,2015-03-01,GSW,BOS,2626,4,13,2,6,4,6,2,9,11,4,0,3,1,4,14,40.25
Alexis,Ajinca,2015-03-01,NOP,DEN,1299,3,6,0,0,4,4,1,5,6,3,1,1,0,3,10,26.0
Harrison,Barnes,2015-03-01,GSW,BOS,1802,6,14,3,7,2,2,4,4,8,0,0,0,1,3,17,28.0
Dante,Cunningham,2015-03-01,NOP,DEN,2426,7,12,0,0,0,0,2,5,7,1,2,1,3,1,14,28.75
Danilo,Gallinari,2015-03-01,DEN,NOP,1922,7,18,2,8,5,6,1,3,4,0,0,1,1,2,21,28.5
Andre,Iguodala,2015-03-01,GSW,BOS,1961,3,4,0,0,0,0,1,8,9,3,1,1,0,0,6,25.75
Klay,Thompson,2015-03-01,GSW,BOS,2297,9,23,2,10,0,0,0,5,5,2,1,1,0,2,20,34.25
Derrick,Williams,2015-03-01,SAC,POR,1374,7,12,0,2,4,5,0,1,1,0,0,0,1,0,18,18.75
Nick,Collison,2015-03-01,OKC,LAL,1312,5,10,0,0,2,2,3,1,4,2,1,2,1,3,12,25.5
Tony,Snell,2015-03-01,CHI,LAC,2006,3,7,3,5,4,4,3,4,7,2,0,0,3,0,13,24.75
Jeremy,Lamb,2015-03-01,OKC,LAL,981,5,8,2,3,2,2,0,3,3,1,1,1,2,2,14,23.25
Tobias,Harris,2015-03-01,ORL,CHO,2035,4,13,1,2,4,6,1,8,9,2,2,0,0,1,13,31.75
Isaiah,Thomas,2015-03-01,BOS,GSW,1727,8,21,3,11,1,1,1,1,2,5,0,0,1,3,20,31.0
Marcus,Smart,2015-03-01,BOS,GSW,2174,4,11,2,6,0,0,2,4,6,4,2,0,0,2,10,28.5
Gerald,Henderson,2015-03-01,CHO,ORL,2038,7,13,2,4,0,0,0,3,3,1,1,0,2,0,16,23.25
Jordan,Hill,2015-03-01,LAL,OKC,1718,5,10,1,1,3,4,1,11,12,2,0,0,3,2,14,31.0
Donatas,Motiejunas,2015-03-01,HOU,CLE,1848,7,14,2,4,0,0,0,2,2,1,1,1,1,2,16,24.5
Randy,Foye,2015-03-01,DEN,NOP,1776,7,13,5,10,0,0,0,0,0,0,2,0,3,4,19,24.0
Eric,Gordon,2015-03-01,NOP,DEN,1924,6,14,3,10,3,5,1,1,2,2,1,0,2,3,18,26.0
Nerlens,Noel,2015-03-01,PHI,IND,2085,2,8,0,0,6,6,5,7,12,1,1,3,3,4,10,33.0
Ed,Davis,2015-03-01,LAL,OKC,1460,5,5,0,0,0,0,2,4,6,0,0,2,1,4,10,21.0
Rodney,Stuckey,2015-03-01,IND,PHI,1918,4,13,1,2,3,3,2,3,5,4,3,1,3,1,12,31.25
Wilson,Chandler,2015-03-01,DEN,NOP,2037,6,10,2,5,0,2,1,7,8,0,0,0,0,4,14,25.0
Patrick,Beverley,2015-03-01,HOU,CLE,2112,4,7,3,5,1,2,0,5,5,5,0,0,3,2,12,25.75
Ryan,Kelly,2015-03-01,LAL,OKC,1607,3,8,2,5,3,5,1,2,3,3,1,0,0,2,11,22.25
Andrew,Nicholson,2015-03-01,ORL,CHO,1021,5,8,1,1,0,0,0,4,4,0,0,1,0,0,11,18.5
Wayne,Ellington,2015-03-01,LAL,OKC,2115,5,15,1,8,1,3,1,5,6,6,1,0,0,3,12,31.0
Ray,McCallum,2015-03-01,SAC,POR,1505,5,13,0,2,2,2,0,2,2,5,0,0,0,1,12,22.0
Michael,Kidd-Gilchrist,2015-03-01,CHO,ORL,2312,4,8,0,0,3,4,1,12,13,2,1,0,4,2,11,30.25
Evan,Turner,2015-03-01,BOS,GSW,1693,4,12,0,1,2,2,0,9,9,6,1,0,2,2,10,31.25
David,West,2015-03-01,IND,PHI,1732,3,8,0,0,2,4,2,4,6,2,0,2,0,1,8,22.5
J.R.,Smith,2015-03-01,CLE,HOU,3048,3,13,1,8,1,2,4,6,10,4,4,0,2,4,8,34.0
C.J.,Watson,2015-03-01,IND,PHI,1005,2,6,0,3,4,4,0,5,5,3,0,0,1,0,8,18.25
Ty,Lawson,2015-03-01,DEN,NOP,1646,2,6,0,2,1,2,0,1,1,11,2,0,3,3,5,25.25
Robert,Sacre,2015-03-01,LAL,OKC,1103,3,5,0,0,0,0,0,2,2,1,1,2,0,2,6,16.0
Ish,Smith,2015-03-01,PHI,IND,1475,5,13,1,1,0,0,1,3,4,5,0,0,2,1,11,23.0
Andrew,Bogut,2015-03-01,GSW,BOS,1123,1,6,0,0,0,0,4,6,10,3,1,2,0,2,2,25.0
Jimmy,Butler,2015-03-01,CHI,LAC,1302,3,9,2,4,2,2,1,1,2,2,0,0,1,0,10,16.0
Channing,Frye,2015-03-01,ORL,CHO,1104,3,5,2,4,0,0,0,2,2,0,1,0,1,0,8,13.0
Timofey,Mozgov,2015-03-01,CLE,HOU,1093,5,8,0,0,0,0,2,2,4,0,0,1,2,2,10,16.0
Trevor,Ariza,2015-03-01,HOU,CLE,2534,1,4,0,3,2,2,0,7,7,3,4,2,3,5,4,27.75
Andre,Roberson,2015-03-01,OKC,LAL,1106,3,6,2,3,0,0,1,2,3,1,1,0,1,2,8,15.75
Dewayne,Dedmon,2015-03-01,ORL,CHO,1226,2,6,0,1,0,0,3,6,9,0,2,0,0,1,4,19.25
Ben,McLemore,2015-03-01,SAC,POR,1437,4,12,2,5,2,2,0,2,2,1,2,0,2,1,12,20.0
J.J.,Redick,2015-03-01,LAC,CHI,2269,5,14,2,7,0,0,2,6,8,0,1,0,1,4,12,24.5
Marvin,Williams,2015-03-01,CHO,ORL,1191,3,6,1,3,0,0,0,3,3,1,1,0,0,2,7,14.75
Jae,Crowder,2015-03-01,BOS,GSW,1595,4,17,1,7,0,0,6,11,17,2,0,1,2,2,9,34.75
Wesley,Johnson,2015-03-01,LAL,OKC,1273,3,8,2,4,0,0,1,5,6,0,0,1,1,0,8,18.0
Jamal,Crawford,2015-03-01,LAC,CHI,2067,6,18,1,6,3,4,0,0,0,0,1,1,1,2,16,20.0
J.J.,Hickson,2015-03-01,DEN,NOP,973,3,11,0,0,0,2,8,2,10,0,0,1,0,1,6,20.5
Ryan,Hollins,2015-03-01,SAC,POR,1686,2,3,0,0,0,0,1,2,3,1,1,1,0,3,4,13.25
Kyle,Singler,2015-03-01,OKC,LAL,1149,3,7,2,5,0,0,1,1,2,1,0,0,0,2,8,13.0
Jordan,Clarkson,2015-03-01,LAL,OKC,2030,5,14,2,4,0,0,1,1,2,4,0,1,2,4,12,22.5
Josh,Smith,2015-03-01,HOU,CLE,1857,4,12,0,4,2,2,2,1,3,4,2,0,3,4,10,22.25
Jonas,Jerebko,2015-03-01,BOS,GSW,749,1,1,1,1,0,0,2,0,2,0,1,1,0,2,3,10.0
Reggie,Evans,2015-03-01,SAC,POR,881,0,1,0,0,3,4,3,3,6,2,0,0,1,1,3,13.0
Jerami,Grant,2015-03-01,PHI,IND,1087,1,5,0,3,2,2,1,6,7,1,2,0,0,3,4,18.25
Chris,Kaman,2015-03-01,POR,SAC,1081,3,5,0,0,0,0,0,3,3,1,0,0,0,1,6,11.25
Corey,Brewer,2015-03-01,HOU,CLE,1169,3,5,2,2,0,0,1,1,2,1,1,0,3,2,8,13.5
Nikola,Vucevic,2015-03-01,ORL,CHO,1852,4,12,0,0,2,2,2,7,9,2,0,1,3,3,10,24.75
James,Jones,2015-03-01,CLE,HOU,926,3,6,3,6,0,0,0,1,1,0,0,0,1,2,9,11.25
C.J.,Miles,2015-03-01,IND,PHI,1761,2,10,1,5,2,3,0,2,2,2,2,0,0,0,7,17.0
Thomas,Robinson,2015-03-01,PHI,IND,1472,4,11,0,0,1,3,2,7,9,1,0,0,1,3,9,21.25
Robert,Covington,2015-03-01,PHI,IND,1448,5,11,2,5,0,0,0,3,3,0,0,0,2,3,12,15.75
Jameer,Nelson,2015-03-01,DEN,NOP,1234,3,7,0,3,0,0,0,1,1,3,1,0,1,2,6,13.25
Jason,Richardson,2015-03-01,PHI,IND,1538,4,12,1,5,1,2,0,3,3,0,2,0,1,2,10,17.75
Luke,Babbitt,2015-03-01,NOP,DEN,994,2,4,0,2,0,0,0,2,2,1,0,2,1,0,4,11.5
Norris,Cole,2015-03-01,NOP,DEN,1536,4,9,0,3,2,3,0,1,1,3,1,0,3,4,10,16.25
Shaun,Livingston,2015-03-01,GSW,BOS,1174,2,5,0,0,3,3,1,0,1,2,0,1,2,4,7,12.25
Ian,Mahinmi,2015-03-01,IND,PHI,952,3,3,0,0,0,0,0,3,3,0,0,0,1,4,6,9.25
Quincy,Pondexter,2015-03-01,NOP,DEN,2046,3,8,2,5,0,0,0,2,2,2,0,0,1,3,8,14.0
Carl,Landry,2015-03-01,SAC,POR,988,2,6,0,0,1,2,1,3,4,0,1,1,0,3,5,14.0
Hedo,Turkoglu,2015-03-01,LAC,CHI,371,2,3,1,2,0,0,0,0,0,0,0,0,0,1,5,5.5
Matthew,Dellavedova,2015-03-01,CLE,HOU,2502,1,4,1,3,0,0,1,2,3,4,2,0,2,4,3,16.25
Maurice,Harkless,2015-03-01,ORL,CHO,979,0,1,0,0,1,2,2,3,5,0,1,1,0,2,1,11.25
Carlos,Boozer,2015-03-01,LAL,OKC,1162,4,11,0,0,0,0,1,5,6,1,0,0,1,2,8,16.5
Isaiah,Canaan,2015-03-01,PHI,IND,1344,2,8,1,5,0,0,0,2,2,1,2,1,0,3,5,15.5
Pau,Gasol,2015-03-01,CHI,LAC,1950,2,13,0,0,0,0,3,12,15,4,0,0,0,3,4,28.75
Willie,Green,2015-03-01,ORL,CHO,1927,4,13,1,4,2,2,1,1,2,3,0,0,2,4,11,17.5
Avery,Bradley,2015-03-01,BOS,GSW,2039,5,17,0,1,2,3,2,2,4,2,0,0,1,3,12,19.5
Aaron,Brooks,2015-03-01,CHI,LAC,1889,5,17,2,6,2,2,0,1,1,3,0,0,2,4,14,19.75
Alonzo,Gee,2015-03-01,POR,SAC,358,1,1,1,1,1,2,0,0,0,0,1,0,1,1,4,6.0
Nicolas,Batum,2015-03-01,POR,SAC,1838,1,6,0,4,0,0,2,2,4,5,1,0,1,3,2,16.0
Dion,Waiters,2015-03-01,OKC,LAL,1679,4,13,0,4,1,4,0,3,3,3,0,0,0,2,9,17.25
Mike,Dunleavy,2015-03-01,CHI,LAC,1823,1,3,1,1,0,0,1,3,4,1,0,0,0,3,3,10.0
Omri,Casspi,2015-03-01,SAC,POR,1615,2,7,0,2,3,4,0,1,1,1,1,0,2,1,7,10.75
Glen,Davis,2015-03-01,LAC,CHI,677,2,3,0,0,0,0,0,0,0,0,0,1,1,1,4,5.5
Jason,Terry,2015-03-01,HOU,CLE,824,1,3,1,3,0,0,0,0,0,1,0,0,0,0,3,5.0
Jimmer,Fredette,2015-03-01,NOP,DEN,641,1,2,0,1,2,2,0,1,1,0,0,0,1,1,4,4.75
Kenneth,Faried,2015-03-01,DEN,NOP,1600,1,6,0,1,1,2,1,5,6,3,1,1,1,5,3,18.5
James,Young,2015-03-01,BOS,GSW,873,1,5,1,4,2,4,0,2,2,0,0,0,0,0,5,8.0
JaVale,McGee,2015-03-01,PHI,IND,476,1,2,0,0,1,2,0,1,1,0,0,1,1,0,3,5.75
David,Lee,2015-03-01,GSW,BOS,464,1,4,0,1,1,2,3,2,5,0,0,0,1,1,3,8.75
Gary,Harris,2015-03-01,DEN,NOP,933,1,2,0,1,0,0,0,1,1,0,1,0,1,0,2,4.75
Matt,Barnes,2015-03-01,LAC,CHI,2029,2,9,1,3,1,2,0,4,4,1,0,4,2,4,6,20.0
Anthony,Morrow,2015-03-01,OKC,LAL,1247,2,8,1,6,0,0,0,1,1,1,0,0,0,0,5,8.25
Jason,Thompson,2015-03-01,SAC,POR,1102,1,3,0,0,0,0,0,4,4,3,1,0,1,6,2,13.0
JaKarr,Sampson,2015-03-01,PHI,IND,678,1,2,0,1,0,0,0,3,3,0,0,1,0,4,2,7.75
Hollis,Thompson,2015-03-01,PHI,IND,1389,2,5,0,2,0,0,0,0,0,1,1,0,2,0,4,6.5
Damjan,Rudez,2015-03-01,IND,PHI,826,0,1,0,1,3,3,0,0,0,0,0,0,1,1,3,2.5
Austin,Rivers,2015-03-01,LAC,CHI,811,1,6,0,0,0,0,2,1,3,1,1,0,0,2,2,9.25
Lance,Stephenson,2015-03-01,CHO,ORL,1200,2,7,0,2,2,2,1,1,2,0,1,0,3,2,6,9.0
Lavoy,Allen,2015-03-01,IND,PHI,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Joel,Freeland,2015-03-01,POR,SAC,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
E'Twaun,Moore,2015-03-01,CHI,LAC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Meyers,Leonard,2015-03-01,POR,SAC,455,1,3,1,2,0,0,1,0,1,0,0,0,1,3,3,4.25
Bismack,Biyombo,2015-03-01,CHO,ORL,840,1,3,0,0,1,2,1,2,3,0,0,1,2,3,3,7.75
Steve,Blake,2015-03-01,POR,SAC,738,1,2,1,2,0,0,0,2,2,2,1,0,5,1,3,8.5
Jordan,Hamilton,2015-03-01,LAC,CHI,97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0
Luke,Ridnour,2015-03-01,ORL,CHO,492,0,4,0,1,0,0,0,0,0,3,1,0,0,2,0,6.5
Pablo,Prigioni,2015-03-01,HOU,CLE,374,0,1,0,1,0,0,0,2,2,1,0,0,1,1,0,3.5
Brian,Roberts,2015-03-01,CHO,ORL,1009,0,1,0,1,0,0,0,3,3,1,0,0,2,0,0,4.25
Justin,Holiday,2015-03-01,GSW,BOS,382,0,2,0,2,0,0,0,2,2,0,0,0,0,1,0,2.5
Leandro,Barbosa,2015-03-01,GSW,BOS,313,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Arron,Afflalo,2015-03-01,POR,SAC,1593,1,4,1,2,0,0,1,1,2,1,1,0,4,2,3,7.5
Ben,Gordon,2015-03-01,ORL,CHO,720,2,5,0,1,0,0,0,1,1,0,0,0,3,1,4,3.75
Iman,Shumpert,2015-03-01,CLE,HOU,1467,0,4,0,3,1,2,0,2,2,3,0,0,1,4,1,7.5
Joffrey,Lauvergne,2015-03-01,DEN,NOP,647,0,5,0,1,0,0,2,1,3,0,1,0,1,1,0,5.25
Mitch,McGary,2015-03-01,OKC,LAL,617,0,3,0,0,0,0,0,1,1,0,0,0,0,1,0,1.25
Solomon,Hill,2015-03-01,IND,PHI,1195,2,7,0,2,0,0,0,2,2,0,0,0,2,3,4,5.5
Elfrid,Payton,2015-03-01,ORL,CHO,757,0,4,0,0,0,0,0,1,1,1,0,0,1,1,0,2.25
Luc,Mbah,2015-03-01,PHI,IND,1408,2,7,0,2,0,2,1,2,3,0,0,0,4,2,4,5.75
Kirk,Hinrich,2015-03-01,CHI,LAC,1515,0,7,0,3,0,0,1,1,2,0,2,0,2,2,0,5.5
