first_name,last_name,date,team_abbreviation,opponent_abbreviation,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,fouls_committed,points,draftkings_score
Jose,Barea,2014-12-07,DAL,MIL,1353,4,9,1,5,0,0,0,0,0,9,1,0,0,4,9,25.0
Chris,Bosh,2014-12-07,MIA,MEM,2130,6,12,0,1,0,2,0,2,2,2,3,1,1,0,12,25.0
Ryan,Anderson,2014-12-07,NOP,LAL,1598,4,9,2,5,1,1,2,8,10,1,0,1,2,0,11,27.0
Iman,Shumpert,2014-12-07,NYK,POR,1382,5,10,1,2,0,0,0,2,2,3,2,0,1,1,11,22.0
Brandon,Jennings,2014-12-07,DET,OKC,1739,3,6,0,1,0,0,0,3,3,9,0,0,1,0,6,22.75
Jabari,Parker,2014-12-07,MIL,DAL,2202,7,12,0,0,1,2,2,3,5,2,2,0,4,4,15,26.25
Richard,Jefferson,2014-12-07,DAL,MIL,315,4,4,2,2,0,0,0,0,0,0,0,0,0,0,10,11.0
Omer,Asik,2014-12-07,NOP,LAL,1461,4,7,0,0,0,0,5,6,11,1,0,0,2,0,8,22.25
Avery,Bradley,2014-12-07,BOS,WAS,1963,5,9,1,3,0,0,0,3,3,1,0,1,0,1,11,18.75
Jeremy,Lamb,2014-12-07,OKC,DET,1316,5,8,2,4,0,0,0,2,2,1,0,0,0,3,12,17.0
DeMarre,Carroll,2014-12-07,ATL,DEN,2032,5,13,0,3,1,2,4,5,9,1,2,0,1,3,11,27.25
Carlos,Boozer,2014-12-07,LAL,NOP,1380,6,12,0,0,0,0,2,4,6,1,0,0,0,3,12,21.0
Wayne,Ellington,2014-12-07,LAL,NOP,961,4,7,2,2,0,0,1,0,1,1,0,0,0,0,10,13.75
Tyreke,Evans,2014-12-07,NOP,LAL,1671,3,9,0,1,5,6,0,5,5,7,0,0,3,2,11,26.25
Alexis,Ajinca,2014-12-07,NOP,LAL,615,4,4,0,0,2,4,0,2,2,1,0,0,1,1,10,13.5
Jae,Crowder,2014-12-07,DAL,MIL,1589,4,10,1,3,0,0,1,1,2,3,3,1,2,2,9,23.5
Kris,Humphries,2014-12-07,WAS,BOS,1904,4,10,0,1,0,0,5,9,14,1,1,1,2,4,8,30.0
Jared,Sullinger,2014-12-07,BOS,WAS,1790,3,8,1,2,3,4,2,8,10,2,0,0,2,2,10,25.0
Tyler,Zeller,2014-12-07,BOS,WAS,1641,2,6,0,0,4,4,1,7,8,1,0,1,0,3,8,21.5
D.J.,Augustin,2014-12-07,DET,OKC,1141,2,3,1,2,2,2,0,3,3,1,0,0,0,0,7,12.75
Greg,Monroe,2014-12-07,DET,OKC,1468,3,7,0,0,6,9,2,6,8,2,0,0,4,2,12,23.0
Quincy,Acy,2014-12-07,NYK,POR,1113,2,2,0,0,2,2,0,4,4,1,0,0,0,2,6,12.5
Steve,Blake,2014-12-07,POR,NYK,1376,2,6,1,4,0,0,0,5,5,6,0,0,1,0,5,20.25
Pero,Antic,2014-12-07,ATL,DEN,899,3,7,0,3,1,2,2,4,6,1,0,0,0,0,7,16.0
Jonas,Jerebko,2014-12-07,DET,OKC,1044,4,9,1,3,0,0,2,2,4,1,0,0,0,2,9,16.0
Robin,Lopez,2014-12-07,POR,NYK,1986,3,8,0,0,0,0,6,2,8,1,1,1,1,4,6,21.0
Jerryd,Bayless,2014-12-07,MIL,DAL,1178,4,8,1,1,0,0,0,1,1,0,0,1,0,0,9,12.75
Shelvin,Mack,2014-12-07,ATL,DEN,769,2,3,0,0,0,0,0,2,2,4,0,0,0,1,4,12.5
Andre,Roberson,2014-12-07,OKC,DET,903,2,3,0,1,0,0,2,0,2,0,2,0,0,1,4,10.5
Kyle,Singler,2014-12-07,DET,OKC,2128,3,8,2,6,2,2,0,2,2,1,2,0,2,3,10,18.0
Tayshaun,Prince,2014-12-07,MEM,MIA,1752,3,8,1,3,2,2,1,1,2,0,0,0,0,0,9,12.0
Jeff,Teague,2014-12-07,ATL,DEN,1800,4,13,1,4,0,0,1,1,2,7,1,0,3,0,9,23.0
Ronnie,Price,2014-12-07,LAL,NOP,1548,1,4,1,2,0,0,0,1,1,3,2,1,0,1,3,15.25
Nick,Young,2014-12-07,LAL,NOP,1432,3,13,2,6,5,6,0,2,2,1,0,1,1,1,13,19.5
Darrell,Arthur,2014-12-07,DEN,ATL,1568,3,11,0,4,0,0,1,1,2,6,2,1,1,3,6,23.0
Wesley,Johnson,2014-12-07,LAL,NOP,1505,5,12,0,3,0,0,0,1,1,3,0,0,0,2,10,15.75
Mike,Scott,2014-12-07,ATL,DEN,1020,2,6,1,1,2,2,0,2,2,2,1,0,1,1,7,14.5
Jordan,Hill,2014-12-07,LAL,NOP,1534,4,11,0,0,0,0,2,5,7,0,1,2,1,3,8,22.25
Chris,Kaman,2014-12-07,POR,NYK,1027,4,8,0,0,0,0,2,2,4,1,0,0,1,2,8,14.0
Anthony,Morrow,2014-12-07,OKC,DET,1406,3,5,2,2,0,0,0,0,0,0,1,0,1,2,8,10.5
Dennis,Schroder,2014-12-07,ATL,DEN,1075,2,7,1,1,2,2,1,2,3,3,1,0,2,1,7,16.75
Ty,Lawson,2014-12-07,DEN,ATL,2619,1,10,0,5,2,2,1,5,6,10,2,0,3,2,4,29.0
Kevin,Seraphin,2014-12-07,WAS,BOS,614,1,1,0,0,2,2,2,4,6,1,0,0,1,3,4,12.5
Tim,Hardaway,2014-12-07,NYK,POR,765,2,5,0,3,3,3,0,1,1,2,0,0,1,1,7,10.75
Al-Farouq,Aminu,2014-12-07,DAL,MIL,772,1,4,0,1,2,2,1,4,5,2,0,0,0,1,4,13.25
Beno,Udrih,2014-12-07,MEM,MIA,1132,2,3,0,0,0,0,0,2,2,6,0,0,3,0,4,14.0
O.J.,Mayo,2014-12-07,MIL,DAL,1488,5,14,2,5,0,0,1,2,3,3,0,0,2,3,12,20.25
Norris,Cole,2014-12-07,MIA,MEM,1474,2,6,0,2,0,0,0,1,1,4,1,0,0,1,4,13.25
Devin,Harris,2014-12-07,DAL,MIL,1377,2,5,2,3,0,0,0,1,1,1,0,0,0,0,6,9.75
Allen,Crabbe,2014-12-07,POR,NYK,848,2,5,1,3,1,2,0,0,0,0,1,1,0,1,6,10.5
Luke,Babbitt,2014-12-07,NOP,LAL,1192,2,4,2,4,0,0,0,5,5,0,0,0,1,1,6,12.75
Dante,Cunningham,2014-12-07,NOP,LAL,1488,3,6,0,0,1,2,2,4,6,0,0,0,1,3,7,14.0
Josh,Smith,2014-12-07,DET,OKC,1301,5,13,1,2,1,4,0,5,5,2,0,0,1,4,12,21.25
Evan,Turner,2014-12-07,BOS,WAS,1479,3,8,0,0,0,0,2,4,6,2,1,1,3,1,6,19.0
Marcin,Gortat,2014-12-07,WAS,BOS,1546,3,12,0,0,1,1,3,5,8,3,0,1,2,1,7,22.5
Kobe,Bryant,2014-12-07,LAL,NOP,1919,6,18,0,5,2,2,0,3,3,4,0,0,3,2,14,22.25
J.J.,Hickson,2014-12-07,DEN,ATL,1190,1,6,0,0,2,2,1,8,9,2,0,1,0,5,4,20.25
Marc,Gasol,2014-12-07,MEM,MIA,1667,1,6,0,0,0,0,0,6,6,7,0,1,2,1,2,21.0
Austin,Rivers,2014-12-07,NOP,LAL,1443,2,7,0,2,0,0,0,0,0,5,1,0,1,1,4,13.0
Nate,Wolters,2014-12-07,MIL,DAL,342,2,2,0,0,0,1,0,0,0,0,0,0,0,0,4,4.0
Arron,Afflalo,2014-12-07,DEN,ATL,1826,4,14,2,7,0,2,2,3,5,2,1,0,2,2,10,21.25
Jason,Smith,2014-12-07,NYK,POR,1428,4,6,0,0,0,0,1,1,2,2,0,0,3,5,8,12.0
James,Ennis,2014-12-07,MIA,MEM,432,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,3.5
Nene,Hilario,2014-12-07,WAS,BOS,975,2,8,0,0,1,4,3,3,6,0,0,1,0,0,5,14.5
Robert,Sacre,2014-12-07,LAL,NOP,1001,1,2,0,0,0,0,0,2,2,0,1,0,0,0,2,6.5
Samuel,Dalembert,2014-12-07,NYK,POR,1037,2,4,0,0,0,0,0,4,4,2,0,2,2,4,4,15.0
Caron,Butler,2014-12-07,DET,OKC,752,1,2,1,2,0,0,0,1,1,2,0,0,1,1,3,7.25
Dorell,Wright,2014-12-07,POR,NYK,151,1,1,1,1,0,0,0,0,0,0,0,0,0,1,3,3.5
Udonis,Haslem,2014-12-07,MIA,MEM,1087,0,3,0,0,0,0,3,5,8,1,0,0,0,0,0,11.5
Nick,Collison,2014-12-07,OKC,DET,911,0,3,0,2,0,0,4,1,5,4,0,1,1,4,0,13.75
Jameer,Nelson,2014-12-07,DAL,MIL,998,1,3,0,2,0,0,0,1,1,5,0,0,1,3,2,10.25
Gal,Mekel,2014-12-07,NOP,LAL,749,1,5,0,1,0,0,0,0,0,4,0,0,0,0,2,8.0
Andre,Miller,2014-12-07,WAS,BOS,389,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2.0
Jose,Calderon,2014-12-07,NYK,POR,1427,2,7,0,2,0,0,0,1,1,3,1,0,1,2,4,11.25
Brandon,Bass,2014-12-07,BOS,WAS,967,1,4,0,0,3,4,0,3,3,0,0,2,2,3,5,11.75
Kendrick,Perkins,2014-12-07,OKC,DET,1323,1,4,0,0,0,0,2,5,7,2,1,0,2,4,2,14.75
Greg,Smith,2014-12-07,DAL,MIL,196,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2.0
Marcus,Smart,2014-12-07,BOS,WAS,461,1,2,0,0,0,0,0,0,0,0,1,0,0,2,2,4.0
Shawne,Williams,2014-12-07,MIA,MEM,730,2,7,0,4,0,0,1,2,3,0,0,1,0,2,4,9.75
Jeff,Withey,2014-12-07,NOP,LAL,67,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2.75
Joel,Freeland,2014-12-07,POR,NYK,540,1,3,0,0,0,1,3,1,4,0,0,0,1,1,2,6.5
Jeremy,Lin,2014-12-07,LAL,NOP,1190,1,5,0,1,1,3,0,3,3,4,0,0,1,3,3,12.25
Pablo,Prigioni,2014-12-07,NYK,POR,1453,0,3,0,2,0,0,1,1,2,2,2,0,1,2,0,9.0
Jordan,Clarkson,2014-12-07,LAL,NOP,142,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,2.25
Kosta,Koufos,2014-12-07,MEM,MIA,1140,1,2,0,0,0,0,0,2,2,0,0,2,1,4,2,8.0
Jared,Dudley,2014-12-07,MIL,DAL,917,1,5,0,2,0,0,1,0,1,1,0,0,0,0,2,4.75
Thabo,Sefolosha,2014-12-07,ATL,DEN,782,1,4,0,2,0,0,2,1,3,0,0,1,1,2,2,7.25
Nick,Calathes,2014-12-07,MEM,MIA,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Jimmer,Fredette,2014-12-07,NOP,LAL,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Justin,Hamilton,2014-12-07,MIA,MEM,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Reggie,Jackson,2014-12-07,OKC,DET,1692,2,9,0,3,0,0,1,4,5,2,0,0,1,2,4,12.75
Jarnell,Stokes,2014-12-07,MEM,MIA,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Garrett,Temple,2014-12-07,WAS,BOS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Hassan,Whiteside,2014-12-07,MIA,MEM,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Shabazz,Napier,2014-12-07,MIA,MEM,1104,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1.25
Quincy,Pondexter,2014-12-07,MEM,MIA,509,0,2,0,2,0,0,0,2,2,1,0,0,0,1,0,4.0
Kent,Bazemore,2014-12-07,ATL,DEN,144,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0.75
Otto,Porter,2014-12-07,WAS,BOS,726,0,3,0,2,2,4,1,2,3,1,0,0,1,2,2,6.75
Kelly,Olynyk,2014-12-07,BOS,WAS,982,0,1,0,0,0,0,1,0,1,1,1,0,1,4,0,4.25
Erick,Green,2014-12-07,DEN,ATL,261,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0
Gary,Harris,2014-12-07,DEN,ATL,621,1,8,0,4,1,2,3,0,3,0,0,0,1,0,3,6.25
Cartier,Martin,2014-12-07,DET,OKC,931,0,4,0,2,0,0,0,1,1,2,0,0,0,1,0,4.25
Steven,Adams,2014-12-07,OKC,DET,1029,1,4,0,0,1,2,0,1,1,0,0,2,3,2,3,6.75
Kendall,Marshall,2014-12-07,MIL,DAL,811,0,1,0,0,0,0,0,1,1,1,0,0,2,1,0,1.75
Danilo,Gallinari,2014-12-07,DEN,ATL,855,0,6,0,3,0,0,1,1,2,1,0,0,0,0,0,4.0
Khris,Middleton,2014-12-07,MIL,DAL,1065,1,5,0,2,0,0,0,2,2,2,1,0,4,2,2,7.5
Bradley,Beal,2014-12-07,WAS,BOS,2154,4,18,2,6,0,0,0,0,0,0,0,1,4,3,10,11.0
