first_name,last_name,date,team_abbreviation,opponent_abbreviation,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,fouls_committed,points,draftkings_score
Cole,Aldrich,2014-12-27,NYK,SAC,1450,8,9,0,0,2,2,3,4,7,1,1,2,1,6,18,33.75
Shane,Larkin,2014-12-27,NYK,SAC,2086,4,8,0,3,6,6,0,4,4,4,5,1,1,2,14,36.5
Jrue,Holiday,2014-12-27,NOP,CHI,2097,9,12,1,2,0,0,2,1,3,7,2,0,5,0,19,35.25
Tobias,Harris,2014-12-27,ORL,CHO,2062,7,16,2,4,5,8,1,5,6,3,2,2,1,2,21,41.5
Al,Horford,2014-12-27,ATL,MIL,1966,8,20,0,0,4,6,2,7,9,4,2,2,0,2,20,45.25
David,West,2014-12-27,IND,BRK,1723,7,13,0,0,3,4,0,5,5,5,1,1,0,1,17,34.75
Klay,Thompson,2014-12-27,GSW,MIN,1465,8,15,4,9,1,2,0,5,5,4,1,0,2,2,21,36.25
J.J.,Redick,2014-12-27,LAC,TOR,2126,9,16,5,9,0,1,0,1,1,3,0,1,2,1,23,32.25
Paul,Pierce,2014-12-27,WAS,BOS,1127,6,9,3,5,2,4,0,3,3,2,2,0,0,4,17,29.25
Danny,Granger,2014-12-27,MIA,MEM,1674,7,10,2,5,2,2,3,0,3,0,0,0,0,3,18,22.75
Trevor,Booker,2014-12-27,UTA,PHI,1218,6,8,0,0,2,2,2,3,5,1,1,2,0,4,14,27.75
Jeff,Green,2014-12-27,BOS,WAS,1911,7,17,2,8,7,8,1,4,5,0,1,0,1,2,23,31.75
Robert,Covington,2014-12-27,PHI,UTA,2161,5,10,2,6,5,8,2,7,9,0,1,2,1,3,17,34.75
Khris,Middleton,2014-12-27,MIL,ATL,2190,8,15,5,8,0,0,1,4,5,1,1,0,2,2,21,32.25
Joe,Johnson,2014-12-27,BRK,IND,2113,4,12,2,7,8,8,0,6,6,6,0,0,2,2,18,34.5
Jarrett,Jack,2014-12-27,BRK,IND,2329,10,15,1,2,1,1,0,6,6,2,1,1,5,3,22,34.5
Blake,Griffin,2014-12-27,LAC,TOR,2284,9,20,0,0,4,5,1,5,6,5,1,2,4,4,22,41.0
Jamal,Crawford,2014-12-27,LAC,TOR,1671,6,14,3,8,5,5,0,1,1,5,0,0,2,2,20,29.25
Luol,Deng,2014-12-27,MIA,MEM,2372,6,10,1,1,3,4,2,4,6,3,3,0,4,3,16,32.5
Zaza,Pachulia,2014-12-27,MIL,ATL,1733,4,8,0,0,3,3,4,11,15,3,0,1,2,1,11,35.25
Al,Jefferson,2014-12-27,CHO,ORL,1957,7,11,0,0,0,0,2,7,9,1,0,4,2,2,14,33.75
Draymond,Green,2014-12-27,GSW,MIN,1900,2,5,0,1,0,0,1,7,8,6,6,3,2,3,4,40.0
Troy,Daniels,2014-12-27,MIN,GSW,524,5,6,4,4,0,0,1,1,2,1,0,0,0,1,14,20.0
Thaddeus,Young,2014-12-27,MIN,GSW,1648,7,11,1,2,2,4,0,6,6,2,2,1,4,2,17,32.0
Kelly,Olynyk,2014-12-27,BOS,WAS,1758,6,11,0,2,3,4,3,5,8,2,0,0,2,1,15,27.0
Taj,Gibson,2014-12-27,CHI,NOP,1349,5,9,0,0,2,2,4,6,10,0,1,1,1,3,12,28.0
Paul,Millsap,2014-12-27,ATL,MIL,2185,8,19,1,5,0,0,3,5,8,3,0,0,0,2,17,32.0
Elfrid,Payton,2014-12-27,ORL,CHO,2118,4,13,0,1,3,4,2,5,7,8,1,0,0,2,11,33.75
Greivis,Vasquez,2014-12-27,TOR,LAC,1335,5,12,4,8,2,2,0,4,4,6,0,0,2,3,16,31.0
DeMarre,Carroll,2014-12-27,ATL,MIL,2171,3,8,2,4,1,2,6,2,8,3,2,0,1,1,9,28.0
Beno,Udrih,2014-12-27,MEM,MIA,1137,4,8,1,3,2,2,0,2,2,3,2,0,0,0,11,22.5
Otto,Porter,2014-12-27,WAS,BOS,1168,6,8,0,1,0,0,2,1,3,1,0,1,0,1,12,19.25
Marreese,Speights,2014-12-27,GSW,MIN,1163,4,7,0,0,2,2,3,3,6,4,0,0,1,0,10,23.0
Jae,Crowder,2014-12-27,BOS,WAS,969,3,5,1,2,3,3,1,1,2,0,2,1,0,0,10,19.0
George,Hill,2014-12-27,IND,BRK,1394,5,9,2,4,0,0,2,4,6,5,0,0,2,1,12,27.0
Joakim,Noah,2014-12-27,CHI,NOP,1700,3,6,0,0,1,2,7,2,9,2,1,1,0,2,7,25.25
Tony,Wroten,2014-12-27,PHI,UTA,1907,8,17,1,6,3,5,2,4,6,0,2,0,3,2,20,30.5
Nik,Stauskas,2014-12-27,SAC,NYK,1060,3,4,1,2,4,4,0,2,2,0,1,1,0,2,11,18.0
Zach,LaVine,2014-12-27,MIN,GSW,1882,4,12,0,2,4,5,0,4,4,14,1,0,5,3,12,37.5
Sergey,Karasev,2014-12-27,BRK,IND,1462,5,9,2,4,2,4,2,1,3,1,0,0,0,2,14,20.25
Tayshaun,Prince,2014-12-27,MEM,MIA,1900,4,7,0,0,2,2,0,2,2,5,0,0,0,1,10,20.0
Jason,Smith,2014-12-27,NYK,SAC,1814,4,9,0,0,4,4,4,1,5,2,1,0,1,4,12,22.75
Victor,Oladipo,2014-12-27,ORL,CHO,2250,6,9,0,2,1,2,0,6,6,3,1,0,2,4,13,26.0
Andre,Iguodala,2014-12-27,GSW,MIN,1632,3,6,1,2,3,3,0,4,4,3,3,0,3,1,10,24.5
Jared,Sullinger,2014-12-27,BOS,WAS,1855,5,9,2,5,0,0,0,5,5,3,1,0,2,1,12,24.75
Chris,Andersen,2014-12-27,MIA,MEM,1493,5,5,0,0,3,4,1,3,4,0,0,1,2,4,13,19.0
Tim,Hardaway,2014-12-27,NYK,SAC,1793,7,14,3,6,2,3,1,4,5,2,0,2,5,4,19,31.25
DeAndre,Jordan,2014-12-27,LAC,TOR,2284,2,4,0,0,0,0,7,13,20,2,0,1,2,3,4,33.0
Pau,Gasol,2014-12-27,CHI,NOP,1813,3,9,0,0,2,2,1,8,9,6,0,3,2,2,8,33.25
Thabo,Sefolosha,2014-12-27,ATL,MIL,1456,3,6,2,4,0,0,1,5,6,1,3,0,1,2,8,23.5
Michael,Kidd-Gilchrist,2014-12-27,CHO,ORL,2103,3,8,0,0,3,4,2,6,8,2,0,2,0,3,9,26.0
Patrick,Patterson,2014-12-27,TOR,LAC,1422,4,5,2,2,0,0,1,3,4,2,0,0,1,3,10,18.5
David,Lee,2014-12-27,GSW,MIN,997,3,10,0,1,4,4,3,4,7,1,0,2,0,2,10,24.25
Samuel,Dalembert,2014-12-27,NYK,SAC,1128,5,9,0,0,1,4,3,1,4,0,0,4,0,5,11,24.0
Jerryd,Bayless,2014-12-27,MIL,ATL,1797,3,9,1,4,2,2,1,3,4,6,2,1,3,2,9,28.0
Aaron,Brooks,2014-12-27,CHI,NOP,1551,5,14,1,5,2,2,0,0,0,4,2,0,1,1,13,23.0
Evan,Turner,2014-12-27,BOS,WAS,1574,5,8,0,1,1,3,0,2,2,4,1,0,2,1,11,20.5
Ray,McCallum,2014-12-27,SAC,NYK,1783,5,8,0,0,0,0,2,2,4,2,0,1,2,0,10,19.0
Jared,Dudley,2014-12-27,MIL,ATL,1921,3,8,1,3,2,3,2,3,5,3,2,0,1,3,9,23.75
Rudy,Gobert,2014-12-27,UTA,PHI,1017,2,3,0,0,0,0,3,3,6,2,2,3,2,2,4,23.5
Ben,Gordon,2014-12-27,ORL,CHO,1041,3,5,2,2,3,3,0,0,0,0,0,1,1,0,11,13.5
Henry,Sims,2014-12-27,PHI,UTA,1902,4,9,0,2,2,2,1,7,8,0,1,2,1,3,10,25.5
John,Wall,2014-12-27,WAS,BOS,1664,6,13,0,1,0,0,0,4,4,7,3,0,5,3,12,31.0
Lavoy,Allen,2014-12-27,IND,BRK,1584,5,9,0,0,0,2,3,4,7,0,1,0,0,3,10,20.75
Chris,Copeland,2014-12-27,IND,BRK,2031,5,12,2,7,0,0,0,3,3,4,1,1,1,5,12,26.25
Jose,Calderon,2014-12-27,NYK,SAC,2627,4,12,1,3,0,0,1,3,4,9,1,0,2,3,9,29.0
Mason,Plumlee,2014-12-27,BRK,IND,1911,2,5,0,0,5,7,1,7,8,0,0,1,0,3,9,21.0
Harrison,Barnes,2014-12-27,GSW,MIN,1788,4,10,2,2,0,0,0,4,4,1,2,0,0,2,10,21.5
Gordon,Hayward,2014-12-27,UTA,PHI,2153,4,14,2,5,5,6,0,6,6,3,1,0,2,4,15,29.0
Chris,Paul,2014-12-27,LAC,TOR,2053,3,12,1,3,3,4,0,3,3,8,1,0,1,3,10,27.75
Amir,Johnson,2014-12-27,TOR,LAC,1931,4,7,0,0,0,1,3,9,12,1,1,0,2,3,8,25.5
Luis,Scola,2014-12-27,IND,BRK,1033,4,8,0,0,5,5,0,4,4,0,0,0,1,4,13,17.5
Marvin,Williams,2014-12-27,CHO,ORL,1630,3,8,0,3,3,3,2,6,8,2,0,0,0,4,9,22.0
John,Henson,2014-12-27,MIL,ATL,1146,2,3,0,0,1,2,1,4,5,0,0,5,0,3,5,21.25
Pablo,Prigioni,2014-12-27,NYK,SAC,1369,1,3,0,1,4,4,1,0,1,6,1,0,2,2,6,17.25
Trey,Burke,2014-12-27,UTA,PHI,2239,5,18,1,6,6,7,0,1,1,4,1,0,2,2,17,25.75
Marcin,Gortat,2014-12-27,WAS,BOS,1596,3,6,0,0,1,2,2,8,10,2,1,1,2,3,7,25.5
O.J.,Mayo,2014-12-27,MIL,ATL,1454,4,11,2,6,2,2,0,3,3,4,0,1,3,0,12,23.25
Ryan,Anderson,2014-12-27,NOP,CHI,1484,4,11,2,6,3,4,1,4,5,0,0,0,0,3,13,20.25
Enes,Kanter,2014-12-27,UTA,PHI,1477,4,13,0,1,2,2,6,4,10,0,0,0,0,2,10,22.5
Bradley,Beal,2014-12-27,WAS,BOS,1712,4,11,1,2,0,0,1,3,4,1,2,1,1,0,9,21.5
Shabazz,Muhammad,2014-12-27,MIN,GSW,1763,4,11,1,1,0,0,2,7,9,1,0,1,1,0,9,23.75
Shaun,Livingston,2014-12-27,GSW,MIN,1305,3,5,0,0,3,4,0,2,2,4,1,0,4,0,9,17.5
Nerlens,Noel,2014-12-27,PHI,UTA,1895,2,5,0,0,1,1,1,9,10,2,1,0,1,1,5,22.0
Louis,Williams,2014-12-27,TOR,LAC,1717,2,9,2,6,3,3,0,0,0,3,1,0,0,0,9,16.5
Jerami,Grant,2014-12-27,PHI,UTA,1185,0,1,0,0,4,6,2,1,3,1,2,0,0,1,4,13.25
Tony,Allen,2014-12-27,MEM,MIA,1263,3,5,0,0,4,5,0,2,2,2,2,0,3,5,10,18.0
Glen,Davis,2014-12-27,LAC,TOR,751,3,5,0,0,0,0,1,4,5,1,0,1,0,2,6,15.75
Courtney,Lee,2014-12-27,MEM,MIA,1914,3,6,1,1,3,4,1,1,2,2,0,0,2,2,10,15.0
Derrick,Rose,2014-12-27,CHI,NOP,1621,8,18,2,5,1,2,0,1,1,1,0,0,4,0,19,20.75
Chase,Budinger,2014-12-27,MIN,GSW,1523,2,6,1,2,1,3,0,4,4,2,2,1,1,0,6,20.0
Gorgui,Dieng,2014-12-27,MIN,GSW,1576,2,6,0,0,4,6,3,3,6,2,0,2,3,2,8,21.0
Evan,Fournier,2014-12-27,ORL,CHO,2101,5,14,2,7,0,1,0,2,2,2,0,0,0,0,12,18.5
James,Johnson,2014-12-27,TOR,LAC,1260,3,7,1,3,0,0,1,5,6,2,1,0,1,3,7,19.5
Terrence,Ross,2014-12-27,TOR,LAC,2209,5,15,1,8,0,0,0,2,2,3,1,1,0,3,11,22.5
Robbie,Hummel,2014-12-27,MIN,GSW,1232,2,3,0,1,0,0,2,3,5,3,1,0,2,2,4,15.75
Nikola,Mirotic,2014-12-27,CHI,NOP,1024,3,8,2,4,2,2,0,6,6,0,1,0,2,3,10,19.5
Vince,Carter,2014-12-27,MEM,MIA,1326,1,6,1,4,2,2,1,1,2,2,2,1,0,3,5,17.0
Reggie,Evans,2014-12-27,SAC,NYK,969,1,2,0,0,2,2,2,1,3,0,1,0,0,2,4,9.75
Matt,Barnes,2014-12-27,LAC,TOR,1274,2,4,2,2,0,0,0,2,2,0,1,0,0,2,6,11.5
Omer,Asik,2014-12-27,NOP,CHI,1194,1,5,0,0,2,2,2,2,4,1,1,1,0,2,4,14.5
Brandon,Knight,2014-12-27,MIL,ATL,1620,4,12,2,5,0,0,0,2,2,4,0,0,2,1,10,18.5
Channing,Frye,2014-12-27,ORL,CHO,1238,2,3,1,2,0,0,0,4,4,0,1,0,1,2,5,12.0
Kosta,Koufos,2014-12-27,MEM,MIA,934,3,4,0,0,0,1,2,4,6,0,0,1,2,3,6,14.5
Nene,Hilario,2014-12-27,WAS,BOS,1192,1,5,0,0,2,3,0,5,5,2,1,0,0,1,4,15.25
Rasual,Butler,2014-12-27,WAS,BOS,1753,3,9,1,4,1,1,0,3,3,2,0,0,1,1,8,14.75
Shawne,Williams,2014-12-27,MIA,MEM,992,3,5,1,1,0,0,0,1,1,0,1,0,1,3,7,10.25
Jared,Cunningham,2014-12-27,LAC,TOR,102,2,3,1,1,0,0,0,0,0,0,0,0,0,0,5,5.5
Andre,Miller,2014-12-27,WAS,BOS,1053,1,3,0,0,0,0,1,3,4,7,0,1,3,2,2,18.0
Anthony,Bennett,2014-12-27,MIN,GSW,410,1,2,1,1,1,4,1,1,2,1,0,0,0,0,4,8.5
Norris,Cole,2014-12-27,MIA,MEM,1704,3,10,1,6,0,0,0,3,3,3,1,1,2,1,7,18.75
Joe,Ingles,2014-12-27,UTA,PHI,1126,0,1,0,1,2,2,1,3,4,2,1,0,1,2,2,11.5
Gary,Neal,2014-12-27,CHO,ORL,1576,3,9,1,4,0,0,1,4,5,1,0,0,1,0,7,14.75
Alan,Anderson,2014-12-27,BRK,IND,1365,2,5,1,3,2,2,1,1,2,0,0,0,2,0,7,9.0
Ben,McLemore,2014-12-27,SAC,NYK,2148,2,4,1,2,0,0,0,5,5,3,1,1,3,5,5,18.75
E'Twaun,Moore,2014-12-27,CHI,NOP,1185,1,2,0,1,0,0,1,2,3,2,1,0,1,1,2,10.25
Travis,Wear,2014-12-27,NYK,SAC,893,2,4,0,0,0,0,0,2,2,0,0,1,0,0,4,8.5
Mario,Chalmers,2014-12-27,MIA,MEM,2343,2,10,0,3,3,3,0,3,3,3,1,0,0,4,7,17.25
Andrew,Wiggins,2014-12-27,MIN,GSW,1461,3,6,0,2,4,8,1,0,1,1,1,0,3,4,10,13.25
Gerald,Henderson,2014-12-27,CHO,ORL,1740,3,8,1,2,0,0,0,2,2,2,1,0,1,4,7,14.5
Kyle,O'Quinn,2014-12-27,ORL,CHO,867,1,3,1,2,0,0,0,1,1,3,0,0,0,2,3,9.25
Dewayne,Dedmon,2014-12-27,ORL,CHO,655,1,1,0,0,2,2,0,3,3,0,0,1,1,4,4,9.25
Kevin,Garnett,2014-12-27,BRK,IND,854,2,4,0,0,2,2,0,1,1,0,1,0,1,4,6,8.75
Roy,Hibbert,2014-12-27,IND,BRK,1296,3,6,0,0,0,0,1,2,3,1,0,2,3,2,6,13.75
Glenn,Robinson,2014-12-27,MIN,GSW,410,1,2,0,1,0,0,0,2,2,0,1,0,0,0,2,6.5
Brandon,Bass,2014-12-27,BOS,WAS,830,2,5,0,0,0,0,0,4,4,0,0,0,0,0,4,9.0
Jeff,Adrien,2014-12-27,MIN,GSW,973,1,3,0,0,3,4,3,3,6,1,0,0,3,3,5,12.5
Derrick,Williams,2014-12-27,SAC,NYK,906,1,3,0,1,2,2,0,1,1,0,1,0,0,3,4,7.25
Leandro,Barbosa,2014-12-27,GSW,MIN,375,2,3,0,0,0,0,0,0,0,0,0,0,0,1,4,4.0
Jason,Thompson,2014-12-27,SAC,NYK,1031,1,3,0,0,1,2,0,4,4,0,1,0,0,2,3,10.0
Ognjen,Kuzmic,2014-12-27,GSW,MIN,720,2,3,0,0,0,0,1,0,1,2,0,0,1,4,4,7.75
Austin,Rivers,2014-12-27,NOP,CHI,1575,3,11,1,3,0,0,1,2,3,3,1,0,2,2,7,16.75
Shayne,Whittington,2014-12-27,IND,BRK,124,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,5.0
Tyler,Hansbrough,2014-12-27,TOR,LAC,327,1,1,0,0,0,0,1,0,1,0,0,0,0,1,2,3.25
Reggie,Bullock,2014-12-27,LAC,TOR,600,1,2,0,1,0,0,0,3,3,0,1,0,1,0,2,7.25
Jon,Leuer,2014-12-27,MEM,MIA,1369,2,8,0,0,1,4,3,1,4,1,2,0,1,3,5,15.0
Brian,Roberts,2014-12-27,CHO,ORL,430,1,3,1,2,0,0,0,2,2,2,0,0,1,1,3,8.5
Kevin,Seraphin,2014-12-27,WAS,BOS,1121,5,9,0,0,0,0,0,1,1,0,0,0,3,3,10,9.75
DeJuan,Blair,2014-12-27,WAS,BOS,222,1,2,0,0,0,0,0,1,1,0,0,0,0,0,2,3.25
Solomon,Hill,2014-12-27,IND,BRK,1270,1,6,1,2,0,0,0,2,2,3,1,0,0,4,3,12.5
Rodney,Hood,2014-12-27,UTA,PHI,1724,1,8,1,5,1,2,0,5,5,2,0,0,0,0,4,13.75
Jerome,Jordan,2014-12-27,BRK,IND,285,1,2,0,0,0,0,0,1,1,0,0,0,0,0,2,3.25
Mike,Dunleavy,2014-12-27,CHI,NOP,1724,1,4,1,2,0,0,0,2,2,2,0,0,1,1,3,8.5
Brandon,Rush,2014-12-27,GSW,MIN,331,0,0,0,0,1,2,0,3,3,0,0,0,0,1,1,4.75
Kyle,Korver,2014-12-27,ATL,MIL,2056,2,9,2,7,0,1,0,4,4,4,1,0,3,3,6,18.5
Brandan,Wright,2014-12-27,BOS,WAS,602,1,2,0,0,0,0,0,1,1,0,0,0,0,1,2,3.25
Pero,Antic,2014-12-27,ATL,MIL,963,1,5,1,3,0,0,3,2,5,1,0,1,2,3,3,12.25
Luke,Babbitt,2014-12-27,NOP,CHI,881,0,1,0,1,0,0,0,1,1,0,2,0,0,2,0,5.25
Mo,Williams,2014-12-27,MIN,GSW,998,2,9,0,3,2,2,0,0,0,1,2,0,2,1,6,10.5
Shelvin,Mack,2014-12-27,ATL,MIL,378,0,1,0,0,0,0,0,1,1,2,0,1,1,0,0,5.75
Ekpe,Udoh,2014-12-27,LAC,TOR,102,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.5
Deron,Williams,2014-12-27,BRK,IND,1173,2,7,1,1,2,3,0,1,1,3,0,0,3,3,7,11.75
Avery,Bradley,2014-12-27,BOS,WAS,1344,0,5,0,2,2,2,1,0,1,2,2,0,2,0,2,9.25
Alexis,Ajinca,2014-12-27,NOP,CHI,641,1,2,0,0,0,0,0,2,2,0,1,0,1,3,2,6.0
Giannis,Antetokounmpo,2014-12-27,MIL,ATL,1146,2,5,0,0,1,2,3,2,5,0,0,2,4,4,5,13.25
Patrick,Christopher,2014-12-27,UTA,PHI,332,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2.0
Hedo,Turkoglu,2014-12-27,LAC,TOR,211,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.25
Carl,Landry,2014-12-27,SAC,NYK,644,1,6,0,0,0,0,3,2,5,1,0,0,1,1,2,9.25
Chris,Douglas-Roberts,2014-12-27,LAC,TOR,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Drew,Gooden,2014-12-27,WAS,BOS,163,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1.5
Bismack,Biyombo,2014-12-27,CHO,ORL,597,0,0,0,0,0,0,0,2,2,0,0,1,1,1,0,4.0
Justin,Holiday,2014-12-27,GSW,MIN,892,1,6,0,4,0,0,0,0,0,1,1,1,0,2,2,7.5
Udonis,Haslem,2014-12-27,MIA,MEM,417,0,1,0,0,0,0,0,3,3,2,0,0,2,0,0,5.75
Omri,Casspi,2014-12-27,SAC,NYK,244,0,1,0,0,1,3,0,1,1,0,0,0,0,1,1,2.25
Dante,Exum,2014-12-27,UTA,PHI,1066,1,7,0,4,3,4,0,3,3,0,1,0,1,4,5,10.25
Tyler,Zeller,2014-12-27,BOS,WAS,715,1,6,0,0,1,2,2,1,3,0,0,1,1,2,3,8.25
Darius,Morris,2014-12-27,BRK,IND,184,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0
Furkan,Aldemir,2014-12-27,PHI,UTA,363,0,1,0,0,0,0,1,0,1,0,0,0,0,2,0,1.25
Quincy,Pondexter,2014-12-27,MEM,MIA,716,0,3,0,2,0,0,1,0,1,1,0,1,0,2,0,4.75
Marcus,Smart,2014-12-27,BOS,WAS,861,1,1,0,0,1,2,0,2,2,2,0,0,4,3,3,6.5
JaKarr,Sampson,2014-12-27,PHI,UTA,1235,1,3,0,2,0,2,0,2,2,1,0,0,1,2,2,5.5
Jordan,Farmar,2014-12-27,LAC,TOR,840,0,1,0,1,0,0,0,1,1,1,0,2,2,2,0,5.75
Brook,Lopez,2014-12-27,BRK,IND,897,0,5,0,0,0,0,1,4,5,2,0,2,2,1,0,12.25
Jameer,Nelson,2014-12-27,BOS,WAS,1168,1,6,1,4,0,0,0,1,1,3,1,0,3,2,3,9.75
Mike,Scott,2014-12-27,ATL,MIL,619,1,5,0,1,0,0,0,1,1,0,0,0,0,1,2,3.25
K.J.,McDaniels,2014-12-27,PHI,UTA,1562,2,8,1,3,0,0,0,1,1,1,1,1,3,3,5,10.75
Phil,Pressey,2014-12-27,BOS,WAS,812,0,4,0,0,0,0,0,2,2,1,2,0,1,2,0,7.5
John,Salmons,2014-12-27,NOP,CHI,809,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0.25
Brandon,Davies,2014-12-27,BRK,IND,184,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0
James,Ennis,2014-12-27,MIA,MEM,304,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0
Dante,Cunningham,2014-12-27,NOP,CHI,1092,0,1,0,0,0,0,0,2,2,0,0,0,1,1,0,2.0
Hassan,Whiteside,2014-12-27,MIA,MEM,970,0,2,0,0,2,6,1,6,7,0,0,0,1,5,2,10.25
Cody,Zeller,2014-12-27,CHO,ORL,1134,1,5,0,0,1,2,1,1,2,1,0,0,2,2,3,6.0
Tony,Snell,2014-12-27,CHI,NOP,254,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.5
Kendall,Marshall,2014-12-27,MIL,ATL,889,1,5,1,4,0,0,0,1,1,0,0,0,2,0,3,3.75
P.J.,Hairston,2014-12-27,CHO,ORL,704,0,3,0,1,0,0,0,0,0,0,1,0,0,2,0,2.0
Dennis,Schroder,2014-12-27,ATL,MIL,388,0,3,0,1,0,0,1,0,1,0,0,0,1,0,0,0.75
Johnny,O'Bryant,2014-12-27,MIL,ATL,504,0,4,0,0,0,0,1,1,2,0,0,0,0,2,0,2.5
Bojan,Bogdanovic,2014-12-27,BRK,IND,666,0,4,0,2,0,0,0,1,1,0,0,0,0,1,0,1.25
Mirza,Teletovic,2014-12-27,BRK,IND,977,0,6,0,4,0,0,0,1,1,1,0,0,0,1,0,2.75
Garrett,Temple,2014-12-27,WAS,BOS,163,0,0,0,0,0,0,0,1,1,0,0,0,3,3,0,-0.25
Michael,Carter-Williams,2014-12-27,PHI,UTA,2190,2,20,1,7,3,4,1,3,4,6,0,0,6,3,8,19.5
