first_name,last_name,date,team_abbreviation,opponent_abbreviation,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,fouls_committed,points,draftkings_score
Andre,Iguodala,2015-01-17,GSW,HOU,1611,4,5,1,1,0,1,1,2,3,4,2,0,5,3,9,20.75
Bojan,Bogdanovic,2015-01-17,BRK,WAS,1530,3,6,1,2,1,1,1,4,5,0,0,0,0,1,8,14.75
Reggie,Evans,2015-01-17,SAC,LAC,1137,3,5,0,0,2,2,2,6,8,0,0,0,1,4,8,17.5
Brandon,Jennings,2015-01-17,DET,PHI,1338,3,9,2,6,2,2,0,1,1,6,1,0,4,1,10,21.25
Rodney,Stuckey,2015-01-17,IND,CHO,1713,3,8,0,1,2,2,1,3,4,4,1,1,3,2,8,21.5
Leandro,Barbosa,2015-01-17,GSW,HOU,243,3,3,0,0,0,0,0,0,0,1,0,0,0,0,6,7.5
Lance,Stephenson,2015-01-17,CHO,IND,1186,5,12,1,2,2,3,2,2,4,2,0,0,3,2,13,20.0
Justin,Holiday,2015-01-17,GSW,HOU,1032,2,4,0,0,0,0,0,1,1,4,1,0,0,1,4,13.25
Kostas,Papanikolaou,2015-01-17,HOU,GSW,795,2,5,1,3,0,0,0,3,3,2,1,0,0,0,5,14.25
Alonzo,Gee,2015-01-17,DEN,MIN,938,2,4,1,2,3,4,0,1,1,0,0,0,0,1,8,9.75
Cody,Zeller,2015-01-17,CHO,IND,1546,3,8,0,0,0,0,1,3,4,2,1,1,0,2,6,18.0
Nerlens,Noel,2015-01-17,PHI,DET,1438,3,7,0,0,1,2,2,5,7,0,1,2,2,2,7,20.75
C.J.,Watson,2015-01-17,IND,CHO,1737,2,6,1,3,3,4,0,2,2,2,2,0,2,2,8,17.0
Robert,Covington,2015-01-17,PHI,DET,1653,3,9,2,6,1,1,1,1,2,2,1,0,2,0,9,16.5
Wilson,Chandler,2015-01-17,DEN,MIN,1966,6,16,2,8,0,1,0,0,0,2,1,0,0,5,14,20.0
Zach,LaVine,2015-01-17,MIN,DEN,703,3,4,1,1,0,0,1,0,1,3,1,0,3,3,7,13.75
Nick,Calathes,2015-01-17,MEM,POR,1094,1,3,0,0,0,0,0,2,2,4,2,0,0,2,2,14.5
Rasual,Butler,2015-01-17,WAS,BRK,1365,4,8,1,2,0,2,0,1,1,0,0,1,0,1,9,12.75
Chris,Kaman,2015-01-17,POR,MEM,1816,2,9,0,0,0,0,7,4,11,0,1,1,0,4,4,21.75
Anthony,Bennett,2015-01-17,MIN,DEN,989,3,6,0,0,1,2,1,2,3,0,0,0,0,1,7,10.75
Elton,Brand,2015-01-17,ATL,CHI,788,3,5,0,0,0,0,2,3,5,0,0,0,0,4,6,12.25
Darrell,Arthur,2015-01-17,DEN,MIN,1010,4,8,0,2,0,0,0,1,1,0,3,1,3,2,8,15.75
Kosta,Koufos,2015-01-17,MEM,POR,1097,3,4,0,0,0,0,2,5,7,1,0,0,3,2,6,14.75
Jusuf,Nurkic,2015-01-17,DEN,MIN,886,1,7,0,0,2,2,5,4,9,2,0,0,0,4,4,18.25
Alexey,Shved,2015-01-17,HOU,GSW,307,2,3,0,0,1,1,0,1,1,0,1,0,1,0,5,7.75
Mirza,Teletovic,2015-01-17,BRK,WAS,1077,2,7,1,4,0,0,4,2,6,0,0,0,0,1,5,13.0
Furkan,Aldemir,2015-01-17,PHI,DET,720,1,2,0,0,0,0,1,4,5,1,1,0,0,2,2,11.75
Thomas,Robinson,2015-01-17,POR,MEM,245,1,2,0,0,2,2,1,0,1,0,0,0,0,0,4,5.25
Hollis,Thompson,2015-01-17,PHI,DET,1137,3,7,1,4,0,0,0,3,3,0,1,1,1,3,7,14.75
Chase,Budinger,2015-01-17,MIN,DEN,837,2,4,1,2,1,1,0,0,0,0,0,0,0,1,6,6.5
Mike,Scott,2015-01-17,ATL,CHI,771,2,7,1,2,1,1,1,2,3,3,1,0,2,2,6,15.75
Vince,Carter,2015-01-17,MEM,POR,902,2,5,1,3,1,4,1,1,2,1,0,0,0,1,6,10.5
Alan,Anderson,2015-01-17,BRK,WAS,1791,2,4,1,2,1,3,0,3,3,0,0,0,0,2,6,10.25
Spencer,Hawes,2015-01-17,LAC,SAC,993,2,5,0,0,0,0,1,2,3,1,0,1,0,2,4,11.25
Gary,Neal,2015-01-17,CHO,IND,835,4,11,0,3,1,2,0,1,1,1,0,0,0,1,9,11.75
Nicolas,Batum,2015-01-17,POR,MEM,1831,1,6,1,3,0,0,1,1,2,3,1,1,1,1,3,14.0
Damjan,Rudez,2015-01-17,IND,CHO,1485,2,6,0,3,0,0,0,2,2,1,0,1,0,0,4,10.0
Glen,Davis,2015-01-17,LAC,SAC,688,2,3,0,0,1,2,0,0,0,0,0,0,0,2,5,5.0
James,Harden,2015-01-17,HOU,GSW,1804,4,15,0,4,4,7,1,3,4,4,1,0,3,5,12,23.5
Brandon,Rush,2015-01-17,GSW,HOU,243,1,1,0,0,0,0,0,1,1,0,0,0,0,0,2,3.25
E'Twaun,Moore,2015-01-17,CHI,ATL,1082,2,4,0,1,0,0,0,2,2,1,0,0,1,1,4,7.5
Andrew,Bogut,2015-01-17,GSW,HOU,1195,1,2,0,0,0,0,1,5,6,2,0,2,3,3,2,15.0
Malcolm,Thomas,2015-01-17,PHI,DET,393,1,2,0,1,0,0,0,1,1,0,0,0,0,0,2,3.25
Joey,Dorsey,2015-01-17,HOU,GSW,382,2,2,0,0,0,3,2,0,2,0,0,0,2,1,4,5.5
Jerami,Grant,2015-01-17,PHI,DET,1248,2,7,1,4,0,0,0,1,1,1,2,1,3,1,5,12.75
Kent,Bazemore,2015-01-17,ATL,CHI,792,2,5,1,2,1,1,0,2,2,0,0,0,2,2,6,8.0
Jason,Maxiell,2015-01-17,CHO,IND,948,0,3,0,0,0,0,1,4,5,0,1,1,0,1,0,10.25
Shelvin,Mack,2015-01-17,ATL,CHI,405,1,2,0,0,0,0,0,0,0,2,0,0,1,1,2,4.5
Andre,Miller,2015-01-17,WAS,BRK,716,0,0,0,0,0,0,0,1,1,3,0,0,1,1,0,5.25
Garrett,Temple,2015-01-17,WAS,BRK,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.0
Jonas,Jerebko,2015-01-17,DET,PHI,466,1,2,1,2,0,0,1,0,1,0,1,0,2,2,3,5.75
Quincy,Miller,2015-01-17,SAC,LAC,342,0,3,0,1,1,2,1,1,2,2,0,0,0,0,1,6.5
Otto,Porter,2015-01-17,WAS,BRK,533,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,2.75
C.J.,McCollum,2015-01-17,POR,MEM,333,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2.0
DeMarre,Carroll,2015-01-17,ATL,CHI,1878,1,5,1,4,1,2,0,4,4,1,0,0,1,3,4,10.5
DeJuan,Blair,2015-01-17,WAS,BRK,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Cory,Jefferson,2015-01-17,BRK,WAS,27,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1.25
Brian,Roberts,2015-01-17,CHO,IND,2379,2,12,0,0,2,2,0,2,2,4,0,0,1,2,6,14.0
Austin,Rivers,2015-01-17,LAC,SAC,927,0,3,0,0,1,2,0,0,0,1,0,1,0,0,1,4.5
Solomon,Hill,2015-01-17,IND,CHO,1904,0,1,0,0,0,0,0,4,4,2,0,0,1,3,0,7.5
Markel,Brown,2015-01-17,BRK,WAS,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0
Randy,Foye,2015-01-17,DEN,MIN,469,0,3,0,1,0,0,0,0,0,1,0,2,0,1,0,5.5
Cartier,Martin,2015-01-17,DET,PHI,134,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1.25
Nikola,Mirotic,2015-01-17,CHI,ATL,903,1,4,1,4,2,2,0,4,4,0,0,0,2,6,5,9.5
Joel,Anthony,2015-01-17,DET,PHI,134,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Omri,Casspi,2015-01-17,SAC,LAC,43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Jason,Terry,2015-01-17,HOU,GSW,792,0,3,0,3,2,2,0,0,0,0,0,0,0,2,2,2.0
Tony,Allen,2015-01-17,MEM,POR,1103,1,4,0,1,0,0,0,2,2,0,1,0,1,3,2,6.0
Chris,Copeland,2015-01-17,IND,CHO,34,0,2,0,2,0,0,0,1,1,0,0,0,0,0,0,1.25
Dorell,Wright,2015-01-17,POR,MEM,923,0,2,0,2,0,0,0,2,2,0,0,0,0,1,0,2.5
Darius,Morris,2015-01-17,BRK,WAS,449,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1.0
Paul,Pierce,2015-01-17,WAS,BRK,1540,2,9,2,6,1,2,0,4,4,1,0,0,4,1,7,12.5
Shaun,Livingston,2015-01-17,GSW,HOU,900,0,5,0,0,0,0,0,3,3,2,0,0,0,1,0,6.75
Caron,Butler,2015-01-17,DET,PHI,396,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0
Dahntay,Jones,2015-01-17,LAC,SAC,288,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0.0
Luis,Scola,2015-01-17,IND,CHO,913,0,5,0,0,0,0,3,2,5,0,0,0,1,1,0,5.75
Ian,Mahinmi,2015-01-17,IND,CHO,1256,1,5,0,0,0,0,0,9,9,0,0,0,3,3,2,11.75
Ryan,Hollins,2015-01-17,SAC,LAC,1359,1,5,0,0,0,2,3,2,5,0,0,0,2,4,2,7.25
P.J.,Hairston,2015-01-17,CHO,IND,970,0,5,0,4,0,0,0,1,1,0,1,0,0,2,0,3.25
K.J.,McDaniels,2015-01-17,PHI,DET,1611,2,10,0,3,0,0,1,2,3,1,1,1,3,4,4,11.75
Meyers,Leonard,2015-01-17,POR,MEM,1087,1,4,0,3,0,0,0,4,4,0,0,0,2,5,2,6.0
C.J.,Miles,2015-01-17,IND,CHO,1290,2,13,0,8,1,1,2,3,5,0,0,0,2,1,5,10.25
