first_name,last_name,date,team_abbreviation,opponent_abbreviation,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,fouls_committed,points,draftkings_score
Wesley,Matthews,2014-11-11,POR,CHO,2141,5,15,2,9,4,5,1,2,3,7,1,0,1,1,16,32.75
Ramon,Sessions,2014-11-11,SAC,DAL,2159,6,9,2,3,4,5,1,2,3,0,0,0,1,3,18,22.25
Lance,Stephenson,2014-11-11,CHO,POR,2266,5,10,2,4,2,4,0,14,14,3,1,0,2,2,14,38.0
Ben,McLemore,2014-11-11,SAC,DAL,2350,6,12,4,8,1,1,0,4,4,0,1,1,1,1,17,27.5
Beno,Udrih,2014-11-11,MEM,LAL,1083,8,11,0,1,0,0,0,1,1,3,1,0,2,1,16,22.75
Nikola,Vucevic,2014-11-11,ORL,TOR,2476,8,16,0,0,2,5,1,7,8,6,2,3,6,4,18,44.0
Devin,Harris,2014-11-11,DAL,SAC,1961,4,7,0,1,4,4,0,2,2,5,3,0,2,4,12,27.0
Al,Jefferson,2014-11-11,CHO,POR,2129,9,18,0,0,4,4,0,2,2,1,0,0,2,1,22,25.0
Kosta,Koufos,2014-11-11,MEM,LAL,1491,5,5,0,0,4,4,0,3,3,0,0,1,1,3,14,19.25
Chris,Kaman,2014-11-11,POR,CHO,1076,6,10,0,0,0,0,3,5,8,2,0,2,1,3,12,28.5
O.J.,Mayo,2014-11-11,MIL,OKC,1742,6,15,2,7,5,7,1,3,4,1,0,0,0,2,19,26.5
Chandler,Parsons,2014-11-11,DAL,SAC,2188,7,19,5,11,0,0,2,2,4,3,1,0,0,5,19,33.0
Courtney,Lee,2014-11-11,MEM,LAL,2289,5,10,1,3,4,5,1,2,3,2,1,0,1,2,15,23.75
Wesley,Johnson,2014-11-11,LAL,MEM,2361,6,10,3,7,0,0,0,2,2,1,1,0,1,1,15,22.0
Cory,Joseph,2014-11-11,SAS,GSW,1196,5,7,0,0,1,2,0,0,0,4,2,0,0,3,11,21.0
DeMarcus,Cousins,2014-11-11,SAC,DAL,1774,7,13,0,0,2,2,4,7,11,5,0,0,5,5,16,34.75
Tony,Allen,2014-11-11,MEM,LAL,1758,6,10,0,0,0,2,4,3,7,0,2,1,1,3,12,26.25
Michael,Kidd-Gilchrist,2014-11-11,CHO,POR,1216,4,6,0,0,4,4,1,4,5,1,0,0,0,3,12,19.75
Zaza,Pachulia,2014-11-11,MIL,OKC,1349,3,7,0,0,2,2,4,6,10,4,2,1,2,4,8,31.5
DeMar,DeRozan,2014-11-11,TOR,ORL,1987,4,15,0,2,8,9,0,4,4,4,1,0,0,3,16,29.0
Manu,Ginobili,2014-11-11,SAS,GSW,1537,7,17,3,8,0,1,0,1,1,5,2,0,2,2,17,30.25
Giannis,Antetokounmpo,2014-11-11,MIL,OKC,1540,6,13,0,0,2,4,2,7,9,1,0,2,1,2,14,30.25
Tim,Duncan,2014-11-11,SAS,GSW,2123,5,13,0,0,2,3,1,12,13,3,2,0,1,4,12,36.25
Amir,Johnson,2014-11-11,TOR,ORL,1331,6,8,0,0,0,0,1,1,2,1,1,0,0,3,12,18.0
Marc,Gasol,2014-11-11,MEM,LAL,1930,3,10,0,0,2,2,3,5,8,9,0,0,2,0,8,30.5
Patrick,Patterson,2014-11-11,TOR,ORL,1763,4,5,3,3,1,2,0,4,4,0,0,0,0,2,12,18.5
Brandan,Wright,2014-11-11,DAL,SAC,943,4,4,0,0,2,2,0,0,0,0,0,3,0,2,10,16.0
Kemba,Walker,2014-11-11,CHO,POR,2157,6,16,1,4,3,4,0,4,4,3,2,0,2,1,16,29.0
Kendrick,Perkins,2014-11-11,OKC,MIL,1253,3,4,0,0,1,2,2,7,9,2,0,2,1,2,7,24.75
Monta,Ellis,2014-11-11,DAL,SAC,1763,7,16,1,4,1,3,1,1,2,4,2,1,3,3,16,29.5
Louis,Williams,2014-11-11,TOR,ORL,939,5,8,1,3,3,4,0,0,0,0,1,0,2,0,14,15.5
James,Johnson,2014-11-11,TOR,ORL,1297,2,4,0,0,2,2,0,10,10,2,1,1,1,2,6,25.0
Marreese,Speights,2014-11-11,GSW,SAS,720,5,5,0,0,1,2,0,2,2,0,0,1,1,3,11,15.0
Stephen,Curry,2014-11-11,GSW,SAS,2146,7,18,0,7,2,2,0,6,6,5,0,0,3,2,16,29.5
Ed,Davis,2014-11-11,LAL,MEM,1620,3,4,0,0,0,0,2,3,5,1,0,3,1,2,6,19.25
Draymond,Green,2014-11-11,GSW,SAS,1902,2,7,1,2,4,4,0,4,4,5,0,1,1,4,9,23.5
Gary,Neal,2014-11-11,CHO,POR,1464,3,7,0,2,3,3,0,2,2,3,1,0,1,1,9,17.5
Zach,Randolph,2014-11-11,MEM,LAL,1775,4,10,0,0,3,4,4,6,10,0,0,0,1,3,11,23.0
Andrew,Bogut,2014-11-11,GSW,SAS,1549,2,2,0,0,0,0,0,5,5,5,2,0,2,3,4,20.75
Boris,Diaw,2014-11-11,SAS,GSW,1342,3,4,1,2,1,2,1,5,6,4,0,0,3,2,8,20.5
Jeremy,Lin,2014-11-11,LAL,MEM,2088,4,8,1,2,3,4,0,2,2,3,1,1,3,5,12,22.0
P.J.,Hairston,2014-11-11,CHO,POR,826,2,4,2,3,2,2,0,0,0,1,1,0,0,2,8,12.5
Serge,Ibaka,2014-11-11,OKC,MIL,2114,4,13,2,5,4,4,1,6,7,2,0,1,3,4,14,27.25
Cody,Zeller,2014-11-11,CHO,POR,1642,2,4,0,0,3,4,3,5,8,1,0,1,2,3,7,19.5
Brian,Roberts,2014-11-11,CHO,POR,723,4,7,2,2,2,2,1,0,1,0,0,0,3,1,12,12.75
Brandon,Knight,2014-11-11,MIL,OKC,2046,6,15,1,5,3,4,0,4,4,4,1,0,6,2,16,26.5
Jerryd,Bayless,2014-11-11,MIL,OKC,1246,2,3,0,0,2,2,0,4,4,0,1,0,1,1,6,12.5
Luke,Ridnour,2014-11-11,ORL,TOR,1762,3,7,0,2,0,0,0,3,3,6,1,0,1,5,6,20.25
Matt,Bonner,2014-11-11,SAS,GSW,1434,2,5,1,2,0,0,2,3,5,1,0,0,0,0,5,13.25
Vince,Carter,2014-11-11,MEM,LAL,1293,2,4,1,2,1,2,0,2,2,3,1,0,1,3,6,15.0
Carl,Landry,2014-11-11,SAC,DAL,1692,3,10,0,0,5,6,2,1,3,0,1,0,1,4,11,16.25
Danny,Green,2014-11-11,SAS,GSW,1543,4,12,1,7,0,0,0,1,1,1,2,0,0,1,9,16.25
Steve,Blake,2014-11-11,POR,CHO,1518,1,5,1,4,2,2,1,3,4,2,2,1,1,5,5,19.0
Jabari,Parker,2014-11-11,MIL,OKC,1231,3,7,0,0,0,1,2,2,4,3,0,0,1,1,6,15.0
Jameer,Nelson,2014-11-11,DAL,SAC,1537,2,7,1,4,0,0,1,4,5,5,0,0,1,2,5,18.75
Anthony,Morrow,2014-11-11,OKC,MIL,868,4,7,1,1,1,2,0,0,0,0,0,0,1,3,10,10.0
Festus,Ezeli,2014-11-11,GSW,SAS,611,1,1,0,0,1,2,1,4,5,0,0,1,1,0,3,10.75
Leandro,Barbosa,2014-11-11,GSW,SAS,593,1,2,0,1,0,0,0,1,1,2,2,0,1,0,2,9.75
Joel,Freeland,2014-11-11,POR,CHO,978,2,5,0,0,1,2,3,4,7,0,0,0,0,4,5,13.75
Jose,Barea,2014-11-11,DAL,SAC,499,1,4,1,2,2,2,0,0,0,1,1,0,0,3,5,9.0
Omri,Casspi,2014-11-11,SAC,DAL,823,2,3,1,1,1,1,0,3,3,1,0,0,2,3,6,10.75
Jared,Dudley,2014-11-11,MIL,OKC,1138,2,6,0,1,0,0,1,1,2,2,0,0,0,0,4,9.5
Aron,Baynes,2014-11-11,SAS,GSW,757,2,4,0,0,0,0,1,1,2,2,0,0,1,2,4,9.0
Jon,Leuer,2014-11-11,MEM,LAL,544,1,1,0,0,0,0,0,2,2,1,0,0,0,1,2,6.0
Nate,Wolters,2014-11-11,MIL,OKC,1077,3,7,0,1,0,0,0,2,2,1,0,0,1,0,6,9.5
Robert,Sacre,2014-11-11,LAL,MEM,308,1,2,0,0,0,0,0,0,0,2,0,0,0,0,2,5.0
C.J.,McCollum,2014-11-11,POR,CHO,1029,1,4,0,0,2,2,0,2,2,1,1,0,1,2,4,9.5
Maurice,Harkless,2014-11-11,ORL,TOR,478,2,2,0,0,0,0,0,0,0,0,0,0,1,1,4,3.5
Steven,Adams,2014-11-11,OKC,MIL,1500,0,4,0,0,2,4,4,6,10,0,0,1,1,2,2,16.0
Robin,Lopez,2014-11-11,POR,CHO,1356,2,5,0,0,0,0,1,3,4,0,0,1,1,2,4,10.5
Jae,Crowder,2014-11-11,DAL,SAC,339,1,2,0,1,0,0,0,0,0,1,0,0,0,0,2,3.5
Reggie,Evans,2014-11-11,SAC,DAL,811,0,1,0,0,1,2,2,4,6,0,0,0,0,2,1,8.5
Ben,Gordon,2014-11-11,ORL,TOR,538,1,2,1,2,0,0,0,1,1,1,0,0,1,1,3,5.75
Ersan,Ilyasova,2014-11-11,MIL,OKC,1389,0,2,0,1,2,2,1,4,5,1,1,0,1,4,2,11.25
John,Henson,2014-11-11,MIL,OKC,308,0,0,0,0,0,0,0,1,1,0,0,2,0,1,0,5.25
Marvin,Williams,2014-11-11,CHO,POR,1245,0,2,0,1,0,0,0,1,1,3,0,1,0,1,0,7.75
Jonas,Valanciunas,2014-11-11,TOR,ORL,1227,1,5,0,0,2,4,4,3,7,1,0,0,3,1,4,12.75
Allen,Crabbe,2014-11-11,POR,CHO,1309,1,4,0,1,0,0,1,1,2,2,0,0,1,0,2,7.0
Ronnie,Price,2014-11-11,LAL,MEM,1254,2,5,0,2,0,0,0,0,0,3,0,0,2,1,4,7.5
Jeremy,Lamb,2014-11-11,OKC,MIL,2058,2,13,0,2,2,2,2,6,8,3,2,0,3,3,6,23.0
Ish,Smith,2014-11-11,OKC,MIL,559,1,6,1,3,0,0,2,2,4,0,1,0,1,1,3,10.0
Dewayne,Dedmon,2014-11-11,ORL,TOR,184,0,1,0,0,0,0,0,2,2,0,0,1,0,0,0,4.5
Elfrid,Payton,2014-11-11,ORL,TOR,1118,1,2,0,1,0,0,0,1,1,3,0,0,2,3,2,6.75
Jeff,Ayres,2014-11-11,SAS,GSW,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nik,Stauskas,2014-11-11,SAC,DAL,530,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1.5
Aaron,Gordon,2014-11-11,ORL,TOR,587,0,2,0,0,1,2,1,2,3,1,0,0,1,1,1,5.75
Tyler,Hansbrough,2014-11-11,TOR,ORL,1073,0,0,0,0,0,0,0,1,1,1,0,0,0,3,0,2.75
Xavier,Henry,2014-11-11,LAL,MEM,380,1,2,0,0,0,0,0,0,0,0,0,0,1,1,2,1.5
Quincy,Pondexter,2014-11-11,MEM,LAL,116,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1.25
Greg,Smith,2014-11-11,DAL,SAC,345,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0
Austin,Daye,2014-11-11,SAS,GSW,53,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0
Jason,Maxiell,2014-11-11,CHO,POR,731,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,2.75
Brandon,Rush,2014-11-11,GSW,SAS,182,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0
Kyle,Anderson,2014-11-11,SAS,GSW,417,0,2,0,0,0,0,0,1,1,0,0,1,0,1,0,3.25
Nick,Collison,2014-11-11,OKC,MIL,893,0,3,0,1,0,0,0,0,0,3,0,0,0,2,0,4.5
Shaun,Livingston,2014-11-11,GSW,SAS,639,1,3,0,0,0,0,0,0,0,1,0,0,1,2,2,3.0
Larry,Sanders,2014-11-11,MIL,OKC,1334,2,6,0,0,0,2,3,3,6,1,0,1,3,5,4,13.5
Jordan,Clarkson,2014-11-11,LAL,MEM,308,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.5
Ryan,Hollins,2014-11-11,SAC,DAL,364,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,1.5
Sebastian,Telfair,2014-11-11,OKC,MIL,971,1,6,0,2,0,0,0,1,1,1,0,0,0,1,2,4.75
Lance,Thomas,2014-11-11,OKC,MIL,1595,2,10,0,0,1,2,2,1,3,0,1,0,2,1,5,9.75
Andre,Iguodala,2014-11-11,GSW,SAS,1339,1,2,0,0,0,0,0,2,2,1,0,0,3,2,2,4.5
Al-Farouq,Aminu,2014-11-11,DAL,SAC,762,0,1,0,1,0,0,0,2,2,0,0,1,1,3,0,4.0
Ray,McCallum,2014-11-11,SAC,DAL,721,1,5,1,2,0,0,0,1,1,1,0,0,1,4,3,5.75
Derrick,Williams,2014-11-11,SAC,DAL,39,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0.0
Greivis,Vasquez,2014-11-11,TOR,ORL,936,1,8,0,3,2,2,0,2,2,0,1,0,2,1,4,7.5
Dorell,Wright,2014-11-11,POR,CHO,346,0,3,0,3,0,0,0,0,0,1,0,0,0,2,0,1.5
Jason,Thompson,2014-11-11,SAC,DAL,792,0,3,0,1,0,2,1,3,4,1,0,0,1,2,0,6.0
