first_name,last_name,date,team_abbreviation,opponent_abbreviation,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,fouls_committed,points,draftkings_score
Nazr,Mohammed,2014-11-20,CHI,SAC,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
E'Twaun,Moore,2014-11-20,CHI,SAC,73,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1.5
Nik,Stauskas,2014-11-20,SAC,CHI,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Jordan,Farmar,2014-11-20,LAC,MIA,912,1,2,1,2,0,0,1,1,2,1,1,0,5,1,3,7.0
Doug,McDermott,2014-11-20,CHI,SAC,722,0,1,0,1,1,2,0,1,1,0,0,0,1,0,1,1.75
Josh,McRoberts,2014-11-20,MIA,LAC,865,1,3,0,2,0,0,0,2,2,1,1,0,3,1,2,6.5
Carl,Landry,2014-11-20,SAC,CHI,1018,1,7,0,0,0,0,2,2,4,1,0,1,1,2,2,10.0
Norris,Cole,2014-11-20,MIA,LAC,597,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1.5
Reggie,Bullock,2014-11-20,LAC,MIA,254,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,-0.5
Jared,Cunningham,2014-11-20,LAC,MIA,254,1,5,0,2,0,0,0,0,0,0,0,0,1,1,2,1.5
Chris,Andersen,2014-11-20,MIA,LAC,1281,0,1,0,0,0,2,0,3,3,0,0,1,2,3,0,4.75
