first_name,last_name,date,team_abbreviation,opponent_abbreviation,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,fouls_committed,points,draftkings_score
Timofey,Mozgov,2015-01-21,CLE,UTA,2374,8,12,0,0,0,2,7,4,11,0,1,2,0,4,16,35.75
DeMarre,Carroll,2015-01-21,ATL,IND,1775,7,11,3,5,0,1,0,2,2,4,4,0,1,4,17,34.5
Al,Horford,2015-01-21,ATL,IND,1593,6,10,0,1,2,3,3,4,7,5,1,1,1,0,14,33.75
Victor,Oladipo,2015-01-21,ORL,DET,2058,9,18,1,2,4,4,0,5,5,4,1,0,2,3,23,36.75
Wesley,Matthews,2015-01-21,POR,PHO,2163,8,17,2,5,4,4,0,6,6,2,2,0,2,4,22,36.5
Paul,Pierce,2015-01-21,WAS,OKC,2229,5,13,2,9,2,2,4,8,12,2,2,0,0,2,14,37.0
Zach,Randolph,2015-01-21,MEM,TOR,2185,8,14,0,0,3,6,3,10,13,0,0,2,2,3,19,38.25
Draymond,Green,2015-01-21,GSW,HOU,1980,7,12,3,5,1,2,1,5,6,2,1,1,1,5,18,33.5
Jarrett,Jack,2015-01-21,BRK,SAC,2312,5,10,1,4,5,7,0,4,4,8,2,0,4,2,16,35.5
Joe,Johnson,2015-01-21,BRK,SAC,2234,6,15,1,4,3,4,4,4,8,4,1,0,0,3,16,34.5
Thaddeus,Young,2015-01-21,MIN,DAL,1943,7,17,0,1,0,0,5,6,11,6,0,0,0,1,14,36.75
Dirk,Nowitzki,2015-01-21,DAL,MIN,1484,6,9,2,4,2,2,0,9,9,0,0,0,1,0,16,27.75
Jose,Calderon,2015-01-21,NYK,PHI,1833,5,10,3,6,2,2,1,4,5,7,0,0,2,3,15,32.25
Wayne,Ellington,2015-01-21,LAL,NOP,1088,3,4,2,2,4,5,0,4,4,2,2,0,0,3,12,25.0
Bismack,Biyombo,2015-01-21,CHO,MIA,1528,5,10,0,0,2,3,8,4,12,0,1,2,2,2,12,32.0
Andrew,Bogut,2015-01-21,GSW,HOU,1349,4,6,0,0,1,1,2,8,10,1,1,5,2,1,9,34.0
Robert,Covington,2015-01-21,PHI,NYK,2342,5,11,3,8,4,4,0,3,3,4,1,2,3,4,17,32.75
Louis,Williams,2015-01-21,TOR,MEM,1423,6,15,2,8,7,7,1,2,3,2,0,0,2,2,21,27.75
Tobias,Harris,2015-01-21,ORL,DET,1506,7,15,1,2,4,4,1,4,5,1,0,0,0,3,19,27.25
Alan,Anderson,2015-01-21,BRK,SAC,1765,4,8,1,3,5,5,0,5,5,2,1,0,1,2,14,25.25
Andrew,Wiggins,2015-01-21,MIN,DAL,2347,7,17,0,3,4,6,2,3,5,2,2,0,1,2,18,30.75
David,Lee,2015-01-21,GSW,HOU,1186,4,9,0,0,1,2,5,5,10,3,3,1,2,2,9,33.0
Evan,Fournier,2015-01-21,ORL,DET,1394,4,8,2,3,4,4,0,3,3,3,1,0,1,3,14,24.75
Langston,Galloway,2015-01-21,NYK,PHI,2042,5,11,1,2,0,1,2,5,7,4,2,1,0,4,11,32.25
Jonas,Valanciunas,2015-01-21,TOR,MEM,1717,4,8,0,0,4,4,4,6,10,0,1,1,1,4,12,28.0
Jose,Barea,2015-01-21,DAL,MIN,1307,2,5,0,1,3,4,0,2,2,10,1,0,1,0,7,26.0
Chris,Kaman,2015-01-21,POR,PHO,1268,7,9,0,0,0,2,3,3,6,0,0,1,2,0,14,22.5
C.J.,Miles,2015-01-21,IND,ATL,1629,7,15,2,8,2,2,0,3,3,2,1,0,1,3,18,27.25
P.J.,Tucker,2015-01-21,PHO,POR,2017,1,3,0,1,1,2,1,12,13,5,4,1,0,5,3,36.75
Darren,Collison,2015-01-21,SAC,BRK,2211,6,13,2,7,2,2,1,1,2,5,2,0,3,4,16,29.5
David,West,2015-01-21,IND,ATL,1694,3,8,0,0,3,4,4,7,11,4,1,1,2,2,9,31.75
Dorell,Wright,2015-01-21,POR,PHO,2093,4,10,3,6,4,6,0,3,3,5,2,0,2,6,15,30.75
Al,Jefferson,2015-01-21,CHO,MIA,1135,6,11,0,0,0,0,1,3,4,1,1,2,0,2,12,24.5
Shaun,Livingston,2015-01-21,GSW,HOU,832,4,5,0,0,0,0,0,1,1,2,2,1,0,0,8,18.25
Gordon,Hayward,2015-01-21,UTA,CLE,1711,4,11,2,4,4,4,3,2,5,4,2,0,5,0,14,28.75
Steven,Adams,2015-01-21,OKC,WAS,2323,3,7,0,0,0,1,4,16,20,2,0,2,0,5,6,38.0
Damian,Lillard,2015-01-21,POR,PHO,2437,6,22,2,10,8,8,0,3,3,6,2,0,5,2,22,37.25
Kyle,Singler,2015-01-21,DET,ORL,1300,4,6,4,5,2,2,0,2,2,1,0,0,2,1,14,19.0
Kyle,O'Quinn,2015-01-21,ORL,DET,846,6,9,0,1,0,0,0,1,1,1,0,3,1,0,12,20.25
Anthony,Tolliver,2015-01-21,DET,ORL,1984,3,7,1,4,2,2,2,5,7,1,1,1,0,1,9,23.75
Dwyane,Wade,2015-01-21,MIA,CHO,1999,8,21,0,0,1,1,1,6,7,4,2,0,1,4,17,35.25
Elliot,Williams,2015-01-21,UTA,CLE,758,3,4,3,3,1,2,0,1,1,3,0,0,0,1,10,17.25
Cody,Zeller,2015-01-21,CHO,MIA,1913,1,8,0,0,4,7,5,7,12,6,0,2,0,2,6,34.0
Jordan,Hill,2015-01-21,LAL,NOP,2044,7,14,0,0,1,2,5,8,13,1,0,0,3,4,15,31.25
Rodney,Stuckey,2015-01-21,IND,ATL,1351,5,10,0,2,2,2,0,3,3,1,1,0,0,0,12,19.25
Pero,Antic,2015-01-21,ATL,IND,1083,4,7,3,5,1,2,2,2,4,2,0,0,1,3,12,21.0
Tyreke,Evans,2015-01-21,NOP,LAL,1959,8,19,1,4,2,3,2,2,4,4,1,0,4,2,19,30.5
Joey,Dorsey,2015-01-21,HOU,GSW,990,3,5,0,0,1,2,4,8,12,2,1,0,1,4,7,26.5
Derrick,Favors,2015-01-21,UTA,CLE,1484,6,11,0,0,0,0,1,0,1,1,2,0,0,2,12,18.75
Kosta,Koufos,2015-01-21,MEM,TOR,931,2,3,0,0,4,4,2,3,5,0,1,2,1,3,8,19.75
J.R.,Smith,2015-01-21,CLE,UTA,2266,5,16,2,11,3,4,0,7,7,3,3,0,3,1,15,33.75
Jason,Terry,2015-01-21,HOU,GSW,1208,4,8,4,6,2,2,0,0,0,1,1,1,2,3,14,20.5
Patrick,Patterson,2015-01-21,TOR,MEM,1426,2,7,1,6,6,6,6,3,9,1,1,0,3,4,11,24.75
Henry,Sims,2015-01-21,PHI,NYK,1904,4,12,0,0,3,4,5,7,12,2,0,0,1,2,11,28.5
C.J.,Watson,2015-01-21,IND,ATL,1702,4,9,1,3,4,4,0,4,4,3,2,0,3,4,13,25.5
Kyle,Lowry,2015-01-21,TOR,MEM,2388,7,23,2,8,4,7,3,5,8,3,2,1,3,5,20,40.0
Thomas,Robinson,2015-01-21,POR,PHO,1004,3,3,0,0,0,0,1,6,7,1,0,2,0,2,6,20.25
Marcin,Gortat,2015-01-21,WAS,OKC,2235,5,9,0,1,0,0,1,5,6,0,0,3,0,3,10,23.5
Goran,Dragic,2015-01-21,PHO,POR,1960,7,15,2,4,0,0,0,1,1,4,1,0,3,2,16,24.75
Rudy,Gobert,2015-01-21,UTA,CLE,1187,3,3,0,0,0,0,3,4,7,3,0,1,1,4,6,20.75
Quincy,Pondexter,2015-01-21,NOP,LAL,1586,4,10,0,3,4,4,0,0,0,2,1,0,0,1,12,17.0
Tyson,Chandler,2015-01-21,DAL,MIN,1840,3,3,0,0,1,2,0,6,6,0,0,2,0,1,7,18.5
Jerami,Grant,2015-01-21,PHI,NYK,1497,1,2,0,1,2,2,0,2,2,1,0,8,1,1,4,23.5
Elfrid,Payton,2015-01-21,ORL,DET,1789,4,9,0,0,0,0,3,1,4,8,3,0,5,2,8,28.5
Nikola,Pekovic,2015-01-21,MIN,DAL,1373,5,11,0,0,4,4,0,4,4,0,0,0,1,0,14,18.5
Jeremy,Lin,2015-01-21,LAL,NOP,1244,2,4,1,1,2,2,0,0,0,3,4,1,3,1,7,20.5
Chris,Bosh,2015-01-21,MIA,CHO,2061,7,20,1,6,2,2,0,7,7,2,0,1,1,2,17,30.75
Luis,Scola,2015-01-21,IND,ATL,1009,2,6,0,0,6,6,3,4,7,1,1,0,3,1,10,20.75
Robbie,Hummel,2015-01-21,MIN,DAL,1466,2,2,1,1,0,0,2,3,5,0,2,0,0,2,5,15.75
Kentavious,Caldwell-Pope,2015-01-21,DET,ORL,2167,4,8,1,2,1,1,0,2,2,0,2,0,0,2,10,17.0
James,Ennis,2015-01-21,MIA,CHO,1689,2,8,0,2,4,4,3,4,7,0,1,1,0,1,8,20.75
Kyle,Korver,2015-01-21,ATL,IND,1854,4,6,2,4,0,0,0,4,4,2,1,0,2,3,10,20.0
Michael,Kidd-Gilchrist,2015-01-21,CHO,MIA,1695,2,7,0,0,4,8,5,9,14,2,1,0,3,1,8,29.0
Dwight,Powell,2015-01-21,DAL,MIN,1195,3,3,0,0,0,0,2,8,10,1,0,0,1,3,6,19.5
Channing,Frye,2015-01-21,ORL,DET,1374,3,4,2,3,0,0,0,1,1,0,1,0,0,1,8,12.25
Paul,Millsap,2015-01-21,ATL,IND,1775,4,7,1,3,3,3,1,8,9,1,0,0,4,3,12,23.25
Chris,Andersen,2015-01-21,MIA,CHO,1191,2,5,0,0,2,2,0,4,4,2,0,3,0,2,6,20.0
Anthony,Morrow,2015-01-21,OKC,WAS,1681,4,9,1,3,1,1,1,1,2,1,1,0,0,2,10,16.5
Tim,Hardaway,2015-01-21,NYK,PHI,1216,5,13,0,3,3,4,1,2,3,0,0,1,0,1,13,18.75
Thabo,Sefolosha,2015-01-21,ATL,IND,1166,3,7,1,3,1,2,1,4,5,0,2,1,1,1,8,20.25
Omer,Asik,2015-01-21,NOP,LAL,1804,3,4,0,0,0,0,0,10,10,2,0,0,1,2,6,21.0
Harrison,Barnes,2015-01-21,GSW,HOU,1662,4,8,2,4,1,1,2,3,5,1,0,0,1,5,11,19.25
Nick,Calathes,2015-01-21,MEM,TOR,782,3,5,0,0,0,0,0,2,2,2,2,0,0,2,6,15.5
Damjan,Rudez,2015-01-21,IND,ATL,1182,3,7,1,3,1,2,1,2,3,2,0,0,0,0,8,15.25
Gorgui,Dieng,2015-01-21,MIN,DAL,1507,3,6,0,0,0,0,5,2,7,1,0,0,1,1,6,15.75
Aaron,Gordon,2015-01-21,ORL,DET,718,2,2,0,0,0,0,1,2,3,0,1,1,0,0,4,11.75
Amir,Johnson,2015-01-21,TOR,MEM,1930,4,9,0,0,3,4,2,3,5,3,0,1,3,4,11,22.25
Jason,Smith,2015-01-21,NYK,PHI,1927,4,9,0,0,0,0,1,5,6,2,1,3,2,4,8,25.5
Amar'e,Stoudemire,2015-01-21,NYK,PHI,953,3,5,0,0,3,3,3,4,7,0,0,0,2,4,9,16.75
Kobe,Bryant,2015-01-21,LAL,NOP,1792,6,14,1,5,1,1,0,7,7,2,0,1,4,2,14,26.25
Omri,Casspi,2015-01-21,SAC,BRK,1134,5,8,0,0,0,2,1,4,5,1,0,0,2,1,10,16.75
K.J.,McDaniels,2015-01-21,PHI,NYK,1472,4,13,2,3,2,2,2,3,5,1,0,0,1,2,12,20.25
Elijah,Millsap,2015-01-21,UTA,CLE,1232,4,9,2,5,2,2,2,1,3,1,1,0,3,5,12,18.75
Kendrick,Perkins,2015-01-21,OKC,WAS,854,3,4,0,0,0,0,2,4,6,0,0,1,0,5,6,15.5
Alexey,Shved,2015-01-21,HOU,GSW,846,3,6,1,3,2,2,0,0,0,1,0,0,1,0,9,10.5
Dennis,Schroder,2015-01-21,ATL,IND,937,2,4,1,1,0,0,0,3,3,4,0,1,1,2,5,16.75
Shayne,Whittington,2015-01-21,IND,ATL,470,2,4,0,2,2,2,1,0,1,1,1,0,0,2,6,10.75
Shawne,Williams,2015-01-21,MIA,CHO,1612,3,9,2,5,0,0,2,1,3,0,1,1,0,2,8,16.75
Shawn,Marion,2015-01-21,CLE,UTA,989,3,3,0,0,0,0,0,1,1,0,1,0,1,0,6,8.75
Darius,Morris,2015-01-21,BRK,SAC,790,3,6,0,2,1,2,1,1,2,1,0,0,0,0,7,11.0
Miles,Plumlee,2015-01-21,PHO,POR,580,2,4,0,0,0,0,2,3,5,0,1,0,0,0,4,12.25
Louis,Amundson,2015-01-21,NYK,PHI,1457,2,4,0,0,0,0,2,4,6,3,0,1,1,3,4,17.5
Mario,Chalmers,2015-01-21,MIA,CHO,1920,4,10,1,3,4,6,2,1,3,1,0,0,2,5,13,17.75
Alex,Len,2015-01-21,PHO,POR,1163,3,4,0,0,0,0,2,1,3,1,0,0,0,4,6,11.25
Marreese,Speights,2015-01-21,GSW,HOU,497,3,5,1,1,2,2,1,1,2,0,0,1,2,3,9,13.0
Hollis,Thompson,2015-01-21,PHI,NYK,927,2,4,2,4,2,3,1,1,2,1,0,0,1,3,8,12.5
Rasual,Butler,2015-01-21,WAS,OKC,1473,3,8,1,3,2,2,0,6,6,0,1,0,2,1,9,18.0
Mike,Muscala,2015-01-21,ATL,IND,167,0,0,0,0,4,4,1,1,2,0,0,0,0,0,4,6.5
Devin,Harris,2015-01-21,DAL,MIN,1052,2,4,2,3,0,0,0,3,3,2,0,0,1,1,6,13.25
Wesley,Johnson,2015-01-21,LAL,NOP,1729,2,11,0,5,4,5,0,4,4,4,2,0,1,2,8,22.5
Marcus,Morris,2015-01-21,PHO,POR,1069,4,7,1,4,0,0,0,1,1,1,1,0,2,2,9,13.25
Richard,Jefferson,2015-01-21,DAL,MIN,955,2,5,1,3,0,2,0,3,3,2,1,0,0,0,5,14.25
Tyler,Hansbrough,2015-01-21,TOR,MEM,687,1,1,0,0,0,0,4,1,5,1,0,0,0,2,2,9.75
Luke,Ridnour,2015-01-21,ORL,DET,421,2,3,0,1,0,0,0,2,2,2,0,0,0,0,4,9.5
Brian,Roberts,2015-01-21,CHO,MIA,830,1,2,1,1,2,2,0,0,0,2,0,1,1,1,5,10.0
Gerald,Green,2015-01-21,PHO,POR,954,5,11,2,4,0,0,1,5,6,1,0,0,3,4,12,20.5
Ben,McLemore,2015-01-21,SAC,BRK,2213,3,10,2,7,1,2,0,5,5,3,0,0,1,2,9,20.25
Ed,Davis,2015-01-21,LAL,NOP,1875,3,9,0,0,1,1,4,4,8,1,1,1,3,2,7,21.0
Gerald,Henderson,2015-01-21,CHO,MIA,1800,4,13,1,4,2,2,1,3,4,2,0,0,2,0,11,18.5
Kevin,Seraphin,2015-01-21,WAS,OKC,652,4,9,0,0,1,1,2,0,2,0,0,0,0,3,9,11.5
Matthew,Dellavedova,2015-01-21,CLE,UTA,946,1,3,0,1,0,0,0,1,1,6,0,0,0,1,2,12.25
Courtney,Lee,2015-01-21,MEM,TOR,1721,0,3,0,2,1,2,0,5,5,1,3,1,0,0,1,16.75
Joel,Anthony,2015-01-21,DET,ORL,445,1,2,0,0,2,2,1,2,3,0,0,0,0,0,4,7.75
Bradley,Beal,2015-01-21,WAS,OKC,2512,5,21,2,9,2,2,4,4,8,2,1,0,3,1,14,28.5
Patrick,Beverley,2015-01-21,HOU,GSW,1546,3,6,0,3,0,0,1,2,3,3,1,0,2,3,6,15.25
Jodie,Meeks,2015-01-21,DET,ORL,1469,2,6,1,3,2,2,0,0,0,2,2,0,2,2,7,13.5
Lance,Thomas,2015-01-21,NYK,PHI,1423,3,10,0,0,0,0,1,4,5,3,0,0,0,0,6,16.75
Kemba,Walker,2015-01-21,CHO,MIA,2050,4,17,2,9,5,6,0,2,2,1,0,0,1,1,15,19.5
Mirza,Teletovic,2015-01-21,BRK,SAC,1244,2,5,1,2,0,0,2,5,7,1,0,0,1,2,5,15.25
Larry,Drew,2015-01-21,PHI,NYK,1072,1,3,1,3,1,2,0,1,1,4,1,0,2,0,4,12.75
Kris,Humphries,2015-01-21,WAS,OKC,1122,1,3,0,0,2,2,2,7,9,0,0,0,1,2,4,14.75
Will,Barton,2015-01-21,POR,PHO,831,1,3,0,1,3,4,0,0,0,0,1,0,0,0,5,7.0
Derrick,Williams,2015-01-21,SAC,BRK,671,2,4,0,0,2,3,0,1,1,0,0,0,0,0,6,7.25
Al-Farouq,Aminu,2015-01-21,DAL,MIN,926,2,6,1,2,0,0,4,1,5,0,0,0,1,0,5,11.25
Raymond,Felton,2015-01-21,DAL,MIN,336,0,1,0,1,2,2,0,0,0,2,1,0,0,0,2,7.0
Josh,Smith,2015-01-21,HOU,GSW,816,2,4,1,2,0,0,0,2,2,2,0,1,2,0,5,12.0
Tristan,Thompson,2015-01-21,CLE,UTA,1156,2,2,0,0,0,0,1,1,2,0,0,0,0,2,4,6.5
Caron,Butler,2015-01-21,DET,ORL,824,2,5,1,2,0,0,0,2,2,0,1,0,0,1,5,10.0
Mason,Plumlee,2015-01-21,BRK,SAC,667,3,3,0,0,0,1,0,0,0,2,1,0,2,4,6,10.0
Malcolm,Thomas,2015-01-21,PHI,NYK,1063,1,4,0,2,4,7,2,5,7,0,0,0,1,2,6,14.25
Dion,Waiters,2015-01-21,OKC,WAS,2032,4,12,0,4,0,0,1,3,4,1,1,0,1,0,8,16.0
Nate,Wolters,2015-01-21,NOP,LAL,1323,3,8,0,1,0,0,3,3,6,1,2,0,3,2,6,17.5
Mike,Conley,2015-01-21,MEM,TOR,1746,4,11,1,3,3,4,1,3,4,2,0,0,4,3,12,18.5
Andre,Iguodala,2015-01-21,GSW,HOU,1640,3,9,1,2,0,0,0,1,1,2,0,0,0,1,7,11.75
Tony,Allen,2015-01-21,MEM,TOR,1551,3,6,0,0,0,0,1,3,4,1,0,0,1,3,6,12.0
Nick,Young,2015-01-21,LAL,NOP,1151,3,11,2,5,1,1,0,1,1,1,1,0,1,1,9,14.25
Bojan,Bogdanovic,2015-01-21,BRK,SAC,1844,3,10,0,3,4,4,0,3,3,1,1,0,3,2,10,15.75
Kevin,Garnett,2015-01-21,BRK,SAC,852,2,3,0,0,0,0,0,5,5,0,0,0,0,3,4,10.25
Markieff,Morris,2015-01-21,PHO,POR,1768,2,7,0,2,2,4,1,4,5,2,1,0,2,1,6,16.25
Greg,Smith,2015-01-21,DAL,MIN,417,2,2,0,0,0,0,0,1,1,1,0,0,1,1,4,6.25
Furkan,Aldemir,2015-01-21,PHI,NYK,1142,0,1,0,0,0,0,2,3,5,0,0,3,0,2,0,12.25
Monta,Ellis,2015-01-21,DAL,MIN,1808,3,12,0,3,1,2,0,0,0,3,3,0,1,2,7,17.0
Willie,Green,2015-01-21,ORL,DET,670,0,2,0,1,0,0,0,0,0,5,2,0,1,1,0,11.0
Ryan,Anderson,2015-01-21,NOP,LAL,1365,2,7,1,4,1,2,1,3,4,1,0,1,2,0,6,14.0
Danny,Granger,2015-01-21,MIA,CHO,1191,1,3,1,1,0,0,0,1,1,0,1,1,0,2,3,8.75
Trevor,Ariza,2015-01-21,HOU,GSW,1637,2,9,2,6,0,0,2,1,3,0,2,0,1,2,6,14.25
Meyers,Leonard,2015-01-21,POR,PHO,1121,0,1,0,0,0,0,2,6,8,1,1,0,1,2,0,13.0
Rajon,Rondo,2015-01-21,DAL,MIN,1257,4,10,1,2,0,0,0,1,1,3,0,0,2,4,9,14.25
Norris,Cole,2015-01-21,MIA,CHO,505,1,2,0,0,0,0,0,1,1,1,0,1,0,1,2,6.75
Nick,Collison,2015-01-21,OKC,WAS,282,1,2,0,1,0,0,0,1,1,0,1,0,0,0,2,5.25
Shane,Larkin,2015-01-21,NYK,PHI,669,2,4,1,2,0,0,0,0,0,1,0,0,1,1,5,6.5
Carlos,Boozer,2015-01-21,LAL,NOP,1212,2,6,0,0,2,2,1,1,2,0,0,0,1,1,6,8.0
D.J.,Augustin,2015-01-21,DET,ORL,911,2,9,1,2,0,0,1,1,2,5,0,0,2,0,5,14.5
Jeff,Green,2015-01-21,MEM,TOR,1567,2,6,0,1,2,2,0,2,2,1,0,1,1,4,6,11.5
Markel,Brown,2015-01-21,BRK,SAC,310,1,3,1,1,0,0,0,2,2,0,0,0,0,0,3,6.0
John,Jenkins,2015-01-21,ATL,IND,167,1,2,1,2,0,0,0,1,1,0,0,0,0,1,3,4.75
Zach,LaVine,2015-01-21,MIN,DAL,1287,1,3,0,1,0,0,0,1,1,5,0,0,1,3,2,10.25
Donatas,Motiejunas,2015-01-21,HOU,GSW,1473,2,8,0,0,0,0,3,0,3,2,0,0,0,2,4,10.75
Jason,Thompson,2015-01-21,SAC,BRK,1340,2,2,0,0,0,0,1,1,2,0,0,1,2,3,4,7.5
Ronnie,Price,2015-01-21,LAL,NOP,1636,0,2,0,2,2,2,0,0,0,2,1,0,0,3,2,7.0
Beno,Udrih,2015-01-21,MEM,TOR,1113,2,5,0,0,2,2,0,1,1,0,0,0,1,2,6,6.75
Trevor,Booker,2015-01-21,UTA,CLE,1013,2,6,0,1,1,2,0,4,4,1,1,0,2,1,5,12.5
Greivis,Vasquez,2015-01-21,TOR,MEM,1340,1,8,0,5,1,2,1,1,2,3,2,0,0,2,3,14.0
Brandan,Wright,2015-01-21,PHO,POR,1139,1,3,0,0,0,0,1,2,3,0,0,0,0,0,2,5.75
Udonis,Haslem,2015-01-21,MIA,CHO,896,1,2,0,0,0,0,1,2,3,0,0,0,0,2,2,5.75
Joe,Ingles,2015-01-21,UTA,CLE,1592,1,4,1,3,0,0,0,2,2,2,0,0,0,3,3,9.0
Mike,Scott,2015-01-21,ATL,IND,1142,1,6,0,2,3,4,0,1,1,1,0,0,0,1,5,7.75
Alexis,Ajinca,2015-01-21,NOP,LAL,377,0,1,0,0,0,0,2,2,4,0,0,0,0,0,0,5.0
Kostas,Papanikolaou,2015-01-21,HOU,GSW,899,1,2,0,1,0,0,0,2,2,3,0,0,2,1,2,8.0
Troy,Daniels,2015-01-21,MIN,DAL,988,2,9,1,4,0,0,1,2,3,2,1,0,2,0,5,13.25
Solomon,Hill,2015-01-21,IND,ATL,1616,3,9,1,4,0,0,0,2,2,2,0,0,2,2,7,12.0
Dwight,Howard,2015-01-21,HOU,GSW,1429,3,8,0,0,1,2,4,7,11,0,1,0,5,5,7,20.25
Travis,Wear,2015-01-21,NYK,PHI,497,0,1,0,0,0,0,2,0,2,2,0,0,1,0,0,5.0
Lance,Stephenson,2015-01-21,CHO,MIA,1304,2,4,0,0,0,0,0,3,3,4,0,0,4,2,4,11.75
Leandro,Barbosa,2015-01-21,GSW,HOU,777,3,8,0,1,0,0,0,2,2,0,0,0,1,1,6,8.0
Roy,Hibbert,2015-01-21,IND,ATL,1200,1,4,0,0,2,2,0,1,1,0,0,1,1,2,4,6.75
Ian,Mahinmi,2015-01-21,IND,ATL,1150,1,3,0,0,0,0,1,3,4,1,0,0,1,2,2,8.0
Ramon,Sessions,2015-01-21,SAC,BRK,1291,1,4,0,0,0,0,0,4,4,4,0,0,2,2,2,12.0
James,Johnson,2015-01-21,TOR,MEM,463,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,3.25
Chase,Budinger,2015-01-21,MIN,DAL,412,0,3,0,1,0,0,0,4,4,1,0,1,0,0,0,8.5
Shabazz,Napier,2015-01-21,MIA,CHO,1336,0,4,0,1,0,0,1,4,5,4,2,0,3,1,0,14.75
Andre,Roberson,2015-01-21,OKC,WAS,980,0,0,0,0,0,0,0,3,3,0,1,0,1,1,0,5.25
Dante,Exum,2015-01-21,UTA,CLE,1732,2,5,0,3,0,0,0,0,0,5,0,0,4,1,4,9.5
Anthony,Bennett,2015-01-21,MIN,DAL,937,2,7,0,0,2,4,1,1,2,0,0,0,1,2,6,8.0
Vince,Carter,2015-01-21,MEM,TOR,326,0,2,0,1,0,0,0,1,1,2,0,0,0,0,0,4.25
