first_name,last_name,date,team_abbreviation,opponent_abbreviation,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,fouls_committed,points,draftkings_score
Kevin,Durant,2014-12-12,OKC,MIN,1702,5,8,1,2,5,5,1,3,4,5,0,2,6,3,16,30.0
Serge,Ibaka,2014-12-12,OKC,MIN,1964,6,10,1,3,0,0,1,3,4,1,1,2,1,1,13,25.5
James,Johnson,2014-12-12,TOR,IND,908,6,9,1,2,0,0,0,3,3,1,0,2,0,1,13,22.75
Wesley,Johnson,2014-12-12,LAL,SAS,1700,5,7,3,3,0,0,0,5,5,1,2,0,1,4,13,25.75
Tim,Hardaway,2014-12-12,NYK,BOS,1901,5,13,2,4,4,4,1,4,5,1,0,0,0,0,16,24.75
Alan,Anderson,2014-12-12,BRK,PHI,1692,5,8,1,2,1,1,1,4,5,2,3,0,3,1,12,26.25
Jimmy,Butler,2014-12-12,CHI,POR,2619,4,11,0,1,3,3,2,6,8,1,1,2,0,0,11,28.5
Patrick,Patterson,2014-12-12,TOR,IND,1351,3,7,1,3,4,4,3,5,8,2,0,0,0,3,11,24.5
Paul,Pierce,2014-12-12,WAS,LAC,1754,4,9,1,3,2,4,1,4,5,5,1,0,0,2,11,27.25
Jose,Calderon,2014-12-12,NYK,BOS,2002,4,10,1,2,0,0,1,2,3,7,3,0,1,2,9,29.25
Gordon,Hayward,2014-12-12,UTA,MIA,2073,6,13,2,7,4,4,0,8,8,1,0,0,3,1,18,29.0
Anthony,Morrow,2014-12-12,OKC,MIN,1319,6,14,2,7,0,0,0,3,3,2,2,0,0,0,14,25.75
Jason,Smith,2014-12-12,NYK,BOS,1036,5,7,0,0,2,2,2,3,5,1,2,0,2,3,12,22.75
Anderson,Varejao,2014-12-12,CLE,NOP,1110,5,8,0,0,1,2,2,5,7,0,1,1,0,2,11,23.75
Kentavious,Caldwell-Pope,2014-12-12,DET,PHO,1788,5,9,2,4,2,2,1,4,5,1,3,0,3,4,14,27.25
Beno,Udrih,2014-12-12,MEM,CHO,980,2,4,0,1,5,5,0,3,3,6,1,0,2,1,9,22.75
Pau,Gasol,2014-12-12,CHI,POR,1965,6,12,0,0,1,4,2,8,10,4,0,0,1,2,13,31.0
Miles,Plumlee,2014-12-12,PHO,DET,1640,5,8,0,0,0,1,3,3,6,0,2,2,1,2,10,25.0
Kevin,Garnett,2014-12-12,BRK,PHI,1333,2,7,0,0,3,4,3,9,12,4,1,1,1,1,7,31.5
John,Wall,2014-12-12,WAS,LAC,2268,4,10,2,2,0,0,0,1,1,11,1,2,3,4,10,33.25
Andrew,Wiggins,2014-12-12,MIN,OKC,2588,7,18,0,0,4,4,2,3,5,2,1,1,2,3,18,30.25
Kyrie,Irving,2014-12-12,CLE,NOP,2334,7,19,1,4,2,2,1,1,2,7,1,0,2,3,17,31.5
Michael,Carter-Williams,2014-12-12,PHI,BRK,2283,5,12,2,4,2,6,1,5,6,9,1,0,4,4,14,36.0
Jeff,Teague,2014-12-12,ATL,ORL,2004,5,13,1,7,2,2,1,4,5,5,2,0,3,1,13,29.75
Al,Jefferson,2014-12-12,CHO,MEM,2714,7,21,0,0,2,2,0,9,9,3,1,3,1,3,16,39.25
Kyle,O'Quinn,2014-12-12,ORL,ATL,1975,5,10,0,1,4,5,2,8,10,2,0,0,3,3,14,28.0
Kyle,Korver,2014-12-12,ATL,ORL,1860,2,5,2,4,0,0,1,4,5,3,3,0,1,0,6,23.25
Samuel,Dalembert,2014-12-12,NYK,BOS,1329,2,3,0,0,2,2,1,4,5,1,2,1,0,2,6,19.75
Kyle,Lowry,2014-12-12,TOR,IND,1586,4,10,1,3,0,0,2,2,4,7,0,0,1,1,9,24.5
Norris,Cole,2014-12-12,MIA,UTA,1681,3,6,1,2,2,2,0,1,1,3,1,0,0,1,9,17.25
Jeremy,Lin,2014-12-12,LAL,SAS,1786,6,14,2,3,0,2,1,1,2,8,0,1,3,3,14,30.0
J.J.,Redick,2014-12-12,LAC,WAS,1874,4,9,1,2,1,1,0,4,4,2,1,0,0,0,10,20.5
Thaddeus,Young,2014-12-12,MIN,OKC,2023,8,15,0,1,0,0,1,4,5,0,1,1,3,1,16,24.75
Austin,Rivers,2014-12-12,NOP,CLE,1402,2,5,0,1,7,7,0,2,2,1,1,0,1,2,11,16.5
Anthony,Bennett,2014-12-12,MIN,OKC,1107,4,6,0,0,0,0,2,1,3,3,1,0,1,2,8,17.75
Manu,Ginobili,2014-12-12,SAS,LAL,1877,6,16,3,8,3,4,0,3,3,4,1,0,4,3,18,29.25
Kris,Humphries,2014-12-12,WAS,LAC,1614,4,11,0,0,3,3,2,6,8,1,3,1,3,3,11,29.0
Jonas,Valanciunas,2014-12-12,TOR,IND,1631,3,12,0,0,4,4,6,8,14,0,1,0,1,3,10,29.0
Nene,Hilario,2014-12-12,WAS,LAC,1374,4,8,0,0,1,2,2,3,5,2,2,0,1,3,9,21.75
Sergey,Karasev,2014-12-12,BRK,PHI,1669,4,9,1,3,2,2,1,1,2,0,2,0,0,3,11,18.0
Rajon,Rondo,2014-12-12,BOS,NYK,1930,1,3,0,1,0,0,0,7,7,10,1,0,2,1,2,26.75
Michael,Kidd-Gilchrist,2014-12-12,CHO,MEM,1113,3,5,0,0,2,2,2,3,5,0,0,1,0,2,8,16.25
C.J.,Watson,2014-12-12,IND,TOR,1797,5,14,2,5,1,1,1,2,3,4,1,0,2,1,13,24.75
Taj,Gibson,2014-12-12,CHI,POR,2681,2,10,0,0,8,10,4,6,10,0,0,0,1,2,12,24.0
Luc,Mbah,2014-12-12,PHI,BRK,2003,2,7,2,3,2,2,0,4,4,3,2,0,1,1,8,22.0
Landry,Fields,2014-12-12,TOR,IND,1251,2,4,0,0,4,4,1,1,2,1,0,0,0,0,8,12.0
Greg,Monroe,2014-12-12,DET,PHO,1491,3,9,0,0,6,7,2,6,8,0,0,0,2,0,12,21.0
Andre,Roberson,2014-12-12,OKC,MIN,1527,2,7,0,1,1,4,3,5,8,3,3,1,1,1,5,27.0
Jodie,Meeks,2014-12-12,DET,PHO,1298,4,10,0,0,4,4,1,0,1,1,1,0,1,1,12,16.25
Mike,Scott,2014-12-12,ATL,ORL,1023,2,5,1,2,3,4,0,3,3,1,1,0,0,0,8,15.75
Josh,Smith,2014-12-12,DET,PHO,2047,5,14,1,4,1,4,1,10,11,3,2,2,4,2,12,36.75
Kirk,Hinrich,2014-12-12,CHI,POR,1402,3,7,1,3,1,2,0,1,1,2,2,0,0,1,8,16.75
Vince,Carter,2014-12-12,MEM,CHO,438,3,4,2,2,0,0,0,1,1,1,0,0,0,1,8,11.75
Tiago,Splitter,2014-12-12,SAS,LAL,911,1,1,0,0,4,4,0,4,4,1,1,1,2,1,6,15.5
Donald,Sloan,2014-12-12,IND,TOR,1318,3,8,2,3,0,2,0,4,4,4,0,0,0,0,8,20.0
Rodney,Stuckey,2014-12-12,IND,TOR,1821,5,10,1,3,2,2,0,3,3,3,0,0,3,3,13,20.25
Kelly,Olynyk,2014-12-12,BOS,NYK,1280,4,10,1,4,2,4,1,3,4,2,1,1,2,2,11,22.5
Corey,Brewer,2014-12-12,MIN,OKC,2215,3,8,0,2,0,0,0,5,5,8,4,1,6,2,6,31.25
Blake,Griffin,2014-12-12,LAC,WAS,2200,6,13,0,0,2,4,1,1,2,3,1,0,2,5,14,22.0
Marcus,Thornton,2014-12-12,BOS,NYK,1314,5,10,2,5,1,1,0,1,1,1,0,0,2,1,13,15.75
Wesley,Matthews,2014-12-12,POR,CHI,2238,4,8,1,3,1,2,1,3,4,0,0,1,1,1,10,17.0
Anthony,Davis,2014-12-12,NOP,CLE,390,4,4,0,0,0,2,0,1,1,0,0,0,0,0,8,9.25
Tobias,Harris,2014-12-12,ORL,ATL,2033,4,14,1,6,4,4,1,10,11,3,0,1,3,5,13,32.25
Cody,Zeller,2014-12-12,CHO,MEM,2058,2,7,0,0,2,2,1,5,6,0,1,4,0,4,6,23.5
Iman,Shumpert,2014-12-12,NYK,BOS,1012,2,3,1,1,0,2,0,0,0,3,2,0,0,2,5,14.0
Deron,Williams,2014-12-12,BRK,PHI,1748,0,8,0,5,3,4,1,3,4,10,3,0,2,1,3,28.0
Brandon,Davies,2014-12-12,BRK,PHI,77,1,1,0,0,2,2,1,0,1,1,1,0,0,0,4,8.75
Luis,Scola,2014-12-12,IND,TOR,1041,2,7,0,0,4,4,1,4,5,1,0,0,0,1,8,15.75
Kyle,Anderson,2014-12-12,SAS,LAL,1260,3,6,0,0,0,0,0,4,4,3,0,0,0,1,6,15.5
Jamal,Crawford,2014-12-12,LAC,WAS,1601,2,13,0,4,8,9,1,2,3,1,2,0,1,1,12,20.75
Mike,Dunleavy,2014-12-12,CHI,POR,1718,3,5,2,4,0,0,0,3,3,1,0,0,1,1,8,13.75
Cory,Jefferson,2014-12-12,BRK,PHI,1677,3,7,0,0,0,2,1,6,7,0,1,3,1,1,6,22.25
Lance,Stephenson,2014-12-12,CHO,MEM,1691,4,9,0,2,0,0,1,6,7,1,1,0,1,2,8,19.75
Tristan,Thompson,2014-12-12,CLE,NOP,1770,2,6,0,0,0,0,3,7,10,1,0,2,0,3,4,22.0
DeMarre,Carroll,2014-12-12,ATL,ORL,1915,3,11,1,6,5,5,0,2,2,3,0,0,1,4,12,19.0
James,Jones,2014-12-12,CLE,NOP,360,2,2,2,2,0,0,0,2,2,0,0,0,0,1,6,9.5
Robert,Sacre,2014-12-12,LAL,SAS,1079,2,3,0,0,0,0,1,5,6,0,1,0,0,1,4,13.5
Danny,Granger,2014-12-12,MIA,UTA,851,2,4,2,3,0,0,2,0,2,0,0,0,0,0,6,9.5
Tony,Wroten,2014-12-12,PHI,BRK,1300,2,10,1,4,7,8,0,3,3,3,1,0,4,0,12,20.75
Luke,Babbitt,2014-12-12,NOP,CLE,1804,2,6,2,5,0,0,0,5,5,0,2,0,0,2,6,17.25
Ed,Davis,2014-12-12,LAL,SAS,1234,1,3,0,0,0,0,4,2,6,4,1,0,1,3,2,17.0
Nicolas,Batum,2014-12-12,POR,CHI,2230,3,12,1,5,0,0,1,4,5,5,0,0,0,0,7,21.25
Bojan,Bogdanovic,2014-12-12,BRK,PHI,1037,4,6,1,3,0,2,1,0,1,0,1,1,2,2,9,13.75
Kyle,Singler,2014-12-12,DET,PHO,690,1,2,1,1,2,2,0,2,2,0,1,0,0,1,5,10.0
Lavoy,Allen,2014-12-12,IND,TOR,1229,2,4,0,0,2,2,2,4,6,0,1,1,2,3,6,16.5
Channing,Frye,2014-12-12,ORL,ATL,2217,2,6,2,6,2,3,1,8,9,1,0,1,2,4,8,22.75
Marcus,Morris,2014-12-12,PHO,DET,1250,3,9,1,4,3,3,0,1,1,1,0,0,0,2,10,13.25
Phil,Pressey,2014-12-12,BOS,NYK,872,0,0,0,0,2,2,1,2,3,5,0,0,1,2,2,12.75
Hedo,Turkoglu,2014-12-12,LAC,WAS,1071,2,4,2,3,0,0,1,2,3,1,0,0,1,0,6,11.75
Tyler,Hansbrough,2014-12-12,TOR,IND,1125,1,1,0,0,2,3,3,2,5,1,0,0,1,2,4,11.25
Robin,Lopez,2014-12-12,POR,CHI,1687,2,8,0,0,0,0,5,2,7,2,1,1,0,4,4,19.75
Joe,Harris,2014-12-12,CLE,NOP,674,2,4,2,3,0,0,0,0,0,1,0,0,0,0,6,8.5
Amir,Johnson,2014-12-12,TOR,IND,1444,3,3,0,0,1,2,0,4,4,1,0,0,1,5,7,13.0
Matt,Barnes,2014-12-12,LAC,WAS,1666,4,9,1,4,2,2,3,3,6,1,1,0,5,4,11,20.0
Dante,Exum,2014-12-12,UTA,MIA,872,2,4,1,3,0,0,0,0,0,2,0,0,0,0,5,8.5
Dennis,Schroder,2014-12-12,ATL,ORL,1113,1,7,0,1,3,4,0,4,4,5,2,0,2,1,5,20.5
Joe,Johnson,2014-12-12,BRK,PHI,1639,5,11,2,5,0,0,0,2,2,2,1,0,5,0,12,18.0
Pablo,Prigioni,2014-12-12,NYK,BOS,838,2,5,1,4,1,2,2,0,2,2,0,0,1,1,6,11.5
Marco,Belinelli,2014-12-12,SAS,LAL,1217,3,6,2,5,1,1,0,2,2,0,0,0,2,1,9,11.5
Zach,LaVine,2014-12-12,MIN,OKC,1933,3,11,1,4,4,6,0,2,2,1,1,2,2,3,11,20.5
Shawn,Marion,2014-12-12,CLE,NOP,1279,3,7,0,1,0,0,0,2,2,2,0,1,0,2,6,13.5
Udonis,Haslem,2014-12-12,MIA,UTA,1028,1,4,0,0,3,5,2,1,3,0,1,0,0,1,5,10.75
Ish,Smith,2014-12-12,OKC,MIN,132,2,2,0,0,0,0,0,0,0,0,1,0,0,1,4,6.0
Rasual,Butler,2014-12-12,WAS,LAC,1510,3,6,2,4,0,0,1,1,2,1,0,0,2,2,8,12.0
Shane,Larkin,2014-12-12,NYK,BOS,1291,2,3,1,2,0,0,0,4,4,4,0,0,3,2,5,15.0
Tony,Allen,2014-12-12,MEM,CHO,2762,2,6,0,0,5,5,3,7,10,0,2,0,6,5,9,22.5
Kosta,Koufos,2014-12-12,MEM,CHO,1048,2,4,0,0,0,0,1,6,7,1,0,2,2,2,4,17.25
Aron,Baynes,2014-12-12,SAS,LAL,523,1,1,0,0,0,0,2,2,4,0,0,0,0,0,2,7.0
Quincy,Acy,2014-12-12,NYK,BOS,1037,0,1,0,0,0,0,1,3,4,3,2,0,1,1,0,13.0
Jeff,Adrien,2014-12-12,MIN,OKC,311,1,1,0,0,2,3,0,2,2,0,0,0,0,1,4,6.5
Matt,Bonner,2014-12-12,SAS,LAL,1311,1,4,0,3,3,5,0,1,1,2,0,0,0,0,5,9.25
Justin,Hamilton,2014-12-12,MIA,UTA,1759,4,10,0,2,1,2,1,3,4,1,1,0,1,5,9,17.0
Steve,Blake,2014-12-12,POR,CHI,1135,3,6,2,3,1,2,0,2,2,0,1,0,3,2,9,13.0
Joel,Freeland,2014-12-12,POR,CHI,251,2,3,0,0,0,0,1,0,1,0,0,0,0,0,4,5.25
Greivis,Vasquez,2014-12-12,TOR,IND,1514,4,13,2,7,0,0,0,0,0,4,0,1,1,4,10,18.5
Quincy,Pondexter,2014-12-12,MEM,CHO,1107,3,7,1,3,0,0,0,0,0,0,0,0,0,0,7,7.5
Derrick,Favors,2014-12-12,UTA,MIA,594,2,5,0,0,0,0,2,0,2,0,0,1,0,1,4,8.5
Jimmer,Fredette,2014-12-12,NOP,CLE,396,2,3,0,1,0,0,0,1,1,0,0,0,0,0,4,5.25
C.J.,Wilcox,2014-12-12,LAC,WAS,129,1,1,1,1,0,0,0,1,1,0,0,0,0,0,3,4.75
Brandon,Bass,2014-12-12,BOS,NYK,1257,2,9,0,0,1,1,3,1,4,2,0,0,0,1,5,13.0
Ben,Gordon,2014-12-12,ORL,ATL,1068,2,6,1,2,0,0,0,0,0,1,1,0,0,1,5,9.0
Nick,Collison,2014-12-12,OKC,MIN,467,0,1,0,0,1,2,1,1,2,1,2,0,0,2,1,9.0
Gerald,Henderson,2014-12-12,CHO,MEM,2205,4,12,0,2,2,3,1,2,3,1,1,0,2,3,10,16.25
Chris,Copeland,2014-12-12,IND,TOR,739,2,5,1,4,0,0,0,1,1,1,0,0,0,2,5,8.25
Dante,Cunningham,2014-12-12,NOP,CLE,668,1,1,0,0,0,0,1,1,2,1,0,1,0,4,2,8.0
Reggie,Jackson,2014-12-12,OKC,MIN,1314,3,6,0,2,0,0,1,0,1,2,0,0,1,4,6,9.75
Isaiah,Thomas,2014-12-12,PHO,DET,1682,3,11,1,6,3,4,0,2,2,2,0,0,1,4,10,15.5
Shawne,Williams,2014-12-12,MIA,UTA,791,1,1,0,0,0,0,0,3,3,1,0,0,0,2,2,7.25
Glen,Davis,2014-12-12,LAC,WAS,805,1,4,0,0,3,4,1,1,2,0,1,0,1,2,5,9.0
Joe,Ingles,2014-12-12,UTA,MIA,682,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,5.0
Jonas,Jerebko,2014-12-12,DET,PHO,833,2,2,0,0,0,0,0,1,1,0,0,0,1,1,4,4.75
Andre,Miller,2014-12-12,WAS,LAC,604,0,1,0,0,2,2,0,0,0,4,0,0,1,2,2,7.5
Otto,Porter,2014-12-12,WAS,LAC,495,1,2,0,0,0,0,1,3,4,0,0,1,1,0,2,8.5
Boris,Diaw,2014-12-12,SAS,LAL,1160,2,7,1,5,0,0,1,2,3,2,0,0,1,1,5,11.75
C.J.,Miles,2014-12-12,IND,TOR,762,1,6,1,4,2,2,0,1,1,0,2,0,1,1,5,10.25
Jeff,Withey,2014-12-12,NOP,CLE,787,1,2,0,0,0,1,0,4,4,0,0,1,0,1,2,9.0
Bismack,Biyombo,2014-12-12,CHO,MEM,745,0,0,0,0,1,4,3,4,7,1,0,2,2,3,1,14.25
Anthony,Tolliver,2014-12-12,PHO,DET,219,1,2,1,2,0,0,0,0,0,0,0,0,0,0,3,3.5
Evan,Turner,2014-12-12,BOS,NYK,2164,6,11,0,2,1,1,0,2,2,1,0,0,5,5,13,14.5
Ekpe,Udoh,2014-12-12,LAC,WAS,129,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,2.0
Trevor,Booker,2014-12-12,UTA,MIA,847,2,5,0,0,0,0,2,2,4,0,0,0,1,1,4,8.5
Shelvin,Mack,2014-12-12,ATL,ORL,432,0,2,0,1,0,0,0,3,3,2,1,0,0,0,0,8.75
Thabo,Sefolosha,2014-12-12,ATL,ORL,1301,1,4,0,2,0,0,1,2,3,1,0,1,0,1,2,9.25
Shayne,Whittington,2014-12-12,IND,TOR,124,0,0,0,0,2,2,0,1,1,0,0,0,0,1,2,3.25
Allen,Crabbe,2014-12-12,POR,CHI,767,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,4.25
Jarrett,Jack,2014-12-12,BRK,PHI,1269,2,8,0,2,0,0,0,2,2,5,1,0,1,4,4,15.5
Darius,Morris,2014-12-12,BRK,PHI,77,1,2,0,0,0,0,0,0,0,1,0,0,0,0,2,3.5
Gerald,Wallace,2014-12-12,BOS,NYK,330,1,2,0,0,0,0,1,1,2,1,0,0,1,0,2,5.5
Jeremy,Evans,2014-12-12,UTA,MIA,369,1,2,0,0,0,0,2,2,4,0,0,0,1,1,2,6.5
Brandon,Jennings,2014-12-12,DET,PHO,1720,4,13,0,2,0,0,0,1,1,4,1,0,3,0,8,15.75
Marcus,Smart,2014-12-12,BOS,NYK,220,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,4.0
JaKarr,Sampson,2014-12-12,PHI,BRK,107,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2.75
Spencer,Hawes,2014-12-12,LAC,WAS,358,0,0,0,0,1,2,0,0,0,0,0,1,0,1,1,3.0
Tony,Parker,2014-12-12,SAS,LAL,1052,2,5,0,0,1,2,0,0,0,2,1,0,3,1,5,8.5
Damjan,Rudez,2014-12-12,IND,TOR,408,0,2,0,1,0,0,0,3,3,2,0,0,0,0,0,6.75
Kevin,Seraphin,2014-12-12,WAS,LAC,921,2,6,0,0,0,0,1,6,7,0,0,0,1,3,4,12.25
Elton,Brand,2014-12-12,ATL,ORL,711,0,0,0,0,1,2,0,2,2,0,1,0,1,1,1,5.0
Terrence,Ross,2014-12-12,TOR,IND,1601,3,11,0,4,2,2,0,7,7,1,1,0,3,4,8,18.75
Roy,Hibbert,2014-12-12,IND,TOR,1651,2,7,0,0,2,2,0,2,2,1,0,2,2,5,6,13.0
Dion,Waiters,2014-12-12,CLE,NOP,576,1,3,0,0,0,0,0,0,0,0,1,0,0,2,2,4.0
Markel,Brown,2014-12-12,BRK,PHI,77,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.25
Shabazz,Napier,2014-12-12,MIA,UTA,579,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,2.75
Trey,Burke,2014-12-12,UTA,MIA,2008,3,12,1,5,0,0,1,1,2,4,1,0,4,1,7,16.0
Matthew,Dellavedova,2014-12-12,CLE,NOP,1433,0,5,0,5,0,0,2,3,5,3,1,0,1,2,0,12.25
Kent,Bazemore,2014-12-12,ATL,ORL,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
DeJuan,Blair,2014-12-12,WAS,LAC,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
