first_name,last_name,date,team_abbreviation,opponent_abbreviation,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,fouls_committed,points,draftkings_score
Channing,Frye,2015-02-08,ORL,CHI,1395,4,8,4,8,0,0,0,1,1,2,1,0,0,0,12,20.25
C.J.,McCollum,2015-02-08,POR,HOU,937,5,7,2,4,0,0,0,2,2,0,1,0,0,0,12,17.5
Wesley,Johnson,2015-02-08,LAL,CLE,1764,5,14,2,4,3,3,2,1,3,2,2,0,1,2,15,26.25
Rodney,Stuckey,2015-02-08,IND,CHO,1747,6,12,0,3,3,3,0,3,3,2,0,0,0,2,15,21.75
Patrick,Patterson,2015-02-08,TOR,SAS,1636,3,4,1,2,0,0,0,3,3,2,2,1,0,0,7,20.25
Marco,Belinelli,2015-02-08,SAS,TOR,1041,5,8,2,4,0,0,0,2,2,3,0,0,0,2,12,20.0
DeAndre,Jordan,2015-02-08,LAC,OKC,2104,3,6,0,0,2,4,4,6,10,2,1,1,0,4,8,27.5
Iman,Shumpert,2015-02-08,CLE,LAL,1745,5,13,2,5,0,0,0,2,2,2,4,2,2,0,12,29.5
Mo,Williams,2015-02-08,MIN,DET,2033,2,7,2,3,5,6,1,3,4,9,0,0,3,3,11,29.0
Meyers,Leonard,2015-02-08,POR,HOU,892,5,9,2,4,0,0,0,6,6,1,0,1,0,2,12,24.0
Kentavious,Caldwell-Pope,2015-02-08,DET,MIN,1789,6,15,2,8,1,2,0,1,1,0,4,0,0,2,15,25.25
Tristan,Thompson,2015-02-08,CLE,LAL,1716,4,7,0,0,2,6,1,7,8,2,0,1,0,0,10,25.0
Ramon,Sessions,2015-02-08,SAC,PHO,1912,4,5,0,0,2,5,0,7,7,6,0,0,2,4,10,26.75
Zach,Randolph,2015-02-08,MEM,ATL,1989,5,16,0,0,1,2,5,10,15,2,2,0,1,2,11,36.25
Kosta,Koufos,2015-02-08,MEM,ATL,1019,4,7,0,0,2,2,3,4,7,0,0,1,1,1,10,20.25
Tarik,Black,2015-02-08,LAL,CLE,1573,4,7,0,0,0,0,4,3,7,1,1,1,0,4,8,22.25
Timofey,Mozgov,2015-02-08,CLE,LAL,1694,4,6,0,0,0,0,3,7,10,1,0,4,3,3,8,28.5
Zach,LaVine,2015-02-08,MIN,DET,1102,5,6,0,0,0,0,1,2,3,3,0,0,2,1,10,17.25
Tony,Allen,2015-02-08,MEM,ATL,1594,4,9,0,0,1,2,4,1,5,2,1,1,1,1,9,21.75
Mike,Scott,2015-02-08,ATL,MEM,1221,4,7,3,4,0,0,1,0,1,1,0,0,0,1,11,15.25
Derrick,Rose,2015-02-08,CHI,ORL,2093,4,14,1,4,1,2,0,1,1,11,2,0,3,0,10,30.75
Nikola,Vucevic,2015-02-08,ORL,CHI,1944,5,14,0,0,4,5,3,4,7,1,0,0,1,1,14,23.75
P.J.,Tucker,2015-02-08,PHO,SAC,2004,3,9,1,5,0,0,1,6,7,3,2,0,0,1,7,24.75
Miles,Plumlee,2015-02-08,PHO,SAC,1394,2,3,0,0,0,0,3,9,12,1,1,4,2,5,4,29.5
Carlos,Boozer,2015-02-08,LAL,CLE,920,4,10,0,0,1,1,3,3,6,3,0,0,0,2,9,21.0
Goran,Dragic,2015-02-08,PHO,SAC,2093,6,13,0,2,1,2,1,0,1,5,3,0,4,3,13,25.75
Jeff,Green,2015-02-08,MEM,ATL,1581,3,10,1,3,4,4,3,3,6,0,1,0,1,1,11,20.5
Wayne,Ellington,2015-02-08,LAL,CLE,1787,5,14,2,6,0,0,1,4,5,2,0,0,0,0,12,22.25
Greg,Monroe,2015-02-08,DET,MIN,1890,5,11,0,0,5,6,2,7,9,0,1,0,4,5,15,26.25
Dennis,Schroder,2015-02-08,ATL,MEM,885,4,9,2,3,1,1,0,1,1,3,0,0,1,1,11,17.25
Solomon,Hill,2015-02-08,IND,CHO,1442,3,8,0,1,3,3,0,4,4,3,0,0,0,2,9,18.5
Ben,McLemore,2015-02-08,SAC,PHO,2295,4,12,3,8,2,2,0,1,1,2,0,2,1,3,13,22.25
C.J.,Wilcox,2015-02-08,LAC,OKC,560,4,4,1,1,1,1,0,0,0,1,0,0,2,1,10,11.0
DeMarre,Carroll,2015-02-08,ATL,MEM,1788,3,9,2,6,2,2,1,4,5,2,1,0,1,3,10,21.75
Danny,Green,2015-02-08,SAS,TOR,1438,2,9,1,6,1,2,1,6,7,2,3,1,0,2,6,26.25
Kyle,Lowry,2015-02-08,TOR,SAS,2206,5,15,1,4,1,2,0,5,5,7,2,0,4,2,12,31.25
Lance,Stephenson,2015-02-08,CHO,IND,1196,2,7,0,0,4,6,0,2,2,4,1,0,0,2,8,18.5
Marvin,Williams,2015-02-08,CHO,IND,1278,3,6,1,2,3,4,0,1,1,0,2,0,1,3,10,15.25
Boris,Diaw,2015-02-08,SAS,TOR,1422,2,5,1,2,1,2,3,3,6,2,1,1,2,1,6,20.0
Dewayne,Dedmon,2015-02-08,ORL,CHI,881,4,4,0,0,0,0,1,1,2,0,0,1,0,5,8,12.5
Steven,Adams,2015-02-08,OKC,LAC,740,2,3,0,0,1,3,1,1,2,1,0,2,0,0,5,13.0
Spencer,Hawes,2015-02-08,LAC,OKC,2126,7,16,2,5,1,2,1,0,1,0,0,1,2,4,17,20.25
George,Hill,2015-02-08,IND,CHO,1620,4,10,1,4,2,2,0,1,1,3,2,0,2,5,11,20.25
Jeremy,Lin,2015-02-08,LAL,CLE,1241,5,9,1,1,0,0,0,2,2,3,0,0,3,1,11,17.0
Donatas,Motiejunas,2015-02-08,HOU,POR,2178,4,8,1,2,1,7,3,3,6,2,0,0,1,3,10,20.5
Jason,Terry,2015-02-08,HOU,POR,1219,2,6,2,5,0,0,0,3,3,2,1,1,0,2,6,17.75
Steve,Blake,2015-02-08,POR,HOU,1277,3,5,1,2,0,1,1,3,4,3,0,0,2,1,7,16.0
Reggie,Evans,2015-02-08,SAC,PHO,798,1,1,0,0,2,2,0,2,2,3,0,0,0,2,4,11.0
Andre,Roberson,2015-02-08,OKC,LAC,1390,1,3,0,0,1,2,2,5,7,0,2,1,0,3,3,17.75
Gary,Neal,2015-02-08,CHO,IND,1416,4,11,3,4,0,0,0,1,1,2,0,0,1,1,11,16.25
Kyle,Korver,2015-02-08,ATL,MEM,2224,3,6,2,5,0,0,0,4,4,0,1,1,2,2,8,17.0
Jeremy,Lamb,2015-02-08,OKC,LAC,511,2,3,2,3,0,0,0,2,2,0,0,0,0,1,6,9.5
Carl,Landry,2015-02-08,SAC,PHO,953,2,5,0,0,2,2,0,3,3,1,0,0,0,0,6,11.25
Jodie,Meeks,2015-02-08,DET,MIN,1091,3,7,1,4,2,2,0,1,1,0,0,0,0,2,9,10.75
Nick,Collison,2015-02-08,OKC,LAC,1143,2,4,0,0,0,0,2,2,4,1,0,1,0,2,4,12.5
Brandan,Wright,2015-02-08,PHO,SAC,1013,2,3,0,0,1,2,2,1,3,0,0,0,0,1,5,8.75
Kyle,Singler,2015-02-08,DET,MIN,1932,2,5,1,2,0,0,0,3,3,3,0,2,1,3,5,17.25
Chris,Kaman,2015-02-08,POR,HOU,811,2,2,0,0,0,0,1,2,3,1,0,1,1,2,4,10.75
T.J.,Warren,2015-02-08,PHO,SAC,807,3,6,0,1,0,0,2,3,5,1,0,0,1,2,6,13.25
Nicolas,Batum,2015-02-08,POR,HOU,1727,2,6,1,4,0,0,0,7,7,4,1,0,3,1,5,20.75
Jason,Thompson,2015-02-08,SAC,PHO,1762,4,10,0,0,1,2,1,4,5,2,0,0,2,1,9,17.25
Wesley,Matthews,2015-02-08,POR,HOU,2004,2,9,2,6,0,0,0,3,3,2,2,0,0,2,6,17.75
Austin,Rivers,2015-02-08,LAC,OKC,1538,4,9,1,4,0,0,0,1,1,1,2,0,2,4,9,15.25
Jeffery,Taylor,2015-02-08,CHO,IND,1306,2,4,1,2,1,2,0,2,2,1,1,0,1,3,6,12.0
Manu,Ginobili,2015-02-08,SAS,TOR,1603,3,13,1,7,2,2,1,3,4,3,1,0,1,3,9,20.5
Ray,McCallum,2015-02-08,SAC,PHO,1008,3,5,0,1,2,2,0,1,1,0,0,0,2,1,8,8.25
Robert,Sacre,2015-02-08,LAL,CLE,1440,2,8,0,0,0,2,2,3,5,2,2,2,2,0,4,20.25
Cody,Zeller,2015-02-08,CHO,IND,1626,1,3,0,0,0,0,0,5,5,2,0,2,0,3,2,15.25
Jon,Leuer,2015-02-08,MEM,ATL,456,2,3,0,1,0,0,1,1,2,0,0,0,0,1,4,6.5
Shayne,Whittington,2015-02-08,IND,CHO,544,2,3,0,0,0,0,1,2,3,0,0,0,0,2,4,7.75
Cory,Joseph,2015-02-08,SAS,TOR,667,2,2,0,0,0,0,0,1,1,1,1,0,2,1,4,7.75
Tony,Parker,2015-02-08,SAS,TOR,1806,4,13,1,3,1,2,1,2,3,3,0,1,2,3,10,19.75
Derrick,Williams,2015-02-08,SAC,PHO,1724,2,7,0,1,0,0,0,6,6,1,1,0,0,1,4,15.0
Greivis,Vasquez,2015-02-08,TOR,SAS,989,2,6,1,3,0,0,0,2,2,2,0,0,0,2,5,11.0
Nick,Young,2015-02-08,LAL,CLE,1349,3,10,2,7,0,0,1,0,1,3,0,0,1,3,8,14.25
Beno,Udrih,2015-02-08,MEM,ATL,1167,2,7,0,2,2,2,1,0,1,3,0,0,2,0,6,10.75
Anthony,Bennett,2015-02-08,MIN,DET,998,1,2,0,0,0,0,1,4,5,1,0,0,1,0,2,9.25
Terrence,Ross,2015-02-08,TOR,SAS,879,1,4,0,0,0,0,0,4,4,1,2,0,1,0,2,12.0
Joe,Harris,2015-02-08,CLE,LAL,213,1,1,1,1,0,0,0,0,0,0,0,0,0,1,3,3.5
J.R.,Smith,2015-02-08,CLE,LAL,2020,1,4,0,2,0,0,0,1,1,4,0,0,0,1,2,9.25
Aron,Baynes,2015-02-08,SAS,TOR,766,1,3,0,0,0,0,3,2,5,0,0,0,0,2,2,8.25
Perry,Jones,2015-02-08,OKC,LAC,561,1,3,0,1,0,0,0,2,2,1,1,0,0,1,2,8.0
Hedo,Turkoglu,2015-02-08,LAC,OKC,681,2,6,2,5,0,0,0,2,2,3,0,0,2,3,6,13.0
Pero,Antic,2015-02-08,ATL,MEM,939,1,4,0,3,0,0,0,2,2,0,1,1,0,0,2,8.5
Dahntay,Jones,2015-02-08,LAC,OKC,442,0,0,0,0,2,2,0,0,0,1,0,0,0,2,2,3.5
E'Twaun,Moore,2015-02-08,CHI,ORL,950,2,4,1,3,0,0,0,0,0,1,0,0,1,2,5,6.5
Kawhi,Leonard,2015-02-08,SAS,TOR,2223,5,17,1,5,0,0,2,3,5,1,1,0,3,1,11,19.75
Aaron,Gordon,2015-02-08,ORL,CHI,700,1,2,1,2,0,0,0,5,5,1,0,1,3,1,3,11.75
Gerald,Green,2015-02-08,PHO,SAC,1350,4,12,0,7,1,2,0,2,2,1,1,0,1,4,9,14.5
Roy,Hibbert,2015-02-08,IND,CHO,1802,2,9,0,0,3,3,3,4,7,1,0,0,2,5,7,16.25
Ekpe,Udoh,2015-02-08,LAC,OKC,560,1,2,0,0,0,1,0,3,3,0,1,0,1,0,2,7.25
Tony,Snell,2015-02-08,CHI,ORL,2195,3,9,2,7,0,0,0,3,3,2,0,0,3,2,8,14.25
Taj,Gibson,2015-02-08,CHI,ORL,1325,1,3,0,0,0,0,2,1,3,1,0,0,1,1,2,6.75
Nikola,Mirotic,2015-02-08,CHI,ORL,188,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2.75
Ish,Smith,2015-02-08,OKC,LAC,360,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0,5.0
Will,Barton,2015-02-08,POR,HOU,490,1,4,0,1,0,0,0,1,1,1,0,1,0,1,2,6.75
Marcus,Morris,2015-02-08,PHO,SAC,1326,2,8,1,3,0,0,0,6,6,0,0,0,0,3,5,13.0
Omri,Casspi,2015-02-08,SAC,PHO,1172,1,4,1,2,0,2,1,4,5,2,0,0,2,1,3,11.75
John,Lucas,2015-02-08,DET,MIN,774,1,5,1,2,0,0,0,0,0,3,1,0,2,1,3,9.0
Paul,Millsap,2015-02-08,ATL,MEM,1718,2,10,0,3,0,0,0,6,6,1,1,3,2,2,4,20.0
Nik,Stauskas,2015-02-08,SAC,PHO,572,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,4.75
Jason,Maxiell,2015-02-08,CHO,IND,678,1,1,0,0,1,2,0,2,2,0,0,1,2,3,3,6.5
Caron,Butler,2015-02-08,DET,MIN,948,1,4,0,3,0,0,0,1,1,2,0,0,1,0,2,5.75
James,Jones,2015-02-08,CLE,LAL,279,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,2.75
Matthew,Dellavedova,2015-02-08,CLE,LAL,939,1,2,1,1,0,0,0,0,0,0,0,0,1,2,3,3.0
Joey,Dorsey,2015-02-08,HOU,POR,762,1,4,0,0,0,0,1,2,3,0,0,0,0,2,2,5.75
Matt,Bonner,2015-02-08,SAS,TOR,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Maurice,Harkless,2015-02-08,ORL,CHI,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Lorenzo,Brown,2015-02-08,MIN,DET,91,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1.25
Kyle,O'Quinn,2015-02-08,ORL,CHI,1355,1,7,0,4,1,2,1,4,5,3,0,1,2,3,3,14.75
Damjan,Rudez,2015-02-08,IND,CHO,927,1,2,1,1,0,0,0,0,0,1,0,0,2,3,3,4.0
Al,Horford,2015-02-08,ATL,MEM,1938,2,11,0,0,2,2,1,11,12,2,0,0,4,3,6,22.0
Terrence,Jones,2015-02-08,HOU,POR,865,1,5,0,1,1,2,0,2,2,0,0,0,0,2,3,5.5
Courtney,Lee,2015-02-08,MEM,ATL,1850,3,10,0,1,0,0,0,3,3,0,0,0,1,2,6,9.25
Aaron,Brooks,2015-02-08,CHI,ORL,787,1,5,1,4,0,0,0,1,1,0,0,0,1,0,3,4.25
Glen,Davis,2015-02-08,LAC,OKC,334,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,1.25
Tyler,Hansbrough,2015-02-08,TOR,SAS,262,0,1,0,0,0,0,1,1,2,0,0,0,1,1,0,2.0
Nick,Calathes,2015-02-08,MEM,ATL,631,0,4,0,1,0,0,0,3,3,2,1,0,1,2,0,8.25
Joel,Anthony,2015-02-08,DET,MIN,78,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-0.5
Corey,Brewer,2015-02-08,HOU,POR,1267,2,9,1,3,0,0,0,2,2,1,0,0,1,3,5,9.0
Ryan,Kelly,2015-02-08,LAL,CLE,1247,1,7,0,3,0,0,0,2,2,0,1,1,0,3,2,8.5
Patrick,Mills,2015-02-08,SAS,TOR,389,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1.0
C.J.,Miles,2015-02-08,IND,CHO,1438,1,5,0,2,0,0,0,1,1,1,0,0,1,1,2,4.25
Patrick,Beverley,2015-02-08,HOU,POR,1518,1,4,0,2,0,0,2,1,3,1,0,0,2,5,2,6.25
Gorgui,Dieng,2015-02-08,MIN,DET,908,1,4,0,0,0,0,1,2,3,1,1,0,3,4,2,7.75
Willie,Green,2015-02-08,ORL,CHI,1038,0,2,0,0,0,0,0,1,1,1,0,0,2,3,0,1.75
Markieff,Morris,2015-02-08,PHO,SAC,2096,3,20,0,1,2,2,2,2,4,1,1,0,2,3,8,15.5
Louis,Williams,2015-02-08,TOR,SAS,882,0,5,0,2,0,0,0,1,1,1,0,0,2,2,0,1.75
