first_name,last_name,date,team_abbreviation,opponent_abbreviation,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,fouls_committed,points,draftkings_score
Dirk,Nowitzki,2015-01-10,DAL,LAC,1822,10,19,2,5,3,4,0,6,6,1,0,0,1,1,25,34.5
Bismack,Biyombo,2015-01-10,CHO,NYK,1251,5,7,0,0,4,5,7,5,12,1,1,1,3,1,14,33.0
Kyle,Lowry,2015-01-10,TOR,BOS,2298,7,17,3,8,2,2,1,4,5,7,3,0,3,2,19,41.75
Jamal,Crawford,2015-01-10,LAC,DAL,1327,6,10,3,6,4,4,1,2,3,4,2,0,4,2,19,32.25
LaMarcus,Aldridge,2015-01-10,POR,ORL,2186,10,22,1,1,4,4,1,5,6,3,1,1,3,3,25,40.0
Greg,Monroe,2015-01-10,DET,BRK,2142,6,11,0,0,4,4,4,13,17,2,0,0,3,1,16,38.75
Tony,Wroten,2015-01-10,PHI,IND,1739,6,17,2,5,6,7,2,2,4,9,2,0,4,4,20,41.5
Patrick,Patterson,2015-01-10,TOR,BOS,1475,4,7,2,4,0,0,2,7,9,3,1,2,0,0,10,32.75
Jonas,Valanciunas,2015-01-10,TOR,BOS,1577,7,11,0,0,1,1,3,4,7,2,0,3,1,3,15,32.25
Cory,Joseph,2015-01-10,SAS,MIN,1632,5,8,0,0,2,2,0,2,2,5,3,0,1,0,12,27.5
DeAndre,Jordan,2015-01-10,LAC,DAL,2035,6,10,0,0,1,4,5,10,15,0,1,2,1,2,13,37.25
Matt,Barnes,2015-01-10,LAC,DAL,2117,7,13,2,5,2,2,1,5,6,3,0,0,1,2,18,30.5
James,Johnson,2015-01-10,TOR,BOS,2168,7,12,0,0,1,2,3,7,10,4,0,2,2,3,15,36.5
Brandon,Knight,2015-01-10,MIL,CHI,2054,9,19,0,2,2,2,0,5,5,5,1,0,1,3,20,35.25
Quincy,Acy,2015-01-10,NYK,CHO,1319,6,9,3,4,3,4,0,1,1,0,2,0,1,3,18,24.25
Brian,Roberts,2015-01-10,CHO,NYK,1856,5,8,0,2,4,4,0,4,4,5,0,0,1,2,14,26.0
Jimmy,Butler,2015-01-10,CHI,MIL,2478,2,9,0,3,5,7,3,5,8,10,2,1,2,2,9,39.0
Derrick,Favors,2015-01-10,UTA,HOU,1055,5,6,0,0,5,5,0,7,7,0,2,0,3,2,15,26.25
Donatas,Motiejunas,2015-01-10,HOU,UTA,2135,6,8,1,2,1,2,2,8,10,1,3,0,4,2,14,32.5
Kirk,Hinrich,2015-01-10,CHI,MIL,2079,7,13,2,5,0,0,2,1,3,3,1,1,1,3,16,28.75
Enes,Kanter,2015-01-10,UTA,HOU,1259,6,10,0,0,4,5,4,2,6,1,1,0,2,3,16,26.0
Andre,Drummond,2015-01-10,DET,BRK,1698,6,9,0,0,2,3,2,7,9,0,1,2,2,2,14,30.25
Joe,Johnson,2015-01-10,BRK,DET,2168,7,14,3,6,0,0,1,1,2,4,0,0,1,1,17,26.5
Brook,Lopez,2015-01-10,BRK,DET,1613,3,9,1,2,4,4,3,12,15,1,1,1,0,4,11,35.75
Jared,Dudley,2015-01-10,MIL,CHI,1932,5,10,0,3,5,6,1,2,3,4,1,0,2,1,15,25.75
O.J.,Mayo,2015-01-10,MIL,CHI,1507,5,8,2,3,0,0,0,2,2,1,1,2,0,0,12,23.0
Alan,Anderson,2015-01-10,BRK,DET,1403,5,7,1,2,2,2,0,4,4,0,1,0,0,1,13,20.5
Tim,Duncan,2015-01-10,SAS,MIN,1259,5,6,0,0,3,4,0,6,6,2,0,1,2,1,13,24.5
Damian,Lillard,2015-01-10,POR,ORL,2096,3,10,2,8,8,10,1,4,5,5,1,0,4,0,16,30.75
Zach,LaVine,2015-01-10,MIN,SAS,1573,7,14,1,3,4,4,0,0,0,4,1,0,3,3,19,26.0
Shane,Larkin,2015-01-10,NYK,CHO,1648,5,9,1,3,1,1,0,4,4,4,3,0,3,1,12,28.0
Jonas,Jerebko,2015-01-10,DET,BRK,1579,4,6,3,5,0,0,2,5,7,1,0,0,0,2,11,22.75
P.J.,Hairston,2015-01-10,CHO,NYK,1357,6,12,3,6,0,0,1,3,4,1,1,0,1,1,15,24.5
Louis,Williams,2015-01-10,TOR,BOS,1812,6,16,3,9,4,8,0,2,2,3,2,0,2,1,19,30.5
Amir,Johnson,2015-01-10,TOR,BOS,1648,6,10,1,1,2,2,2,2,4,0,1,2,2,5,15,25.5
Trevor,Ariza,2015-01-10,HOU,UTA,1665,3,9,2,5,2,2,1,2,3,3,5,0,2,2,10,28.25
Avery,Bradley,2015-01-10,BOS,TOR,2027,6,15,2,5,3,4,0,1,1,2,2,0,1,2,17,25.75
J.J.,Redick,2015-01-10,LAC,DAL,1686,5,13,4,8,2,2,0,4,4,1,1,0,1,1,16,26.0
Mason,Plumlee,2015-01-10,BRK,DET,1527,7,10,0,0,0,0,1,4,5,0,1,1,2,3,14,23.25
Jared,Sullinger,2015-01-10,BOS,TOR,1679,6,13,1,4,0,0,1,9,10,2,1,0,1,3,13,30.5
Khris,Middleton,2015-01-10,MIL,CHI,2054,5,10,1,2,0,0,2,3,5,1,2,0,0,3,11,23.25
Andrew,Wiggins,2015-01-10,MIN,SAS,2219,5,11,0,0,8,8,0,3,3,2,0,0,4,2,18,22.75
Henry,Sims,2015-01-10,PHI,IND,1130,3,7,0,0,5,6,4,5,9,1,0,0,1,3,11,23.25
Marvin,Williams,2015-01-10,CHO,NYK,1301,3,6,0,0,0,0,0,5,5,2,4,1,1,0,6,24.75
Jerryd,Bayless,2015-01-10,MIL,CHI,1526,3,6,0,1,2,2,2,3,5,1,2,0,0,2,8,19.75
Michael,Carter-Williams,2015-01-10,PHI,IND,2096,6,17,1,4,2,2,0,5,5,9,0,1,4,2,15,35.25
Tim,Hardaway,2015-01-10,NYK,CHO,1601,6,13,1,7,2,2,0,0,0,3,0,0,0,3,15,20.0
Michael,Kidd-Gilchrist,2015-01-10,CHO,NYK,1523,4,6,0,0,2,6,0,9,9,1,0,0,0,0,10,22.75
Devyn,Marble,2015-01-10,ORL,POR,1486,3,6,0,2,0,0,0,3,3,2,5,0,0,3,6,22.75
Patrick,Beverley,2015-01-10,HOU,UTA,1745,3,13,2,7,2,2,2,2,4,7,2,0,1,3,10,30.0
Meyers,Leonard,2015-01-10,POR,ORL,1218,4,7,1,3,2,2,0,6,6,1,0,0,1,2,11,20.0
Victor,Oladipo,2015-01-10,ORL,POR,2261,6,21,0,6,6,8,3,5,8,4,1,0,4,0,18,34.0
Kyle,Singler,2015-01-10,DET,BRK,1700,4,9,3,4,0,1,0,2,2,2,0,1,0,1,11,20.0
Danny,Green,2015-01-10,SAS,MIN,1796,2,6,1,4,2,2,0,5,5,4,1,0,0,2,7,21.75
Robert,Covington,2015-01-10,PHI,IND,1585,6,13,4,8,0,1,0,2,2,0,0,0,0,4,16,20.5
Spencer,Hawes,2015-01-10,LAC,DAL,1320,2,6,1,3,1,2,0,5,5,2,1,3,0,1,6,23.75
Marcus,Smart,2015-01-10,BOS,TOR,1744,5,7,1,3,1,3,1,2,3,2,1,0,3,3,12,19.75
Roy,Hibbert,2015-01-10,IND,PHI,1167,3,8,0,0,1,1,7,6,13,0,0,2,1,5,7,26.75
Solomon,Hill,2015-01-10,IND,PHI,2164,2,11,0,3,8,9,2,4,6,2,2,0,3,0,12,25.0
JaKarr,Sampson,2015-01-10,PHI,IND,1127,4,4,1,1,0,0,0,1,1,0,0,0,0,1,9,10.75
Rodney,Stuckey,2015-01-10,IND,PHI,2098,4,8,1,3,4,7,0,9,9,2,0,0,3,3,13,26.25
Jason,Maxiell,2015-01-10,CHO,NYK,1629,2,6,0,0,3,3,2,1,3,1,1,2,0,2,7,18.25
Nicolas,Batum,2015-01-10,POR,ORL,2128,3,9,1,4,0,0,1,9,10,4,0,4,3,1,7,32.5
Kentavious,Caldwell-Pope,2015-01-10,DET,BRK,1436,2,5,1,4,1,2,1,3,4,4,4,0,3,2,6,24.0
K.J.,McDaniels,2015-01-10,PHI,IND,1956,3,7,1,3,3,4,1,2,3,1,0,2,1,2,10,19.25
Brandon,Bass,2015-01-10,BOS,TOR,1150,5,10,0,0,0,1,2,4,6,4,1,0,2,4,10,24.5
Darius,Morris,2015-01-10,BRK,DET,1146,4,10,2,5,0,0,0,2,2,3,1,0,1,0,10,19.5
Josh,Smith,2015-01-10,HOU,UTA,1233,4,10,0,1,2,2,0,3,3,2,0,1,0,1,10,18.75
Trey,Burke,2015-01-10,UTA,HOU,2120,6,14,1,4,3,3,1,4,5,3,0,0,4,4,16,25.25
Dwight,Powell,2015-01-10,DAL,LAC,285,2,2,2,2,2,2,0,0,0,0,0,0,0,1,8,9.0
Jeremy,Evans,2015-01-10,UTA,HOU,522,0,1,0,0,2,2,2,4,6,1,2,1,0,1,2,17.0
Dorell,Wright,2015-01-10,POR,ORL,775,1,1,1,1,4,5,0,1,1,1,0,0,0,1,7,10.25
Chandler,Parsons,2015-01-10,DAL,LAC,1861,4,10,1,4,3,4,1,2,3,1,0,0,1,1,12,17.25
Rudy,Gobert,2015-01-10,UTA,HOU,2087,2,2,0,0,0,0,0,5,5,3,1,3,3,1,4,21.25
Jason,Smith,2015-01-10,NYK,CHO,1380,4,8,0,0,0,0,1,3,4,0,2,1,0,4,8,19.0
Nerlens,Noel,2015-01-10,PHI,IND,1859,2,5,0,0,2,5,2,7,9,0,0,5,1,4,6,26.75
Elfrid,Payton,2015-01-10,ORL,POR,1924,4,10,0,0,1,2,3,2,5,4,0,0,1,3,9,20.75
Boris,Diaw,2015-01-10,SAS,MIN,1926,5,14,1,2,0,0,2,3,5,3,1,0,1,3,11,23.75
Jerami,Grant,2015-01-10,PHI,IND,1059,2,4,2,2,0,0,2,5,7,0,1,3,2,4,6,22.75
Mo,Williams,2015-01-10,MIN,SAS,1912,2,10,1,4,5,5,0,4,4,6,1,0,3,2,10,25.0
Donald,Sloan,2015-01-10,IND,PHI,1056,3,7,0,4,3,3,0,2,2,1,1,0,1,1,9,14.5
Luke,Ridnour,2015-01-10,ORL,POR,960,2,4,1,1,0,0,1,0,1,4,0,0,0,1,5,12.75
Bojan,Bogdanovic,2015-01-10,BRK,DET,1592,5,11,0,3,4,4,0,1,1,2,0,0,2,5,14,17.25
Caron,Butler,2015-01-10,DET,BRK,1211,3,7,0,4,2,2,0,2,2,0,1,0,0,0,8,12.5
Robbie,Hummel,2015-01-10,MIN,SAS,1516,4,8,0,1,1,1,1,2,3,0,1,0,1,1,9,14.25
Tyson,Chandler,2015-01-10,DAL,LAC,1893,2,4,0,0,1,2,2,8,10,0,0,2,1,3,5,21.0
Thomas,Robinson,2015-01-10,POR,ORL,404,3,4,0,0,0,0,0,2,2,1,0,1,0,2,6,12.0
Tyler,Hansbrough,2015-01-10,TOR,BOS,1060,0,3,0,0,4,4,4,2,6,0,1,1,0,4,4,15.5
John,Henson,2015-01-10,MIL,CHI,1071,2,6,0,0,2,3,4,3,7,1,0,4,2,5,6,23.25
Tiago,Splitter,2015-01-10,SAS,MIN,1004,2,7,0,0,3,4,2,2,4,1,1,1,1,2,7,17.0
Langston,Galloway,2015-01-10,NYK,CHO,1220,3,9,0,2,2,2,0,1,1,2,2,0,0,4,8,16.25
Kevin,Garnett,2015-01-10,BRK,DET,1001,1,3,0,1,0,0,3,4,7,4,0,0,1,1,2,16.25
Joe,Ingles,2015-01-10,UTA,HOU,1079,1,3,0,0,0,0,0,3,3,4,2,0,1,0,2,15.25
Maurice,Harkless,2015-01-10,ORL,POR,1169,2,5,0,1,2,2,1,1,2,0,1,0,0,1,6,10.5
Corey,Brewer,2015-01-10,HOU,UTA,1135,3,9,2,6,1,2,0,1,1,1,2,0,1,2,9,16.25
Tony,Parker,2015-01-10,SAS,MIN,1496,5,11,0,1,2,2,0,5,5,1,0,0,3,2,12,18.25
Jae,Crowder,2015-01-10,BOS,TOR,1337,3,5,0,0,1,4,1,2,3,2,0,1,2,1,7,14.75
Gordon,Hayward,2015-01-10,UTA,HOU,1796,2,10,1,2,4,4,1,3,4,5,2,0,5,1,9,23.5
Dwight,Howard,2015-01-10,HOU,UTA,2232,4,9,0,0,0,0,2,6,8,1,1,1,3,4,8,22.0
D.J.,Augustin,2015-01-10,DET,BRK,1119,2,7,1,3,0,0,0,0,0,6,0,0,1,0,5,14.0
Jose,Barea,2015-01-10,DAL,LAC,711,2,5,0,1,0,0,0,2,2,3,1,0,1,0,4,12.5
Lavoy,Allen,2015-01-10,IND,PHI,1320,1,7,0,0,2,2,2,4,6,1,3,1,1,4,4,20.5
Charlie,Villanueva,2015-01-10,DAL,LAC,865,3,8,2,6,1,2,0,3,3,0,1,0,1,3,9,15.25
Richard,Jefferson,2015-01-10,DAL,LAC,762,2,4,1,1,0,0,0,0,0,1,0,0,0,0,5,7.0
Nikola,Mirotic,2015-01-10,CHI,MIL,781,2,6,1,4,2,2,0,5,5,0,0,0,1,1,7,13.25
Devin,Harris,2015-01-10,DAL,LAC,1061,2,5,0,2,1,2,0,3,3,5,0,0,2,2,5,15.25
Johnny,O'Bryant,2015-01-10,MIL,CHI,474,1,2,0,0,0,0,0,0,0,0,1,2,0,0,2,8.0
C.J.,Watson,2015-01-10,IND,PHI,1824,3,11,2,5,2,3,0,1,1,4,1,0,3,2,10,18.75
Elijah,Millsap,2015-01-10,UTA,HOU,1671,3,11,2,5,0,0,1,1,2,2,3,1,4,1,8,20.5
Greivis,Vasquez,2015-01-10,TOR,BOS,1125,2,6,2,4,0,0,0,4,4,2,0,0,2,0,6,14.0
Cole,Aldrich,2015-01-10,NYK,CHO,1618,1,7,0,0,0,0,3,9,12,2,0,2,1,3,2,23.5
Matt,Bonner,2015-01-10,SAS,MIN,1297,2,7,1,4,0,0,2,2,4,1,1,0,1,2,5,13.5
Alexey,Shved,2015-01-10,HOU,UTA,80,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,3.5
Travis,Wear,2015-01-10,NYK,CHO,1818,3,9,0,2,0,0,0,5,5,2,0,1,1,2,6,16.75
Jordan,Farmar,2015-01-10,LAC,DAL,990,3,6,1,3,0,0,0,1,1,1,0,0,0,6,7,10.25
Anthony,Bennett,2015-01-10,MIN,SAS,1470,2,7,0,2,2,2,0,6,6,0,0,0,0,3,6,13.5
Chris,Kaman,2015-01-10,POR,ORL,1174,5,8,0,0,0,0,2,1,3,0,0,2,5,5,10,15.25
Raymond,Felton,2015-01-10,DAL,LAC,285,1,3,0,0,0,0,0,0,0,3,0,0,0,0,2,6.5
Joakim,Noah,2015-01-10,CHI,MIL,1329,1,2,0,0,0,0,1,4,5,2,0,1,1,4,2,12.75
James,Young,2015-01-10,BOS,TOR,347,0,0,0,0,0,0,0,1,1,2,0,1,0,0,0,6.25
Thaddeus,Young,2015-01-10,MIN,SAS,1410,2,8,0,1,0,0,0,5,5,2,1,0,0,2,4,15.25
Sergey,Karasev,2015-01-10,BRK,DET,674,1,2,0,0,0,0,0,1,1,1,0,0,0,0,2,4.75
Tyler,Zeller,2015-01-10,BOS,TOR,1303,3,9,0,0,0,0,1,4,5,0,0,0,0,2,6,12.25
Troy,Daniels,2015-01-10,MIN,SAS,846,1,3,1,3,0,0,0,2,2,2,0,0,1,1,3,8.5
Phil,Pressey,2015-01-10,BOS,TOR,971,1,3,0,1,2,2,0,1,1,1,0,0,1,1,4,6.25
Jason,Terry,2015-01-10,HOU,UTA,1135,0,1,0,1,0,0,0,0,0,4,1,0,0,3,0,8.0
Jodie,Meeks,2015-01-10,DET,BRK,1444,1,9,0,5,5,5,0,0,0,1,0,0,0,0,7,8.5
Al-Farouq,Aminu,2015-01-10,DAL,LAC,520,0,0,0,0,0,0,1,2,3,1,0,0,0,1,0,5.25
Taj,Gibson,2015-01-10,CHI,MIL,1551,3,12,0,0,0,0,5,1,6,1,0,1,2,1,6,16.0
C.J.,Miles,2015-01-10,IND,PHI,235,1,3,1,2,0,0,0,1,1,0,0,0,0,0,3,4.75
Tony,Snell,2015-01-10,CHI,MIL,1891,1,7,0,4,0,0,3,3,6,2,0,1,1,0,2,14.0
Giannis,Antetokounmpo,2015-01-10,MIL,CHI,1572,2,6,0,0,0,1,1,5,6,2,1,1,2,5,4,17.5
Channing,Frye,2015-01-10,ORL,POR,1899,1,10,1,8,0,0,0,8,8,3,2,0,1,1,3,21.5
Miroslav,Raduljica,2015-01-10,MIN,SAS,346,1,2,0,0,2,2,0,1,1,0,0,0,1,2,4,4.75
Aaron,Brooks,2015-01-10,CHI,MIL,1411,1,7,1,1,2,2,0,0,0,3,1,0,1,3,5,11.5
Noah,Vonleh,2015-01-10,CHO,NYK,552,1,3,0,0,1,2,0,1,1,1,0,1,1,1,3,7.25
Will,Barton,2015-01-10,POR,ORL,550,1,1,0,0,0,0,0,0,0,1,0,0,1,1,2,3.0
Jerome,Jordan,2015-01-10,BRK,DET,345,1,1,0,0,0,0,0,2,2,0,0,0,1,1,2,4.0
Trevor,Booker,2015-01-10,UTA,HOU,837,2,4,0,1,0,0,0,1,1,0,0,1,1,3,4,6.75
Chase,Budinger,2015-01-10,MIN,SAS,1106,1,6,0,1,0,0,1,4,5,0,1,0,0,1,2,10.25
Chris,Douglas-Roberts,2015-01-10,LAC,DAL,199,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.5
Gerald,Henderson,2015-01-10,CHO,NYK,1480,4,11,0,1,1,2,0,3,3,3,0,0,4,2,9,15.25
Luis,Scola,2015-01-10,IND,PHI,1021,2,9,0,0,1,5,1,4,5,3,0,0,0,3,5,15.75
Ekpe,Udoh,2015-01-10,LAC,DAL,90,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1.25
Steve,Blake,2015-01-10,POR,ORL,1182,0,3,0,2,1,2,1,1,2,3,0,0,1,0,1,7.5
E'Twaun,Moore,2015-01-10,CHI,MIL,565,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2,2.0
Andrew,Nicholson,2015-01-10,ORL,POR,309,1,3,0,0,0,0,0,0,0,1,0,0,0,1,2,3.5
Glenn,Robinson,2015-01-10,MIN,SAS,149,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,3.25
Dante,Exum,2015-01-10,UTA,HOU,452,1,2,0,1,1,2,0,1,1,0,0,0,1,1,3,3.75
Kendall,Marshall,2015-01-10,MIL,CHI,401,1,1,0,0,0,0,0,0,0,1,0,0,2,0,2,2.5
Rajon,Rondo,2015-01-10,DAL,LAC,1604,1,11,0,3,0,0,1,2,3,8,1,0,1,3,2,19.25
Terrence,Ross,2015-01-10,TOR,BOS,1237,2,9,2,4,0,0,0,1,1,2,0,0,1,2,6,10.75
Evan,Turner,2015-01-10,BOS,TOR,1634,2,9,0,1,0,0,2,4,6,5,0,0,3,3,4,17.5
Kyle,Anderson,2015-01-10,SAS,MIN,149,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.25
Jarrett,Jack,2015-01-10,BRK,DET,1753,2,12,1,8,0,0,0,1,1,8,2,0,3,5,5,21.25
Zaza,Pachulia,2015-01-10,MIL,CHI,1479,3,12,0,0,1,2,2,2,4,2,0,1,2,3,7,16.0
Damjan,Rudez,2015-01-10,IND,PHI,527,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0,2.5
Jeffery,Taylor,2015-01-10,CHO,NYK,720,1,3,0,0,0,0,1,2,3,2,0,0,2,2,2,7.75
Isaiah,Canaan,2015-01-10,HOU,UTA,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Ian,Clark,2015-01-10,UTA,HOU,237,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1.5
Joey,Dorsey,2015-01-10,HOU,UTA,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Kyle,O'Quinn,2015-01-10,ORL,POR,680,2,3,0,0,0,0,0,2,2,1,1,0,3,5,4,8.5
Pablo,Prigioni,2015-01-10,NYK,CHO,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Anthony,Tolliver,2015-01-10,DET,BRK,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Glen,Davis,2015-01-10,LAC,DAL,285,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,2.5
Greg,Smith,2015-01-10,DAL,LAC,800,0,0,0,0,0,0,2,1,3,0,0,0,1,2,0,3.25
Ian,Mahinmi,2015-01-10,IND,PHI,249,0,0,0,0,1,2,0,0,0,0,0,0,0,2,1,1.0
Reggie,Bullock,2015-01-10,LAC,DAL,447,1,3,0,2,0,0,0,1,1,0,0,0,1,0,2,2.75
Ben,Gordon,2015-01-10,ORL,POR,1547,1,7,1,3,2,2,1,3,4,1,0,0,2,3,5,11.0
Kostas,Papanikolaou,2015-01-10,HOU,UTA,823,1,3,1,3,0,0,0,1,1,0,1,0,3,0,3,5.25
Marcus,Thornton,2015-01-10,BOS,TOR,580,0,1,0,0,0,0,0,2,2,1,0,0,1,0,0,3.5
Aron,Baynes,2015-01-10,SAS,MIN,125,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0.75
Kenyon,Martin,2015-01-10,MIL,CHI,330,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,1.5
Furkan,Aldemir,2015-01-10,PHI,IND,361,0,1,0,0,0,0,1,2,3,1,0,1,2,3,0,6.25
Cleanthony,Early,2015-01-10,NYK,CHO,1792,2,9,2,6,0,0,0,2,2,2,0,0,3,2,6,11.0
Cody,Zeller,2015-01-10,CHO,NYK,1027,0,3,0,0,2,2,0,0,0,0,0,0,0,3,2,2.0
Elliot,Williams,2015-01-10,UTA,HOU,1285,1,6,1,3,0,0,0,1,1,0,2,0,3,0,3,7.25
C.J.,McCollum,2015-01-10,POR,ORL,646,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0
Mirza,Teletovic,2015-01-10,BRK,DET,1178,1,9,1,4,0,0,1,5,6,2,0,0,2,2,3,13.0
Jose,Calderon,2015-01-10,NYK,CHO,1748,3,12,1,5,0,0,0,0,0,2,0,0,3,2,7,9.0
Chris,Copeland,2015-01-10,IND,PHI,764,0,4,0,1,0,0,0,0,0,1,0,0,0,2,0,1.5
Luc,Mbah,2015-01-10,PHI,IND,1488,0,5,0,1,0,0,0,1,1,0,1,0,1,4,0,2.75
