first_name,last_name,date,team_abbreviation,opponent_abbreviation,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,fouls_committed,points,draftkings_score
Kawhi,Leonard,2015-04-08,SAS,HOU,2086,9,15,0,3,2,2,1,2,3,2,4,0,2,2,20,33.75
Joe,Johnson,2015-04-08,BRK,ATL,2234,9,15,3,9,0,0,0,8,8,3,1,0,2,2,21,38.0
Nikola,Vucevic,2015-04-08,ORL,CHI,2194,9,16,0,0,4,4,2,5,7,3,1,0,2,4,22,36.25
Marc,Gasol,2015-04-08,MEM,NOP,1740,6,12,0,0,3,4,1,7,8,6,0,2,0,1,15,38.0
DeMarre,Carroll,2015-04-08,ATL,BRK,2245,7,13,3,7,2,2,1,8,9,4,1,0,2,3,19,38.75
Mike,Scott,2015-04-08,ATL,BRK,1858,7,14,2,6,4,6,3,5,8,2,0,0,0,2,20,34.0
Ryan,Kelly,2015-04-08,LAL,DEN,1992,6,8,2,3,3,4,0,1,1,2,1,2,0,3,17,28.25
Brandon,Bass,2015-04-08,BOS,DET,1247,5,7,0,1,6,6,2,2,4,1,1,0,0,2,16,24.5
DeMar,DeRozan,2015-04-08,TOR,CHO,2027,6,16,0,3,6,7,1,1,2,7,0,3,1,0,18,36.5
Robin,Lopez,2015-04-08,POR,MIN,1494,7,8,0,0,4,4,3,3,6,2,0,0,3,3,18,27.0
Pau,Gasol,2015-04-08,CHI,ORL,2018,4,10,0,0,7,9,1,8,9,3,1,3,1,2,15,38.25
Zach,LaVine,2015-04-08,MIN,POR,2285,6,12,0,1,6,7,1,4,5,6,2,0,4,2,18,35.25
Jordan,Clarkson,2015-04-08,LAL,DEN,2087,7,18,0,3,7,7,0,3,3,9,2,0,4,4,21,40.25
Tayshaun,Prince,2015-04-08,DET,BOS,1586,7,8,1,1,0,0,0,4,4,3,1,1,2,1,15,28.0
Rodney,Hood,2015-04-08,UTA,SAC,2007,7,14,3,7,3,3,0,8,8,4,0,1,3,3,20,38.0
Markieff,Morris,2015-04-08,PHO,DAL,2368,7,16,0,3,5,5,1,5,6,7,1,0,2,5,19,38.0
Rudy,Gobert,2015-04-08,UTA,SAC,1777,4,7,0,0,4,8,4,6,10,3,1,2,1,2,12,34.5
Khris,Middleton,2015-04-08,MIL,CLE,2217,7,10,2,2,0,0,0,4,4,1,2,0,1,1,16,27.0
Marcus,Morris,2015-04-08,PHO,DAL,2012,5,9,1,2,1,1,1,9,10,4,2,0,0,4,12,35.0
Jason,Richardson,2015-04-08,PHI,WAS,1246,6,7,4,5,1,1,0,1,1,1,0,0,1,1,17,21.25
Langston,Galloway,2015-04-08,NYK,IND,2046,6,14,1,2,6,6,1,4,5,3,1,0,1,4,19,31.75
Ty,Lawson,2015-04-08,DEN,LAL,2353,7,13,0,2,2,3,1,2,3,8,1,0,2,3,16,32.75
Randy,Foye,2015-04-08,DEN,LAL,1661,4,6,4,6,0,0,0,6,6,7,0,0,1,3,12,31.5
Roy,Hibbert,2015-04-08,IND,NYK,984,5,9,0,0,1,2,5,6,11,4,0,1,0,3,11,32.75
Dwight,Howard,2015-04-08,HOU,SAS,1301,7,10,0,0,2,4,4,7,11,1,1,0,3,2,16,31.75
Jodie,Meeks,2015-04-08,DET,BOS,1748,4,4,3,3,2,2,0,2,2,2,0,1,0,2,13,22.0
Andre,Drummond,2015-04-08,DET,BOS,1636,11,19,0,1,0,3,6,8,14,0,0,1,4,4,22,39.5
Boris,Diaw,2015-04-08,SAS,HOU,1633,7,14,1,3,0,0,2,7,9,2,0,1,0,1,15,31.75
Damian,Lillard,2015-04-08,POR,MIN,1739,4,13,3,8,6,6,0,2,2,6,0,1,1,2,17,31.5
Tyler,Hansbrough,2015-04-08,TOR,CHO,2243,4,9,0,0,4,4,5,7,12,0,0,2,0,3,12,31.0
Joe,Ingles,2015-04-08,UTA,SAC,1291,4,7,2,4,0,0,0,3,3,6,2,0,1,0,10,27.25
Kyle,Korver,2015-04-08,ATL,BRK,1982,3,6,3,4,0,0,0,4,4,7,2,1,0,5,9,32.0
Kevin,Love,2015-04-08,CLE,MIL,2109,7,14,1,5,1,2,2,9,11,0,1,2,2,1,16,35.25
Derrick,Williams,2015-04-08,SAC,UTA,1731,5,11,3,7,1,4,1,4,5,1,3,0,0,0,14,29.25
Thomas,Robinson,2015-04-08,PHI,WAS,1305,5,12,0,0,1,2,8,4,12,2,2,0,1,2,11,32.5
Thaddeus,Young,2015-04-08,BRK,ATL,2115,7,13,1,3,0,0,4,7,11,2,2,0,2,6,15,35.25
Ed,Davis,2015-04-08,LAL,DEN,1836,6,9,0,0,3,8,5,7,12,0,1,0,2,3,15,31.0
Rajon,Rondo,2015-04-08,DAL,PHO,1814,6,9,0,0,0,0,1,2,3,7,0,0,1,2,12,25.75
Kris,Humphries,2015-04-08,WAS,PHI,1177,5,6,0,0,2,3,1,6,7,2,0,1,0,4,12,25.75
Dwight,Buycks,2015-04-08,LAL,DEN,1989,5,8,1,2,4,5,1,4,5,3,1,0,4,0,15,26.25
Jeff,Green,2015-04-08,MEM,NOP,1982,7,11,1,2,0,0,1,3,4,1,0,0,0,1,15,22.0
Anthony,Davis,2015-04-08,NOP,MEM,1663,5,9,0,0,2,2,1,4,5,1,1,2,0,2,12,25.75
Kemba,Walker,2015-04-08,CHO,TOR,1868,5,13,1,4,4,4,1,3,4,3,1,0,1,0,15,26.5
Dirk,Nowitzki,2015-04-08,DAL,PHO,1841,7,15,1,4,4,5,0,4,4,1,0,0,1,1,19,25.5
Jason,Thompson,2015-04-08,SAC,UTA,1919,5,13,0,0,2,2,5,6,11,3,0,1,0,4,12,32.25
Tristan,Thompson,2015-04-08,CLE,MIL,1437,3,3,0,0,5,5,1,9,10,1,0,0,2,2,11,24.0
Greivis,Vasquez,2015-04-08,TOR,CHO,2134,6,13,4,6,0,0,0,5,5,4,0,0,1,3,16,29.75
Nicolas,Batum,2015-04-08,POR,MIN,1739,4,7,3,4,0,0,1,5,6,5,3,0,4,3,11,31.5
David,West,2015-04-08,IND,NYK,1585,5,5,0,0,1,2,0,6,6,3,0,0,1,2,11,22.5
Kelly,Olynyk,2015-04-08,BOS,DET,1101,5,9,0,1,2,2,2,2,4,2,2,0,0,5,12,24.0
Omri,Casspi,2015-04-08,SAC,UTA,1889,5,9,3,3,3,4,1,3,4,5,0,0,5,1,16,27.5
Monta,Ellis,2015-04-08,DAL,PHO,2078,10,21,0,3,0,0,1,1,2,3,0,0,1,1,20,26.5
Jarrett,Jack,2015-04-08,BRK,ATL,1264,3,10,0,3,8,8,0,3,3,3,1,0,0,3,14,24.25
Taj,Gibson,2015-04-08,CHI,ORL,1743,6,12,0,0,3,5,3,4,7,1,0,1,1,3,15,26.75
Manu,Ginobili,2015-04-08,SAS,HOU,1089,5,8,3,4,0,0,0,2,2,2,1,0,1,2,13,21.5
Luis,Scola,2015-04-08,IND,NYK,1295,4,5,0,1,3,3,2,7,9,0,0,0,1,3,11,21.75
Nikola,Mirotic,2015-04-08,CHI,ORL,1628,3,11,3,5,6,7,1,1,2,2,1,0,1,1,15,23.5
Louis,Williams,2015-04-08,TOR,CHO,1530,5,15,3,8,3,4,0,2,2,2,2,0,1,0,16,26.5
Beno,Udrih,2015-04-08,MEM,NOP,1133,5,8,0,1,4,4,0,0,0,2,0,0,1,2,14,16.5
Eric,Bledsoe,2015-04-08,PHO,DAL,1961,5,7,1,3,3,4,0,1,1,3,0,0,2,3,14,19.25
Aron,Baynes,2015-04-08,SAS,HOU,1474,4,6,0,0,0,0,4,8,12,0,1,0,1,2,8,24.5
Tim,Duncan,2015-04-08,SAS,HOU,1657,2,5,0,0,2,2,2,8,10,1,2,4,2,2,6,31.0
Kevin,Martin,2015-04-08,MIN,POR,2016,5,15,1,3,6,6,1,2,3,2,1,0,2,1,17,25.25
Kevin,Seraphin,2015-04-08,WAS,PHI,1297,6,8,0,1,0,0,0,6,6,0,0,2,1,3,12,23.0
Quincy,Acy,2015-04-08,NYK,IND,1185,5,8,0,2,2,2,1,2,3,1,1,0,0,5,12,19.25
Will,Bynum,2015-04-08,WAS,PHI,1137,5,11,0,2,0,0,0,2,2,7,1,1,1,3,10,26.5
Paul,Pierce,2015-04-08,WAS,PHI,1344,4,7,2,4,0,0,0,3,3,3,1,0,1,1,10,20.75
Bojan,Bogdanovic,2015-04-08,BRK,ATL,2037,5,10,1,4,1,1,0,3,3,3,1,0,1,2,12,22.25
Deron,Williams,2015-04-08,BRK,ATL,2136,4,10,1,5,1,2,0,4,4,13,0,0,5,1,10,32.5
John,Henson,2015-04-08,MIL,CLE,1428,4,6,0,0,0,0,2,2,4,3,1,1,1,3,8,21.0
Carl,Landry,2015-04-08,SAC,UTA,2102,6,11,0,0,4,6,0,2,2,1,0,0,1,3,16,19.5
Ben,McLemore,2015-04-08,SAC,UTA,2256,5,12,0,3,6,8,0,0,0,1,1,0,0,4,16,19.5
Aaron,Brooks,2015-04-08,CHI,ORL,1552,5,11,2,4,1,2,1,2,3,2,2,0,2,2,13,23.75
Andrea,Bargnani,2015-04-08,NYK,IND,1531,5,11,2,2,3,3,1,5,6,0,0,0,2,2,15,22.5
Bismack,Biyombo,2015-04-08,CHO,TOR,1802,2,4,0,0,2,2,3,4,7,0,0,3,0,2,6,20.75
Wilson,Chandler,2015-04-08,DEN,LAL,1650,2,7,0,0,5,8,2,6,8,3,0,0,0,1,9,23.5
Vince,Carter,2015-04-08,MEM,NOP,1098,4,7,2,4,0,0,1,4,5,0,1,0,0,3,10,19.25
Jared,Dudley,2015-04-08,MIL,CLE,1948,2,4,1,3,0,0,0,3,3,7,1,1,1,3,5,23.25
Devin,Harris,2015-04-08,DAL,PHO,1071,5,9,0,0,2,3,0,0,0,0,2,0,1,0,12,15.5
Brian,Roberts,2015-04-08,CHO,TOR,1012,4,7,2,2,0,0,1,0,1,3,0,0,1,1,10,16.25
Brandan,Wright,2015-04-08,PHO,DAL,2208,4,8,0,0,1,2,2,6,8,2,1,1,2,2,9,25.0
Mike,Muscala,2015-04-08,ATL,BRK,1427,4,6,0,2,1,2,1,0,1,2,2,1,2,2,9,18.25
Drew,Gooden,2015-04-08,WAS,PHI,1479,2,4,0,0,0,0,2,3,5,5,0,0,0,0,4,17.75
Cory,Joseph,2015-04-08,SAS,HOU,1304,2,5,0,0,0,0,1,1,2,5,2,0,0,0,4,18.0
C.J.,McCollum,2015-04-08,POR,MIN,1505,6,12,1,5,0,0,0,3,3,1,2,0,2,2,13,21.75
Reggie,Evans,2015-04-08,SAC,UTA,879,3,4,0,0,2,4,0,5,5,2,0,0,0,2,8,17.25
Amar'e,Stoudemire,2015-04-08,DAL,PHO,844,4,5,0,0,2,2,2,4,6,0,0,0,1,5,10,17.0
Trevor,Booker,2015-04-08,UTA,SAC,1697,2,6,0,2,2,4,3,6,9,4,0,1,0,4,6,25.25
Patrick,Patterson,2015-04-08,TOR,CHO,1880,3,7,2,5,0,0,1,8,9,0,0,2,0,3,8,24.25
Quincy,Pondexter,2015-04-08,NOP,MEM,1672,4,7,3,5,0,0,1,1,2,3,0,0,2,3,11,18.5
Chase,Budinger,2015-04-08,MIN,POR,1819,5,12,2,4,0,0,0,1,1,0,5,0,3,1,12,22.75
T.J.,Warren,2015-04-08,PHO,DAL,1415,4,9,1,2,1,2,0,2,2,2,2,1,1,3,10,21.5
Evan,Fournier,2015-04-08,ORL,CHI,1239,3,7,2,5,3,3,1,1,2,0,0,0,1,0,11,14.0
Chris,Kaman,2015-04-08,POR,MIN,976,3,4,0,0,0,0,3,4,7,1,1,1,2,2,6,19.25
Jonas,Jerebko,2015-04-08,BOS,DET,1016,2,4,0,1,2,2,1,3,4,0,1,2,0,2,6,17.0
Kosta,Koufos,2015-04-08,MEM,NOP,928,4,9,0,0,1,1,4,7,11,0,0,0,2,0,9,21.75
Terrence,Ross,2015-04-08,TOR,CHO,1404,3,7,3,5,0,0,0,1,1,2,2,0,1,2,9,18.25
Avery,Bradley,2015-04-08,BOS,DET,2070,4,13,3,9,0,0,0,5,5,3,2,0,2,0,11,26.25
Meyers,Leonard,2015-04-08,POR,MIN,1154,2,5,1,1,1,1,2,8,10,2,0,0,1,1,6,21.5
Robert,Sacre,2015-04-08,LAL,DEN,1589,4,7,0,0,2,2,2,7,9,1,0,0,3,2,10,21.25
Gary,Harris,2015-04-08,DEN,LAL,1064,4,6,1,3,0,0,0,1,1,0,0,1,0,1,9,12.75
C.J.,Miles,2015-04-08,IND,NYK,1681,5,14,1,5,2,2,0,4,4,2,1,0,1,2,13,23.0
Tim,Hardaway,2015-04-08,NYK,IND,1451,3,8,3,6,3,4,0,2,2,0,0,0,1,0,12,15.5
Aaron,Gordon,2015-04-08,ORL,CHI,1328,2,3,0,1,3,4,0,4,4,1,1,0,0,4,7,15.5
J.J.,Hickson,2015-04-08,DEN,LAL,978,3,4,0,0,0,0,0,1,1,1,2,0,0,2,6,12.75
James,Johnson,2015-04-08,TOR,CHO,1407,5,7,0,0,1,4,1,6,7,1,0,0,3,2,11,19.75
Pablo,Prigioni,2015-04-08,HOU,SAS,1544,3,6,0,2,0,0,0,2,2,5,1,0,1,2,6,17.5
Danny,Green,2015-04-08,SAS,HOU,1576,3,10,2,6,2,2,1,1,2,3,0,1,1,2,10,19.5
Joffrey,Lauvergne,2015-04-08,DEN,LAL,316,2,2,1,1,0,0,1,1,2,1,0,0,0,0,5,9.5
Joakim,Noah,2015-04-08,CHI,ORL,1848,2,6,0,0,0,2,5,6,11,4,2,0,3,2,4,26.25
Josh,Smith,2015-04-08,HOU,SAS,1633,5,13,3,8,0,0,0,3,3,5,1,0,4,3,13,25.75
Paul,George,2015-04-08,IND,NYK,931,2,7,1,3,5,6,0,3,3,0,2,0,2,1,10,17.25
Charlie,Villanueva,2015-04-08,DAL,PHO,787,3,7,3,6,0,0,0,0,0,0,1,0,0,1,9,12.5
Justin,Hamilton,2015-04-08,MIN,POR,1620,3,9,0,0,0,0,6,3,9,0,1,0,0,3,6,19.25
J.R.,Smith,2015-04-08,CLE,MIL,2426,5,12,2,8,0,0,1,1,2,2,1,0,2,3,12,19.5
Jose,Barea,2015-04-08,DAL,PHO,974,2,6,0,2,2,2,0,2,2,5,0,0,1,0,6,15.5
Tyreke,Evans,2015-04-08,NOP,MEM,1603,3,10,1,4,3,4,1,5,6,3,1,0,3,1,10,23.0
Ian,Mahinmi,2015-04-08,IND,NYK,1212,2,3,0,0,0,0,2,3,5,0,0,2,0,2,4,14.25
Rasual,Butler,2015-04-08,WAS,PHI,1375,4,7,1,1,0,0,0,3,3,1,0,0,1,2,9,14.25
Mike,Conley,2015-04-08,MEM,NOP,1971,4,9,2,3,0,0,0,2,2,4,0,0,2,3,10,18.5
Mike,Dunleavy,2015-04-08,CHI,ORL,1294,3,6,2,4,0,0,0,1,1,3,0,0,1,3,8,14.25
Alonzo,Gee,2015-04-08,POR,MIN,322,1,2,1,1,3,4,1,0,1,1,1,0,1,2,6,10.75
Solomon,Hill,2015-04-08,IND,NYK,1739,3,6,0,2,2,2,0,1,1,2,0,1,1,3,8,13.75
Andrew,Nicholson,2015-04-08,ORL,CHI,1308,4,8,1,2,0,0,0,1,1,2,0,1,1,3,9,15.25
Norris,Cole,2015-04-08,NOP,MEM,1064,3,9,1,2,2,2,0,2,2,0,1,0,0,1,9,14.0
Dewayne,Dedmon,2015-04-08,ORL,CHI,1493,3,5,0,0,0,0,5,6,11,0,0,1,3,4,6,20.25
Nick,Johnson,2015-04-08,HOU,SAS,376,3,5,0,0,0,0,0,0,0,2,0,0,0,0,6,9.0
Donald,Sloan,2015-04-08,IND,NYK,1281,2,5,0,2,1,2,0,0,0,6,1,0,2,0,5,15.0
Omer,Asik,2015-04-08,NOP,MEM,1406,2,4,0,0,1,4,1,5,6,2,0,0,0,1,5,15.5
Nick,Calathes,2015-04-08,MEM,NOP,521,0,0,0,0,1,2,0,1,1,5,1,0,0,1,1,11.75
Allen,Crabbe,2015-04-08,POR,MIN,446,2,3,2,3,0,0,0,1,1,1,0,0,0,2,6,9.75
Dante,Exum,2015-04-08,UTA,SAC,1957,4,10,4,9,0,0,0,1,1,3,0,1,4,2,12,19.75
Dante,Cunningham,2015-04-08,NOP,MEM,1333,0,4,0,0,1,2,5,5,10,0,2,0,0,0,1,17.5
Timofey,Mozgov,2015-04-08,CLE,MIL,1194,1,2,0,0,3,4,0,4,4,1,2,1,3,1,5,16.0
Jason,Maxiell,2015-04-08,CHO,TOR,1078,2,3,0,0,0,0,2,0,2,0,1,0,0,1,4,8.5
Nerlens,Noel,2015-04-08,PHI,WAS,1440,2,8,0,0,1,2,3,5,8,1,1,0,0,1,5,18.5
Mason,Plumlee,2015-04-08,BRK,ATL,526,2,4,0,0,2,4,2,1,3,0,1,0,0,3,6,11.75
Chris,Johnson,2015-04-08,UTA,SAC,1039,1,4,1,4,3,3,0,0,0,1,1,0,0,2,6,10.0
Dennis,Schroder,2015-04-08,ATL,BRK,966,4,9,1,4,0,0,0,1,1,3,0,0,1,3,9,14.75
Iman,Shumpert,2015-04-08,CLE,MIL,1348,4,8,1,4,0,0,2,0,2,1,0,0,1,4,9,13.0
Courtney,Lee,2015-04-08,MEM,NOP,1630,3,9,2,3,0,0,0,2,2,1,1,0,0,2,8,15.0
O.J.,Mayo,2015-04-08,MIL,CLE,1582,4,12,1,5,2,2,0,2,2,2,1,0,2,2,11,18.0
K.J.,McDaniels,2015-04-08,HOU,SAS,376,2,5,0,1,0,0,0,1,1,2,0,2,0,0,4,12.25
Jeffery,Taylor,2015-04-08,CHO,TOR,1088,3,6,2,3,0,0,0,2,2,0,0,0,0,3,8,11.5
Eric,Gordon,2015-04-08,NOP,MEM,1647,4,13,1,5,0,0,1,0,1,3,1,0,1,0,9,16.75
Kirk,Hinrich,2015-04-08,CHI,ORL,924,2,4,1,3,0,0,0,1,1,2,0,0,0,1,5,9.75
Jonas,Valanciunas,2015-04-08,TOR,CHO,1012,1,3,0,0,0,0,1,7,8,2,1,2,1,4,2,20.5
Henry,Sims,2015-04-08,PHI,WAS,747,2,3,0,0,2,4,0,0,0,1,0,0,0,1,6,7.5
Gordon,Hayward,2015-04-08,UTA,SAC,1175,1,3,0,0,2,2,1,1,2,1,0,0,0,0,4,8.0
Andre,Miller,2015-04-08,SAC,UTA,1516,2,6,0,1,0,0,0,1,1,4,3,0,2,2,4,16.25
Jabari,Brown,2015-04-08,LAL,DEN,2053,3,12,1,4,4,5,1,3,4,0,0,0,1,1,11,16.0
Jason,Smith,2015-04-08,NYK,IND,1683,5,13,1,2,1,1,1,5,6,0,1,0,3,4,12,20.5
Mo,Williams,2015-04-08,CHO,TOR,1229,4,13,2,3,0,0,0,1,1,3,0,0,1,1,10,16.25
Jordan,Adams,2015-04-08,MEM,NOP,427,1,2,1,1,0,0,0,0,0,1,1,1,1,0,3,8.5
Tarik,Black,2015-04-08,LAL,DEN,1044,2,3,0,0,1,4,0,2,2,0,1,0,0,2,5,9.5
Channing,Frye,2015-04-08,ORL,CHI,258,1,2,0,1,0,0,0,2,2,0,1,1,0,0,2,8.5
Lorenzo,Brown,2015-04-08,MIN,POR,1098,0,2,0,1,0,0,1,3,4,3,1,1,0,2,0,13.5
Ricky,Ledo,2015-04-08,NYK,IND,1311,2,7,0,1,2,4,0,1,1,3,1,0,1,1,6,13.25
Luc,Mbah,2015-04-08,PHI,WAS,1418,3,10,1,3,0,0,1,3,4,1,1,0,1,1,7,15.5
JaMychal,Green,2015-04-08,MEM,NOP,329,1,2,0,1,0,0,1,1,2,0,1,0,0,0,2,6.5
Jarnell,Stokes,2015-04-08,MEM,NOP,388,2,2,0,0,0,0,0,3,3,0,0,0,1,1,4,7.25
Jared,Sullinger,2015-04-08,BOS,DET,629,1,5,0,1,2,2,1,1,2,0,1,0,0,0,4,8.5
Joey,Dorsey,2015-04-08,HOU,SAS,921,1,1,0,0,0,4,0,6,6,1,0,0,0,0,2,11.0
Kentavious,Caldwell-Pope,2015-04-08,DET,BOS,2198,3,10,2,4,2,2,0,2,2,3,0,0,2,6,10,17.0
Otto,Porter,2015-04-08,WAS,PHI,1419,1,2,0,0,1,2,0,2,2,1,1,0,1,1,3,8.5
Derrick,Rose,2015-04-08,CHI,ORL,1164,3,9,1,6,2,2,0,2,2,2,1,0,4,1,9,15.0
Jon,Leuer,2015-04-08,MEM,NOP,470,2,4,0,1,0,0,1,0,1,1,0,0,1,0,4,6.25
Shelvin,Mack,2015-04-08,ATL,BRK,456,1,1,1,1,0,0,0,0,0,0,0,0,0,1,3,3.5
Evan,Turner,2015-04-08,BOS,DET,1748,2,5,0,2,0,0,0,2,2,4,1,0,3,1,4,13.0
Alexis,Ajinca,2015-04-08,NOP,MEM,906,2,4,0,0,1,2,1,2,3,0,0,0,1,2,5,8.25
Kent,Bazemore,2015-04-08,ATL,BRK,1008,1,4,0,1,2,3,1,2,3,0,0,0,0,1,4,7.75
Markel,Brown,2015-04-08,BRK,ATL,1398,2,7,1,2,0,0,1,4,5,1,0,0,1,1,5,12.75
Elton,Brand,2015-04-08,ATL,BRK,464,1,2,0,0,0,0,0,1,1,1,0,0,0,0,2,4.75
Earl,Clark,2015-04-08,BRK,ATL,335,1,1,0,0,0,0,0,0,0,0,0,1,0,1,2,4.0
Troy,Daniels,2015-04-08,CHO,TOR,337,1,2,1,1,0,0,0,0,0,0,0,0,0,0,3,3.5
Toney,Douglas,2015-04-08,NOP,MEM,992,3,8,0,3,2,2,0,1,1,1,0,0,1,4,8,10.25
Adreian,Payne,2015-04-08,MIN,POR,1651,3,7,0,0,0,0,1,2,3,1,1,1,2,5,6,14.25
Reggie,Williams,2015-04-08,SAS,HOU,612,1,4,1,3,0,0,1,0,1,1,0,0,0,0,3,6.25
Clint,Capela,2015-04-08,HOU,SAS,376,1,3,0,0,0,0,1,3,4,0,0,0,0,0,2,7.0
Cole,Aldrich,2015-04-08,NYK,IND,650,0,1,0,0,3,4,0,2,2,0,1,1,2,1,3,8.5
Jeremy,Evans,2015-04-08,UTA,SAC,554,0,0,0,0,4,4,0,0,0,0,0,0,1,3,4,3.5
Lance,Thomas,2015-04-08,NYK,IND,1548,1,4,0,0,0,0,0,3,3,1,1,0,0,1,2,9.25
P.J.,Tucker,2015-04-08,PHO,DAL,1714,3,10,0,3,0,0,4,4,8,2,0,1,3,4,6,19.5
Jeff,Withey,2015-04-08,NOP,MEM,427,0,0,0,0,0,0,1,1,2,0,1,1,1,0,0,6.0
Jeff,Ayres,2015-04-08,SAS,HOU,376,1,3,0,0,0,0,1,2,3,0,0,0,0,0,2,5.75
Marvin,Williams,2015-04-08,CHO,TOR,1474,0,5,0,2,1,2,0,8,8,3,2,1,2,2,1,20.5
Robbie,Hummel,2015-04-08,MIN,POR,840,1,5,0,1,1,1,0,3,3,0,1,0,0,1,3,8.75
Marcus,Smart,2015-04-08,BOS,DET,1739,1,5,1,4,0,0,0,0,0,1,2,0,0,3,3,9.0
Noah,Vonleh,2015-04-08,CHO,TOR,1406,1,7,1,1,0,0,2,4,6,0,0,1,0,1,3,13.0
Tyler,Zeller,2015-04-08,BOS,DET,1278,2,7,0,0,2,2,2,5,7,0,0,0,3,1,6,13.25
Sim,Bhullar,2015-04-08,SAC,UTA,82,1,2,0,0,0,0,0,1,1,0,0,0,0,0,2,3.25
Joel,Freeland,2015-04-08,POR,MIN,410,1,2,0,0,0,0,0,1,1,0,0,0,0,0,2,3.25
Miles,Plumlee,2015-04-08,MIL,CLE,338,1,2,0,0,0,0,0,1,1,0,0,0,0,0,2,3.25
Tim,Frazier,2015-04-08,POR,MIN,322,1,2,0,1,1,2,0,0,0,0,0,0,0,1,3,3.0
