first_name,last_name,date,team_abbreviation,opponent_abbreviation,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,fouls_committed,points,draftkings_score
Shawne,Williams,2015-02-27,DET,NYK,380,1,3,0,2,1,1,0,1,1,0,0,0,0,0,3,4.25
Trevor,Booker,2015-02-27,UTA,DEN,1193,1,3,0,0,0,0,0,4,4,1,0,1,1,1,2,10.0
Cory,Joseph,2015-02-27,SAS,SAC,737,0,1,0,0,2,2,0,0,0,0,1,0,0,2,2,4.0
Gary,Neal,2015-02-27,MIN,CHI,1736,4,14,0,6,1,1,0,3,3,2,2,0,2,4,9,18.75
Nick,Collison,2015-02-27,OKC,POR,739,3,6,0,0,0,0,1,2,3,1,0,0,2,4,6,10.25
Ryan,Kelly,2015-02-27,LAL,MIL,1498,2,8,0,4,4,5,0,3,3,1,1,0,2,5,8,14.25
Drew,Gooden,2015-02-27,WAS,PHI,1029,1,5,0,0,2,2,2,4,6,0,0,0,1,3,4,11.0
Patrick,Patterson,2015-02-27,TOR,GSW,1292,2,5,0,2,0,0,2,0,2,0,0,0,1,1,4,6.0
Quincy,Acy,2015-02-27,NYK,DET,567,1,3,0,1,0,0,0,1,1,2,0,0,0,2,2,6.25
Meyers,Leonard,2015-02-27,POR,OKC,336,1,3,1,1,0,0,0,0,0,0,0,1,0,2,3,5.5
Reggie,Evans,2015-02-27,SAC,SAS,1260,0,3,0,0,3,4,1,10,11,1,0,0,3,2,3,16.75
Nick,Calathes,2015-02-27,MEM,LAC,974,1,6,0,1,1,2,0,0,0,2,2,0,0,3,3,10.0
Reggie,Jackson,2015-02-27,DET,NYK,2474,5,24,1,5,5,5,1,4,5,5,0,0,4,4,16,28.25
Greg,Stiemsma,2015-02-27,TOR,GSW,398,1,1,0,0,0,0,0,1,1,0,1,0,2,0,2,4.25
Jeremy,Evans,2015-02-27,UTA,DEN,805,0,0,0,0,0,0,1,0,1,1,0,1,0,3,0,4.75
Erick,Green,2015-02-27,DEN,UTA,545,0,2,0,1,2,2,0,1,1,2,0,0,1,1,2,5.75
Garrett,Temple,2015-02-27,WAS,PHI,1166,0,3,0,2,0,0,1,2,3,3,0,2,1,2,0,11.75
Chris,Andersen,2015-02-27,MIA,NOP,895,1,4,0,1,0,0,1,3,4,0,0,1,0,3,2,9.0
J.J.,Hickson,2015-02-27,DEN,UTA,904,1,4,0,0,1,4,4,1,5,0,0,0,1,2,3,8.75
James,Jones,2015-02-27,CLE,IND,1810,2,6,2,5,0,2,0,0,0,1,0,0,1,2,6,8.0
Andrew,Nicholson,2015-02-27,ORL,ATL,621,1,3,0,2,0,0,0,4,4,0,0,0,0,2,2,7.0
Cole,Aldrich,2015-02-27,NYK,DET,549,1,5,0,0,0,0,2,2,4,0,0,2,1,2,2,10.5
Corey,Brewer,2015-02-27,HOU,BRK,992,3,9,0,2,0,0,0,0,0,0,0,0,0,1,6,6.0
Nazr,Mohammed,2015-02-27,CHI,MIN,621,1,3,0,0,0,0,2,2,4,0,1,0,2,2,2,8.0
Dion,Waiters,2015-02-27,OKC,POR,1672,3,12,0,1,1,2,1,3,4,2,0,0,0,5,7,15.0
DeJuan,Blair,2015-02-27,WAS,PHI,79,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0,2.5
Matt,Bonner,2015-02-27,SAS,SAC,158,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.25
Dahntay,Jones,2015-02-27,LAC,MEM,43,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.25
Kyle,O'Quinn,2015-02-27,ORL,ATL,310,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.25
Martell,Webster,2015-02-27,WAS,PHI,427,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.25
JaVale,McGee,2015-02-27,PHI,WAS,674,0,2,0,0,1,2,1,1,2,0,0,0,0,0,1,3.5
JaMychal,Green,2015-02-27,MEM,LAC,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Grant,Jerrett,2015-02-27,UTA,DEN,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Doug,McDermott,2015-02-27,CHI,MIN,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Jameer,Nelson,2015-02-27,DEN,UTA,426,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,3.0
Greivis,Vasquez,2015-02-27,TOR,GSW,1506,1,6,0,2,0,0,0,4,4,4,1,0,2,3,2,14.0
C.J.,Wilcox,2015-02-27,LAC,MEM,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Joey,Dorsey,2015-02-27,HOU,BRK,131,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2.0
Cleanthony,Early,2015-02-27,NYK,DET,1206,0,4,0,2,2,2,0,2,2,0,1,1,0,4,2,8.5
Gary,Harris,2015-02-27,DEN,UTA,981,1,4,0,3,0,0,0,1,1,0,1,0,1,0,2,4.75
Travis,Wear,2015-02-27,NYK,DET,380,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,2.5
Jason,Maxiell,2015-02-27,CHO,BOS,787,0,1,0,0,0,0,1,4,5,0,0,0,1,1,0,5.75
Mike,Scott,2015-02-27,ATL,ORL,1015,1,5,0,2,0,0,1,5,6,1,0,0,2,0,2,10.0
Festus,Ezeli,2015-02-27,GSW,TOR,490,0,2,0,0,0,0,0,1,1,0,0,1,0,0,0,3.25
Jordan,Hamilton,2015-02-27,LAC,MEM,48,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0
Aaron,Brooks,2015-02-27,CHI,MIN,1835,2,15,2,8,0,0,2,2,4,4,1,0,1,4,6,19.5
Dante,Exum,2015-02-27,UTA,DEN,1139,1,4,0,3,0,0,0,2,2,1,1,0,2,1,2,7.0
Jerami,Grant,2015-02-27,PHI,WAS,1451,3,8,2,5,1,2,0,3,3,0,1,0,5,4,9,13.25
Mike,Miller,2015-02-27,CLE,IND,774,0,2,0,1,0,0,0,3,3,2,0,0,1,1,0,6.25
Jordan,Adams,2015-02-27,MEM,LAC,101,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Chase,Budinger,2015-02-27,MIN,CHI,181,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0
Jimmer,Fredette,2015-02-27,NOP,MIA,338,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Ryan,Hollins,2015-02-27,SAC,SAS,718,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1.5
E'Twaun,Moore,2015-02-27,CHI,MIN,146,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0
Dorell,Wright,2015-02-27,POR,OKC,365,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0
Jarrett,Jack,2015-02-27,BRK,HOU,1353,2,9,0,3,0,0,0,1,1,5,1,1,4,2,4,14.75
Reggie,Williams,2015-02-27,SAS,SAC,96,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1.25
Caron,Butler,2015-02-27,DET,NYK,1279,0,3,0,2,2,2,0,2,2,3,0,0,2,4,2,8.0
Ekpe,Udoh,2015-02-27,LAC,MEM,43,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.5
Tayshaun,Prince,2015-02-27,DET,NYK,1190,0,5,0,0,0,0,1,4,5,1,0,0,0,2,0,7.75
Brandon,Rush,2015-02-27,GSW,TOR,426,0,2,0,1,0,0,0,2,2,1,0,0,1,2,0,3.5
Kendrick,Perkins,2015-02-27,CLE,IND,745,0,1,0,0,0,0,0,4,4,0,0,0,1,4,0,4.5
Kyle,Lowry,2015-02-27,TOR,GSW,1125,1,7,0,4,2,2,0,2,2,0,0,0,2,1,4,5.5
Jeff,Green,2015-02-27,MEM,LAC,973,0,6,0,1,2,3,1,2,3,1,0,1,2,2,2,8.25
Derrick,Williams,2015-02-27,SAC,SAS,471,0,2,0,0,0,0,0,1,1,0,0,0,1,2,0,0.75
Mike,Conley,2015-02-27,MEM,LAC,1536,2,11,0,3,0,0,1,2,3,2,0,0,2,2,4,9.75
Kevin,Seraphin,2015-02-27,WAS,PHI,1104,0,3,0,0,0,0,1,2,3,0,0,1,2,3,0,4.75
Justin,Holiday,2015-02-27,GSW,TOR,770,0,7,0,4,0,0,0,3,3,1,1,0,1,2,0,6.75
Norris,Cole,2015-02-27,NOP,MIA,1360,0,10,0,3,3,4,0,2,2,4,0,0,2,3,3,10.5
Dennis,Schroder,2015-02-27,ATL,ORL,827,1,8,1,2,0,0,0,2,2,3,0,0,4,2,3,8.5
Austin,Rivers,2015-02-27,LAC,MEM,881,0,5,0,3,0,0,0,3,3,0,1,0,2,2,0,4.75
